campaign_id,run_id,variant_id,panel,execution_lag_bars,cost_bps_per_side,net_simple_return,gross_simple_return,total_cost,entries,position_change_count,active_days,green_days,red_days,average_gross_exposure,maximum_gross_exposure,total_turnover,profitable_symbols,loss_symbols,top5_symbol_positive_share,top5_day_positive_share,best_symbol,best_symbol_pnl,leave_best_symbol_out_return,unavailable_entry_positions,missing_return_positions,monthly_average,monthly_median,positive_months,negative_months,inactive_months,maximum_drawdown,drawdown_peak_date,drawdown_trough_date,drawdown_recovery_sessions,ending_drawdown,recent12_months_observed,recent12_average_month,recent12_median_month,recent12_positive_months,recent12_negative_months,recent12_inactive_months,recent15_months_observed,recent15_average_month,recent15_median_month,recent15_positive_months,recent15_negative_months,recent15_inactive_months,recent18_months_observed,recent18_average_month,recent18_median_month,recent18_positive_months,recent18_negative_months,recent18_inactive_months,holding
CAM-0609,RUN-0024,qqq__daily_residual_r5__top10__trend0,qqq,1,1.0,0.9225235498832868,1.0399130089369089,0.11738945905362211,5444,21403,1597,844,753,0.9262949457130092,1.0000000000000002,1173.8945905362211,63,40,0.24983137391777918,0.05316978870208036,CMCSA,0.0982097012708255,0.8243138486124613,1,0,0.011114741564858878,0.010756892535437435,46,31,6,0.4112944798274083,2020-02-18,2020-03-18,19.0,0.03021624439830388,12,0.008789059404380526,0.015322706478500068,7,5,0,15,0.004052241246534933,0.013982397111605966,8,7,0,18,0.002104277355293611,0.007932418003009036,10,8,0,open_to_next_open
CAM-0609,RUN-0024,qqq__daily_residual_r5__top10__trend0,qqq,1,2.0,0.8051340908296645,1.0399130089369089,0.23477891810724422,5444,21403,1597,840,757,0.9262949457130092,1.0000000000000002,1173.8945905362211,62,41,0.2560514611407722,0.05350580767700246,CMCSA,0.09432769331083356,0.7108063975188309,1,0,0.009700410732887525,0.009160881497057205,45,32,6,0.4138453302522184,2020-02-18,2020-03-18,20.0,0.036721364172829486,12,0.007277565753762077,0.013718566964106782,7,5,0,15,0.0025573765547205435,0.012279483070478346,8,7,0,18,0.0006256507909871045,0.006449902585219765,10,8,0,open_to_next_open
CAM-0609,RUN-0024,qqq__daily_residual_r5__top10__trend0,qqq,1,5.0,0.45296571366879845,1.0399130089369089,0.5869472952681105,5444,21403,1597,825,772,0.9262949457130092,1.0000000000000002,1173.8945905362211,58,45,0.278228708520227,0.054527077598592086,JD,0.08473035862250808,0.36823535504629035,1,0,0.005457418236973475,0.004372848381916535,44,33,6,0.42163795332566234,2020-02-14,2020-03-18,20.0,0.14445861057337253,12,0.0027430848019067305,0.008906148420926933,7,5,0,15,-0.001927217520722622,0.007170740947095482,8,7,0,18,-0.0038102289019324104,0.0020023563318519668,9,9,0,open_to_next_open
CAM-0609,RUN-0024,qqq__daily_residual_r5__top10__trend0,qqq,1,10.0,-0.13398158159931234,1.0399130089369089,1.173894590536221,5444,21403,1597,805,792,0.9262949457130092,1.0000000000000002,1173.8945905362211,52,51,0.32444756585471207,0.05628188781864611,JD,0.07911182041945233,-0.21309340201876467,1,0,-0.0016142359228832799,0.0,39,38,6,0.5068067256201184,2021-08-23,2026-03-27,,0.433604429400469,12,-0.004814383451185505,0.0008854508489605363,6,6,0,15,-0.009401540979794561,-0.001343829258542606,7,8,0,18,-0.011203361723464937,-0.005410220757094368,8,10,0,open_to_next_open
CAM-0609,RUN-0024,qqq__daily_residual_r5__top10__trend1,qqq,1,-1.0,1.4285460862657389,1.3102027594595165,-0.11834332680622238,4503,18065,1510,808,710,0.8757506741353155,1.0000000000000002,1183.4332680622238,72,26,0.23543308029880725,0.03514541413089423,TMUS,0.1551023732482006,1.2734437130175382,1,0,0.0172113986297077,0.013569138732888635,49,24,10,0.19277285963300614,2021-11-16,2022-10-12,185.0,0.0,12,0.023997781081319947,0.029996331132408988,8,4,0,15,0.010257749073135222,0.02371004720138757,10,5,0,18,0.011399812481393122,0.023737591505521433,12,6,0,open_to_next_open
CAM-0609,RUN-0024,qqq__daily_residual_r5__top10__trend1,qqq,1,0.0,1.3102027594595165,1.3102027594595165,0.0,4503,18065,1510,797,713,0.8757506741353155,1.0000000000000002,1183.4332680622238,71,27,0.2407526717180555,0.03536378647823994,TMUS,0.14990046896542755,1.160302290494089,1,0,0.015785575415174894,0.01185458077436435,48,25,10,0.20633001554010028,2021-11-16,2022-10-12,187.0,0.0,12,0.022411851304408124,0.028311211809880443,8,4,0,15,0.008658144563017599,0.022035720101176777,10,5,0,18,0.009815265717064132,0.022119551115872275,12,6,0,open_to_next_open
CAM-0609,RUN-0024,qqq__daily_residual_r5__top10__trend1,qqq,1,1.0,1.191859432653294,1.3102027594595165,0.11834332680622238,4503,18065,1510,793,725,0.8757506741353155,1.0000000000000002,1183.4332680622238,71,27,0.24667649372579234,0.035580676223423625,TMUS,0.14469856468265432,1.0471608679706397,1,0,0.014359752200642095,0.010140022815840068,47,26,10,0.22037627127110257,2021-11-16,2022-10-12,196.0,0.0,12,0.020825921527496308,0.026626092487351906,8,4,0,15,0.007058540052899977,0.020361393000966,10,5,0,18,0.008230718952735144,0.020501510726223134,12,6,0,open_to_next_open
CAM-0609,RUN-0024,qqq__daily_residual_r5__top10__trend1,qqq,1,2.0,1.0735161058470717,1.3102027594595165,0.23668665361244476,4503,18065,1510,790,728,0.8757506741353155,1.0000000000000002,1183.4332680622238,70,28,0.25321124528607747,0.03579910713021957,TMUS,0.13949666039988137,0.9340194454471903,1,0,0.012933928986109297,0.008425464857315781,47,26,10,0.23493858082410732,2021-11-16,2022-10-12,227.0,0.0,12,0.019239991750584495,0.02494097316482337,8,4,0,15,0.00545893554278236,0.018687065900755216,10,5,0,18,0.0066461721884061575,0.01888347033657399,12,6,0,open_to_next_open
CAM-0609,RUN-0024,qqq__daily_residual_r5__top10__trend1,qqq,1,5.0,0.7184861254284045,1.3102027594595165,0.5917166340311119,4503,18065,1510,777,741,0.8757506741353155,1.0000000000000002,1183.4332680622238,65,33,0.2733169821408119,0.03646475279273586,TMUS,0.12389094755156185,0.5945951778768427,1,0,0.0086564593425109,0.0032817909817429132,44,29,10,0.28245971940404113,2021-11-08,2022-10-12,432.0,0.011995819724098123,12,0.014482202419849037,0.019885615197237746,8,4,0,15,0.0006601220124294945,0.013664084600122868,9,6,0,18,0.001892531895419194,0.014029349167626552,11,7,0,open_to_next_open
CAM-0609,RUN-0024,qqq__daily_residual_r5__top10__trend1,qqq,1,10.0,0.1267694913972926,1.3102027594595165,1.1834332680622237,4503,18065,1510,762,756,0.8757506741353155,1.0000000000000002,1183.4332680622238,60,38,0.31036361983988264,0.03761418505520339,TMUS,0.09788142613769632,0.02888806525959628,1,0,0.001527343269846898,0.0,40,33,10,0.375514947641723,2021-11-04,2022-10-12,,0.2506836774073448,12,0.006552553535289947,0.011460018584595033,8,4,0,15,-0.007337900538158603,0.005292449099068938,8,7,0,18,-0.006030201926225743,0.005939147219380806,10,8,0,open_to_next_open
CAM-0609,RUN-0024,qqq__daily_residual_r10__top3__trend0,qqq,1,-1.0,0.8239708139522002,0.7175132811710763,-0.10645753278112396,1554,6342,1597,855,742,0.9263341067285383,1.0000000000000002,1064.5753278112395,56,32,0.27867855008890485,0.049216882071377,GILD,0.13081337014714003,0.6931574438050602,0,0,0.009927359204243378,0.0035796106529575574,43,34,6,0.3974170644724897,2020-02-18,2020-03-18,20.0,0.09045219008174168,12,0.009890865936941504,0.015006382671953703,7,5,0,15,0.002590008543825385,0.010480338103070549,8,7,0,18,0.0004967043232150479,0.003366717593070177,9,9,0,open_to_next_open
CAM-0609,RUN-0024,qqq__daily_residual_r10__top3__trend0,qqq,1,0.0,0.7175132811710763,0.7175132811710763,0.0,1554,6342,1597,848,749,0.9263341067285383,1.0000000000000002,1064.5753278112395,55,33,0.27991396981157324,0.04950190023755333,GILD,0.12583569520296994,0.5916775859681063,0,0,0.008644738327362364,0.0028017182872817747,43,34,6,0.40047334138124213,2020-02-18,2020-03-18,20.0,0.13072590208370674,12,0.00851063598388788,0.013656980246028952,7,5,0,15,0.0012337959381354736,0.009069363346040141,8,7,0,18,-0.0008459971914741802,0.0017876119837868052,9,9,0,open_to_next_open
CAM-0609,RUN-0024,qqq__daily_residual_r10__top3__trend0,qqq,1,1.0,0.6110557483899525,0.7175132811710763,0.10645753278112396,1554,6342,1597,842,755,0.9263341067285383,1.0000000000000002,1064.5753278112395,54,34,0.28079846944748127,0.04978730242352918,GILD,0.12085802025879969,0.4901977281311528,0,0,0.007362117450481357,0.002023825921605986,42,35,6,0.403659629064151,2020-02-13,2020-03-18,20.0,0.1722229156718183,12,0.007130406030834251,0.012307577820104202,7,5,0,15,-0.00012241666755443323,0.007658388589009738,8,7,0,18,-0.00218869870616341,0.00020850637450343197,9,9,0,open_to_next_open
CAM-0609,RUN-0024,qqq__daily_residual_r10__top3__trend0,qqq,1,2.0,0.5045982156088283,0.7175132811710763,0.21291506556224793,1554,6342,1597,838,759,0.9263341067285383,1.0000000000000002,1064.5753278112395,54,34,0.2817095896440332,0.05007428729872651,PANW,0.11655287874257571,0.38804533686625264,0,0,0.006079496573600341,0.0012459335559301989,42,35,6,0.40686444795210147,2020-02-13,2020-03-18,20.0,0.21499982649661906,12,0.005750176077780629,0.010958175394179447,7,5,0,15,-0.001478629273244337,0.006247413831979336,8,7,0,18,-0.003531400220852634,-0.0013705992347799335,9,9,0,open_to_next_open
CAM-0609,RUN-0024,qqq__daily_residual_r10__top3__trend0,qqq,1,5.0,0.18522561726545655,0.7175132811710763,0.5322876639056198,1554,6342,1597,828,769,0.9263341067285383,1.0000000000000002,1064.5753278112395,52,36,0.2851593235085849,0.05094424158929816,PANW,0.11212064117003606,0.07310497609542049,0,0,0.0022316339429573084,0.0,41,36,6,0.42374552742131566,2021-07-28,2026-03-27,,0.35163080677976893,12,0.00160948621861975,0.006909968116405188,7,5,0,15,-0.005547267090314057,0.002014489560888121,8,7,0,18,-0.007559504764920313,-0.006107916062630045,9,9,0,open_to_next_open
CAM-0609,RUN-0024,qqq__daily_residual_r10__top3__trend0,qqq,1,10.0,-0.34706204664016327,0.7175132811710763,1.0645753278112395,1554,6342,1597,802,795,0.9263341067285383,1.0000000000000002,1064.5753278112395,46,42,0.2977272936304612,0.05242649005187319,PANW,0.10473357854913676,-0.45179562518930005,0,0,-0.00418147044144775,0.0,39,38,6,0.6846909162486823,2021-07-28,2026-03-27,,0.6113971179496731,12,-0.005291663546648372,0.00016295598678142242,6,6,0,15,-0.012328330118763593,-0.005040384224263908,7,8,0,18,-0.014273012338366451,-0.0131882044122024,8,10,0,open_to_next_open
CAM-0609,RUN-0024,qqq__daily_residual_r10__top3__trend1,qqq,1,-1.0,1.727825939265767,1.6125314568579212,-0.1152944824078459,1613,6007,1507,805,711,0.8741299303944315,1.0000000000000002,1152.9448240784589,55,31,0.26604986338198133,0.043124188447847295,GOOGL,0.13349605274130685,1.5943298865244602,0,0,0.02081717999115382,0.019835467487274713,50,23,10,0.14493100313241125,2021-11-19,2022-10-12,166.0,0.01337502856346658,12,0.03231879507229555,0.04968991622073367,8,4,0,15,0.015615264002795348,0.010474007327423589,8,7,0,18,0.015824565510967604,0.02835429089147031,10,8,0,open_to_next_open
CAM-0609,RUN-0024,qqq__daily_residual_r10__top3__trend1,qqq,1,0.0,1.6125314568579212,1.6125314568579212,0.0,1613,6007,1507,791,716,0.8741299303944315,1.0000000000000002,1152.9448240784589,54,32,0.2703136999055615,0.043389236617161854,GOOGL,0.13123921560157079,1.4812922412563505,0,0,0.0194280898416617,0.01855904899690672,50,23,10,0.1558066632489626,2021-11-19,2022-10-12,169.0,0.014147924759213218,12,0.03071947799521914,0.047671525160485465,8,4,0,15,0.01404131904533721,0.008834934391693633,8,7,0,18,0.014279415690628806,0.026518852705323386,10,8,0,open_to_next_open
CAM-0609,RUN-0024,qqq__daily_residual_r10__top3__trend1,qqq,1,1.0,1.4972369744500755,1.6125314568579212,0.1152944824078459,1613,6007,1507,787,729,0.8741299303944315,1.0000000000000002,1152.9448240784589,53,33,0.27477298677107864,0.04365131929002916,GOOGL,0.12898237846183483,1.3682545959882406,0,0,0.01803899969216958,0.01728263050653873,49,24,10,0.16703448280209976,2021-11-19,2022-10-12,179.0,0.014990805729791968,12,0.029120160918142724,0.045653134100237254,8,4,0,15,0.012467374087879061,0.007195861455963674,8,7,0,18,0.01273426587029,0.02468341451917646,10,8,0,open_to_next_open
CAM-0609,RUN-0024,qqq__daily_residual_r10__top3__trend1,qqq,1,2.0,1.3819424920422294,1.6125314568579212,0.2305889648156918,1613,6007,1507,781,735,0.8741299303944315,1.0000000000000002,1152.9448240784589,53,33,0.2795454242972141,0.04391478928696766,GOOGL,0.12672554132209873,1.2552169507201307,0,0,0.01664990954267746,0.015906431254642157,49,24,10,0.17863184793186143,2021-11-19,2022-10-12,190.0,0.0159136277906184,12,0.0275208438410663,0.04363474303998904,8,4,0,15,0.010893429130420917,0.005556788520233724,8,7,0,18,0.011189116049951191,0.022847976333029537,10,8,0,open_to_next_open
CAM-0609,RUN-0024,qqq__daily_residual_r10__top3__trend1,qqq,1,5.0,1.0360590448186917,1.6125314568579212,0.5764724120392295,1613,6007,1507,774,742,0.8741299303944315,1.0000000000000002,1152.9448240784589,51,35,0.29577360088405025,0.04471369054540092,GOOGL,0.11995502990289057,0.9161040149158012,0,0,0.012482639094201105,0.011441719297337108,46,27,10,0.21598632078814736,2021-11-16,2022-10-12,474.0,0.01929433074211134,12,0.022722892609837064,0.037579569859244405,8,4,0,15,0.006171594258046492,0.0006395697130438475,8,7,0,18,0.00655366658893478,0.017341661774588756,10,8,0,open_to_next_open
CAM-0609,RUN-0024,qqq__daily_residual_r10__top3__trend1,qqq,1,10.0,0.45958663277946205,1.6125314568579212,1.152944824078459,1613,6007,1507,754,762,0.8741299303944315,1.0000000000000002,1152.9448240784589,47,39,0.326938991305572,0.04608942360790135,MU,0.11291788493673972,0.34666874784272234,0,0,0.005537188346740509,0.004000532701828688,44,29,10,0.28792819762198907,2021-11-16,2022-10-12,,0.15212088888942335,12,0.014726307224454982,0.02748761455800336,7,5,0,15,-0.0016981305292442248,-0.007555794965605952,7,8,0,18,-0.0011720825127592496,0.008164470843854122,9,9,0,open_to_next_open
CAM-0609,RUN-0024,qqq__daily_residual_r10__top10__trend0,qqq,1,-1.0,1.1740675123748345,1.09027233834067,-0.08379517403416403,3895,19855,1597,881,716,0.9263341067285383,1.0000000000000002,837.9517403416403,67,33,0.2082401274255367,0.04511656633629699,CMCSA,0.10187368345228158,1.072193828922553,0,0,0.014145391715359452,0.010327221406889802,48,29,6,0.41558964372282764,2020-02-19,2020-03-18,20.0,0.018606055987975347,12,0.020394116049921782,0.01844704817626794,9,3,0,15,0.012186435894606478,0.008826250726442064,11,4,0,18,0.010818189286304566,0.0078484254012597,12,6,0,open_to_next_open
CAM-0609,RUN-0024,qqq__daily_residual_r10__top10__trend0,qqq,1,0.0,1.09027233834067,1.09027233834067,0.0,3895,19855,1597,875,722,0.9263341067285383,1.0000000000000002,837.9517403416403,65,35,0.21103489433365807,0.045324816525862864,CMCSA,0.09876825705804108,0.991504081282629,0,0,0.01313581130530928,0.009339936027736718,48,29,6,0.41768711158358135,2020-02-19,2020-03-18,20.0,0.022272527329694414,12,0.019295661935271918,0.017145637588942945,9,3,0,15,0.011104466180182404,0.007515342535175882,11,4,0,18,0.009761888237311016,0.006604957745595529,12,6,0,open_to_next_open
CAM-0609,RUN-0024,qqq__daily_residual_r10__top10__trend0,qqq,1,1.0,1.0064771643065062,1.09027233834067,0.08379517403416403,3895,19855,1597,870,727,0.9263341067285383,1.0000000000000002,837.9517403416403,65,35,0.21354803360477514,0.04553296229721452,CMCSA,0.09566283066380066,0.9108143336427056,0,0,0.012126230895259108,0.008352650648583643,47,30,6,0.4197927116400249,2020-02-19,2020-03-18,20.0,0.026214440520443815,12,0.018197207820622063,0.01584422700161795,8,4,0,15,0.010022496465758323,0.006204434343909698,10,5,0,18,0.008705587188317467,0.005361490089931356,11,7,0,open_to_next_open
CAM-0609,RUN-0024,qqq__daily_residual_r10__top10__trend0,qqq,1,2.0,0.9226819902723422,1.09027233834067,0.16759034806832807,3895,19855,1597,867,730,0.9263341067285383,1.0000000000000002,837.9517403416403,65,35,0.21625259903638058,0.04574231086590942,CMCSA,0.09255740426956026,0.8301245860027819,0,0,0.011116650485208945,0.0073653652694305495,46,31,6,0.42190649127862395,2020-02-19,2020-03-18,20.0,0.038132377019440854,12,0.017098753705972202,0.014542816414292965,8,4,0,15,0.008940526751334247,0.004893526152643524,9,6,0,18,0.007649286139323914,0.004118022434267187,10,8,0,open_to_next_open
CAM-0609,RUN-0024,qqq__daily_residual_r10__top10__trend0,qqq,1,5.0,0.67129646816985,1.09027233834067,0.41897587017082016,3895,19855,1597,859,738,0.9263341067285383,1.0000000000000002,837.9517403416403,62,38,0.22788013582921157,0.04637814426543023,CMCSA,0.08324112508683902,0.588055343083011,0,0,0.008087909255058433,0.004403509131971316,44,33,6,0.42829738710681164,2020-02-19,2020-03-18,20.0,0.12862732603465796,12,0.013803391362022618,0.010638584652317984,7,5,0,15,0.005694617608062014,0.0009608015788449761,8,7,0,18,0.0044803829923432585,0.0003876194672746795,9,9,0,open_to_next_open
CAM-0609,RUN-0024,qqq__daily_residual_r10__top10__trend0,qqq,1,10.0,0.2523205979990299,1.09027233834067,0.8379517403416403,3895,19855,1597,838,759,0.9263341067285383,1.0000000000000002,837.9517403416403,55,45,0.24994169182361378,0.04745113117152531,CMCSA,0.06771399311563728,0.18460660488339262,0,0,0.0030400072048075892,0.0,41,36,6,0.43933986543905834,2020-02-13,2020-03-18,20.0,0.3007837660479892,12,0.008311120788773316,0.004131531715693015,6,6,0,15,0.0002847690359416224,-0.0055937393774859265,7,8,0,18,-0.0008011222526245013,-0.00582971881104617,8,10,0,open_to_next_open
CAM-0609,RUN-0024,qqq__daily_residual_r10__top10__trend1,qqq,1,-1.0,1.2839184977071847,1.1923002670733331,-0.09161823063385148,3378,16846,1507,826,690,0.8741299303944315,1.0000000000000002,916.1823063385148,64,33,0.258584489061196,0.04289372559202023,NFLX,0.10275143666715614,1.1811670610400284,0,0,0.015468897562737165,0.015273133729582842,50,23,10,0.2075822675591984,2021-11-18,2022-10-12,292.0,0.010312919727700213,12,0.025162082056929963,0.02787824939322538,8,4,0,15,0.007395479588149461,0.0007972677796716631,8,7,0,18,0.010244098374289128,0.010231671085307838,10,8,0,open_to_next_open
CAM-0609,RUN-0024,qqq__daily_residual_r10__top10__trend1,qqq,1,0.0,1.1923002670733331,1.1923002670733331,0.0,3378,16846,1507,812,695,0.8741299303944315,1.0000000000000002,916.1823063385148,61,36,0.26220857239163653,0.043123816534069034,TSLA,0.1012238488494962,1.091076418223837,0,0,0.01436506345871486,0.01398534030964959,48,25,10,0.21876828124481387,2021-11-18,2022-10-12,297.0,0.010903399822371708,12,0.0239581750446153,0.02671587449017603,7,5,0,15,0.006176184400399135,-0.0005374016377338846,7,8,0,18,0.009050441484869743,0.008985416217236388,9,9,0,open_to_next_open
CAM-0609,RUN-0024,qqq__daily_residual_r10__top10__trend1,qqq,1,1.0,1.1006820364394816,1.1923002670733331,0.09161823063385148,3378,16846,1507,810,706,0.8741299303944315,1.0000000000000002,916.1823063385148,60,37,0.26569044566007916,0.0433508819993577,TSLA,0.10019907401644969,1.0004829624230318,0,0,0.013261229354692552,0.012424023475887785,47,26,10,0.2302434940153087,2021-11-18,2022-10-12,366.0,0.01154458684739777,12,0.02275426803230064,0.025553499587126674,7,5,0,15,0.004956889212648809,-0.0018720710551394359,7,8,0,18,0.007856784595450356,0.007739161349164944,9,9,0,open_to_next_open
CAM-0609,RUN-0024,qqq__daily_residual_r10__top10__trend1,qqq,1,2.0,1.0090638058056305,1.1923002670733331,0.18323646126770296,3378,16846,1507,809,707,0.8741299303944315,1.0000000000000002,916.1823063385148,60,37,0.2693808835896171,0.04358027284464489,TSLA,0.09917429918340319,0.9098895066222273,0,0,0.012157395250670245,0.010862706642126022,46,27,10,0.2420192680172713,2021-11-18,2022-10-12,436.0,0.01224330544875674,12,0.021550361019985986,0.02439112468407733,7,5,0,15,0.003737594024898482,-0.003206740472544975,7,8,0,18,0.006663127706030968,0.006492906481093505,9,9,0,open_to_next_open
CAM-0609,RUN-0024,qqq__daily_residual_r10__top10__trend1,qqq,1,5.0,0.7342091139040758,1.1923002670733331,0.45809115316925747,3378,16846,1507,800,716,0.8741299303944315,1.0000000000000002,916.1823063385148,56,41,0.27940550769665884,0.04427851496999477,TSLA,0.096099974684264,0.6381091392198118,0,0,0.008845892938603323,0.007410285666364562,45,28,10,0.2792728719816377,2021-11-18,2022-10-12,,0.031437799783201555,12,0.01793863998304199,0.020903999974929283,7,5,0,15,7.970846164749671e-05,-0.0072107487247616234,7,8,0,18,0.0030821570377727986,0.0027541418768791646,9,9,0,open_to_next_open
CAM-0609,RUN-0024,qqq__daily_residual_r10__top10__trend1,qqq,1,10.0,0.27611796073481853,1.1923002670733331,0.9161823063385149,3378,16846,1507,786,730,0.8741299303944315,1.0000000000000002,916.1823063385148,54,43,0.29860585968060493,0.04547843960089636,TSLA,0.09097610051903193,0.1851418602157866,0,0,0.0033267224184917875,0.0018274969447886497,42,31,10,0.35255947352496597,2021-11-18,2025-04-10,,0.23515265911821093,12,0.011919104921468679,0.015092125459682535,7,5,0,15,-0.006016767477104145,-0.013884095811789364,7,8,0,18,-0.0028861274093241523,-0.003477132463478064,9,9,0,open_to_next_open
CAM-0609,RUN-0024,qqq__daily_residual_r20__top3__trend0,qqq,1,-1.0,1.3523470848372052,1.2715120202996424,-0.08083506453756298,1182,5970,1597,850,747,0.9263341067285383,1.0000000000000002,808.3506453756297,44,32,0.312804081645752,0.06325606097901139,CMCSA,0.17818801123668787,1.1741590736005174,0,0,0.01629333837153259,0.017817022597544255,49,28,6,0.4412700551799703,2020-02-18,2020-03-18,20.0,0.029139665229898963,12,0.014175776796208961,0.0033249924827122726,6,6,0,15,0.007514871462732021,-0.004729606538729015,7,8,0,18,0.005603432216753509,-0.008755019059813096,8,10,0,open_to_next_open
CAM-0609,RUN-0024,qqq__daily_residual_r20__top3__trend0,qqq,1,0.0,1.2715120202996424,1.2715120202996424,0.0,1182,5970,1597,848,749,0.9263341067285383,1.0000000000000002,808.3506453756297,43,33,0.31447914176093383,0.06353571263039515,CMCSA,0.17365993655544637,1.097852083744196,0,0,0.01531942193132099,0.016721345427006536,49,28,6,0.44385040517334257,2020-02-18,2020-03-18,20.0,0.037705940586636864,12,0.013142159769385436,0.0024588533109812464,6,6,0,15,0.006526360930242949,-0.005678008282724953,7,8,0,18,0.004634100280067766,-0.009673135001646,8,10,0,open_to_next_open
CAM-0609,RUN-0024,qqq__daily_residual_r20__top3__trend0,qqq,1,1.0,1.1906769557620793,1.2715120202996424,0.08083506453756298,1182,5970,1597,840,757,0.9263341067285383,1.0000000000000002,808.3506453756297,43,33,0.3161346339326158,0.06381508347926226,CMCSA,0.16913186187420462,1.0215450938878747,0,0,0.014345505491109389,0.015945862644656326,49,28,6,0.44644039303074334,2020-02-18,2020-03-18,20.0,0.04673766686046015,12,0.012108542742561913,0.0015927141392502167,6,6,0,15,0.005537850397753878,-0.0066264100267209095,7,8,0,18,0.003664768343382025,-0.010591250943478916,8,10,0,open_to_next_open
CAM-0609,RUN-0024,qqq__daily_residual_r20__top3__trend0,qqq,1,2.0,1.1098418912245163,1.2715120202996424,0.16167012907512596,1182,5970,1597,838,759,0.9263341067285383,1.0000000000000002,808.3506453756297,43,33,0.31786436659673223,0.06409340548805063,CMCSA,0.16460378719296329,0.945238104031553,0,0,0.013371589050897784,0.0146070324124584,48,29,6,0.44904007285077696,2020-02-18,2020-03-18,20.0,0.056273839058098026,12,0.01107492571573838,0.0007265749675191904,6,6,0,15,0.004549339865264803,-0.007574811770716854,7,8,0,18,0.0026954364066962755,-0.011509366885311824,8,10,0,open_to_next_open
CAM-0609,RUN-0024,qqq__daily_residual_r20__top3__trend0,qqq,1,5.0,0.8673366976118271,1.2715120202996424,0.40417532268781486,1182,5970,1597,833,764,0.9263341067285383,1.0000000000000002,808.3506453756297,43,33,0.3235525488154884,0.06493877084141227,CMCSA,0.15101956314923828,0.7163171344625888,0,0,0.010449839730262978,0.011242959574317916,48,29,6,0.4568978111802453,2020-02-18,2020-03-18,20.0,0.08837029510684925,12,0.007974074635267796,-0.0018718425476738978,6,6,0,15,0.0015838082677975798,-0.010420017002704698,7,8,0,18,-0.00021255940336096298,-0.014263714710810558,8,10,0,open_to_next_open
CAM-0609,RUN-0024,qqq__daily_residual_r20__top3__trend0,qqq,1,10.0,0.4631613749240126,1.2715120202996424,0.8083506453756297,1182,5970,1597,817,780,0.9263341067285383,1.0000000000000002,808.3506453756297,42,34,0.33466433052301026,0.06635640340588275,EBAY,0.14409623682775824,0.31906513809625436,0,0,0.005580257529204968,0.005389936887176636,46,31,6,0.4701930495401584,2020-02-18,2020-03-18,20.0,0.17567499431588254,12,0.0028059895011501544,-0.00620253840632904,6,6,0,15,-0.0033587443946477844,-0.015162025722684422,7,8,0,18,-0.005059219086789697,-0.018854294419975107,8,10,0,open_to_next_open
CAM-0609,RUN-0024,qqq__daily_residual_r20__top3__trend1,qqq,1,-1.0,0.7973109191853842,0.7069834158865673,-0.09032750329881692,1233,5578,1491,795,709,0.8648491879350348,1.0000000000000002,903.2750329881692,46,35,0.3559281223764047,0.04340384098835079,VRTX,0.19499131498023575,0.6023196042051484,0,0,0.009606155652835957,0.0075191394391029304,45,28,10,0.1712065452934219,2025-01-30,2025-04-08,,0.11007559725782337,12,0.0022525797834743147,0.014145420163040564,7,5,0,15,-0.012389615500343914,-0.00802435311771247,7,8,0,18,-0.004391094486825687,0.011203373033729693,10,8,0,open_to_next_open
CAM-0609,RUN-0024,qqq__daily_residual_r20__top3__trend1,qqq,1,0.0,0.7069834158865673,0.7069834158865673,0.0,1233,5578,1491,778,713,0.8648491879350348,1.0000000000000002,903.2750329881692,46,35,0.3592446939458245,0.0436217478061126,VRTX,0.19238392240143928,0.514599493485128,0,0,0.008517872480561052,0.006283149540123042,45,28,10,0.17870526587422259,2025-01-30,2025-04-08,,0.12329963930792308,12,0.0010109302019142721,0.012775289606666306,7,5,0,15,-0.013573132417477615,-0.009398406501164296,7,8,0,18,-0.005562564568705242,0.010212499693283812,10,8,0,open_to_next_open
CAM-0609,RUN-0024,qqq__daily_residual_r20__top3__trend1,qqq,1,1.0,0.6166559125877507,0.7069834158865673,0.09032750329881692,1233,5578,1491,776,728,0.8648491879350348,1.0000000000000002,903.2750329881692,45,36,0.36261677949769966,0.04383450727791066,VRTX,0.18977652982264268,0.42687938276510795,0,0,0.007429589308286151,0.0050471596411431575,44,29,10,0.18678458610377852,2025-01-30,2025-04-08,,0.13754757257875727,12,-0.00023071937964576524,0.011405159050292048,7,5,0,15,-0.014756649334611304,-0.010772459884616125,7,8,0,18,-0.006734034650584794,0.009221626352837931,10,8,0,open_to_next_open
CAM-0609,RUN-0024,qqq__daily_residual_r20__top3__trend1,qqq,1,2.0,0.5263284092889335,0.7069834158865673,0.18065500659763384,1233,5578,1491,774,730,0.8648491879350348,1.0000000000000002,903.2750329881692,44,37,0.36597823910846006,0.04404898625497602,VRTX,0.18716913724384604,0.3391592720450875,0,0,0.006341306136011247,0.003276735148860027,43,30,10,0.19551465226590073,2025-01-30,2025-04-08,,0.15294310049369828,12,-0.0014723689612058095,0.010035028493917781,7,5,0,15,-0.01594016625174501,-0.012146513268067953,7,8,0,18,-0.007905504732464354,0.008230753012392036,10,8,0,open_to_next_open
