campaign_id,run_id,variant_id,panel,execution_lag_bars,cost_bps_per_side,net_simple_return,gross_simple_return,total_cost,entries,position_change_count,active_days,green_days,red_days,average_gross_exposure,maximum_gross_exposure,total_turnover,profitable_symbols,loss_symbols,top5_symbol_positive_share,top5_day_positive_share,best_symbol,best_symbol_pnl,leave_best_symbol_out_return,unavailable_entry_positions,missing_return_positions,monthly_average,monthly_median,positive_months,negative_months,inactive_months,maximum_drawdown,drawdown_peak_date,drawdown_trough_date,drawdown_recovery_sessions,ending_drawdown,recent12_months_observed,recent12_average_month,recent12_median_month,recent12_positive_months,recent12_negative_months,recent12_inactive_months,recent15_months_observed,recent15_average_month,recent15_median_month,recent15_positive_months,recent15_negative_months,recent15_inactive_months,recent18_months_observed,recent18_average_month,recent18_median_month,recent18_positive_months,recent18_negative_months,recent18_inactive_months,holding,metadata_json
CAM-0606,RUN-0002,sp500__pairs_f126_d1_c75,sp500,1,0.0,0.04483613326737521,0.04483613326737521,0.0,214024,115374,1128,604,524,0.8975462724581578,1.0000000000000002,2252.841143869976,242,239,0.10022814712328937,0.03337392310823587,FITB,0.007350723493675805,0.03748540977369941,244,0,0.000747268887789587,5.449789312907431e-05,30,24,6,0.011466412247945337,2025-09-19,2026-01-21,27.0,0.0,12,0.0012319669306004334,0.001257877893192656,7,5,0,15,0.0009601926215472091,0.00010899578625814862,8,7,0,18,0.000874690620273763,-4.8570361704354786e-05,9,9,0,open_to_close,"{""active_pair_day_units"": 107206, ""dislocation_sessions"": 1, ""formation_sessions"": 126, ""median_pairs"": 89.0, ""minimum_correlation"": 0.75, ""months_with_pairs"": 55, ""short_rule"": ""intraday without protective stop; requires minute replay"", ""signal_diagnostic"": true}"
CAM-0606,RUN-0002,sp500__pairs_f252_d10_c85,sp500,1,0.0,0.028443028467011085,0.028443028467011085,0.0,75162,14972,982,518,464,0.7816931919843639,1.0,1962.0499118807536,96,108,0.17635625962679238,0.04484599750737658,NCLH,0.013976130064671561,0.014466898402339523,80,0,0.00047405047445018455,0.0,28,19,13,0.022738006096204317,2024-06-14,2025-12-11,,0.0009670226021343736,12,0.00039017539140260795,-0.0005544894456779741,6,6,0,15,0.0005541761234381071,7.514294832268974e-05,8,7,0,18,0.0007327935757112293,0.000578613179600802,11,7,0,open_to_close,"{""active_pair_day_units"": 37643, ""dislocation_sessions"": 10, ""formation_sessions"": 252, ""median_pairs"": 37.0, ""minimum_correlation"": 0.85, ""months_with_pairs"": 48, ""short_rule"": ""intraday without protective stop; requires minute replay"", ""signal_diagnostic"": true}"
CAM-0606,RUN-0002,qqq__pairs_f252_d5_c80,qqq,1,0.0,-0.040443238887672664,-0.040443238887672664,0.0,25464,6239,1465,694,771,0.8491557102345965,1.0,2927.8888888888887,29,32,0.5277735787480788,0.042206360570256785,SNPS,0.10091293274548578,-0.14135617163315845,14,0,-0.00048726793840569483,0.0,33,37,13,0.14685530549594641,2022-07-18,2026-03-23,,0.13082280390068526,12,-0.005095895991381453,-0.0038183711829040696,5,7,0,15,-0.0039051002580266507,-0.0039080123468123035,6,9,0,18,-0.0033128161609049258,-0.002680022442351994,8,10,0,open_to_close,"{""active_pair_day_units"": 12743, ""dislocation_sessions"": 5, ""formation_sessions"": 252, ""median_pairs"": 7.0, ""minimum_correlation"": 0.8, ""months_with_pairs"": 71, ""short_rule"": ""intraday without protective stop; requires minute replay"", ""signal_diagnostic"": true}"
CAM-0606,RUN-0002,qqq__pairs_f126_d5_c85,qqq,1,0.0,-0.04656472763858345,-0.04656472763858345,0.0,20540,5339,1590,789,801,0.9221080543586344,1.0,3179.4285714285716,29,32,0.6139960300534519,0.038788091019963306,KLAC,0.11544204130177302,-0.16200676894035648,4,0,-0.000561020814922692,0.0,36,40,7,0.16275857683578818,2022-07-29,2026-03-23,,0.13989984963389004,12,-0.004667151553137113,-0.006072066930443057,4,8,0,15,-0.006609117395617299,-0.007191565518052119,5,10,0,18,-0.0054881812806943184,-0.005820792295016457,6,12,0,open_to_close,"{""active_pair_day_units"": 10275, ""dislocation_sessions"": 5, ""formation_sessions"": 126, ""median_pairs"": 5.0, ""minimum_correlation"": 0.85, ""months_with_pairs"": 77, ""short_rule"": ""intraday without protective stop; requires minute replay"", ""signal_diagnostic"": true}"
CAM-0606,RUN-0002,qqq__pairs_f63_d5_c80,qqq,1,0.0,-0.09544717320955792,-0.09544717320955792,0.0,36672,9652,1654,816,838,0.9589584944573344,1.0,3306.488888888889,55,62,0.5332071044877892,0.03500687721443476,SNPS,0.1379639945267674,-0.2334111677363253,14,0,-0.0011499659422838308,-0.00013041135473413224,37,42,4,0.13414765041734697,2020-01-14,2026-03-23,,0.11775260012960044,12,-0.0009627481190698728,0.005992988531804029,8,4,0,15,-0.0033629758228351644,0.0025739661869961464,9,6,0,18,-0.0035824612625306304,0.0020954138035508556,10,8,0,open_to_close,"{""active_pair_day_units"": 18352, ""dislocation_sessions"": 5, ""formation_sessions"": 63, ""median_pairs"": 8.5, ""minimum_correlation"": 0.8, ""months_with_pairs"": 80, ""short_rule"": ""intraday without protective stop; requires minute replay"", ""signal_diagnostic"": true}"
CAM-0606,RUN-0002,qqq__pairs_f252_d10_c85,qqq,1,0.0,-0.1170008679021467,-0.1170008679021467,0.0,16350,2919,1465,708,757,0.8489945862335653,1.0,2927.333333333333,20,19,0.6444581164097005,0.04608751059600552,NXPI,0.06445233378052923,-0.18145320168267592,14,0,-0.0014096490108692376,-0.0006618848171919393,28,42,13,0.22885920278520114,2022-05-09,2026-01-09,,0.18467144727751209,12,-7.95651955126676e-05,-0.0004614471605450046,6,6,0,15,-0.0010663650079584942,-0.00250344278497746,7,8,0,18,-0.0026329111777585327,-0.002986316627217895,7,11,0,open_to_close,"{""active_pair_day_units"": 8185, ""dislocation_sessions"": 10, ""formation_sessions"": 252, ""median_pairs"": 5.0, ""minimum_correlation"": 0.85, ""months_with_pairs"": 71, ""short_rule"": ""intraday without protective stop; requires minute replay"", ""signal_diagnostic"": true}"
CAM-0606,RUN-0002,etf__pairs_f126_d1_c75,etf,1,1.0,0.2874845032953538,0.6246372810731312,0.33715277777777786,25552,13311,1686,845,841,0.9201767952450267,1.0000000000000002,3371.527777777778,8,16,0.9601213546993567,0.050893320904278325,SOXL,0.389894074027052,-0.10240957073169821,0,0,0.0032668693556290197,0.0003940512103648953,44,37,7,0.13478510696410165,2021-06-07,2024-01-24,302.0,0.09312446994891006,12,-9.176833536501602e-05,0.010742283399846255,9,3,0,15,0.009052027233838284,0.012789836730275197,11,4,0,18,0.0027874397897159043,0.005981845456706008,11,7,0,open_to_close,"{""active_pair_day_units"": 12781, ""dislocation_sessions"": 1, ""formation_sessions"": 126, ""median_pairs"": 7.0, ""minimum_correlation"": 0.75, ""months_with_pairs"": 82, ""short_rule"": ""intraday without protective stop; requires minute replay"", ""signal_diagnostic"": true}"
CAM-0606,RUN-0002,etf__pairs_f63_d1_c75,etf,1,1.0,0.1756519634530629,0.5256119634530627,0.34996000000000005,27030,14170,1750,865,885,0.9551310043668122,1.0000000000000002,3499.6,9,16,0.953717899855085,0.05004268755691512,SOXL,0.38166338236221853,-0.20601141890915564,0,0,0.00199604503923935,0.0,43,41,4,0.16635094839202524,2021-06-07,2025-02-25,112.0,0.10337347765326287,12,0.0008680458371585533,0.005653925697941565,9,3,0,15,0.009319853470811953,0.008257898430116447,11,4,0,18,0.0031049311468939566,0.0022648735198094183,11,7,0,open_to_close,"{""active_pair_day_units"": 13520, ""dislocation_sessions"": 1, ""formation_sessions"": 63, ""median_pairs"": 7.0, ""minimum_correlation"": 0.75, ""months_with_pairs"": 85, ""short_rule"": ""intraday without protective stop; requires minute replay"", ""signal_diagnostic"": true}"
CAM-0606,RUN-0002,etf__pairs_f252_d5_c80,etf,1,1.0,0.13080427159678124,0.4430042715967809,0.3122000000000001,21314,4772,1561,750,811,0.8520742358078602,1.0000000000000002,3122.0,7,14,0.9771637774861498,0.05206612679899609,SOXS,0.24346196138268905,-0.11265768978590782,0,0,0.001486412177236151,0.0,40,35,13,0.09759188182094197,2022-03-03,2026-01-21,,0.07663594207981224,12,-0.0036540301737764173,-0.0061578582792671975,6,6,0,15,-0.005306395976344211,-0.012855386108228927,7,8,0,18,-0.0017366615921460525,0.005128562351379217,10,8,0,open_to_close,"{""active_pair_day_units"": 10662, ""dislocation_sessions"": 5, ""formation_sessions"": 252, ""median_pairs"": 7.0, ""minimum_correlation"": 0.8, ""months_with_pairs"": 76, ""short_rule"": ""intraday without protective stop; requires minute replay"", ""signal_diagnostic"": true}"
CAM-0606,RUN-0002,etf__pairs_f63_d5_c80,etf,1,1.0,0.06322452936692584,0.4132245293669255,0.3500000000000001,23252,5605,1750,865,885,0.9552401746724891,1.0000000000000002,3500.0,11,14,0.9270111971405894,0.048012305933281964,SOXL,0.22761591343385051,-0.16439138406692466,0,0,0.0007184605609877929,0.0,42,42,4,0.10964495947434955,2025-11-05,2026-01-21,,0.10376475968654629,12,-0.004817909041207783,-0.0023255636310197513,6,6,0,15,-0.006363851310475199,-0.011656678638241488,7,8,0,18,-0.002877026157451398,0.0069724079940816745,10,8,0,open_to_close,"{""active_pair_day_units"": 11631, ""dislocation_sessions"": 5, ""formation_sessions"": 63, ""median_pairs"": 6.0, ""minimum_correlation"": 0.8, ""months_with_pairs"": 85, ""short_rule"": ""intraday without protective stop; requires minute replay"", ""signal_diagnostic"": true}"
CAM-0606,RUN-0002,etf__pairs_f126_d5_c85,etf,1,1.0,0.015239252389268959,0.35243925238926854,0.3372000000000001,18536,4367,1686,816,870,0.9203056768558951,1.0000000000000002,3372.0,10,11,0.9635227703327993,0.052829150070813874,SOXL,0.2639280346853331,-0.24868878229606414,0,0,0.00017317332260532813,0.0,40,41,7,0.14401532499057945,2022-03-03,2026-01-21,,0.10473709092044753,12,-0.004505915176034073,-0.006623211350671434,5,7,0,15,-0.0060007528827587565,-0.012186626473149362,6,9,0,18,-0.002079545555882496,0.003260662283138112,9,9,0,open_to_close,"{""active_pair_day_units"": 9273, ""dislocation_sessions"": 5, ""formation_sessions"": 126, ""median_pairs"": 5.0, ""minimum_correlation"": 0.85, ""months_with_pairs"": 82, ""short_rule"": ""intraday without protective stop; requires minute replay"", ""signal_diagnostic"": true}"
CAM-0606,RUN-0002,etf__pairs_f252_d10_c85,etf,1,1.0,-0.09042941269434843,0.22177058730565116,0.3122000000000001,17036,2755,1561,771,790,0.8520742358078602,1.0,3122.0,9,10,0.9548481816348903,0.05730582244678453,SOXL,0.2456022060861542,-0.33603161878050264,0,0,-0.0010276069624357786,0.0,35,40,13,0.29847816662244187,2022-03-02,2024-08-07,,0.20570103132176687,12,-0.001964673082167271,-0.004215721922803312,5,7,0,15,-0.0006948267640528601,-0.0014705837565489148,7,8,0,18,-0.001113091668391155,-0.002567395718312709,8,10,0,open_to_close,"{""active_pair_day_units"": 8521, ""dislocation_sessions"": 10, ""formation_sessions"": 252, ""median_pairs"": 5.0, ""minimum_correlation"": 0.85, ""months_with_pairs"": 76, ""short_rule"": ""intraday without protective stop; requires minute replay"", ""signal_diagnostic"": true}"
CAM-0606,RUN-0002,sp500__pairs_f252_d5_c80,sp500,1,1.0,-0.1473997562863841,0.04880217019857081,0.19620192648495494,124282,31579,982,409,573,0.7816809820117724,1.0000000000000002,1962.019264849549,126,162,0.19237943036193064,0.06798661236208026,NCLH,0.012541165156057608,-0.1599409214424417,134,0,-0.002456662604773068,-0.001747438967446568,9,38,13,0.15123122743045064,2022-06-08,2026-04-15,,0.148808488397817,12,-0.004020955306026402,-0.004959099847790225,3,9,0,15,-0.0034723660960285594,-0.004415856280775123,4,11,0,18,-0.003139384410837981,-0.003870441635415328,4,14,0,open_to_close,"{""active_pair_day_units"": 62250, ""dislocation_sessions"": 5, ""formation_sessions"": 252, ""median_pairs"": 58.0, ""minimum_correlation"": 0.8, ""months_with_pairs"": 48, ""short_rule"": ""intraday without protective stop; requires minute replay"", ""signal_diagnostic"": true}"
CAM-0606,RUN-0002,sp500__pairs_f126_d5_c85,sp500,1,1.0,-0.15859938010386915,0.0665416078884861,0.22514098799235524,95821,24853,1128,482,646,0.8969760477783076,1.0,2251.409879923552,124,172,0.18858556697573892,0.051012968718851984,NCLH,0.01580108579076737,-0.1744004658946365,165,0,-0.0026433230017311525,-0.002366680805326687,10,44,6,0.16405249782673503,2021-05-03,2026-03-25,,0.15859938010386898,12,-0.003841998608765303,-0.00453638676468219,3,9,0,15,-0.0036562690131686673,-0.0039150578993669746,4,11,0,18,-0.0035486321610226773,-0.0038387220596088757,4,14,0,open_to_close,"{""active_pair_day_units"": 48013, ""dislocation_sessions"": 5, ""formation_sessions"": 126, ""median_pairs"": 37.0, ""minimum_correlation"": 0.85, ""months_with_pairs"": 55, ""short_rule"": ""intraday without protective stop; requires minute replay"", ""signal_diagnostic"": true}"
CAM-0606,RUN-0002,sp500__pairs_f252_d10_c85,sp500,1,1.0,-0.16776196272106425,0.028443028467011085,0.19620499118807538,75162,14972,982,405,577,0.7816931919843639,1.0,1962.0499118807536,84,120,0.2027382198613055,0.05859194474825649,NCLH,0.012799141436173413,-0.18056110415723767,80,0,-0.002796032712017738,-0.0023809645006059596,7,40,13,0.1762568688530153,2022-06-06,2026-04-07,,0.16865345530883838,12,-0.0037888168630469646,-0.004754489445677976,3,9,0,15,-0.0036023510134548854,-0.00452485705167732,3,12,0,18,-0.0034087568161440406,-0.003621386820399193,3,15,0,open_to_close,"{""active_pair_day_units"": 37643, ""dislocation_sessions"": 10, ""formation_sessions"": 252, ""median_pairs"": 37.0, ""minimum_correlation"": 0.85, ""months_with_pairs"": 48, ""short_rule"": ""intraday without protective stop; requires minute replay"", ""signal_diagnostic"": true}"
CAM-0606,RUN-0002,sp500__pairs_f63_d5_c80,sp500,1,1.0,-0.17425235097143882,0.05930357759300403,0.23355592856444282,190825,49775,1170,466,704,0.930501707428059,1.0,2335.559285644428,220,297,0.13638897372501177,0.05398031607276848,SNPS,0.012232995981108838,-0.18648534695254765,299,0,-0.00290420584952398,-0.003006454284010534,10,46,4,0.17798114094912423,2021-09-09,2026-04-15,,0.17519393202411332,12,-0.004074310260880342,-0.004661845123909103,1,11,0,15,-0.0036749277986472205,-0.004519664061869443,2,13,0,18,-0.003459453503520065,-0.004204896656678667,3,15,0,open_to_close,"{""active_pair_day_units"": 95628, ""dislocation_sessions"": 5, ""formation_sessions"": 63, ""median_pairs"": 70.0, ""minimum_correlation"": 0.8, ""months_with_pairs"": 57, ""short_rule"": ""intraday without protective stop; requires minute replay"", ""signal_diagnostic"": true}"
CAM-0606,RUN-0002,sp500__pairs_f126_d1_c75,sp500,1,1.0,-0.18044798111962235,0.04483613326737521,0.22528411438699764,214024,115374,1128,459,669,0.8975462724581578,1.0000000000000002,2252.841143869976,188,293,0.1249389740831125,0.045565795238020755,LNC,0.006078231607897256,-0.1865262127275196,244,0,-0.003007466351993706,-0.002580322443548764,10,44,6,0.18754011739013365,2021-11-04,2026-01-21,,0.1811776261807865,12,-0.0029462738622769748,-0.003138031197716439,3,9,0,15,-0.003195733346088051,-0.004006136509666856,3,12,0,18,-0.00326565131851682,-0.004248570361704355,3,15,0,open_to_close,"{""active_pair_day_units"": 107206, ""dislocation_sessions"": 1, ""formation_sessions"": 126, ""median_pairs"": 89.0, ""minimum_correlation"": 0.75, ""months_with_pairs"": 55, ""short_rule"": ""intraday without protective stop; requires minute replay"", ""signal_diagnostic"": true}"
CAM-0606,RUN-0002,sp500__pairs_f63_d1_c75,sp500,1,1.0,-0.18102649471342844,0.05256718406195612,0.23359367877538456,260183,140829,1170,468,702,0.9306521066748388,1.0,2335.9367877538452,235,325,0.09054332378410103,0.06438643258496383,CFG,0.005023177231380093,-0.18604967194480854,357,0,-0.003017108245223807,-0.0029906048490251852,9,47,4,0.18747975612116696,2021-05-03,2026-04-06,,0.18102649471342847,12,-0.0027389780936514425,-0.002598714004334312,3,9,0,15,-0.002223182033081332,-0.0028913862070153343,4,11,0,18,-0.002650452707690878,-0.003069441222992189,4,14,0,open_to_close,"{""active_pair_day_units"": 130362, ""dislocation_sessions"": 1, ""formation_sessions"": 63, ""median_pairs"": 101.0, ""minimum_correlation"": 0.75, ""months_with_pairs"": 57, ""short_rule"": ""intraday without protective stop; requires minute replay"", ""signal_diagnostic"": true}"
CAM-0606,RUN-0002,qqq__pairs_f126_d1_c75,qqq,1,1.0,-0.2280909973893924,0.08977122483282958,0.31786222222222227,43450,23323,1590,731,859,0.9218741943799948,1.0,3178.6222222222223,59,54,0.32999029299355676,0.05461102027149314,WDC,0.04807562273650805,-0.27616662012590043,14,0,-0.002748084305896294,-0.0009362660933698148,30,46,7,0.27739841795721126,2021-03-01,2026-03-20,,0.26619603035981354,12,-0.004711494437448352,-0.004863285809784044,4,8,0,15,-0.005933349004218057,-0.005077682410934451,4,11,0,18,-0.0049616617282363966,-0.004863285809784044,6,12,0,open_to_close,"{""active_pair_day_units"": 21741, ""dislocation_sessions"": 1, ""formation_sessions"": 126, ""median_pairs"": 12.0, ""minimum_correlation"": 0.75, ""months_with_pairs"": 77, ""short_rule"": ""intraday without protective stop; requires minute replay"", ""signal_diagnostic"": true}"
CAM-0606,RUN-0002,qqq__pairs_f63_d1_c75,qqq,1,1.0,-0.2752766198192724,0.055427889984649106,0.33070450980392163,50756,27774,1654,761,893,0.9591198080160138,1.0000000000000002,3307.0450980392156,57,81,0.3358571561760656,0.042879016512513815,ON,0.0454408952917172,-0.32071751511098956,14,0,-0.0033165857809550887,-0.0036940966486046223,26,53,4,0.2984524203272151,2019-10-08,2026-04-10,,0.2767232003122502,12,-0.002586723269669388,-0.002971346862932059,5,7,0,15,-0.0018556814324075465,-0.0031542512728190116,6,9,0,18,-0.0026125821927969043,-0.0048857142986570064,7,11,0,open_to_close,"{""active_pair_day_units"": 25398, ""dislocation_sessions"": 1, ""formation_sessions"": 63, ""median_pairs"": 12.0, ""minimum_correlation"": 0.75, ""months_with_pairs"": 80, ""short_rule"": ""intraday without protective stop; requires minute replay"", ""signal_diagnostic"": true}"
CAM-0606,RUN-0002,qqq__pairs_f252_d5_c80,qqq,1,1.0,-0.33323212777656125,-0.040443238887672664,0.292788888888889,25464,6239,1465,643,822,0.8491557102345965,1.0,2927.8888888888887,27,34,0.54141326721113,0.046467448251777864,SNPS,0.08304706100757517,-0.4162791887841364,14,0,-0.0040148449129706176,-0.002505765025300858,22,48,13,0.34631224547634243,2022-07-18,2026-03-23,,0.33402730622686033,12,-0.009279229324714781,-0.008118371182904061,4,8,0,15,-0.008065100258026647,-0.008108012346812295,5,10,0,18,-0.007457260605349367,-0.006780022442351995,5,13,0,open_to_close,"{""active_pair_day_units"": 12743, ""dislocation_sessions"": 5, ""formation_sessions"": 252, ""median_pairs"": 7.0, ""minimum_correlation"": 0.8, ""months_with_pairs"": 71, ""short_rule"": ""intraday without protective stop; requires minute replay"", ""signal_diagnostic"": true}"
CAM-0606,RUN-0002,qqq__pairs_f126_d5_c85,qqq,1,1.0,-0.36450758478144024,-0.04656472763858345,0.31794285714285725,20540,5339,1590,739,851,0.9221080543586344,1.0,3179.4285714285716,25,36,0.6519421870672956,0.0425980495064526,KLAC,0.09475753552976796,-0.4592651203112082,4,0,-0.00439165764796916,-0.003122002850197213,26,50,7,0.39649490433666157,2020-04-29,2026-03-23,,0.3769458920206787,12,-0.00885048488647044,-0.010272066930443047,3,9,0,15,-0.010769117395617292,-0.011591565518052106,3,12,0,18,-0.009632625725138757,-0.00992079229501645,4,14,0,open_to_close,"{""active_pair_day_units"": 10275, ""dislocation_sessions"": 5, ""formation_sessions"": 126, ""median_pairs"": 5.0, ""minimum_correlation"": 0.85, ""months_with_pairs"": 77, ""short_rule"": ""intraday without protective stop; requires minute replay"", ""signal_diagnostic"": true}"
CAM-0606,RUN-0002,qqq__pairs_f252_d10_c85,qqq,1,1.0,-0.40973420123547977,-0.1170008679021467,0.2927333333333334,16350,2919,1465,647,818,0.8489945862335653,1.0,2927.333333333333,18,21,0.7048526009020452,0.05080176942589256,NXPI,0.05632420968240513,-0.4660584109178849,14,0,-0.004936556641391323,-0.005009332546564668,20,50,13,0.44275316911053797,2020-07-01,2026-01-09,,0.4101192220005669,12,-0.004262898528845996,-0.004861447160544997,5,7,0,15,-0.005226365007958487,-0.006703442784977454,6,9,0,18,-0.006777355622202971,-0.007286316627217888,6,12,0,open_to_close,"{""active_pair_day_units"": 8185, ""dislocation_sessions"": 10, ""formation_sessions"": 252, ""median_pairs"": 5.0, ""minimum_correlation"": 0.85, ""months_with_pairs"": 71, ""short_rule"": ""intraday without protective stop; requires minute replay"", ""signal_diagnostic"": true}"
CAM-0606,RUN-0002,qqq__pairs_f63_d5_c80,qqq,1,1.0,-0.4260960620984466,-0.09544717320955792,0.330648888888889,36672,9652,1654,749,905,0.9589584944573344,1.0,3306.488888888889,49,68,0.5602019277300695,0.03856322580757076,SNPS,0.12330367529822442,-0.549399737396671,14,0,-0.005133687495162007,-0.004330411354734141,28,51,4,0.44345095993282496,2020-01-14,2026-03-23,,0.4321619961016025,12,-0.005146081452403201,0.0018929885318040333,7,5,0,15,-0.00752297582283516,-0.0016260338130038464,7,8,0,18,-0.00772690570697507,-0.002204586196449134,8,10,0,open_to_close,"{""active_pair_day_units"": 18352, ""dislocation_sessions"": 5, ""formation_sessions"": 63, ""median_pairs"": 8.5, ""minimum_correlation"": 0.8, ""months_with_pairs"": 80, ""short_rule"": ""intraday without protective stop; requires minute replay"", ""signal_diagnostic"": true}"
CAM-0606,RUN-0002,etf__pairs_f126_d1_c75,etf,1,2.0,-0.04966827448242407,0.6246372810731312,0.6743055555555557,25552,13311,1686,800,886,0.9201767952450267,1.0000000000000002,3371.527777777778,7,17,0.9792415358726198,0.05327802006127555,SOXL,0.3668735653690434,-0.4165418398514675,0,0,-0.0005644122100275461,-0.0013471762619674272,36,45,7,0.299599617758663,2021-03-23,2025-02-25,,0.2040076768517466,12,-0.004256583150179832,0.0063533945109573615,7,5,0,15,0.0049068420486531,0.008212058952497417,9,6,0,18,-0.0013335478646050855,0.0018818454567060073,9,9,0,open_to_close,"{""active_pair_day_units"": 12781, ""dislocation_sessions"": 1, ""formation_sessions"": 126, ""median_pairs"": 7.0, ""minimum_correlation"": 0.75, ""months_with_pairs"": 82, ""short_rule"": ""intraday without protective stop; requires minute replay"", ""signal_diagnostic"": true}"
CAM-0606,RUN-0002,etf__pairs_f63_d1_c75,etf,1,2.0,-0.17430803654693727,0.5256119634530627,0.6999200000000001,27030,14170,1750,809,941,0.9551310043668122,1.0000000000000002,3499.6,7,18,0.9770930868165074,0.05246016703450949,SOXL,0.35796455480089084,-0.5322725913478281,0,0,-0.001980773142578832,-0.0032299200746241635,31,53,4,0.3527794405065192,2021-06-07,2025-02-25,,0.2446895281930875,12,-0.003295287496174785,0.0017539256979415677,6,6,0,15,0.005175853470811949,0.004457898430116453,8,7,0,18,-0.001015068853106046,-0.0018351264801905838,8,10,0,open_to_close,"{""active_pair_day_units"": 13520, ""dislocation_sessions"": 1, ""formation_sessions"": 63, ""median_pairs"": 7.0, ""minimum_correlation"": 0.75, ""months_with_pairs"": 85, ""short_rule"": ""intraday without protective stop; requires minute replay"", ""signal_diagnostic"": true}"
CAM-0606,RUN-0002,etf__pairs_f252_d5_c80,etf,1,2.0,-0.18139572840321908,0.4430042715967809,0.6244000000000002,21314,4772,1561,724,837,0.8520742358078602,1.0000000000000002,3122.0,7,14,0.9802670132038676,0.05417094348781161,SOXS,0.22411477884300549,-0.40551050724622456,0,0,-0.002061315095491125,0.0,32,43,13,0.29433292296427993,2020-09-03,2026-01-21,,0.283955458314229,12,-0.007820696840443087,-0.010257858279267201,5,7,0,15,-0.009453062643010879,-0.01685538610822893,6,9,0,18,-0.005858883814368276,0.0010285623513792141,9,9,0,open_to_close,"{""active_pair_day_units"": 10662, ""dislocation_sessions"": 5, ""formation_sessions"": 252, ""median_pairs"": 7.0, ""minimum_correlation"": 0.8, ""months_with_pairs"": 76, ""short_rule"": ""intraday without protective stop; requires minute replay"", ""signal_diagnostic"": true}"
CAM-0606,RUN-0002,etf__pairs_f63_d5_c80,etf,1,2.0,-0.2867754706330745,0.4132245293669255,0.7000000000000002,23252,5605,1750,823,927,0.9552401746724891,1.0000000000000002,3500.0,5,20,1.0,0.05008216948705603,SOXL,0.19952350001393493,-0.48629897064700944,0,0,-0.0032588121662849375,-0.0038921968403574153,34,50,4,0.3079042353537156,2020-08-19,2026-04-30,,0.3079042353537156,12,-0.008984575707874453,-0.006425563631019756,6,6,0,15,-0.010510517977141868,-0.01565667863824149,7,8,0,18,-0.006999248379673624,0.0029724079940816692,10,8,0,open_to_close,"{""active_pair_day_units"": 11631, ""dislocation_sessions"": 5, ""formation_sessions"": 63, ""median_pairs"": 6.0, ""minimum_correlation"": 0.8, ""months_with_pairs"": 85, ""short_rule"": ""intraday without protective stop; requires minute replay"", ""signal_diagnostic"": true}"
CAM-0606,RUN-0002,etf__pairs_f126_d5_c85,etf,1,2.0,-0.32196074761073123,0.35243925238926854,0.6744000000000002,18536,4367,1686,781,905,0.9203056768558951,1.0000000000000002,3372.0,9,12,0.9786938397683285,0.05477089902500888,SOXL,0.23059362992342877,-0.55255437753416,0,0,-0.0036586448592128545,-0.001629468776097902,32,49,7,0.3915538647099375,2020-09-03,2026-01-21,,0.3626570105629526,12,-0.00867258184270074,-0.010723211350671433,5,7,0,15,-0.010147419549425425,-0.016186626473149356,6,9,0,18,-0.00620176777810472,-0.0008393377168618896,9,9,0,open_to_close,"{""active_pair_day_units"": 9273, ""dislocation_sessions"": 5, ""formation_sessions"": 126, ""median_pairs"": 5.0, ""minimum_correlation"": 0.85, ""months_with_pairs"": 82, ""short_rule"": ""intraday without protective stop; requires minute replay"", ""signal_diagnostic"": true}"
CAM-0606,RUN-0002,sp500__pairs_f252_d5_c80,sp500,1,2.0,-0.34360168277133896,0.04880217019857081,0.39240385296990987,124282,31579,982,284,698,0.7816809820117724,1.0000000000000002,1962.019264849549,104,184,0.2561033059287027,0.09276808718960118,NCLH,0.011047597292731387,-0.35464928006407037,134,0,-0.0057266947128556496,-0.005581451364874082,0,47,13,0.3441268615724056,2022-06-08,2026-04-15,,0.34390021600419424,12,-0.008201414221677111,-0.00915909984779023,0,12,0,15,-0.007630066561882459,-0.008615856280775118,0,15,0,18,-0.007281912576827341,-0.00807044163541532,0,18,0,open_to_close,"{""active_pair_day_units"": 62250, ""dislocation_sessions"": 5, ""formation_sessions"": 252, ""median_pairs"": 58.0, ""minimum_correlation"": 0.8, ""months_with_pairs"": 48, ""short_rule"": ""intraday without protective stop; requires minute replay"", ""signal_diagnostic"": true}"
CAM-0606,RUN-0002,sp500__pairs_f252_d10_c85,sp500,1,2.0,-0.3639669539091397,0.028443028467011085,0.39240998237615077,75162,14972,982,311,671,0.7816931919843639,1.0,1962.0499118807536,65,139,0.25367701508948837,0.07889942573058008,NCLH,0.011622152807675264,-0.37558910671681495,80,0,-0.006066115898485662,-0.006440032453573141,1,46,13,0.3685546175914323,2022-06-02,2026-04-07,,0.3643455575118734,12,-0.007967809117496538,-0.00895448944567798,1,11,0,15,-0.007758878150347876,-0.008784121839678638,1,14,0,18,-0.007550307207999312,-0.007821386820399196,1,17,0,open_to_close,"{""active_pair_day_units"": 37643, ""dislocation_sessions"": 10, ""formation_sessions"": 252, ""median_pairs"": 37.0, ""minimum_correlation"": 0.85, ""months_with_pairs"": 48, ""short_rule"": ""intraday without protective stop; requires minute replay"", ""signal_diagnostic"": true}"
