variant,month,net_pnl
beta_only_K6_M4_quintile_equal_c3,2024-12,0.0
beta_only_K6_M4_quintile_equal_c3,2025-01,0.0
beta_only_K6_M4_quintile_equal_c3,2025-02,-0.02448639930966482
beta_only_K6_M4_quintile_equal_c3,2025-03,0.015043562224050155
beta_only_K6_M4_quintile_equal_c3,2025-04,0.04341672286376531
beta_only_K6_M4_quintile_equal_c3,2025-05,-0.020475390532471157
beta_only_K6_M4_quintile_equal_c3,2025-06,-0.0008285722204460728
beta_only_K6_M4_quintile_equal_c3,2025-07,0.0
beta_only_K6_M4_quintile_equal_c3,2025-08,-0.006560557853681183
beta_only_K6_M4_quintile_equal_c3,2025-09,0.0
beta_only_K6_M4_quintile_equal_c3,2025-10,0.0
beta_only_K6_M4_quintile_equal_c3,2025-11,0.013969683709581654
beta_only_K6_M4_quintile_equal_c3,2025-12,0.0
beta_only_K6_M4_quintile_equal_c3,2026-01,0.0
beta_only_K6_M4_quintile_equal_c3,2026-02,-0.01488305559815927
beta_only_K6_M4_quintile_equal_c3,2026-03,-0.0046878438947297865
beta_only_K6_M4_quintile_equal_c3,2026-04,0.011582140099666445
beta_only_K6_M4_quintile_strength_capped_c1,2024-11,0.0
beta_only_K6_M4_quintile_strength_capped_c1,2024-12,0.0
beta_only_K6_M4_quintile_strength_capped_c1,2025-01,0.0
beta_only_K6_M4_quintile_strength_capped_c1,2025-02,-0.02223519511345784
beta_only_K6_M4_quintile_strength_capped_c1,2025-03,0.018563116801568427
beta_only_K6_M4_quintile_strength_capped_c1,2025-04,0.05643895695834819
beta_only_K6_M4_quintile_strength_capped_c1,2025-05,-0.008072316254747528
beta_only_K6_M4_quintile_strength_capped_c1,2025-06,-3.576203455273326e-05
beta_only_K6_M4_quintile_strength_capped_c1,2025-07,0.0
beta_only_K6_M4_quintile_strength_capped_c1,2025-08,-0.0037761675944142804
beta_only_K6_M4_quintile_strength_capped_c1,2025-09,0.0
beta_only_K6_M4_quintile_strength_capped_c1,2025-10,0.0
beta_only_K6_M4_quintile_strength_capped_c1,2025-11,0.016152856612417714
beta_only_K6_M4_quintile_strength_capped_c1,2025-12,0.0
beta_only_K6_M4_quintile_strength_capped_c1,2026-01,0.0
beta_only_K6_M4_quintile_strength_capped_c1,2026-02,-0.00839223186589893
beta_only_K6_M4_quintile_strength_capped_c1,2026-03,-0.000554092074278583
beta_only_K6_M4_quintile_strength_capped_c1,2026-04,0.023799470717881206
beta_only_K6_M4_quintile_strength_capped_c3,2024-11,0.0
beta_only_K6_M4_quintile_strength_capped_c3,2024-12,0.0
beta_only_K6_M4_quintile_strength_capped_c3,2025-01,0.0
beta_only_K6_M4_quintile_strength_capped_c3,2025-02,-0.02543519511345784
beta_only_K6_M4_quintile_strength_capped_c3,2025-03,0.014563116801568424
beta_only_K6_M4_quintile_strength_capped_c3,2025-04,0.04803895695834818
beta_only_K6_M4_quintile_strength_capped_c3,2025-05,-0.015672316254747524
beta_only_K6_M4_quintile_strength_capped_c3,2025-06,-0.0004357620345527334
beta_only_K6_M4_quintile_strength_capped_c3,2025-07,0.0
beta_only_K6_M4_quintile_strength_capped_c3,2025-08,-0.00697616759441428
beta_only_K6_M4_quintile_strength_capped_c3,2025-09,0.0
beta_only_K6_M4_quintile_strength_capped_c3,2025-10,0.0
beta_only_K6_M4_quintile_strength_capped_c3,2025-11,0.01495285661241771
beta_only_K6_M4_quintile_strength_capped_c3,2025-12,0.0
beta_only_K6_M4_quintile_strength_capped_c3,2026-01,0.0
beta_only_K6_M4_quintile_strength_capped_c3,2026-02,-0.014792231865898928
beta_only_K6_M4_quintile_strength_capped_c3,2026-03,-0.004154092074278581
beta_only_K6_M4_quintile_strength_capped_c3,2026-04,0.01699947071788121
beta_only_K6_M6_decile_equal_c1,2024-11,0.0
beta_only_K6_M6_decile_equal_c1,2024-12,0.0
beta_only_K6_M6_decile_equal_c1,2025-01,0.0
beta_only_K6_M6_decile_equal_c1,2025-02,-0.004447900778298045
beta_only_K6_M6_decile_equal_c1,2025-03,-0.0005213850904544279
beta_only_K6_M6_decile_equal_c1,2025-04,0.0400069463805881
beta_only_K6_M6_decile_equal_c1,2025-05,-0.006136485912176519
beta_only_K6_M6_decile_equal_c1,2025-06,0.0007795539831463973
beta_only_K6_M6_decile_equal_c1,2025-07,0.0
beta_only_K6_M6_decile_equal_c1,2025-08,-0.0003221375642834237
beta_only_K6_M6_decile_equal_c1,2025-09,0.0
beta_only_K6_M6_decile_equal_c1,2025-10,0.0
beta_only_K6_M6_decile_equal_c1,2025-11,0.008317914376258518
beta_only_K6_M6_decile_equal_c1,2025-12,0.0
beta_only_K6_M6_decile_equal_c1,2026-01,0.0
beta_only_K6_M6_decile_equal_c1,2026-02,-0.009309971126724935
beta_only_K6_M6_decile_equal_c1,2026-03,-0.005245998449000885
beta_only_K6_M6_decile_equal_c1,2026-04,0.018461465984313193
beta_only_K6_M6_decile_equal_c3,2024-11,0.0
beta_only_K6_M6_decile_equal_c3,2024-12,0.0
beta_only_K6_M6_decile_equal_c3,2025-01,0.0
beta_only_K6_M6_decile_equal_c3,2025-02,-0.005514567444964713
beta_only_K6_M6_decile_equal_c3,2025-03,-0.00185471842378776
beta_only_K6_M6_decile_equal_c3,2025-04,0.03720694638058809
beta_only_K6_M6_decile_equal_c3,2025-05,-0.008669819245509853
beta_only_K6_M6_decile_equal_c3,2025-06,0.0006462206498130639
beta_only_K6_M6_decile_equal_c3,2025-07,0.0
beta_only_K6_M6_decile_equal_c3,2025-08,-0.0013888042309500898
beta_only_K6_M6_decile_equal_c3,2025-09,0.0
beta_only_K6_M6_decile_equal_c3,2025-10,0.0
beta_only_K6_M6_decile_equal_c3,2025-11,0.007917914376258519
beta_only_K6_M6_decile_equal_c3,2025-12,0.0
beta_only_K6_M6_decile_equal_c3,2026-01,0.0
beta_only_K6_M6_decile_equal_c3,2026-02,-0.011443304460058265
beta_only_K6_M6_decile_equal_c3,2026-03,-0.006445998449000886
beta_only_K6_M6_decile_equal_c3,2026-04,0.016194799317646526
beta_only_K6_M6_decile_strength_capped_c1,2024-11,0.0
beta_only_K6_M6_decile_strength_capped_c1,2024-12,0.0
beta_only_K6_M6_decile_strength_capped_c1,2025-01,0.0
beta_only_K6_M6_decile_strength_capped_c1,2025-02,-0.0012045320370363474
beta_only_K6_M6_decile_strength_capped_c1,2025-03,-0.005745730223985265
beta_only_K6_M6_decile_strength_capped_c1,2025-04,0.040933119051803676
beta_only_K6_M6_decile_strength_capped_c1,2025-05,-0.004149830607497574
beta_only_K6_M6_decile_strength_capped_c1,2025-06,0.0005744201443824259
beta_only_K6_M6_decile_strength_capped_c1,2025-07,0.0
beta_only_K6_M6_decile_strength_capped_c1,2025-08,-0.0007684596280296346
beta_only_K6_M6_decile_strength_capped_c1,2025-09,0.0
beta_only_K6_M6_decile_strength_capped_c1,2025-10,0.0
beta_only_K6_M6_decile_strength_capped_c1,2025-11,0.010747217039557921
beta_only_K6_M6_decile_strength_capped_c1,2025-12,0.0
beta_only_K6_M6_decile_strength_capped_c1,2026-01,0.0
beta_only_K6_M6_decile_strength_capped_c1,2026-02,-0.006624180659149669
beta_only_K6_M6_decile_strength_capped_c1,2026-03,-0.0037453352926897507
beta_only_K6_M6_decile_strength_capped_c1,2026-04,0.019694174902987024
beta_only_K6_M6_decile_strength_capped_c3,2024-11,0.0
beta_only_K6_M6_decile_strength_capped_c3,2024-12,0.0
beta_only_K6_M6_decile_strength_capped_c3,2025-01,0.0
beta_only_K6_M6_decile_strength_capped_c3,2025-02,-0.0022711987037030137
beta_only_K6_M6_decile_strength_capped_c3,2025-03,-0.007079063557318598
beta_only_K6_M6_decile_strength_capped_c3,2025-04,0.038133119051803666
beta_only_K6_M6_decile_strength_capped_c3,2025-05,-0.006683163940830907
beta_only_K6_M6_decile_strength_capped_c3,2025-06,0.0004410868110490927
beta_only_K6_M6_decile_strength_capped_c3,2025-07,0.0
beta_only_K6_M6_decile_strength_capped_c3,2025-08,-0.001835126294696301
beta_only_K6_M6_decile_strength_capped_c3,2025-09,0.0
beta_only_K6_M6_decile_strength_capped_c3,2025-10,0.0
beta_only_K6_M6_decile_strength_capped_c3,2025-11,0.010347217039557922
beta_only_K6_M6_decile_strength_capped_c3,2025-12,0.0
beta_only_K6_M6_decile_strength_capped_c3,2026-01,0.0
beta_only_K6_M6_decile_strength_capped_c3,2026-02,-0.008757513992483004
beta_only_K6_M6_decile_strength_capped_c3,2026-03,-0.004945335292689751
beta_only_K6_M6_decile_strength_capped_c3,2026-04,0.017427508236320357
beta_only_K6_M6_quintile_equal_c1,2024-11,0.0
beta_only_K6_M6_quintile_equal_c1,2024-12,0.0
beta_only_K6_M6_quintile_equal_c1,2025-01,0.0
beta_only_K6_M6_quintile_equal_c1,2025-02,-0.009224249866912431
beta_only_K6_M6_quintile_equal_c1,2025-03,0.006391528238135595
beta_only_K6_M6_quintile_equal_c1,2025-04,0.03277194284343119
beta_only_K6_M6_quintile_equal_c1,2025-05,-0.006860568611348801
beta_only_K6_M6_quintile_equal_c1,2025-06,-5.6201454712121607e-05
beta_only_K6_M6_quintile_equal_c1,2025-07,0.0
beta_only_K6_M6_quintile_equal_c1,2025-08,-9.661388087602138e-05
beta_only_K6_M6_quintile_equal_c1,2025-09,0.0
beta_only_K6_M6_quintile_equal_c1,2025-10,0.0
beta_only_K6_M6_quintile_equal_c1,2025-11,0.007917108830030436
beta_only_K6_M6_quintile_equal_c1,2025-12,0.0
beta_only_K6_M6_quintile_equal_c1,2026-01,0.0
beta_only_K6_M6_quintile_equal_c1,2026-02,-0.00607029885763938
beta_only_K6_M6_quintile_equal_c1,2026-03,-0.0022387241037395834
beta_only_K6_M6_quintile_equal_c1,2026-04,0.015222896202902916
beta_only_K6_M6_quintile_equal_c3,2024-11,0.0
beta_only_K6_M6_quintile_equal_c3,2024-12,0.0
beta_only_K6_M6_quintile_equal_c3,2025-01,0.0
beta_only_K6_M6_quintile_equal_c3,2025-02,-0.010290916533579096
beta_only_K6_M6_quintile_equal_c3,2025-03,0.005058194904802261
beta_only_K6_M6_quintile_equal_c3,2025-04,0.029971942843431187
beta_only_K6_M6_quintile_equal_c3,2025-05,-0.009393901944682134
beta_only_K6_M6_quintile_equal_c3,2025-06,-0.00018953478804545486
beta_only_K6_M6_quintile_equal_c3,2025-07,0.0
beta_only_K6_M6_quintile_equal_c3,2025-08,-0.001163280547542687
beta_only_K6_M6_quintile_equal_c3,2025-09,0.0
beta_only_K6_M6_quintile_equal_c3,2025-10,0.0
beta_only_K6_M6_quintile_equal_c3,2025-11,0.0075171088300304365
beta_only_K6_M6_quintile_equal_c3,2025-12,0.0
beta_only_K6_M6_quintile_equal_c3,2026-01,0.0
beta_only_K6_M6_quintile_equal_c3,2026-02,-0.008203632190972714
beta_only_K6_M6_quintile_equal_c3,2026-03,-0.0034387241037395835
beta_only_K6_M6_quintile_equal_c3,2026-04,0.012956229536236251
beta_only_K6_M6_quintile_strength_capped_c1,2024-11,0.0
beta_only_K6_M6_quintile_strength_capped_c1,2024-12,0.0
beta_only_K6_M6_quintile_strength_capped_c1,2025-01,0.0
beta_only_K6_M6_quintile_strength_capped_c1,2025-02,-0.006507060404151367
beta_only_K6_M6_quintile_strength_capped_c1,2025-03,0.003547567621567613
beta_only_K6_M6_quintile_strength_capped_c1,2025-04,0.0366874469286825
beta_only_K6_M6_quintile_strength_capped_c1,2025-05,-0.0031472836128506503
beta_only_K6_M6_quintile_strength_capped_c1,2025-06,0.0007000243876050857
beta_only_K6_M6_quintile_strength_capped_c1,2025-07,0.0
beta_only_K6_M6_quintile_strength_capped_c1,2025-08,-0.0005309286658876498
beta_only_K6_M6_quintile_strength_capped_c1,2025-09,0.0
beta_only_K6_M6_quintile_strength_capped_c1,2025-10,0.0
beta_only_K6_M6_quintile_strength_capped_c1,2025-11,0.008768569604071538
beta_only_K6_M6_quintile_strength_capped_c1,2025-12,0.0
beta_only_K6_M6_quintile_strength_capped_c1,2026-01,0.0
beta_only_K6_M6_quintile_strength_capped_c1,2026-02,-0.0058219803944711745
beta_only_K6_M6_quintile_strength_capped_c1,2026-03,-0.002581053535585176
beta_only_K6_M6_quintile_strength_capped_c1,2026-04,0.017487445827290497
beta_only_K6_M6_quintile_strength_capped_c3,2024-11,0.0
beta_only_K6_M6_quintile_strength_capped_c3,2024-12,0.0
beta_only_K6_M6_quintile_strength_capped_c3,2025-01,0.0
beta_only_K6_M6_quintile_strength_capped_c3,2025-02,-0.007573727070818034
beta_only_K6_M6_quintile_strength_capped_c3,2025-03,0.00221423428823428
beta_only_K6_M6_quintile_strength_capped_c3,2025-04,0.0338874469286825
beta_only_K6_M6_quintile_strength_capped_c3,2025-05,-0.005680616946183982
beta_only_K6_M6_quintile_strength_capped_c3,2025-06,0.0005666910542717523
beta_only_K6_M6_quintile_strength_capped_c3,2025-07,0.0
beta_only_K6_M6_quintile_strength_capped_c3,2025-08,-0.001597595332554315
beta_only_K6_M6_quintile_strength_capped_c3,2025-09,0.0
beta_only_K6_M6_quintile_strength_capped_c3,2025-10,0.0
beta_only_K6_M6_quintile_strength_capped_c3,2025-11,0.008368569604071539
beta_only_K6_M6_quintile_strength_capped_c3,2025-12,0.0
beta_only_K6_M6_quintile_strength_capped_c3,2026-01,0.0
beta_only_K6_M6_quintile_strength_capped_c3,2026-02,-0.007955313727804506
beta_only_K6_M6_quintile_strength_capped_c3,2026-03,-0.0037810535355851747
beta_only_K6_M6_quintile_strength_capped_c3,2026-04,0.015220779160623832
full_proxy_K4_M2_decile_equal_c1,2024-11,0.0
full_proxy_K4_M2_decile_equal_c1,2024-12,0.0
full_proxy_K4_M2_decile_equal_c1,2025-01,0.0
full_proxy_K4_M2_decile_equal_c1,2025-02,-0.06535036716699122
full_proxy_K4_M2_decile_equal_c1,2025-03,0.015348064670328766
full_proxy_K4_M2_decile_equal_c1,2025-04,0.08179668514120797
full_proxy_K4_M2_decile_equal_c1,2025-05,-0.023593101994339376
full_proxy_K4_M2_decile_equal_c1,2025-06,-0.0009457421825763581
full_proxy_K4_M2_decile_equal_c1,2025-07,0.0
full_proxy_K4_M2_decile_equal_c1,2025-08,-0.006133911868590941
full_proxy_K4_M2_decile_equal_c1,2025-09,0.0
full_proxy_K4_M2_decile_equal_c1,2025-10,0.0
full_proxy_K4_M2_decile_equal_c1,2025-11,0.029100546441706523
full_proxy_K4_M2_decile_equal_c1,2025-12,0.0
full_proxy_K4_M2_decile_equal_c1,2026-01,0.0
full_proxy_K4_M2_decile_equal_c1,2026-02,-0.04810056783099326
full_proxy_K4_M2_decile_equal_c1,2026-03,0.019606468048381166
full_proxy_K4_M2_decile_equal_c1,2026-04,0.006603422337651692
full_proxy_K4_M2_decile_equal_c3,2024-11,0.0
full_proxy_K4_M2_decile_equal_c3,2024-12,0.0
full_proxy_K4_M2_decile_equal_c3,2025-01,0.0
full_proxy_K4_M2_decile_equal_c3,2025-02,-0.07815036716699122
full_proxy_K4_M2_decile_equal_c3,2025-03,-0.0006519353296712306
full_proxy_K4_M2_decile_equal_c3,2025-04,0.04819668514120796
full_proxy_K4_M2_decile_equal_c3,2025-05,-0.05399310199433936
full_proxy_K4_M2_decile_equal_c3,2025-06,-0.002545742182576358
full_proxy_K4_M2_decile_equal_c3,2025-07,0.0
full_proxy_K4_M2_decile_equal_c3,2025-08,-0.018933911868590936
full_proxy_K4_M2_decile_equal_c3,2025-09,0.0
full_proxy_K4_M2_decile_equal_c3,2025-10,0.0
full_proxy_K4_M2_decile_equal_c3,2025-11,0.024300546441706528
full_proxy_K4_M2_decile_equal_c3,2025-12,0.0
full_proxy_K4_M2_decile_equal_c3,2026-01,0.0
full_proxy_K4_M2_decile_equal_c3,2026-02,-0.07370056783099324
full_proxy_K4_M2_decile_equal_c3,2026-03,0.00520646804838117
full_proxy_K4_M2_decile_equal_c3,2026-04,-0.0205965776623483
full_proxy_K4_M2_decile_strength_capped_c1,2024-11,0.0
full_proxy_K4_M2_decile_strength_capped_c1,2024-12,0.0
full_proxy_K4_M2_decile_strength_capped_c1,2025-01,0.0
full_proxy_K4_M2_decile_strength_capped_c1,2025-02,-0.0670689507750308
full_proxy_K4_M2_decile_strength_capped_c1,2025-03,0.008915807959220961
full_proxy_K4_M2_decile_strength_capped_c1,2025-04,0.07240657578966708
full_proxy_K4_M2_decile_strength_capped_c1,2025-05,-0.012605390928036031
full_proxy_K4_M2_decile_strength_capped_c1,2025-06,-0.0029739471418547972
full_proxy_K4_M2_decile_strength_capped_c1,2025-07,0.0
full_proxy_K4_M2_decile_strength_capped_c1,2025-08,-0.005391827503807759
full_proxy_K4_M2_decile_strength_capped_c1,2025-09,0.0
full_proxy_K4_M2_decile_strength_capped_c1,2025-10,0.0
full_proxy_K4_M2_decile_strength_capped_c1,2025-11,0.03136378106421478
full_proxy_K4_M2_decile_strength_capped_c1,2025-12,0.0
full_proxy_K4_M2_decile_strength_capped_c1,2026-01,0.0
full_proxy_K4_M2_decile_strength_capped_c1,2026-02,-0.04640478550546555
full_proxy_K4_M2_decile_strength_capped_c1,2026-03,0.024860943774898128
full_proxy_K4_M2_decile_strength_capped_c1,2026-04,0.00022603856243782702
full_proxy_K4_M2_decile_strength_capped_c3,2024-11,0.0
full_proxy_K4_M2_decile_strength_capped_c3,2024-12,0.0
full_proxy_K4_M2_decile_strength_capped_c3,2025-01,0.0
full_proxy_K4_M2_decile_strength_capped_c3,2025-02,-0.07986895077503081
full_proxy_K4_M2_decile_strength_capped_c3,2025-03,-0.007084192040779036
full_proxy_K4_M2_decile_strength_capped_c3,2025-04,0.03880657578966707
full_proxy_K4_M2_decile_strength_capped_c3,2025-05,-0.04300539092803602
full_proxy_K4_M2_decile_strength_capped_c3,2025-06,-0.004573947141854797
full_proxy_K4_M2_decile_strength_capped_c3,2025-07,0.0
full_proxy_K4_M2_decile_strength_capped_c3,2025-08,-0.01819182750380776
full_proxy_K4_M2_decile_strength_capped_c3,2025-09,0.0
full_proxy_K4_M2_decile_strength_capped_c3,2025-10,0.0
full_proxy_K4_M2_decile_strength_capped_c3,2025-11,0.02656378106421478
full_proxy_K4_M2_decile_strength_capped_c3,2025-12,0.0
full_proxy_K4_M2_decile_strength_capped_c3,2026-01,0.0
full_proxy_K4_M2_decile_strength_capped_c3,2026-02,-0.07200478550546555
full_proxy_K4_M2_decile_strength_capped_c3,2026-03,0.010460943774898132
full_proxy_K4_M2_decile_strength_capped_c3,2026-04,-0.026973961437562168
full_proxy_K4_M2_quintile_equal_c1,2024-11,0.0
full_proxy_K4_M2_quintile_equal_c1,2024-12,0.0
full_proxy_K4_M2_quintile_equal_c1,2025-01,0.0
full_proxy_K4_M2_quintile_equal_c1,2025-02,-0.044243731309284065
full_proxy_K4_M2_quintile_equal_c1,2025-03,0.017625207016129865
full_proxy_K4_M2_quintile_equal_c1,2025-04,0.08000252385649675
full_proxy_K4_M2_quintile_equal_c1,2025-05,-0.023924211046965096
full_proxy_K4_M2_quintile_equal_c1,2025-06,-9.139870816185394e-05
full_proxy_K4_M2_quintile_equal_c1,2025-07,0.0
full_proxy_K4_M2_quintile_equal_c1,2025-08,-0.006801867555572294
full_proxy_K4_M2_quintile_equal_c1,2025-09,0.0
full_proxy_K4_M2_quintile_equal_c1,2025-10,0.0
full_proxy_K4_M2_quintile_equal_c1,2025-11,0.030280592827741887
full_proxy_K4_M2_quintile_equal_c1,2025-12,0.0
full_proxy_K4_M2_quintile_equal_c1,2026-01,0.0
full_proxy_K4_M2_quintile_equal_c1,2026-02,-0.03727505518092446
full_proxy_K4_M2_quintile_equal_c1,2026-03,0.011549740455890186
full_proxy_K4_M2_quintile_equal_c1,2026-04,0.003660257748850781
full_proxy_K4_M2_quintile_equal_c3,2024-11,0.0
full_proxy_K4_M2_quintile_equal_c3,2024-12,0.0
full_proxy_K4_M2_quintile_equal_c3,2025-01,0.0
full_proxy_K4_M2_quintile_equal_c3,2025-02,-0.05704373130928407
full_proxy_K4_M2_quintile_equal_c3,2025-03,0.0016252070161298674
full_proxy_K4_M2_quintile_equal_c3,2025-04,0.046402523856496736
full_proxy_K4_M2_quintile_equal_c3,2025-05,-0.05432421104696509
full_proxy_K4_M2_quintile_equal_c3,2025-06,-0.0016913987081618531
full_proxy_K4_M2_quintile_equal_c3,2025-07,0.0
full_proxy_K4_M2_quintile_equal_c3,2025-08,-0.01960186755557229
full_proxy_K4_M2_quintile_equal_c3,2025-09,0.0
full_proxy_K4_M2_quintile_equal_c3,2025-10,0.0
full_proxy_K4_M2_quintile_equal_c3,2025-11,0.025480592827741885
full_proxy_K4_M2_quintile_equal_c3,2025-12,0.0
full_proxy_K4_M2_quintile_equal_c3,2026-01,0.0
full_proxy_K4_M2_quintile_equal_c3,2026-02,-0.06287505518092446
full_proxy_K4_M2_quintile_equal_c3,2026-03,-0.002850259544109811
full_proxy_K4_M2_quintile_equal_c3,2026-04,-0.02353974225114921
full_proxy_K4_M2_quintile_strength_capped_c1,2024-11,0.0
full_proxy_K4_M2_quintile_strength_capped_c1,2024-12,0.0
full_proxy_K4_M2_quintile_strength_capped_c1,2025-01,0.0
full_proxy_K4_M2_quintile_strength_capped_c1,2025-02,-0.04940390018256795
full_proxy_K4_M2_quintile_strength_capped_c1,2025-03,0.016314076332318017
full_proxy_K4_M2_quintile_strength_capped_c1,2025-04,0.07314928485346157
full_proxy_K4_M2_quintile_strength_capped_c1,2025-05,-0.02172685792975997
full_proxy_K4_M2_quintile_strength_capped_c1,2025-06,-0.0020958990609525937
full_proxy_K4_M2_quintile_strength_capped_c1,2025-07,0.0
full_proxy_K4_M2_quintile_strength_capped_c1,2025-08,-0.007325421799974943
full_proxy_K4_M2_quintile_strength_capped_c1,2025-09,0.0
full_proxy_K4_M2_quintile_strength_capped_c1,2025-10,0.0
full_proxy_K4_M2_quintile_strength_capped_c1,2025-11,0.03174480757500466
full_proxy_K4_M2_quintile_strength_capped_c1,2025-12,0.0
full_proxy_K4_M2_quintile_strength_capped_c1,2026-01,0.0
full_proxy_K4_M2_quintile_strength_capped_c1,2026-02,-0.03929367899867766
full_proxy_K4_M2_quintile_strength_capped_c1,2026-03,0.01681352844891298
full_proxy_K4_M2_quintile_strength_capped_c1,2026-04,-0.00014242071533276078
full_proxy_K4_M2_quintile_strength_capped_c3,2024-11,0.0
full_proxy_K4_M2_quintile_strength_capped_c3,2024-12,0.0
full_proxy_K4_M2_quintile_strength_capped_c3,2025-01,0.0
full_proxy_K4_M2_quintile_strength_capped_c3,2025-02,-0.06220390018256794
full_proxy_K4_M2_quintile_strength_capped_c3,2025-03,0.00031407633231802026
full_proxy_K4_M2_quintile_strength_capped_c3,2025-04,0.0395492848534616
full_proxy_K4_M2_quintile_strength_capped_c3,2025-05,-0.05212685792975996
full_proxy_K4_M2_quintile_strength_capped_c3,2025-06,-0.0036958990609525927
full_proxy_K4_M2_quintile_strength_capped_c3,2025-07,0.0
full_proxy_K4_M2_quintile_strength_capped_c3,2025-08,-0.02012542179997494
full_proxy_K4_M2_quintile_strength_capped_c3,2025-09,0.0
full_proxy_K4_M2_quintile_strength_capped_c3,2025-10,0.0
full_proxy_K4_M2_quintile_strength_capped_c3,2025-11,0.02694480757500466
full_proxy_K4_M2_quintile_strength_capped_c3,2025-12,0.0
full_proxy_K4_M2_quintile_strength_capped_c3,2026-01,0.0
full_proxy_K4_M2_quintile_strength_capped_c3,2026-02,-0.06489367899867765
full_proxy_K4_M2_quintile_strength_capped_c3,2026-03,0.0024135284489129848
full_proxy_K4_M2_quintile_strength_capped_c3,2026-04,-0.027342420715332754
full_proxy_K4_M3_decile_equal_c1,2024-11,0.0
full_proxy_K4_M3_decile_equal_c1,2024-12,0.0
full_proxy_K4_M3_decile_equal_c1,2025-01,0.0
full_proxy_K4_M3_decile_equal_c1,2025-02,-0.045832241952245625
full_proxy_K4_M3_decile_equal_c1,2025-03,0.017562556108033638
full_proxy_K4_M3_decile_equal_c1,2025-04,0.09450812344310697
full_proxy_K4_M3_decile_equal_c1,2025-05,-0.014713362018447508
full_proxy_K4_M3_decile_equal_c1,2025-06,0.00023499783955385973
full_proxy_K4_M3_decile_equal_c1,2025-07,0.0
full_proxy_K4_M3_decile_equal_c1,2025-08,-0.011209905567199722
full_proxy_K4_M3_decile_equal_c1,2025-09,0.0
full_proxy_K4_M3_decile_equal_c1,2025-10,0.0
full_proxy_K4_M3_decile_equal_c1,2025-11,0.02808813390101611
full_proxy_K4_M3_decile_equal_c1,2025-12,0.0
full_proxy_K4_M3_decile_equal_c1,2026-01,0.0
full_proxy_K4_M3_decile_equal_c1,2026-02,-0.029958480005197703
full_proxy_K4_M3_decile_equal_c1,2026-03,0.015709743844138944
full_proxy_K4_M3_decile_equal_c1,2026-04,0.006991403952614631
full_proxy_K4_M3_decile_equal_c3,2024-11,0.0
full_proxy_K4_M3_decile_equal_c3,2024-12,0.0
full_proxy_K4_M3_decile_equal_c3,2025-01,0.0
full_proxy_K4_M3_decile_equal_c3,2025-02,-0.053298908618912295
full_proxy_K4_M3_decile_equal_c3,2025-03,0.008229222774700305
full_proxy_K4_M3_decile_equal_c3,2025-04,0.07490812344310696
full_proxy_K4_M3_decile_equal_c3,2025-05,-0.03244669535178084
full_proxy_K4_M3_decile_equal_c3,2025-06,-0.000698335493779473
full_proxy_K4_M3_decile_equal_c3,2025-07,0.0
full_proxy_K4_M3_decile_equal_c3,2025-08,-0.018676572233866387
full_proxy_K4_M3_decile_equal_c3,2025-09,0.0
full_proxy_K4_M3_decile_equal_c3,2025-10,0.0
full_proxy_K4_M3_decile_equal_c3,2025-11,0.02528813390101611
full_proxy_K4_M3_decile_equal_c3,2025-12,0.0
full_proxy_K4_M3_decile_equal_c3,2026-01,0.0
full_proxy_K4_M3_decile_equal_c3,2026-02,-0.04489181333853103
full_proxy_K4_M3_decile_equal_c3,2026-03,0.007309743844138945
full_proxy_K4_M3_decile_equal_c3,2026-04,-0.008875262714052031
full_proxy_K4_M3_decile_strength_capped_c1,2024-11,0.0
full_proxy_K4_M3_decile_strength_capped_c1,2024-12,0.0
full_proxy_K4_M3_decile_strength_capped_c1,2025-01,0.0
full_proxy_K4_M3_decile_strength_capped_c1,2025-02,-0.04142912445933382
full_proxy_K4_M3_decile_strength_capped_c1,2025-03,0.02373314622231158
full_proxy_K4_M3_decile_strength_capped_c1,2025-04,0.09449219185886615
full_proxy_K4_M3_decile_strength_capped_c1,2025-05,-0.011290836153157456
full_proxy_K4_M3_decile_strength_capped_c1,2025-06,-0.0012887075113076048
full_proxy_K4_M3_decile_strength_capped_c1,2025-07,0.0
full_proxy_K4_M3_decile_strength_capped_c1,2025-08,-0.011115313195454403
full_proxy_K4_M3_decile_strength_capped_c1,2025-09,0.0
full_proxy_K4_M3_decile_strength_capped_c1,2025-10,0.0
full_proxy_K4_M3_decile_strength_capped_c1,2025-11,0.032017809547465165
full_proxy_K4_M3_decile_strength_capped_c1,2025-12,0.0
full_proxy_K4_M3_decile_strength_capped_c1,2026-01,0.0
full_proxy_K4_M3_decile_strength_capped_c1,2026-02,-0.027857888885469598
full_proxy_K4_M3_decile_strength_capped_c1,2026-03,0.017944969879147264
full_proxy_K4_M3_decile_strength_capped_c1,2026-04,0.002249871844946529
full_proxy_K4_M3_decile_strength_capped_c3,2024-11,0.0
full_proxy_K4_M3_decile_strength_capped_c3,2024-12,0.0
full_proxy_K4_M3_decile_strength_capped_c3,2025-01,0.0
full_proxy_K4_M3_decile_strength_capped_c3,2025-02,-0.04889579112600048
full_proxy_K4_M3_decile_strength_capped_c3,2025-03,0.014399812888978247
full_proxy_K4_M3_decile_strength_capped_c3,2025-04,0.07489219185886616
full_proxy_K4_M3_decile_strength_capped_c3,2025-05,-0.029024169486490784
