campaign_id,run_id,variant_id,panel,execution_lag_bars,cost_bps_per_side,net_simple_return,gross_simple_return,total_cost,entries,position_change_count,active_days,green_days,red_days,average_gross_exposure,maximum_gross_exposure,total_turnover,profitable_symbols,loss_symbols,top5_symbol_positive_share,top5_day_positive_share,best_symbol,best_symbol_pnl,leave_best_symbol_out_return,unavailable_entry_positions,missing_return_positions,monthly_average,monthly_median,positive_months,negative_months,inactive_months,maximum_drawdown,drawdown_peak_date,drawdown_trough_date,drawdown_recovery_sessions,ending_drawdown,recent12_months_observed,recent12_average_month,recent12_median_month,recent12_positive_months,recent12_negative_months,recent12_inactive_months,recent15_months_observed,recent15_average_month,recent15_median_month,recent15_positive_months,recent15_negative_months,recent15_inactive_months,recent18_months_observed,recent18_average_month,recent18_median_month,recent18_positive_months,recent18_negative_months,recent18_inactive_months,holding
CAM-0617,RUN-0024,etf__alpha_M20_E5__daily__top3__trend0,etf,1,5.0,0.9678793928261115,1.2425331409240346,0.274653748097923,776,1960,1766,907,858,0.9639737991266376,1.0000000000000002,549.307496195846,12,10,0.9467082875423918,0.06130425632062267,SOXL,1.1480681754530577,-0.18018878262694626,0,0,0.010998629463933084,0.0051279932149523215,48,37,3,0.3995473783789715,2024-08-23,2025-04-04,,0.14524646535219363,12,0.0070538748254236686,0.00016179745502808334,6,6,0,15,0.0066856498171828415,0.0025699740214363805,8,7,0,18,-0.00356432176245785,0.00016179745502808334,9,9,0,open_to_next_open
CAM-0617,RUN-0024,etf__alpha_M20_E5__daily__top3__trend0,etf,1,10.0,0.6932256447281886,1.2425331409240346,0.549307496195846,776,1960,1766,894,871,0.9639737991266376,1.0000000000000002,549.307496195846,9,13,0.9552703889764044,0.06179673603062616,SOXL,1.1210636165598253,-0.42783797183163674,0,0,0.00787756414463851,0.0019086229896024074,45,40,3,0.4512182621659605,2024-07-16,2025-04-04,,0.19241632923601037,12,0.003672131702747952,-0.0034205946951333535,5,7,0,15,0.003389722435948245,-0.0019475833030300886,7,8,0,18,-0.006823190736081935,-0.0034205946951333535,8,10,0,open_to_next_open
CAM-0617,RUN-0024,etf__alpha_M20_E5__daily__top3__trend1,etf,1,-1.0,2.204596736002376,2.1481300720758543,-0.056466663926521714,665,1785,1457,859,633,0.7953056768558951,1.0000000000000002,564.6666392652171,15,6,0.9217989887541916,0.04480443018891057,TQQQ,1.1025002449958075,1.1020964910065685,0,0,0.025052235636390637,0.011447860261301592,50,29,9,0.37931737417666156,2021-11-19,2023-02-21,229.0,0.020916737408614657,12,0.02494666215628889,0.013189879774330678,9,3,0,15,0.005355998934120378,0.006781137827529712,9,6,0,18,0.009087330514370455,0.0069971437267155445,11,7,0,open_to_next_open
CAM-0617,RUN-0024,etf__alpha_M20_E5__daily__top3__trend1,etf,1,0.0,2.1481300720758543,2.1481300720758543,0.0,665,1785,1457,812,642,0.7953056768558951,1.0000000000000002,564.6666392652171,15,6,0.9260252915822652,0.044910342995224374,TQQQ,1.0934703723181016,1.0546596997577526,0,0,0.02441056900086198,0.010808937866823251,50,29,9,0.3863115474505433,2021-11-19,2023-02-21,229.0,0.025080990387358667,12,0.024185195732175122,0.012605422663465551,9,3,0,15,0.004571558828689411,0.005964637715854863,9,6,0,18,0.008328017736599577,0.006351851190632991,11,7,0,open_to_next_open
CAM-0617,RUN-0024,etf__alpha_M20_E5__daily__top3__trend1,etf,1,1.0,2.091663408149332,2.1481300720758543,0.056466663926521714,665,1785,1457,809,683,0.7953056768558951,1.0000000000000002,564.6666392652171,15,6,0.9303763632483631,0.045001673480059144,TQQQ,1.0844404996403976,1.0072229085089346,0,0,0.02376890236533332,0.010170015472344914,50,29,9,0.3934517090605437,2021-11-19,2023-02-22,228.0,0.029360133228802255,12,0.02342372930806137,0.012020965552600425,9,3,0,15,0.003787118723258448,0.005148137604180005,9,6,0,18,0.007568704958828705,0.005706558654550434,11,7,0,open_to_next_open
CAM-0617,RUN-0024,etf__alpha_M20_E5__daily__top3__trend1,etf,1,2.0,2.035196744222811,2.1481300720758543,0.11293332785304343,665,1785,1457,808,684,0.7953056768558951,1.0000000000000002,564.6666392652171,15,6,0.9348578116660212,0.04509201874663089,TQQQ,1.075410626962693,0.9597861172601179,0,0,0.023127235729804664,0.009531093077866582,49,30,9,0.40069810382728654,2021-11-19,2023-02-22,238.0,0.033758987078854594,12,0.02266226288394761,0.011436508441735299,9,3,0,15,0.003002678617827485,0.0043316374925051505,9,6,0,18,0.006809392181057829,0.005061266118467877,11,7,0,open_to_next_open
CAM-0617,RUN-0024,etf__alpha_M20_E5__daily__top3__trend1,etf,1,5.0,1.8657967524432453,2.1481300720758543,0.2823333196326086,665,1785,1457,803,689,0.7953056768558951,1.0000000000000002,564.6666392652171,13,8,0.9451003667867756,0.04536108823520378,TQQQ,1.0483210089295787,0.8174757435136666,0,0,0.021202235823218698,0.007614325894431564,49,30,9,0.4230989367192833,2021-11-19,2023-02-22,242.0,0.04772624958284583,12,0.02037786361160634,0.00968313710913992,9,3,0,15,0.0006493583015345971,0.00188213715748059,9,6,0,18,0.0045314538477452156,0.0031253885102202113,11,7,0,open_to_next_open
CAM-0617,RUN-0024,etf__alpha_M20_E5__daily__top3__trend1,etf,1,10.0,1.5834634328106372,2.1481300720758543,0.5646666392652172,665,1785,1457,790,702,0.7953056768558951,1.0000000000000002,564.6666392652171,12,9,0.9552813801652864,0.045797578439047595,TQQQ,1.0031716455410542,0.580291787269583,0,0,0.01799390264557542,0.00441971392203987,47,32,9,0.4627961601129576,2021-11-19,2023-02-22,250.0,0.07393818465856848,12,0.01657053149103756,0.006668471296226945,7,5,0,15,-0.0032728422256202167,-0.0022003634008936797,7,8,0,18,0.0007348899588908488,-0.00010107417019257405,9,9,0,open_to_next_open
CAM-0617,RUN-0024,etf__alpha_M20_E5__daily__top5__trend0,etf,1,-1.0,1.2443087255927103,1.1916571499422597,-0.05265157565045062,1091,2963,1766,916,849,0.9639737991266376,1.0000000000000002,526.5157565045063,14,8,0.9365266752988336,0.06126734031253093,SOXL,1.1058831904849253,0.138425535107785,0,0,0.01413987188173534,0.008394507512608325,50,35,3,0.3415874400851594,2024-08-23,2025-04-04,,0.10797594862364453,12,0.00997787157107973,0.009106191384899992,8,4,0,15,0.009449410132185025,0.008830937826844798,10,5,0,18,-0.0005367196734743214,0.005390345009111541,10,8,0,open_to_next_open
CAM-0617,RUN-0024,etf__alpha_M20_E5__daily__top5__trend0,etf,1,0.0,1.1916571499422597,1.1916571499422597,0.0,1091,2963,1766,913,852,0.9639737991266376,1.0000000000000002,526.5157565045063,13,9,0.9402488828193719,0.0613753601438825,SOXL,1.1009652722337016,0.09069187770855813,0,0,0.013541558522071133,0.007716391355103432,50,35,3,0.34895351855957885,2024-08-23,2025-04-04,,0.11484616859531392,12,0.00933962273867697,0.008550936404037162,8,4,0,15,0.008821742956803876,0.008368525892423727,10,5,0,18,-0.0011624105451209818,0.0047198363647814184,10,8,0,open_to_next_open
CAM-0617,RUN-0024,etf__alpha_M20_E5__daily__top5__trend0,etf,1,1.0,1.1390055742918093,1.1916571499422597,0.05265157565045062,1091,2963,1766,911,854,0.9639737991266376,1.0000000000000002,526.5157565045063,13,9,0.9435645693227172,0.061483079857938494,SOXL,1.096047353982479,0.042958220309330164,0,0,0.012943245162406919,0.007038275197598541,50,35,3,0.35656122569177034,2024-08-23,2025-04-04,,0.12194175163311398,12,0.008701373906274219,0.007995681423174333,8,4,0,15,0.008194075781422729,0.00790611395800266,10,5,0,18,-0.0017881014167676391,0.004049327720451274,10,8,0,open_to_next_open
CAM-0617,RUN-0024,etf__alpha_M20_E5__daily__top5__trend0,etf,1,2.0,1.0863539986413586,1.1916571499422597,0.10530315130090125,1091,2963,1766,911,854,0.9639737991266376,1.0000000000000002,526.5157565045063,13,9,0.9469637628164387,0.061590826050507086,SOXL,1.0911294357312558,-0.004775437089897139,0,0,0.012344931802742709,0.006356883458823561,49,36,3,0.36442264891024223,2024-08-23,2025-04-04,,0.12927397148236708,12,0.008063125073871464,0.0074404264423115,8,4,0,15,0.007566408606041587,0.007437150861041412,10,5,0,18,-0.0024137922884142887,0.0033788190761211874,10,8,0,open_to_next_open
CAM-0617,RUN-0024,etf__alpha_M20_E5__daily__top5__trend0,etf,1,5.0,0.9283992716900068,1.1916571499422597,0.2632578782522531,1091,2963,1766,908,857,0.9639737991266376,1.0000000000000002,526.5157565045063,13,9,0.9576951712255076,0.0619117309544685,SOXL,1.0763756809775842,-0.14797640928757738,0,0,0.010549991723750074,0.004044005846983606,46,39,3,0.3896628196242024,2024-08-23,2025-04-04,,0.1528150626517849,12,0.006148378576663202,0.005774661499723012,8,4,0,15,0.005683407079898153,0.005492856779127645,10,5,0,18,-0.0042908649033542535,0.0013672931431308669,10,8,0,open_to_next_open
CAM-0617,RUN-0024,etf__alpha_M20_E5__daily__top5__trend0,etf,1,10.0,0.6651413934377537,1.1916571499422597,0.5265157565045062,1091,2963,1766,891,874,0.9639737991266376,1.0000000000000002,526.5157565045063,11,11,0.9728196502011147,0.06241691356257511,SOXL,1.0517860897214666,-0.3866446962837129,0,0,0.007558424925429017,0.001126183321302347,44,41,3,0.438205315620762,2024-08-23,2025-04-04,,0.1980898484999674,12,0.0029571344146494365,0.0029983865954088616,7,5,0,15,0.002545071202992424,0.002252366642604694,8,7,0,18,-0.007419319261587521,-0.0019852500785197047,8,10,0,open_to_next_open
CAM-0617,RUN-0024,etf__alpha_M20_E5__daily__top5__trend1,etf,1,-1.0,2.1772559451628775,2.122514367247944,-0.05474157791493306,832,2508,1457,853,639,0.7953056768558951,1.0000000000000002,547.4157791493305,15,6,0.9052467137218405,0.04513290051898631,TQQQ,1.0689942934600873,1.1082616517027901,0,0,0.024741544831396334,0.013094850681539861,51,28,9,0.38367228453919044,2021-11-19,2023-02-21,229.0,0.026420753625480683,12,0.022583674529529505,0.02258356708865807,9,3,0,15,0.0034662198497280206,0.005717613883372862,9,6,0,18,0.008264560730476413,0.008876370101169267,11,7,0,open_to_next_open
CAM-0617,RUN-0024,etf__alpha_M20_E5__daily__top5__trend1,etf,1,0.0,2.122514367247944,2.122514367247944,0.0,832,2508,1457,809,645,0.7953056768558951,1.0000000000000002,547.4157791493305,15,6,0.9090592474930974,0.04522373152233859,TQQQ,1.060206703537792,1.0623076637101518,0,0,0.02411948144599936,0.012334194313917532,50,29,9,0.3906250557824628,2021-11-19,2023-02-21,229.0,0.030495970895126345,12,0.021865789244874187,0.02184958241892095,9,3,0,15,0.0027177540132579687,0.005006608627171696,9,6,0,18,0.007532112617840205,0.008115038874078748,11,7,0,open_to_next_open
CAM-0617,RUN-0024,etf__alpha_M20_E5__daily__top5__trend1,etf,1,1.0,2.067772789333011,2.122514367247944,0.05474157791493306,832,2508,1457,806,686,0.7953056768558951,1.0000000000000002,547.4157791493305,15,6,0.912980362521734,0.045300646707010436,TQQQ,1.0514191136154964,1.0163536757175147,0,0,0.0234974180606024,0.011573537946295205,50,29,9,0.39772117651183825,2021-11-19,2023-02-22,228.0,0.03468081618883026,12,0.021147903960218862,0.021115597749183826,9,3,0,15,0.0019692881767879125,0.004295603370970519,9,6,0,18,0.006799664505203991,0.007353707646988228,11,7,0,open_to_next_open
CAM-0617,RUN-0024,etf__alpha_M20_E5__daily__top5__trend1,etf,1,2.0,2.0130312114180775,2.122514367247944,0.10948315582986612,832,2508,1457,804,688,0.7953056768558951,1.0000000000000002,547.4157791493305,15,6,0.9170147644197906,0.04537679189086085,TQQQ,1.0426315236932036,0.970399687724874,0,0,0.02287535467520543,0.010812881578672886,50,29,9,0.40492044725700294,2021-11-19,2023-02-22,234.0,0.038979773498453336,12,0.02043001867556354,0.020381613079446706,9,3,0,15,0.0012208223403178619,0.0035845981147693503,9,6,0,18,0.006067216392567781,0.0065923764198977134,11,7,0,open_to_next_open
CAM-0617,RUN-0024,etf__alpha_M20_E5__daily__top5__trend1,etf,1,5.0,1.8488064776732787,2.122514367247944,0.2737078895746653,832,2508,1457,796,696,0.7953056768558951,1.0000000000000002,547.4157791493305,14,7,0.9293399702006712,0.045600234276592384,TQQQ,1.016268753926318,0.8325377237469607,0,0,0.02100916451901453,0.008530912475805901,50,29,9,0.427160151920931,2021-11-19,2023-02-22,242.0,0.052609981944401044,12,0.018276362821597576,0.01817965907023534,9,3,0,15,-0.0010245751690922918,0.0021529453936102727,9,6,0,18,0.0038698720546591556,0.00465906426234837,11,7,0,open_to_next_open
CAM-0617,RUN-0024,etf__alpha_M20_E5__daily__top5__trend1,etf,1,10.0,1.5750985880986137,2.122514367247944,0.5474157791493306,832,2508,1457,785,707,0.7953056768558951,1.0000000000000002,547.4157791493305,13,8,0.9458368309341194,0.04597591675811675,TQQQ,0.9723308043148446,0.602767783783769,0,0,0.017898847592029695,0.00472763063769426,48,31,9,0.4665145673461751,2021-11-19,2023-02-22,250.0,0.07810812057614318,12,0.014686936398320959,0.014509735721549734,8,4,0,15,-0.004766904351442556,3.86193403823544e-05,8,7,0,18,0.00020763149147809876,0.0015727582407847399,10,8,0,open_to_next_open
CAM-0617,RUN-0024,etf__alpha_M60_E5__daily__top1__trend0,etf,1,-1.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,,,ARKK,0.0,0.0,0,0,0.0,0.0,0,0,88,0.0,2019-01-02,2019-01-02,1.0,0.0,12,0.0,0.0,0,0,12,15,0.0,0.0,0,0,15,18,0.0,0.0,0,0,18,open_to_next_open
CAM-0617,RUN-0024,etf__alpha_M60_E5__daily__top1__trend0,etf,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,,,ARKK,0.0,0.0,0,0,0.0,0.0,0,0,88,0.0,2019-01-02,2019-01-02,1.0,0.0,12,0.0,0.0,0,0,12,15,0.0,0.0,0,0,15,18,0.0,0.0,0,0,18,open_to_next_open
CAM-0617,RUN-0024,etf__alpha_M60_E5__daily__top1__trend0,etf,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,,,ARKK,0.0,0.0,0,0,0.0,0.0,0,0,88,0.0,2019-01-02,2019-01-02,1.0,0.0,12,0.0,0.0,0,0,12,15,0.0,0.0,0,0,15,18,0.0,0.0,0,0,18,open_to_next_open
CAM-0617,RUN-0024,etf__alpha_M60_E5__daily__top1__trend0,etf,1,2.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,,,ARKK,0.0,0.0,0,0,0.0,0.0,0,0,88,0.0,2019-01-02,2019-01-02,1.0,0.0,12,0.0,0.0,0,0,12,15,0.0,0.0,0,0,15,18,0.0,0.0,0,0,18,open_to_next_open
CAM-0617,RUN-0024,etf__alpha_M60_E5__daily__top1__trend0,etf,1,5.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,,,ARKK,0.0,0.0,0,0,0.0,0.0,0,0,88,0.0,2019-01-02,2019-01-02,1.0,0.0,12,0.0,0.0,0,0,12,15,0.0,0.0,0,0,15,18,0.0,0.0,0,0,18,open_to_next_open
CAM-0617,RUN-0024,etf__alpha_M60_E5__daily__top1__trend0,etf,1,10.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,,,ARKK,0.0,0.0,0,0,0.0,0.0,0,0,88,0.0,2019-01-02,2019-01-02,1.0,0.0,12,0.0,0.0,0,0,12,15,0.0,0.0,0,0,15,18,0.0,0.0,0,0,18,open_to_next_open
CAM-0617,RUN-0024,etf__alpha_M60_E5__daily__top1__trend1,etf,1,-1.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,,,ARKK,0.0,0.0,0,0,0.0,0.0,0,0,88,0.0,2019-01-02,2019-01-02,1.0,0.0,12,0.0,0.0,0,0,12,15,0.0,0.0,0,0,15,18,0.0,0.0,0,0,18,open_to_next_open
CAM-0617,RUN-0024,etf__alpha_M60_E5__daily__top1__trend1,etf,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,,,ARKK,0.0,0.0,0,0,0.0,0.0,0,0,88,0.0,2019-01-02,2019-01-02,1.0,0.0,12,0.0,0.0,0,0,12,15,0.0,0.0,0,0,15,18,0.0,0.0,0,0,18,open_to_next_open
CAM-0617,RUN-0024,etf__alpha_M60_E5__daily__top1__trend1,etf,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,,,ARKK,0.0,0.0,0,0,0.0,0.0,0,0,88,0.0,2019-01-02,2019-01-02,1.0,0.0,12,0.0,0.0,0,0,12,15,0.0,0.0,0,0,15,18,0.0,0.0,0,0,18,open_to_next_open
CAM-0617,RUN-0024,etf__alpha_M60_E5__daily__top1__trend1,etf,1,2.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,,,ARKK,0.0,0.0,0,0,0.0,0.0,0,0,88,0.0,2019-01-02,2019-01-02,1.0,0.0,12,0.0,0.0,0,0,12,15,0.0,0.0,0,0,15,18,0.0,0.0,0,0,18,open_to_next_open
CAM-0617,RUN-0024,etf__alpha_M60_E5__daily__top1__trend1,etf,1,5.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,,,ARKK,0.0,0.0,0,0,0.0,0.0,0,0,88,0.0,2019-01-02,2019-01-02,1.0,0.0,12,0.0,0.0,0,0,12,15,0.0,0.0,0,0,15,18,0.0,0.0,0,0,18,open_to_next_open
CAM-0617,RUN-0024,etf__alpha_M60_E5__daily__top1__trend1,etf,1,10.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,,,ARKK,0.0,0.0,0,0,0.0,0.0,0,0,88,0.0,2019-01-02,2019-01-02,1.0,0.0,12,0.0,0.0,0,0,12,15,0.0,0.0,0,0,15,18,0.0,0.0,0,0,18,open_to_next_open
CAM-0617,RUN-0024,etf__alpha_M60_E5__daily__top3__trend0,etf,1,-1.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,,,ARKK,0.0,0.0,0,0,0.0,0.0,0,0,88,0.0,2019-01-02,2019-01-02,1.0,0.0,12,0.0,0.0,0,0,12,15,0.0,0.0,0,0,15,18,0.0,0.0,0,0,18,open_to_next_open
CAM-0617,RUN-0024,etf__alpha_M60_E5__daily__top3__trend0,etf,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,,,ARKK,0.0,0.0,0,0,0.0,0.0,0,0,88,0.0,2019-01-02,2019-01-02,1.0,0.0,12,0.0,0.0,0,0,12,15,0.0,0.0,0,0,15,18,0.0,0.0,0,0,18,open_to_next_open
CAM-0617,RUN-0024,etf__alpha_M60_E5__daily__top3__trend0,etf,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,,,ARKK,0.0,0.0,0,0,0.0,0.0,0,0,88,0.0,2019-01-02,2019-01-02,1.0,0.0,12,0.0,0.0,0,0,12,15,0.0,0.0,0,0,15,18,0.0,0.0,0,0,18,open_to_next_open
CAM-0617,RUN-0024,etf__alpha_M60_E5__daily__top3__trend0,etf,1,2.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,,,ARKK,0.0,0.0,0,0,0.0,0.0,0,0,88,0.0,2019-01-02,2019-01-02,1.0,0.0,12,0.0,0.0,0,0,12,15,0.0,0.0,0,0,15,18,0.0,0.0,0,0,18,open_to_next_open
CAM-0617,RUN-0024,etf__alpha_M60_E5__daily__top3__trend0,etf,1,5.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,,,ARKK,0.0,0.0,0,0,0.0,0.0,0,0,88,0.0,2019-01-02,2019-01-02,1.0,0.0,12,0.0,0.0,0,0,12,15,0.0,0.0,0,0,15,18,0.0,0.0,0,0,18,open_to_next_open
CAM-0617,RUN-0024,etf__alpha_M60_E5__daily__top3__trend0,etf,1,10.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,,,ARKK,0.0,0.0,0,0,0.0,0.0,0,0,88,0.0,2019-01-02,2019-01-02,1.0,0.0,12,0.0,0.0,0,0,12,15,0.0,0.0,0,0,15,18,0.0,0.0,0,0,18,open_to_next_open
CAM-0617,RUN-0024,etf__alpha_M60_E5__daily__top3__trend1,etf,1,-1.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,,,ARKK,0.0,0.0,0,0,0.0,0.0,0,0,88,0.0,2019-01-02,2019-01-02,1.0,0.0,12,0.0,0.0,0,0,12,15,0.0,0.0,0,0,15,18,0.0,0.0,0,0,18,open_to_next_open
CAM-0617,RUN-0024,etf__alpha_M60_E5__daily__top3__trend1,etf,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,,,ARKK,0.0,0.0,0,0,0.0,0.0,0,0,88,0.0,2019-01-02,2019-01-02,1.0,0.0,12,0.0,0.0,0,0,12,15,0.0,0.0,0,0,15,18,0.0,0.0,0,0,18,open_to_next_open
CAM-0617,RUN-0024,etf__alpha_M60_E5__daily__top3__trend1,etf,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,,,ARKK,0.0,0.0,0,0,0.0,0.0,0,0,88,0.0,2019-01-02,2019-01-02,1.0,0.0,12,0.0,0.0,0,0,12,15,0.0,0.0,0,0,15,18,0.0,0.0,0,0,18,open_to_next_open
CAM-0617,RUN-0024,etf__alpha_M60_E5__daily__top3__trend1,etf,1,2.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,,,ARKK,0.0,0.0,0,0,0.0,0.0,0,0,88,0.0,2019-01-02,2019-01-02,1.0,0.0,12,0.0,0.0,0,0,12,15,0.0,0.0,0,0,15,18,0.0,0.0,0,0,18,open_to_next_open
CAM-0617,RUN-0024,etf__alpha_M60_E5__daily__top3__trend1,etf,1,5.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,,,ARKK,0.0,0.0,0,0,0.0,0.0,0,0,88,0.0,2019-01-02,2019-01-02,1.0,0.0,12,0.0,0.0,0,0,12,15,0.0,0.0,0,0,15,18,0.0,0.0,0,0,18,open_to_next_open
CAM-0617,RUN-0024,etf__alpha_M60_E5__daily__top3__trend1,etf,1,10.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,,,ARKK,0.0,0.0,0,0,0.0,0.0,0,0,88,0.0,2019-01-02,2019-01-02,1.0,0.0,12,0.0,0.0,0,0,12,15,0.0,0.0,0,0,15,18,0.0,0.0,0,0,18,open_to_next_open
CAM-0617,RUN-0024,etf__alpha_M60_E5__daily__top5__trend0,etf,1,-1.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,,,ARKK,0.0,0.0,0,0,0.0,0.0,0,0,88,0.0,2019-01-02,2019-01-02,1.0,0.0,12,0.0,0.0,0,0,12,15,0.0,0.0,0,0,15,18,0.0,0.0,0,0,18,open_to_next_open
CAM-0617,RUN-0024,etf__alpha_M60_E5__daily__top5__trend0,etf,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,,,ARKK,0.0,0.0,0,0,0.0,0.0,0,0,88,0.0,2019-01-02,2019-01-02,1.0,0.0,12,0.0,0.0,0,0,12,15,0.0,0.0,0,0,15,18,0.0,0.0,0,0,18,open_to_next_open
CAM-0617,RUN-0024,etf__alpha_M60_E5__daily__top5__trend0,etf,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,,,ARKK,0.0,0.0,0,0,0.0,0.0,0,0,88,0.0,2019-01-02,2019-01-02,1.0,0.0,12,0.0,0.0,0,0,12,15,0.0,0.0,0,0,15,18,0.0,0.0,0,0,18,open_to_next_open
CAM-0617,RUN-0024,etf__alpha_M60_E5__daily__top5__trend0,etf,1,2.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,,,ARKK,0.0,0.0,0,0,0.0,0.0,0,0,88,0.0,2019-01-02,2019-01-02,1.0,0.0,12,0.0,0.0,0,0,12,15,0.0,0.0,0,0,15,18,0.0,0.0,0,0,18,open_to_next_open
CAM-0617,RUN-0024,etf__alpha_M60_E5__daily__top5__trend0,etf,1,5.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,,,ARKK,0.0,0.0,0,0,0.0,0.0,0,0,88,0.0,2019-01-02,2019-01-02,1.0,0.0,12,0.0,0.0,0,0,12,15,0.0,0.0,0,0,15,18,0.0,0.0,0,0,18,open_to_next_open
CAM-0617,RUN-0024,etf__alpha_M60_E5__daily__top5__trend0,etf,1,10.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,,,ARKK,0.0,0.0,0,0,0.0,0.0,0,0,88,0.0,2019-01-02,2019-01-02,1.0,0.0,12,0.0,0.0,0,0,12,15,0.0,0.0,0,0,15,18,0.0,0.0,0,0,18,open_to_next_open
CAM-0617,RUN-0024,etf__alpha_M60_E5__daily__top5__trend1,etf,1,-1.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,,,ARKK,0.0,0.0,0,0,0.0,0.0,0,0,88,0.0,2019-01-02,2019-01-02,1.0,0.0,12,0.0,0.0,0,0,12,15,0.0,0.0,0,0,15,18,0.0,0.0,0,0,18,open_to_next_open
CAM-0617,RUN-0024,etf__alpha_M60_E5__daily__top5__trend1,etf,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,,,ARKK,0.0,0.0,0,0,0.0,0.0,0,0,88,0.0,2019-01-02,2019-01-02,1.0,0.0,12,0.0,0.0,0,0,12,15,0.0,0.0,0,0,15,18,0.0,0.0,0,0,18,open_to_next_open
CAM-0617,RUN-0024,etf__alpha_M60_E5__daily__top5__trend1,etf,1,1.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,,,ARKK,0.0,0.0,0,0,0.0,0.0,0,0,88,0.0,2019-01-02,2019-01-02,1.0,0.0,12,0.0,0.0,0,0,12,15,0.0,0.0,0,0,15,18,0.0,0.0,0,0,18,open_to_next_open
CAM-0617,RUN-0024,etf__alpha_M60_E5__daily__top5__trend1,etf,1,2.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,,,ARKK,0.0,0.0,0,0,0.0,0.0,0,0,88,0.0,2019-01-02,2019-01-02,1.0,0.0,12,0.0,0.0,0,0,12,15,0.0,0.0,0,0,15,18,0.0,0.0,0,0,18,open_to_next_open
CAM-0617,RUN-0024,etf__alpha_M60_E5__daily__top5__trend1,etf,1,5.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,,,ARKK,0.0,0.0,0,0,0.0,0.0,0,0,88,0.0,2019-01-02,2019-01-02,1.0,0.0,12,0.0,0.0,0,0,12,15,0.0,0.0,0,0,15,18,0.0,0.0,0,0,18,open_to_next_open
CAM-0617,RUN-0024,etf__alpha_M60_E5__daily__top5__trend1,etf,1,10.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,,,ARKK,0.0,0.0,0,0,0.0,0.0,0,0,88,0.0,2019-01-02,2019-01-02,1.0,0.0,12,0.0,0.0,0,0,12,15,0.0,0.0,0,0,15,18,0.0,0.0,0,0,18,open_to_next_open
CAM-0617,RUN-0024,etf__alpha_M60_E20__daily__top1__trend0,etf,1,-1.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0,,,ARKK,0.0,0.0,0,0,0.0,0.0,0,0,88,0.0,2019-01-02,2019-01-02,1.0,0.0,12,0.0,0.0,0,0,12,15,0.0,0.0,0,0,15,18,0.0,0.0,0,0,18,open_to_next_open
