campaign_id,variant_id,panel,execution_lag_bars,cost_bps_per_side,net_simple_return,gross_simple_return,total_cost,entries,position_change_count,active_days,green_days,red_days,average_gross_exposure,maximum_gross_exposure,total_turnover,profitable_symbols,loss_symbols,top5_symbol_positive_share,top5_day_positive_share,best_symbol,best_symbol_pnl,leave_best_symbol_out_return,unavailable_entry_positions,missing_return_positions,monthly_average,monthly_median,positive_months,negative_months,inactive_months,maximum_drawdown,drawdown_peak_date,drawdown_trough_date,drawdown_recovery_sessions,ending_drawdown,recent12_months_observed,recent12_average_month,recent12_median_month,recent12_positive_months,recent12_negative_months,recent12_inactive_months,recent15_months_observed,recent15_average_month,recent15_median_month,recent15_positive_months,recent15_negative_months,recent15_inactive_months,recent18_months_observed,recent18_average_month,recent18_median_month,recent18_positive_months,recent18_negative_months,recent18_inactive_months,holding,metadata_json
CAM-0605,sp500__ff3proxy_residual_risk_adjusted__long_short,sp500,1,1.0,0.08708530081845198,0.08831275179884415,0.001227450980392157,670,1609,460,246,214,0.36594016092492776,1.0,12.274509803921568,199,200,0.21224911506785013,0.08870139164909441,GEV,0.021111043741372,0.06597425707707998,76,9,0.0014514216803075337,0.0,12,10,38,0.07850054095518536,2024-07-09,2025-03-10,40.0,0.0,12,0.006567179840135755,0.004754895559360606,7,5,0,15,0.006421049825785963,0.0018212330176856967,8,7,0,18,0.006508691157222217,0.004754895559360606,10,8,0,open_to_next_open,"{""mode"": ""long_short"", ""source_fidelity"": {""factor_definition"": ""Causal panel proxies: benchmark MKT, bottom-minus-top market-cap SMB, high-minus-low book-to-price HML."", ""formation_months"": 12, ""regression_months"": 36, ""score_cells"": 11539, ""skip_months"": 1, ""symbols"": 539}}"
CAM-0605,qqq__ff3proxy_residual_risk_adjusted__long_short,qqq,1,1.0,-0.2274601466438405,-0.22462741937111327,0.002832727272727273,312,658,941,463,478,0.5455046403712297,1.0000000000000002,28.327272727272728,44,80,0.4569803739814655,0.08971318273342825,AZN,0.1320610901116719,-0.3595212367555124,11,1,-0.0027404836945041024,0.0,21,24,38,0.46681816478597943,2022-08-23,2025-12-15,,0.25171272920817844,12,-0.0025696184844231245,-0.007868756903645139,5,7,0,15,-0.0030398176579452597,-0.010489183202423253,6,9,0,18,-0.0012909329539035287,-0.007868756903645139,8,10,0,open_to_next_open,"{""mode"": ""long_short"", ""source_fidelity"": {""factor_definition"": ""Causal panel proxies: benchmark MKT, bottom-minus-top market-cap SMB, high-minus-low book-to-price HML."", ""formation_months"": 12, ""regression_months"": 36, ""score_cells"": 4651, ""skip_months"": 1, ""symbols"": 135}}"
CAM-0605,qqq__ff3proxy_residual_risk_adjusted__long,qqq,1,2.0,0.6386119645588125,0.6442046918315398,0.0055927272727272735,154,326,941,511,430,0.5451856148491879,1.0,27.963636363636365,49,33,0.4687728509552898,0.08749446243751298,AZN,0.2640658165869802,0.37454614797183233,11,1,0.007694120054925452,0.0,27,18,38,0.30710369239733476,2024-06-18,2025-04-04,207.0,0.0,12,0.03258172365042065,0.0084819603628281,8,4,0,15,0.023355631809450262,0.002766403084790106,9,6,0,18,0.023734234628024303,0.0084819603628281,11,7,0,open_to_next_open,"{""mode"": ""long"", ""source_fidelity"": {""factor_definition"": ""Causal panel proxies: benchmark MKT, bottom-minus-top market-cap SMB, high-minus-low book-to-price HML."", ""formation_months"": 12, ""regression_months"": 36, ""score_cells"": 4651, ""skip_months"": 1, ""symbols"": 135}}"
CAM-0605,sp500__ff3proxy_residual_risk_adjusted__long,sp500,1,2.0,0.38880226549100977,0.3912689321576764,0.0024666666666666665,337,812,460,237,223,0.3661120224982424,1.0,12.333333333333334,147,86,0.2534850612025148,0.12607698026907763,GEV,0.04221993061999891,0.34658233487101087,27,2,0.006480037758183497,0.0,16,6,38,0.23251042623803783,2024-11-26,2025-04-04,108.0,0.0,12,0.033024997261171855,0.027263076321964966,11,1,0,15,0.0238227409203743,0.014161806700783246,13,2,0,18,0.021452066176682973,0.020233074130181578,15,3,0,open_to_next_open,"{""mode"": ""long"", ""source_fidelity"": {""factor_definition"": ""Causal panel proxies: benchmark MKT, bottom-minus-top market-cap SMB, high-minus-low book-to-price HML."", ""formation_months"": 12, ""regression_months"": 36, ""score_cells"": 11539, ""skip_months"": 1, ""symbols"": 539}}"
CAM-0605,sp500__ff3proxy_residual_risk_adjusted__long_short,sp500,1,2.0,0.08585784983805984,0.08831275179884415,0.002454901960784314,670,1609,460,246,214,0.36594016092492776,1.0,12.274509803921568,198,201,0.21254372140658415,0.08870040016798873,GEV,0.021109965309999455,0.06474788452806039,76,9,0.0014309641639676642,0.0,12,10,38,0.07890607515171247,2024-07-09,2025-03-10,40.0,0.0,12,0.006511460885887388,0.004696562226027272,7,5,0,15,0.006367193616635636,0.0017673114490582458,8,7,0,18,0.006456185710599123,0.004696562226027272,10,8,0,open_to_next_open,"{""mode"": ""long_short"", ""source_fidelity"": {""factor_definition"": ""Causal panel proxies: benchmark MKT, bottom-minus-top market-cap SMB, high-minus-low book-to-price HML."", ""formation_months"": 12, ""regression_months"": 36, ""score_cells"": 11539, ""skip_months"": 1, ""symbols"": 539}}"
CAM-0605,qqq__ff3proxy_residual_risk_adjusted__long_short,qqq,1,2.0,-0.2302928739165678,-0.22462741937111327,0.005665454545454546,312,658,941,463,478,0.5455046403712297,1.0000000000000002,28.327272727272728,44,80,0.4574587539718715,0.08972277007127055,AZN,0.1320329082934901,-0.3623257822100579,11,1,-0.002774612938753829,0.0,21,24,38,0.46921116329082874,2022-08-23,2025-12-15,,0.2543843069625692,12,-0.002630224545029189,-0.007923302358190595,5,7,0,15,-0.0030986055367331383,-0.010552819566059623,6,9,0,18,-0.0013490137619843374,-0.007923302358190595,8,10,0,open_to_next_open,"{""mode"": ""long_short"", ""source_fidelity"": {""factor_definition"": ""Causal panel proxies: benchmark MKT, bottom-minus-top market-cap SMB, high-minus-low book-to-price HML."", ""formation_months"": 12, ""regression_months"": 36, ""score_cells"": 4651, ""skip_months"": 1, ""symbols"": 135}}"
CAM-0605,qqq__ff3proxy_residual_risk_adjusted__long,qqq,1,5.0,0.6302228736497216,0.6442046918315398,0.013981818181818184,154,326,941,510,431,0.5451856148491879,1.0,27.963636363636365,49,33,0.47008012881111655,0.08755205460084253,AZN,0.26389672567788924,0.3663261479718324,11,1,0.007593046670478576,0.0,26,19,38,0.30917144352273496,2024-06-18,2025-04-04,207.0,0.0,12,0.03240445092314793,0.008345596726464464,7,5,0,15,0.023181086354904804,0.0026573121756992,8,7,0,18,0.02355241644620612,0.008345596726464464,10,8,0,open_to_next_open,"{""mode"": ""long"", ""source_fidelity"": {""factor_definition"": ""Causal panel proxies: benchmark MKT, bottom-minus-top market-cap SMB, high-minus-low book-to-price HML."", ""formation_months"": 12, ""regression_months"": 36, ""score_cells"": 4651, ""skip_months"": 1, ""symbols"": 135}}"
CAM-0605,sp500__ff3proxy_residual_risk_adjusted__long,sp500,1,5.0,0.38510226549100973,0.3912689321576764,0.0061666666666666675,337,812,460,237,223,0.3661120224982424,1.0,12.333333333333334,145,88,0.25431494488609613,0.12616496168540167,GEV,0.042213460031763614,0.3428888054592461,27,2,0.00641837109151683,0.0,16,6,38,0.23336676694256117,2024-11-26,2025-04-04,108.0,0.0,12,0.03285244824156401,0.027063076321964967,11,1,0,15,0.023653329155668416,0.013997100818430305,13,2,0,18,0.021288667483872516,0.020056603541946286,15,3,0,open_to_next_open,"{""mode"": ""long"", ""source_fidelity"": {""factor_definition"": ""Causal panel proxies: benchmark MKT, bottom-minus-top market-cap SMB, high-minus-low book-to-price HML."", ""formation_months"": 12, ""regression_months"": 36, ""score_cells"": 11539, ""skip_months"": 1, ""symbols"": 539}}"
CAM-0605,sp500__ff3proxy_residual_risk_adjusted__long_short,sp500,1,5.0,0.08217549689688336,0.08831275179884415,0.006137254901960785,670,1609,460,246,214,0.36594016092492776,1.0,12.274509803921568,197,202,0.21342687680033762,0.08869741992184418,GEV,0.021106730015881807,0.06106876688100155,76,9,0.0013695916149480565,0.0,12,10,38,0.08012316291875599,2024-07-09,2025-03-10,41.0,0.0,12,0.0063443040231422896,0.004521562226027272,7,5,0,15,0.006205624989184655,0.0016055467431758932,8,7,0,18,0.0062986693707298425,0.004521562226027272,10,8,0,open_to_next_open,"{""mode"": ""long_short"", ""source_fidelity"": {""factor_definition"": ""Causal panel proxies: benchmark MKT, bottom-minus-top market-cap SMB, high-minus-low book-to-price HML."", ""formation_months"": 12, ""regression_months"": 36, ""score_cells"": 11539, ""skip_months"": 1, ""symbols"": 539}}"
CAM-0605,qqq__ff3proxy_residual_risk_adjusted__long_short,qqq,1,5.0,-0.23879105573474957,-0.22462741937111327,0.014163636363636364,312,658,941,463,478,0.5455046403712297,1.0000000000000002,28.327272727272728,44,80,0.4589016078607111,0.08975157803762326,AZN,0.13194836283894462,-0.3707394185736942,11,1,-0.0028770006715030075,0.0,21,24,38,0.47639294133268106,2022-08-23,2025-12-15,,0.26240214667901807,12,-0.00281204272684737,-0.008086938721826958,5,7,0,15,-0.0032749691730967756,-0.010743728656968711,6,9,0,18,-0.0015232561862267614,-0.008086938721826958,8,10,0,open_to_next_open,"{""mode"": ""long_short"", ""source_fidelity"": {""factor_definition"": ""Causal panel proxies: benchmark MKT, bottom-minus-top market-cap SMB, high-minus-low book-to-price HML."", ""formation_months"": 12, ""regression_months"": 36, ""score_cells"": 4651, ""skip_months"": 1, ""symbols"": 135}}"
CAM-0605,qqq__ff3proxy_residual_risk_adjusted__long,qqq,1,10.0,0.6162410554679034,0.6442046918315398,0.027963636363636368,154,326,941,510,431,0.5451856148491879,1.0,27.963636363636365,49,33,0.47228035381004874,0.0876472375038871,AZN,0.2636149074960711,0.35262614797183234,11,1,0.007424591029733779,0.0,26,19,38,0.31264590656617736,2024-06-18,2025-04-04,207.0,0.0,12,0.03210899637769338,0.008118323999191735,7,5,0,15,0.022890177263995715,0.0024754939938810144,8,7,0,18,0.02324938614317582,0.008118323999191735,10,8,0,open_to_next_open,"{""mode"": ""long"", ""source_fidelity"": {""factor_definition"": ""Causal panel proxies: benchmark MKT, bottom-minus-top market-cap SMB, high-minus-low book-to-price HML."", ""formation_months"": 12, ""regression_months"": 36, ""score_cells"": 4651, ""skip_months"": 1, ""symbols"": 135}}"
CAM-0605,sp500__ff3proxy_residual_risk_adjusted__long,sp500,1,10.0,0.37893559882434313,0.3912689321576764,0.012333333333333335,337,812,460,237,223,0.3661120224982424,1.0,12.333333333333334,145,88,0.25570630217383894,0.1263118705719107,GEV,0.04220267571803813,0.336732923106305,27,2,0.0063155933137390525,0.0,16,6,38,0.2347972024533139,2024-11-26,2025-04-04,108.0,0.0,12,0.03256486654221761,0.026729742988631636,11,1,0,15,0.023370976214491947,0.013722591014508737,13,2,0,18,0.02101633632918842,0.01976248589488746,15,3,0,open_to_next_open,"{""mode"": ""long"", ""source_fidelity"": {""factor_definition"": ""Causal panel proxies: benchmark MKT, bottom-minus-top market-cap SMB, high-minus-low book-to-price HML."", ""formation_months"": 12, ""regression_months"": 36, ""score_cells"": 11539, ""skip_months"": 1, ""symbols"": 539}}"
CAM-0605,sp500__ff3proxy_residual_risk_adjusted__long_short,sp500,1,10.0,0.07603824199492257,0.08831275179884415,0.01227450980392157,670,1609,460,246,214,0.36594016092492776,1.0,12.274509803921568,197,202,0.21491668775448167,0.0886924334170648,GEV,0.021101337859019065,0.054936904135903505,76,9,0.0012673040332487095,0.0,12,10,38,0.082153261240583,2024-07-09,2025-03-10,58.0,0.0,12,0.006065709251900459,0.004229895559360605,7,5,0,15,0.005936343943433021,0.0013359389000386372,8,7,0,18,0.0060361421376143734,0.004229895559360605,10,8,0,open_to_next_open,"{""mode"": ""long_short"", ""source_fidelity"": {""factor_definition"": ""Causal panel proxies: benchmark MKT, bottom-minus-top market-cap SMB, high-minus-low book-to-price HML."", ""formation_months"": 12, ""regression_months"": 36, ""score_cells"": 11539, ""skip_months"": 1, ""symbols"": 539}}"
CAM-0605,qqq__ff3proxy_residual_risk_adjusted__long_short,qqq,1,10.0,-0.25295469209838595,-0.22462741937111327,0.02832727272727273,312,658,941,463,478,0.5455046403712297,1.0000000000000002,28.327272727272728,44,80,0.4613323904732426,0.08979974504270402,AZN,0.13180745374803554,-0.3847621458464215,11,1,-0.0030476468927516393,0.0,20,25,38,0.48837185458603,2022-08-23,2025-12-15,,0.27577557675202935,12,-0.0031150730298776705,-0.00835966599455423,5,7,0,15,-0.0035689085670361684,-0.011061910475150526,6,9,0,18,-0.0018136602266308015,-0.00835966599455423,8,10,0,open_to_next_open,"{""mode"": ""long_short"", ""source_fidelity"": {""factor_definition"": ""Causal panel proxies: benchmark MKT, bottom-minus-top market-cap SMB, high-minus-low book-to-price HML."", ""formation_months"": 12, ""regression_months"": 36, ""score_cells"": 4651, ""skip_months"": 1, ""symbols"": 135}}"
