campaign_id,variant_id,panel,execution_lag_bars,cost_bps_per_side,net_simple_return,gross_simple_return,total_cost,entries,position_change_count,active_days,green_days,red_days,average_gross_exposure,maximum_gross_exposure,total_turnover,profitable_symbols,loss_symbols,top5_symbol_positive_share,top5_day_positive_share,best_symbol,best_symbol_pnl,leave_best_symbol_out_return,unavailable_entry_positions,missing_return_positions,monthly_average,monthly_median,positive_months,negative_months,inactive_months,maximum_drawdown,drawdown_peak_date,drawdown_trough_date,drawdown_recovery_sessions,ending_drawdown,recent12_months_observed,recent12_average_month,recent12_median_month,recent12_positive_months,recent12_negative_months,recent12_inactive_months,recent15_months_observed,recent15_average_month,recent15_median_month,recent15_positive_months,recent15_negative_months,recent15_inactive_months,recent18_months_observed,recent18_average_month,recent18_median_month,recent18_positive_months,recent18_negative_months,recent18_inactive_months,holding,metadata_json
CAM-0624,sp500__chs_proxy__reversal_long__target15,sp500,1,2.0,0.5691903991305711,0.5733983050795601,0.00420790594898915,588,2540,961,522,439,0.6222802204756034,1.0,21.039529744945753,164,118,0.1534033117764735,0.054856162192520444,PLTR,0.03205985144676507,0.5371305476838061,0,0,0.009486506652176183,0.0,25,21,14,0.14041426814024519,2025-02-05,2025-04-04,82,0.0,12,0.026212335485119514,0.02866831012198821,9,3,0,15,0.017178199173975242,0.02154736576605616,9,6,0,18,0.01851985849226035,0.023644538258827362,11,7,0,open_to_next_open,"{""coverage"": {""book_to_price_cells"": 28591, ""chs_complete_cells"": 21376, ""chs_definition"": ""Published CHS coefficients with annual point-in-time accounting proxy; market variables use daily data. This is not an exact quarterly NIMTAAVG replication."", ""field_tag_counts"": {""assets:Assets"": 28669, ""cash:CashAndCashEquivalentsAtCarryingValue"": 24196, ""cash:CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents"": 4427, ""equity:StockholdersEquity"": 26631, ""equity:StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest"": 2038, ""liabilities:Liabilities"": 20346, ""net_income:NetIncomeLoss"": 25744, ""net_income:ProfitLoss"": 2846, ""shares:CommonStockSharesOutstanding"": 364, ""shares:EntityCommonStockSharesOutstanding"": 26387, ""shares:WeightedAverageNumberOfDilutedSharesOutstanding"": 1721}, ""market_cap_cells"": 30000, ""member_cells_at_signal"": 30205, ""missing_by_field"": {""assets"": 1534, ""cash"": 1580, ""equity"": 1534, ""liabilities"": 9857, ""net_income"": 1613, ""shares"": 1731}, ""month_end_signal_dates"": 60, ""panel"": ""sp500"", ""signal_row_count"": 21376}, ""margin"": ""none"", ""maximum_scale"": 1.0, ""mode"": ""reversal_long"", ""realized_volatility_window"": 252, ""short_rule"": ""overnight short weights are non-executable signal diagnostics"", ""target_volatility"": 0.15}"
CAM-0624,qqq__chs_proxy__reversal_long__target15,qqq,1,2.0,0.4049762257357811,0.40898447786895564,0.004008252133174599,161,770,1443,782,661,0.4272509968708771,1.0,20.041260665872997,47,29,0.3474479888912451,0.033317311703785185,AMD,0.0896657121998715,0.3153105135359096,0,0,0.004879231635370858,0.0,41,28,14,0.24121990441046487,2020-08-26,2020-09-18,838,0.0,12,0.032899264405511136,0.01834707333147209,11,1,0,15,0.02606770358520091,0.01255023382366011,12,3,0,18,0.025063372893110003,0.01834707333147209,14,4,0,open_to_next_open,"{""coverage"": {""book_to_price_cells"": 8737, ""chs_complete_cells"": 5822, ""chs_definition"": ""Published CHS coefficients with annual point-in-time accounting proxy; market variables use daily data. This is not an exact quarterly NIMTAAVG replication."", ""field_tag_counts"": {""assets:Assets"": 7172, ""cash:CashAndCashEquivalentsAtCarryingValue"": 6417, ""cash:CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents"": 747, ""equity:StockholdersEquity"": 6771, ""equity:StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest"": 401, ""liabilities:Liabilities"": 5004, ""net_income:NetIncomeLoss"": 6688, ""net_income:ProfitLoss"": 484, ""shares:CommonStockSharesOutstanding"": 210, ""shares:EntityCommonStockSharesOutstanding"": 6310, ""shares:WeightedAverageNumberOfDilutedSharesOutstanding"": 646}, ""market_cap_cells"": 8957, ""member_cells_at_signal"": 8442, ""missing_by_field"": {""assets"": 1265, ""cash"": 1273, ""equity"": 1265, ""liabilities"": 3433, ""net_income"": 1265, ""shares"": 1271}, ""month_end_signal_dates"": 83, ""panel"": ""qqq"", ""signal_row_count"": 5822}, ""margin"": ""none"", ""maximum_scale"": 1.0, ""mode"": ""reversal_long"", ""realized_volatility_window"": 252, ""short_rule"": ""overnight short weights are non-executable signal diagnostics"", ""target_volatility"": 0.15}"
CAM-0624,sp500__chs_proxy__reversal_long__target10,sp500,1,2.0,0.3935730084933007,0.3965862652720188,0.00301325677871805,588,2605,961,522,439,0.4327870612164452,1.0,15.06628389359025,166,116,0.14678174925579338,0.05514430736279828,PLTR,0.021373234297843394,0.3721997741954573,0,0,0.006559550141555013,0.0,25,21,14,0.11795040816644756,2022-08-25,2022-09-27,45,0.0,12,0.017474890323413008,0.019112206747992144,9,3,0,15,0.01145213278265016,0.014364910510704102,9,6,0,18,0.012346572328173565,0.015763025505884903,11,7,0,open_to_next_open,"{""coverage"": {""book_to_price_cells"": 28591, ""chs_complete_cells"": 21376, ""chs_definition"": ""Published CHS coefficients with annual point-in-time accounting proxy; market variables use daily data. This is not an exact quarterly NIMTAAVG replication."", ""field_tag_counts"": {""assets:Assets"": 28669, ""cash:CashAndCashEquivalentsAtCarryingValue"": 24196, ""cash:CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents"": 4427, ""equity:StockholdersEquity"": 26631, ""equity:StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest"": 2038, ""liabilities:Liabilities"": 20346, ""net_income:NetIncomeLoss"": 25744, ""net_income:ProfitLoss"": 2846, ""shares:CommonStockSharesOutstanding"": 364, ""shares:EntityCommonStockSharesOutstanding"": 26387, ""shares:WeightedAverageNumberOfDilutedSharesOutstanding"": 1721}, ""market_cap_cells"": 30000, ""member_cells_at_signal"": 30205, ""missing_by_field"": {""assets"": 1534, ""cash"": 1580, ""equity"": 1534, ""liabilities"": 9857, ""net_income"": 1613, ""shares"": 1731}, ""month_end_signal_dates"": 60, ""panel"": ""sp500"", ""signal_row_count"": 21376}, ""margin"": ""none"", ""maximum_scale"": 1.0, ""mode"": ""reversal_long"", ""realized_volatility_window"": 252, ""short_rule"": ""overnight short weights are non-executable signal diagnostics"", ""target_volatility"": 0.1}"
CAM-0624,qqq__chs_proxy__reversal_long__target10,qqq,1,2.0,0.2391314699501133,0.24191481110181617,0.002783341151702802,161,770,1443,782,661,0.2882194885190724,0.9445993239660054,13.91670575851401,46,30,0.3540848197276832,0.03562441678394459,AMD,0.06517380882559667,0.17395766112451663,0,0,0.0028811020475917244,0.0,41,28,14,0.21003592979892693,2020-08-26,2020-09-18,866,0.0,12,0.021932842937007434,0.012231382220981399,11,1,0,15,0.017378469056800613,0.008366822549106744,12,3,0,18,0.01670891526207334,0.012231382220981399,14,4,0,open_to_next_open,"{""coverage"": {""book_to_price_cells"": 8737, ""chs_complete_cells"": 5822, ""chs_definition"": ""Published CHS coefficients with annual point-in-time accounting proxy; market variables use daily data. This is not an exact quarterly NIMTAAVG replication."", ""field_tag_counts"": {""assets:Assets"": 7172, ""cash:CashAndCashEquivalentsAtCarryingValue"": 6417, ""cash:CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents"": 747, ""equity:StockholdersEquity"": 6771, ""equity:StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest"": 401, ""liabilities:Liabilities"": 5004, ""net_income:NetIncomeLoss"": 6688, ""net_income:ProfitLoss"": 484, ""shares:CommonStockSharesOutstanding"": 210, ""shares:EntityCommonStockSharesOutstanding"": 6310, ""shares:WeightedAverageNumberOfDilutedSharesOutstanding"": 646}, ""market_cap_cells"": 8957, ""member_cells_at_signal"": 8442, ""missing_by_field"": {""assets"": 1265, ""cash"": 1273, ""equity"": 1265, ""liabilities"": 3433, ""net_income"": 1265, ""shares"": 1271}, ""month_end_signal_dates"": 83, ""panel"": ""qqq"", ""signal_row_count"": 5822}, ""margin"": ""none"", ""maximum_scale"": 1.0, ""mode"": ""reversal_long"", ""realized_volatility_window"": 252, ""short_rule"": ""overnight short weights are non-executable signal diagnostics"", ""target_volatility"": 0.1}"
CAM-0624,qqq__chs_proxy__reversal_long_short__target15,qqq,1,2.0,0.08145898160848927,0.08690514100360713,0.005446159395117811,244,870,1443,745,698,0.8121567130662718,1.0,27.230796975589058,51,48,0.3156844256068877,0.046894198213849644,NFLX,0.07476285184231891,0.006696129766170358,0,0,0.0009814335133552917,0.0,36,33,14,0.4083984679241841,2020-08-21,2025-03-10,281,0.0,12,0.03630797788889177,0.02373268726393464,10,2,0,15,0.028775013573859826,0.02018290798199477,12,3,0,18,0.024350952960014854,0.01903818578043293,13,5,0,open_to_next_open,"{""coverage"": {""book_to_price_cells"": 8737, ""chs_complete_cells"": 5822, ""chs_definition"": ""Published CHS coefficients with annual point-in-time accounting proxy; market variables use daily data. This is not an exact quarterly NIMTAAVG replication."", ""field_tag_counts"": {""assets:Assets"": 7172, ""cash:CashAndCashEquivalentsAtCarryingValue"": 6417, ""cash:CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents"": 747, ""equity:StockholdersEquity"": 6771, ""equity:StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest"": 401, ""liabilities:Liabilities"": 5004, ""net_income:NetIncomeLoss"": 6688, ""net_income:ProfitLoss"": 484, ""shares:CommonStockSharesOutstanding"": 210, ""shares:EntityCommonStockSharesOutstanding"": 6310, ""shares:WeightedAverageNumberOfDilutedSharesOutstanding"": 646}, ""market_cap_cells"": 8957, ""member_cells_at_signal"": 8442, ""missing_by_field"": {""assets"": 1265, ""cash"": 1273, ""equity"": 1265, ""liabilities"": 3433, ""net_income"": 1265, ""shares"": 1271}, ""month_end_signal_dates"": 83, ""panel"": ""qqq"", ""signal_row_count"": 5822}, ""margin"": ""none"", ""maximum_scale"": 1.0, ""mode"": ""reversal_long_short"", ""realized_volatility_window"": 252, ""short_rule"": ""overnight short weights are non-executable signal diagnostics"", ""target_volatility"": 0.15}"
CAM-0624,qqq__chs_proxy__reversal_long_short__target10,qqq,1,2.0,0.043805993389492204,0.04831218345377725,0.004506190064285057,244,1345,1443,745,698,0.6408159091302567,1.0,22.530950321425284,54,45,0.320522393809856,0.046001125672806904,NFLX,0.0634325045020998,-0.019626511112607603,0,0,0.0005277830528854484,0.0,36,33,14,0.31137223955559123,2020-08-21,2023-07-05,703,0.0,12,0.02558272345415313,0.01809523592921773,10,2,0,15,0.02028526627182011,0.01345527198799652,12,3,0,18,0.01715223854771565,0.012692123853621957,13,5,0,open_to_next_open,"{""coverage"": {""book_to_price_cells"": 8737, ""chs_complete_cells"": 5822, ""chs_definition"": ""Published CHS coefficients with annual point-in-time accounting proxy; market variables use daily data. This is not an exact quarterly NIMTAAVG replication."", ""field_tag_counts"": {""assets:Assets"": 7172, ""cash:CashAndCashEquivalentsAtCarryingValue"": 6417, ""cash:CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents"": 747, ""equity:StockholdersEquity"": 6771, ""equity:StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest"": 401, ""liabilities:Liabilities"": 5004, ""net_income:NetIncomeLoss"": 6688, ""net_income:ProfitLoss"": 484, ""shares:CommonStockSharesOutstanding"": 210, ""shares:EntityCommonStockSharesOutstanding"": 6310, ""shares:WeightedAverageNumberOfDilutedSharesOutstanding"": 646}, ""market_cap_cells"": 8957, ""member_cells_at_signal"": 8442, ""missing_by_field"": {""assets"": 1265, ""cash"": 1273, ""equity"": 1265, ""liabilities"": 3433, ""net_income"": 1265, ""shares"": 1271}, ""month_end_signal_dates"": 83, ""panel"": ""qqq"", ""signal_row_count"": 5822}, ""margin"": ""none"", ""maximum_scale"": 1.0, ""mode"": ""reversal_long_short"", ""realized_volatility_window"": 252, ""short_rule"": ""overnight short weights are non-executable signal diagnostics"", ""target_volatility"": 0.1}"
CAM-0624,sp500__chs_proxy__reversal_long_short__target10,sp500,1,2.0,0.04305432420131522,0.04713135019235312,0.004077025991037888,956,2188,961,497,464,0.7638939491865377,1.0000000000000002,20.38512995518944,192,195,0.14139958199024416,0.04240833347424471,PLTR,0.020775142767193215,0.022279181434122004,211,22,0.0007175720700219205,0.0,22,24,14,0.12268347226646194,2024-05-28,2025-08-29,120,0.0,12,0.010612568010601646,0.011100799937103802,8,4,0,15,0.006394853682469933,0.006076245126791834,8,7,0,18,0.006379678464081136,0.007037469155108634,10,8,0,open_to_next_open,"{""coverage"": {""book_to_price_cells"": 28591, ""chs_complete_cells"": 21376, ""chs_definition"": ""Published CHS coefficients with annual point-in-time accounting proxy; market variables use daily data. This is not an exact quarterly NIMTAAVG replication."", ""field_tag_counts"": {""assets:Assets"": 28669, ""cash:CashAndCashEquivalentsAtCarryingValue"": 24196, ""cash:CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents"": 4427, ""equity:StockholdersEquity"": 26631, ""equity:StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest"": 2038, ""liabilities:Liabilities"": 20346, ""net_income:NetIncomeLoss"": 25744, ""net_income:ProfitLoss"": 2846, ""shares:CommonStockSharesOutstanding"": 364, ""shares:EntityCommonStockSharesOutstanding"": 26387, ""shares:WeightedAverageNumberOfDilutedSharesOutstanding"": 1721}, ""market_cap_cells"": 30000, ""member_cells_at_signal"": 30205, ""missing_by_field"": {""assets"": 1534, ""cash"": 1580, ""equity"": 1534, ""liabilities"": 9857, ""net_income"": 1613, ""shares"": 1731}, ""month_end_signal_dates"": 60, ""panel"": ""sp500"", ""signal_row_count"": 21376}, ""margin"": ""none"", ""maximum_scale"": 1.0, ""mode"": ""reversal_long_short"", ""realized_volatility_window"": 252, ""short_rule"": ""overnight short weights are non-executable signal diagnostics"", ""target_volatility"": 0.1}"
CAM-0624,sp500__chs_proxy__reversal_long_short__target15,sp500,1,2.0,0.04305432420131522,0.04713135019235312,0.004077025991037888,956,2188,961,497,464,0.7638939491865377,1.0000000000000002,20.38512995518944,192,195,0.14139958199024416,0.04240833347424471,PLTR,0.020775142767193215,0.022279181434122004,211,22,0.0007175720700219205,0.0,22,24,14,0.12268347226646194,2024-05-28,2025-08-29,120,0.0,12,0.010612568010601646,0.011100799937103802,8,4,0,15,0.006394853682469933,0.006076245126791834,8,7,0,18,0.006379678464081136,0.007037469155108634,10,8,0,open_to_next_open,"{""coverage"": {""book_to_price_cells"": 28591, ""chs_complete_cells"": 21376, ""chs_definition"": ""Published CHS coefficients with annual point-in-time accounting proxy; market variables use daily data. This is not an exact quarterly NIMTAAVG replication."", ""field_tag_counts"": {""assets:Assets"": 28669, ""cash:CashAndCashEquivalentsAtCarryingValue"": 24196, ""cash:CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents"": 4427, ""equity:StockholdersEquity"": 26631, ""equity:StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest"": 2038, ""liabilities:Liabilities"": 20346, ""net_income:NetIncomeLoss"": 25744, ""net_income:ProfitLoss"": 2846, ""shares:CommonStockSharesOutstanding"": 364, ""shares:EntityCommonStockSharesOutstanding"": 26387, ""shares:WeightedAverageNumberOfDilutedSharesOutstanding"": 1721}, ""market_cap_cells"": 30000, ""member_cells_at_signal"": 30205, ""missing_by_field"": {""assets"": 1534, ""cash"": 1580, ""equity"": 1534, ""liabilities"": 9857, ""net_income"": 1613, ""shares"": 1731}, ""month_end_signal_dates"": 60, ""panel"": ""sp500"", ""signal_row_count"": 21376}, ""margin"": ""none"", ""maximum_scale"": 1.0, ""mode"": ""reversal_long_short"", ""realized_volatility_window"": 252, ""short_rule"": ""overnight short weights are non-executable signal diagnostics"", ""target_volatility"": 0.15}"
CAM-0624,sp500__chs_proxy__reversal_long__target15,sp500,1,5.0,0.5628785402070874,0.5733983050795601,0.010519764872472874,588,2540,961,522,439,0.6222802204756034,1.0,21.039529744945753,164,118,0.15395786819171037,0.05489237700223084,PLTR,0.032048049532721806,0.5308304906743656,0,0,0.009381309003451455,0.0,25,21,14,0.14112701344357614,2025-02-05,2025-04-04,82,0.0,12,0.026109450067770473,0.028572186006183366,9,3,0,15,0.017067918466884126,0.021463250046896316,9,6,0,18,0.01840360780277252,0.0235582798136212,11,7,0,open_to_next_open,"{""coverage"": {""book_to_price_cells"": 28591, ""chs_complete_cells"": 21376, ""chs_definition"": ""Published CHS coefficients with annual point-in-time accounting proxy; market variables use daily data. This is not an exact quarterly NIMTAAVG replication."", ""field_tag_counts"": {""assets:Assets"": 28669, ""cash:CashAndCashEquivalentsAtCarryingValue"": 24196, ""cash:CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents"": 4427, ""equity:StockholdersEquity"": 26631, ""equity:StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest"": 2038, ""liabilities:Liabilities"": 20346, ""net_income:NetIncomeLoss"": 25744, ""net_income:ProfitLoss"": 2846, ""shares:CommonStockSharesOutstanding"": 364, ""shares:EntityCommonStockSharesOutstanding"": 26387, ""shares:WeightedAverageNumberOfDilutedSharesOutstanding"": 1721}, ""market_cap_cells"": 30000, ""member_cells_at_signal"": 30205, ""missing_by_field"": {""assets"": 1534, ""cash"": 1580, ""equity"": 1534, ""liabilities"": 9857, ""net_income"": 1613, ""shares"": 1731}, ""month_end_signal_dates"": 60, ""panel"": ""sp500"", ""signal_row_count"": 21376}, ""margin"": ""none"", ""maximum_scale"": 1.0, ""mode"": ""reversal_long"", ""realized_volatility_window"": 252, ""short_rule"": ""overnight short weights are non-executable signal diagnostics"", ""target_volatility"": 0.15}"
CAM-0624,qqq__chs_proxy__reversal_long__target15,qqq,1,5.0,0.3989638475360192,0.40898447786895564,0.010020630332936497,161,770,1443,782,661,0.4272509968708771,1.0,20.041260665872997,46,30,0.34847309194265086,0.033334987510896426,AMD,0.08950743844150309,0.3094564090945161,0,0,0.004806793343807462,0.0,41,28,14,0.24150948873038572,2020-08-26,2020-09-18,838,0.0,12,0.03284784303530439,0.018304717918716823,11,1,0,15,0.026014786026741756,0.012525076479552397,12,3,0,18,0.025009491050451003,0.018304717918716823,14,4,0,open_to_next_open,"{""coverage"": {""book_to_price_cells"": 8737, ""chs_complete_cells"": 5822, ""chs_definition"": ""Published CHS coefficients with annual point-in-time accounting proxy; market variables use daily data. This is not an exact quarterly NIMTAAVG replication."", ""field_tag_counts"": {""assets:Assets"": 7172, ""cash:CashAndCashEquivalentsAtCarryingValue"": 6417, ""cash:CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents"": 747, ""equity:StockholdersEquity"": 6771, ""equity:StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest"": 401, ""liabilities:Liabilities"": 5004, ""net_income:NetIncomeLoss"": 6688, ""net_income:ProfitLoss"": 484, ""shares:CommonStockSharesOutstanding"": 210, ""shares:EntityCommonStockSharesOutstanding"": 6310, ""shares:WeightedAverageNumberOfDilutedSharesOutstanding"": 646}, ""market_cap_cells"": 8957, ""member_cells_at_signal"": 8442, ""missing_by_field"": {""assets"": 1265, ""cash"": 1273, ""equity"": 1265, ""liabilities"": 3433, ""net_income"": 1265, ""shares"": 1271}, ""month_end_signal_dates"": 83, ""panel"": ""qqq"", ""signal_row_count"": 5822}, ""margin"": ""none"", ""maximum_scale"": 1.0, ""mode"": ""reversal_long"", ""realized_volatility_window"": 252, ""short_rule"": ""overnight short weights are non-executable signal diagnostics"", ""target_volatility"": 0.15}"
CAM-0624,sp500__chs_proxy__reversal_long__target10,sp500,1,5.0,0.3890531233252236,0.3965862652720188,0.007533141946795123,588,2605,961,522,439,0.4327870612164452,1.0,15.06628389359025,166,116,0.14733622471786773,0.05518149051413707,PLTR,0.021365366355147877,0.3676877569700758,0,0,0.006484218722087059,0.0,25,21,14,0.11814623608198105,2022-08-25,2022-09-27,45,0.0,12,0.017406300045180314,0.019048124004122247,9,3,0,15,0.011378612311256083,0.014308833364597543,9,6,0,18,0.012269071868515018,0.01570551987574747,11,7,0,open_to_next_open,"{""coverage"": {""book_to_price_cells"": 28591, ""chs_complete_cells"": 21376, ""chs_definition"": ""Published CHS coefficients with annual point-in-time accounting proxy; market variables use daily data. This is not an exact quarterly NIMTAAVG replication."", ""field_tag_counts"": {""assets:Assets"": 28669, ""cash:CashAndCashEquivalentsAtCarryingValue"": 24196, ""cash:CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents"": 4427, ""equity:StockholdersEquity"": 26631, ""equity:StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest"": 2038, ""liabilities:Liabilities"": 20346, ""net_income:NetIncomeLoss"": 25744, ""net_income:ProfitLoss"": 2846, ""shares:CommonStockSharesOutstanding"": 364, ""shares:EntityCommonStockSharesOutstanding"": 26387, ""shares:WeightedAverageNumberOfDilutedSharesOutstanding"": 1721}, ""market_cap_cells"": 30000, ""member_cells_at_signal"": 30205, ""missing_by_field"": {""assets"": 1534, ""cash"": 1580, ""equity"": 1534, ""liabilities"": 9857, ""net_income"": 1613, ""shares"": 1731}, ""month_end_signal_dates"": 60, ""panel"": ""sp500"", ""signal_row_count"": 21376}, ""margin"": ""none"", ""maximum_scale"": 1.0, ""mode"": ""reversal_long"", ""realized_volatility_window"": 252, ""short_rule"": ""overnight short weights are non-executable signal diagnostics"", ""target_volatility"": 0.1}"
CAM-0624,qqq__chs_proxy__reversal_long__target10,qqq,1,5.0,0.23495645822255912,0.24191481110181617,0.006958352879257005,161,770,1443,782,661,0.2882194885190724,0.9445993239660054,13.91670575851401,45,31,0.355068711491837,0.03564461679184097,AMD,0.06504976414286447,0.16990669407969466,0,0,0.0028308007014766143,0.0,41,28,14,0.21031805103764797,2020-08-26,2020-09-18,867,0.0,12,0.021898562023536267,0.012203145279144553,11,1,0,15,0.01734319068449451,0.00835005098636827,12,3,0,18,0.016672994033634005,0.012203145279144553,14,4,0,open_to_next_open,"{""coverage"": {""book_to_price_cells"": 8737, ""chs_complete_cells"": 5822, ""chs_definition"": ""Published CHS coefficients with annual point-in-time accounting proxy; market variables use daily data. This is not an exact quarterly NIMTAAVG replication."", ""field_tag_counts"": {""assets:Assets"": 7172, ""cash:CashAndCashEquivalentsAtCarryingValue"": 6417, ""cash:CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents"": 747, ""equity:StockholdersEquity"": 6771, ""equity:StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest"": 401, ""liabilities:Liabilities"": 5004, ""net_income:NetIncomeLoss"": 6688, ""net_income:ProfitLoss"": 484, ""shares:CommonStockSharesOutstanding"": 210, ""shares:EntityCommonStockSharesOutstanding"": 6310, ""shares:WeightedAverageNumberOfDilutedSharesOutstanding"": 646}, ""market_cap_cells"": 8957, ""member_cells_at_signal"": 8442, ""missing_by_field"": {""assets"": 1265, ""cash"": 1273, ""equity"": 1265, ""liabilities"": 3433, ""net_income"": 1265, ""shares"": 1271}, ""month_end_signal_dates"": 83, ""panel"": ""qqq"", ""signal_row_count"": 5822}, ""margin"": ""none"", ""maximum_scale"": 1.0, ""mode"": ""reversal_long"", ""realized_volatility_window"": 252, ""short_rule"": ""overnight short weights are non-executable signal diagnostics"", ""target_volatility"": 0.1}"
CAM-0624,qqq__chs_proxy__reversal_long_short__target15,qqq,1,5.0,0.0732897425158125,0.08690514100360713,0.01361539848779453,244,870,1443,745,698,0.8121567130662718,1.0,27.230796975589058,51,48,0.31660755210908315,0.04688365552855574,NFLX,0.0746085649628716,-0.0013188224470591092,0,0,0.0008830089459736437,0.0,35,34,14,0.4149082941374602,2020-08-21,2025-03-10,281,0.0,12,0.0362029314646597,0.02361594927793226,10,2,0,15,0.02867578391331395,0.020078881002575218,12,3,0,18,0.024249546428520716,0.018953826568004543,13,5,0,open_to_next_open,"{""coverage"": {""book_to_price_cells"": 8737, ""chs_complete_cells"": 5822, ""chs_definition"": ""Published CHS coefficients with annual point-in-time accounting proxy; market variables use daily data. This is not an exact quarterly NIMTAAVG replication."", ""field_tag_counts"": {""assets:Assets"": 7172, ""cash:CashAndCashEquivalentsAtCarryingValue"": 6417, ""cash:CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents"": 747, ""equity:StockholdersEquity"": 6771, ""equity:StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest"": 401, ""liabilities:Liabilities"": 5004, ""net_income:NetIncomeLoss"": 6688, ""net_income:ProfitLoss"": 484, ""shares:CommonStockSharesOutstanding"": 210, ""shares:EntityCommonStockSharesOutstanding"": 6310, ""shares:WeightedAverageNumberOfDilutedSharesOutstanding"": 646}, ""market_cap_cells"": 8957, ""member_cells_at_signal"": 8442, ""missing_by_field"": {""assets"": 1265, ""cash"": 1273, ""equity"": 1265, ""liabilities"": 3433, ""net_income"": 1265, ""shares"": 1271}, ""month_end_signal_dates"": 83, ""panel"": ""qqq"", ""signal_row_count"": 5822}, ""margin"": ""none"", ""maximum_scale"": 1.0, ""mode"": ""reversal_long_short"", ""realized_volatility_window"": 252, ""short_rule"": ""overnight short weights are non-executable signal diagnostics"", ""target_volatility"": 0.15}"
CAM-0624,qqq__chs_proxy__reversal_long_short__target10,qqq,1,5.0,0.03704670829306467,0.04831218345377725,0.011265475160712642,244,1345,1443,745,698,0.6408159091302567,1.0,22.530950321425284,53,46,0.3216175755893427,0.046016162499932206,NFLX,0.06329977385062477,-0.0262530655575601,0,0,0.0004463458830489711,0.0,35,34,14,0.3148496422321239,2020-08-21,2023-07-05,704,0.0,12,0.025501171434191745,0.017984587233806693,10,2,0,15,0.020209896308410864,0.013408047798158093,12,3,0,18,0.017076953479737336,0.012646947943557002,13,5,0,open_to_next_open,"{""coverage"": {""book_to_price_cells"": 8737, ""chs_complete_cells"": 5822, ""chs_definition"": ""Published CHS coefficients with annual point-in-time accounting proxy; market variables use daily data. This is not an exact quarterly NIMTAAVG replication."", ""field_tag_counts"": {""assets:Assets"": 7172, ""cash:CashAndCashEquivalentsAtCarryingValue"": 6417, ""cash:CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents"": 747, ""equity:StockholdersEquity"": 6771, ""equity:StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest"": 401, ""liabilities:Liabilities"": 5004, ""net_income:NetIncomeLoss"": 6688, ""net_income:ProfitLoss"": 484, ""shares:CommonStockSharesOutstanding"": 210, ""shares:EntityCommonStockSharesOutstanding"": 6310, ""shares:WeightedAverageNumberOfDilutedSharesOutstanding"": 646}, ""market_cap_cells"": 8957, ""member_cells_at_signal"": 8442, ""missing_by_field"": {""assets"": 1265, ""cash"": 1273, ""equity"": 1265, ""liabilities"": 3433, ""net_income"": 1265, ""shares"": 1271}, ""month_end_signal_dates"": 83, ""panel"": ""qqq"", ""signal_row_count"": 5822}, ""margin"": ""none"", ""maximum_scale"": 1.0, ""mode"": ""reversal_long_short"", ""realized_volatility_window"": 252, ""short_rule"": ""overnight short weights are non-executable signal diagnostics"", ""target_volatility"": 0.1}"
