campaign_id,run_id,variant_id,panel,execution_lag_bars,cost_bps_per_side,net_simple_return,gross_simple_return,total_cost,entries,position_change_count,active_days,green_days,red_days,average_gross_exposure,maximum_gross_exposure,total_turnover,profitable_symbols,loss_symbols,top5_symbol_positive_share,top5_day_positive_share,best_symbol,best_symbol_pnl,leave_best_symbol_out_return,unavailable_entry_positions,missing_return_positions,monthly_average,monthly_median,positive_months,negative_months,inactive_months,maximum_drawdown,drawdown_peak_date,drawdown_trough_date,drawdown_recovery_sessions,ending_drawdown,recent12_months_observed,recent12_average_month,recent12_median_month,recent12_positive_months,recent12_negative_months,recent12_inactive_months,recent15_months_observed,recent15_average_month,recent15_median_month,recent15_positive_months,recent15_negative_months,recent15_inactive_months,recent18_months_observed,recent18_average_month,recent18_median_month,recent18_positive_months,recent18_negative_months,recent18_inactive_months,holding
CAM-0611,RUN-0024,sp500__ma50_200__daily__top3__risk_adjusted,sp500,1,-1.0,0.8878262370843941,0.851232959015449,-0.03659327806894506,474,3634,1055,576,479,0.8395800345163484,1.0000000000000002,365.9327806894506,78,59,0.3152095535902758,0.05579054669059941,PLTR,0.15958517596053984,0.7282410611238543,2,1,0.014797103951406567,0.006673715972298419,32,19,9,0.2266191652307825,2025-02-18,2025-04-08,,0.01913840114444224,12,0.021975118076142372,0.021947795264204623,8,4,0,15,0.006260854108254645,0.01819212854079532,9,6,0,18,0.014763304471774819,0.021947795264204623,11,7,0,open_to_next_open
CAM-0611,RUN-0024,sp500__ma50_200__daily__top3__risk_adjusted,sp500,1,0.0,0.851232959015449,0.851232959015449,0.0,474,3634,1055,574,481,0.8395800345163484,1.0000000000000002,365.9327806894506,77,60,0.3177051517959446,0.05592785405254036,PLTR,0.15917143890826496,0.692061520107184,2,1,0.014187215983590816,0.006006900205255998,32,19,9,0.23040453175549,2025-02-18,2025-04-08,,0.023632040952740893,12,0.021420260251876603,0.021109755157810238,8,4,0,15,0.005704460059723258,0.017666256376621645,9,6,0,18,0.014160835978339682,0.021109755157810238,11,7,0,open_to_next_open
CAM-0611,RUN-0024,sp500__ma50_200__daily__top3__risk_adjusted,sp500,1,1.0,0.8146396809465035,0.851232959015449,0.03659327806894506,474,3634,1055,571,484,0.8395800345163484,1.0000000000000002,365.9327806894506,77,60,0.3202147358085323,0.05606360902438282,PLTR,0.1587577018559898,0.6558819790905137,2,1,0.013577328015775067,0.005340084438213592,32,19,9,0.23430593076361833,2025-02-18,2025-04-08,,0.028263423878688375,12,0.02086540242761084,0.020271715051415867,8,4,0,15,0.00514806601119187,0.017140384212448005,9,6,0,18,0.01355836748490455,0.020271715051415867,11,7,0,open_to_next_open
CAM-0611,RUN-0024,sp500__ma50_200__daily__top3__risk_adjusted,sp500,1,2.0,0.7780464028775589,0.851232959015449,0.07318655613789012,474,3634,1055,570,485,0.8395800345163484,1.0000000000000002,365.9327806894506,77,60,0.3227808913533413,0.0561987837468711,PLTR,0.15834396480371493,0.619702438073844,2,1,0.012967440047959312,0.0046732686711711754,32,19,9,0.23832878039520816,2025-02-18,2025-04-08,,0.03303898184099416,12,0.02031054460334508,0.019433674945021493,8,4,0,15,0.004591671962660485,0.01661451204827434,9,6,0,18,0.012955898991469409,0.019433674945021493,11,7,0,open_to_next_open
CAM-0611,RUN-0024,sp500__ma50_200__daily__top3__risk_adjusted,sp500,1,5.0,0.6682665686707236,0.851232959015449,0.1829663903447253,474,3634,1055,563,492,0.8395800345163484,1.0000000000000002,365.9327806894506,76,61,0.3307714807073107,0.056600874031228,PLTR,0.15710275364689005,0.5111638150238336,2,1,0.011137776144512057,0.002672821370043937,32,19,9,0.2511855222855573,2025-02-18,2025-04-08,,0.048301326130880284,12,0.01864597113054779,0.016919554625838364,8,4,0,15,0.002922489817066316,0.015036895555753346,9,6,0,18,0.011148493511164,0.016919554625838364,11,7,0,open_to_next_open
CAM-0611,RUN-0024,sp500__ma50_200__daily__top3__risk_adjusted,sp500,1,10.0,0.4853001783259983,0.851232959015449,0.3659327806894506,474,3634,1055,555,500,0.8395800345163484,1.0000000000000002,365.9327806894506,72,65,0.34400817680298446,0.057310420907916715,PLTR,0.15503406838551512,0.3302661099404832,2,1,0.008088336305433303,0.0,28,23,9,0.29017600739425514,2025-02-18,2025-10-13,,0.07735652172423278,12,0.015871682009218967,0.013747825995766612,8,4,0,15,0.00014051957440937846,0.013051173452847939,9,6,0,18,0.008136151043988314,0.013747825995766612,11,7,0,open_to_next_open
CAM-0611,RUN-0024,sp500__ma50_200__daily__top5__momentum,sp500,1,-1.0,2.160747943353799,2.137367943353799,-0.02338,587,1169,1055,571,484,0.8406374501992032,1.0,233.8,76,48,0.46813972168489965,0.05417806803391563,SNDK,0.37653807380340554,1.7842098695503932,0,0,0.036012465722563315,0.013830935422887242,34,17,9,0.25819373538038987,2022-05-27,2022-07-13,85.0,0.0,12,0.10944620762554425,0.080231404270106,10,2,0,15,0.0927030615965418,0.0787013010968361,12,3,0,18,0.08776109333116325,0.07200772947109135,14,4,0,open_to_next_open
CAM-0611,RUN-0024,sp500__ma50_200__daily__top5__momentum,sp500,1,0.0,2.137367943353799,2.137367943353799,0.0,587,1169,1055,571,484,0.8406374501992032,1.0,233.8,76,48,0.4700293418147337,0.054227671377658576,SNDK,0.3765180738034055,1.7608498695503934,0,0,0.03562279905589665,0.013230935422887238,34,17,9,0.2588319740072571,2022-05-27,2022-07-13,85.0,0.0,12,0.10898287429221093,0.079591404270106,10,2,0,15,0.09225772826320848,0.0778213010968361,12,3,0,18,0.08730553777560769,0.07126772947109136,14,4,0,open_to_next_open
CAM-0611,RUN-0024,sp500__ma50_200__daily__top5__momentum,sp500,1,1.0,2.1139879433537994,2.137367943353799,0.02338,587,1169,1055,571,484,0.8406374501992032,1.0,233.8,74,50,0.471888892510617,0.05427738508330012,SNDK,0.37649807380340555,1.7374898695503938,0,0,0.03523313238922998,0.012630935422887232,34,17,9,0.25947135415273104,2022-05-27,2022-07-13,85.0,0.0,12,0.1085195409588776,0.078951404270106,10,2,0,15,0.09181239492987518,0.0769413010968361,12,3,0,18,0.08684998222005214,0.07052772947109137,14,4,0,open_to_next_open
CAM-0611,RUN-0024,sp500__ma50_200__daily__top5__momentum,sp500,1,2.0,2.090607943353799,2.137367943353799,0.04676,587,1169,1055,571,484,0.8406374501992032,1.0,233.8,74,50,0.47372842715449737,0.054327209519564844,SNDK,0.37647807380340553,1.7141298695503935,0,0,0.03484346572256332,0.012030935422887235,34,17,9,0.2601118788820393,2022-05-27,2022-07-13,86.0,0.0,12,0.10805620762554424,0.078311404270106,10,2,0,15,0.09136706159654182,0.07606130109683609,12,3,0,18,0.08639442666449658,0.06978772947109135,14,4,0,open_to_next_open
CAM-0611,RUN-0024,sp500__ma50_200__daily__top5__momentum,sp500,1,5.0,2.020467943353799,2.137367943353799,0.1169,587,1169,1055,569,486,0.8406374501992032,1.0,233.8,74,50,0.4793546819169913,0.05447641891503838,SNDK,0.37641807380340553,1.6440498695503936,0,0,0.033674465722563315,0.010230935422887236,34,17,9,0.2620403513903043,2022-05-27,2022-07-13,98.0,0.0,12,0.10666620762554425,0.07639140427010599,10,2,0,15,0.09003106159654181,0.0734213010968361,12,3,0,18,0.08502775999782991,0.06756772947109135,14,4,0,open_to_next_open
CAM-0611,RUN-0024,sp500__ma50_200__daily__top5__momentum,sp500,1,10.0,1.903567943353799,2.137367943353799,0.2338,587,1169,1055,568,487,0.8406374501992032,1.0,233.8,72,52,0.48892738699489596,0.05472604170652262,SNDK,0.37631807380340554,1.5272498695503935,0,0,0.031726132389229986,0.007230935422887234,33,18,9,0.26701605973859194,2022-04-20,2022-07-13,254.0,0.0,12,0.10434954095887759,0.073191404270106,10,2,0,15,0.08780439492987516,0.0690213010968361,12,3,0,18,0.08274998222005214,0.06386772947109136,14,4,0,open_to_next_open
CAM-0611,RUN-0024,sp500__ma50_200__daily__top5__risk_adjusted,sp500,1,-1.0,1.0981657809684369,1.0619989210023093,-0.036166859966127805,766,6034,1055,578,477,0.839762477875735,1.0000000000000002,361.66859966127805,111,71,0.22141711455528315,0.05434356023646157,MCK,0.09403855127451562,1.0041272296939212,2,1,0.01830276301614062,0.006664613199774454,36,15,9,0.16961450266216913,2025-02-18,2025-04-04,143.0,0.003930963870661642,12,0.0253172282285684,0.02678233692865039,8,4,0,15,0.016615749750358202,0.024432106479739694,10,5,0,18,0.01862274911237087,0.02678233692865039,12,6,0,open_to_next_open
CAM-0611,RUN-0024,sp500__ma50_200__daily__top5__risk_adjusted,sp500,1,0.0,1.0619989210023093,1.0619989210023093,0.0,766,6034,1055,577,478,0.839762477875735,1.0000000000000002,361.66859966127805,109,73,0.22249776087491385,0.054508031248199,MCK,0.09262103088058703,0.9693778901217223,2,1,0.01769998201670515,0.00591386525173895,35,16,9,0.17263515380314237,2025-02-18,2025-04-04,144.0,0.00447379550352663,12,0.02474776042206642,0.02644224912098832,8,4,0,15,0.01597892286666221,0.0238410728456667,10,5,0,18,0.017963145299326477,0.02644224912098832,12,6,0,open_to_next_open
CAM-0611,RUN-0024,sp500__ma50_200__daily__top5__risk_adjusted,sp500,1,1.0,1.0258320610361813,1.0619989210023093,0.036166859966127805,766,6034,1055,576,479,0.839762477875735,1.0000000000000002,361.66859966127805,107,75,0.22352975732611322,0.05467319047290055,MCK,0.09120351048665837,0.9346285505495229,2,1,0.01709720101726969,0.0051631173037034435,35,16,9,0.1757420830046408,2025-02-18,2025-04-04,144.0,0.005035385939491601,12,0.024178292615564433,0.026102161313326246,8,4,0,15,0.015342095982966208,0.023250039211593694,10,5,0,18,0.017303541486282076,0.026102161313326246,12,6,0,open_to_next_open
CAM-0611,RUN-0024,sp500__ma50_200__daily__top5__risk_adjusted,sp500,1,2.0,0.9896652010700535,1.0619989210023093,0.07233371993225561,766,6034,1055,575,480,0.839762477875735,1.0000000000000002,361.66859966127805,106,76,0.2245706019910274,0.054838802208381165,MCK,0.08978599009272979,0.8998792109773237,2,1,0.016494420017834226,0.004412369355667944,35,16,9,0.17893904032885552,2025-02-18,2025-04-04,144.0,0.0056167246561704505,12,0.023608824809062456,0.025762073505664174,8,4,0,15,0.014705269099270217,0.022659005577520697,10,5,0,18,0.01664393767323768,0.025762073505664174,12,6,0,open_to_next_open
CAM-0611,RUN-0024,sp500__ma50_200__daily__top5__risk_adjusted,sp500,1,5.0,0.8811646211716702,1.0619989210023093,0.18083429983063903,766,6034,1055,572,483,0.839762477875735,1.0000000000000002,361.66859966127805,105,77,0.22774566584135836,0.05534083084982734,PLTR,0.08746229165049685,0.7937023295211734,2,1,0.014686077019527838,0.002346562521021206,34,17,9,0.1891109897071037,2025-02-18,2025-04-04,144.0,0.0074902272397313315,12,0.021900421389556512,0.02474181008267795,8,4,0,15,0.012794788448182224,0.02088590467530169,10,5,0,18,0.01466512623410448,0.02474181008267795,12,6,0,open_to_next_open
CAM-0611,RUN-0024,sp500__ma50_200__daily__top5__risk_adjusted,sp500,1,10.0,0.700330321341031,1.0619989210023093,0.36166859966127807,766,6034,1055,563,492,0.839762477875735,1.0000000000000002,361.66859966127805,102,80,0.23339778829923508,0.05617305778993519,PLTR,0.08598788135750877,0.6143424399835222,2,1,0.011672172022350519,0.000761274780105747,30,21,9,0.20828683935949333,2025-02-18,2025-04-04,181.0,0.011123833368129608,12,0.019053082357046603,0.023041371044367594,8,4,0,15,0.009610654029702237,0.0179307365049367,10,5,0,18,0.011367107168882479,0.023041371044367594,12,6,0,open_to_next_open
CAM-0611,RUN-0024,sp500__ma50_200__daily__top10__momentum,sp500,1,-1.0,1.7370359025805786,1.713375902580579,-0.02366,1188,2366,1055,573,482,0.8406374501992032,1.0000000000000002,236.60000000000002,120,66,0.34389305338705833,0.05339483472330983,SNDK,0.18826903690170277,1.5487668656788758,0,0,0.028950598376342982,0.013740269631581738,33,18,9,0.2503492665349477,2022-05-27,2022-07-13,224.0,0.0,12,0.08501192824527326,0.060935790966458334,10,2,0,15,0.06446960895854138,0.04454849905777304,11,4,0,18,0.06292692141202726,0.04585931754237681,13,5,0,open_to_next_open
CAM-0611,RUN-0024,sp500__ma50_200__daily__top10__momentum,sp500,1,0.0,1.713375902580579,1.713375902580579,0.0,1188,2366,1055,573,482,0.8406374501992032,1.0000000000000002,236.60000000000002,120,66,0.34595267752336667,0.05346757094555945,SNDK,0.18825903690170276,1.5251168656788763,0,0,0.028556265043009645,0.013100269631581743,33,18,9,0.2510069240663308,2022-05-27,2022-07-13,226.0,0.0,12,0.0846402615786066,0.060445790966458336,10,2,0,15,0.06409227562520806,0.04404849905777304,11,4,0,18,0.0625524769675828,0.04548931754237681,13,5,0,open_to_next_open
CAM-0611,RUN-0024,sp500__ma50_200__daily__top10__momentum,sp500,1,1.0,1.6897159025805788,1.713375902580579,0.02366,1188,2366,1055,573,482,0.8406374501992032,1.0000000000000002,236.60000000000002,120,66,0.34804037049878317,0.05354051144549642,SNDK,0.18824903690170278,1.501466865678876,0,0,0.02816193170967631,0.012460269631581748,33,18,9,0.25166550323081754,2022-05-27,2022-07-13,226.0,0.0,12,0.08426859491193993,0.05995579096645834,10,2,0,15,0.06371494229187472,0.04354849905777304,11,4,0,18,0.06217803252313836,0.0451193175423768,13,5,0,open_to_next_open
CAM-0611,RUN-0024,sp500__ma50_200__daily__top10__momentum,sp500,1,2.0,1.6660559025805788,1.713375902580579,0.04732,1188,2366,1055,573,482,0.8406374501992032,1.0000000000000002,236.60000000000002,120,66,0.3501567100389306,0.05361365708489335,SNDK,0.18823903690170277,1.477816865678876,0,0,0.02776759837634298,0.011820269631581743,33,18,9,0.2523250059671138,2022-05-27,2022-07-13,226.0,0.0,12,0.08389692824527324,0.059465790966458335,10,2,0,15,0.06333760895854137,0.04304849905777303,11,4,0,18,0.06180358807869392,0.04474931754237681,13,5,0,open_to_next_open
CAM-0611,RUN-0024,sp500__ma50_200__daily__top10__momentum,sp500,1,5.0,1.5950759025805787,1.713375902580579,0.11830000000000002,1188,2366,1055,570,485,0.8406374501992032,1.0000000000000002,236.60000000000002,116,70,0.3566351837953604,0.05383329456149325,SNDK,0.18820903690170276,1.406866865678876,0,0,0.02658459837634298,0.009900269631581736,33,18,9,0.25430907507565914,2022-05-27,2022-07-13,230.0,0.0,12,0.08278192824527326,0.05799579096645834,10,2,0,15,0.062205608958541374,0.04154849905777304,11,4,0,18,0.060680254745360575,0.04363931754237681,13,5,0,open_to_next_open
CAM-0611,RUN-0024,sp500__ma50_200__daily__top10__momentum,sp500,1,10.0,1.476775902580579,1.713375902580579,0.23660000000000003,1188,2366,1055,563,492,0.8406374501992032,1.0000000000000002,236.60000000000002,113,73,0.3677996861480139,0.054196189155845356,SNDK,0.18815903690170277,1.2886168656788761,0,0,0.024612931709676312,0.006930971125636504,33,18,9,0.25763451089190303,2022-05-27,2022-07-13,249.0,0.0,12,0.08092359491193994,0.05554579096645834,10,2,0,15,0.06031894229187471,0.03904849905777304,11,4,0,18,0.05880803252313836,0.0417893175423768,13,5,0,open_to_next_open
CAM-0611,RUN-0024,sp500__ma50_200__daily__top10__risk_adjusted,sp500,1,-1.0,0.7107387503341105,0.6786677677563111,-0.032070982577799154,1386,11924,1055,577,478,0.8400055839598601,1.0000000000000004,320.70982577799157,132,101,0.18632282215076493,0.05089070116251896,MCK,0.06272905196297059,0.6480096983711399,2,2,0.01184564583890184,0.0,28,23,9,0.18435820663582583,2025-02-18,2025-04-04,144.0,0.0,12,0.021312443233866624,0.022271387026192226,7,5,0,15,0.011007844341012566,0.020609414131433593,8,7,0,18,0.0122791911288934,0.022271387026192226,10,8,0,open_to_next_open
CAM-0611,RUN-0024,sp500__ma50_200__daily__top10__risk_adjusted,sp500,1,0.0,0.6786677677563111,0.6786677677563111,0.0,1386,11924,1055,577,478,0.8400055839598601,1.0000000000000004,320.70982577799157,132,101,0.18791043738758742,0.051016203913260574,MCK,0.06222715470696307,0.616440613049348,2,2,0.011311129462605186,0.0,28,23,9,0.1876296130779058,2025-02-18,2025-04-04,150.0,0.0,12,0.0206688130538968,0.021819906889454902,7,5,0,15,0.010354365817628147,0.019988733577772935,8,7,0,18,0.011604666552112274,0.021819906889454902,10,8,0,open_to_next_open
CAM-0611,RUN-0024,sp500__ma50_200__daily__top10__risk_adjusted,sp500,1,1.0,0.6465967851785122,0.6786677677563111,0.032070982577799154,1386,11924,1055,577,478,0.8400055839598601,1.0000000000000004,320.70982577799157,130,103,0.1895330787537337,0.051142581508719094,MCK,0.061725257450955494,0.5848715277275567,2,2,0.010776613086308536,0.0,28,23,9,0.19099511304564412,2025-02-18,2025-04-04,172.0,0.0,12,0.02002518287392699,0.02136842675271758,7,5,0,15,0.009700887294243732,0.019368053024112278,8,7,0,18,0.010930141975331148,0.02136842675271758,10,8,0,open_to_next_open
