campaign_id,variant_id,panel,execution_lag_bars,cost_bps_per_side,net_simple_return,gross_simple_return,total_cost,entries,position_change_count,active_days,green_days,red_days,average_gross_exposure,maximum_gross_exposure,total_turnover,profitable_symbols,loss_symbols,top5_symbol_positive_share,top5_day_positive_share,best_symbol,best_symbol_pnl,leave_best_symbol_out_return,unavailable_entry_positions,missing_return_positions,monthly_average,monthly_median,positive_months,negative_months,inactive_months,maximum_drawdown,drawdown_peak_date,drawdown_trough_date,drawdown_recovery_sessions,ending_drawdown,recent12_months_observed,recent12_average_month,recent12_median_month,recent12_positive_months,recent12_negative_months,recent12_inactive_months,recent15_months_observed,recent15_average_month,recent15_median_month,recent15_positive_months,recent15_negative_months,recent15_inactive_months,recent18_months_observed,recent18_average_month,recent18_median_month,recent18_positive_months,recent18_negative_months,recent18_inactive_months,holding,metadata_json
CAM-0613,sp500__prior_pivot__target_exit__long_short,sp500,0,5.0,-1.5177148295843859,-0.26371482958438575,1.2540000000000002,630592,629962,1254,326,928,0.999203187250996,1.0000000000000004,2508.0,36,570,0.4098016856617521,0.12415737022672277,ENPH,0.0027216941170085988,-1.5204365237013944,0,0,-0.02529524715973976,-0.024772827647700873,0,60,0,1.5172568548190228,2021-05-04,2026-04-30,,1.5172568548190228,12,-0.023283622563474535,-0.02497969113897526,0,12,0,15,-0.024396670026554986,-0.023953523048851726,0,15,0,18,-0.024482030755775777,-0.023110977265141455,0,18,0,return_override,"{""bar_assumption"": ""target credited only when it lies beyond entry and daily high/low reaches it"", ""entry"": ""same-day open relative to prior-day pivot C"", ""long_entries"": 330842, ""long_target_hits"": 165559, ""mode"": ""long_short"", ""short_entries"": 299750, ""short_rule"": ""intraday forced-close signal diagnostic; no protective stop, so not executable"", ""short_target_hits"": 143283, ""target_levels"": ""R=2C-L and S=2C-H"", ""unreached_target_exit"": ""regular-session close""}"
CAM-0613,qqq__prior_pivot__target_exit__long,qqq,0,5.0,-2.1104743067606684,-0.3914743067606683,1.7190000000000005,92764,135625,1719,793,926,0.9970997679814385,1.0000000000000002,3438.0,31,132,0.6011017046570898,0.06039549514667203,FI,0.05951735011297209,-2.1699916568736404,0,0,-0.02542740128627311,-0.026766647694588166,15,68,0,2.1547013755270723,2019-06-21,2026-02-05,,2.110474306760669,12,-0.023194248788091325,-0.027785058785236537,3,9,0,15,-0.025738796885346926,-0.031170383191846836,3,12,0,18,-0.02590788435126041,-0.02875124371804636,3,15,0,return_override,"{""bar_assumption"": ""target credited only when it lies beyond entry and daily high/low reaches it"", ""entry"": ""same-day open relative to prior-day pivot C"", ""long_entries"": 92764, ""long_target_hits"": 44064, ""mode"": ""long"", ""short_entries"": 0, ""short_rule"": ""intraday forced-close signal diagnostic; no protective stop, so not executable"", ""short_target_hits"": 0, ""target_levels"": ""R=2C-L and S=2C-H"", ""unreached_target_exit"": ""regular-session close""}"
CAM-0613,qqq__prior_pivot__target_exit__long_short,qqq,0,5.0,-2.139631498126092,-0.41663149812609174,1.7230000000000003,174341,173318,1723,585,1138,0.9994199535962877,1.0000000000000002,3446.0,20,144,0.6264032423406322,0.10462069500890155,ULTA,0.014535318707639947,-2.154166816833732,0,0,-0.025778692748507134,-0.024207527330331564,5,78,0,2.1498165298979455,2019-06-21,2026-04-08,,2.139631498126089,12,-0.024901539465974117,-0.027558389202604193,0,12,0,15,-0.029369980051205745,-0.02782463163177508,0,15,0,18,-0.028741420535757917,-0.027558389202604193,0,18,0,return_override,"{""bar_assumption"": ""target credited only when it lies beyond entry and daily high/low reaches it"", ""entry"": ""same-day open relative to prior-day pivot C"", ""long_entries"": 92764, ""long_target_hits"": 44064, ""mode"": ""long_short"", ""short_entries"": 81577, ""short_rule"": ""intraday forced-close signal diagnostic; no protective stop, so not executable"", ""short_target_hits"": 38158, ""target_levels"": ""R=2C-L and S=2C-H"", ""unreached_target_exit"": ""regular-session close""}"
CAM-0613,etf__prior_pivot__target_exit__long_short,etf,0,5.0,-2.4199422260111536,-0.5889422260111529,1.8310000000000004,40212,38275,1831,904,927,0.9994541484716157,1.0000000000000002,3662.0,0,22,,0.047667186702923386,GLD,-0.06049166396123228,-2.3594505620499215,0,0,-0.027499343477399473,-0.025444828404849518,24,64,0,2.40497018709426,2019-01-07,2026-04-13,,2.3671804341973885,12,-0.03593041491134111,-0.03238855071883784,1,11,0,15,-0.058951998484995445,-0.04611445269662791,1,14,0,18,-0.05037554390641392,-0.024658755901045794,2,16,0,return_override,"{""bar_assumption"": ""target credited only when it lies beyond entry and daily high/low reaches it"", ""entry"": ""same-day open relative to prior-day pivot C"", ""long_entries"": 22050, ""long_target_hits"": 9227, ""mode"": ""long_short"", ""short_entries"": 18162, ""short_rule"": ""intraday forced-close signal diagnostic; no protective stop, so not executable"", ""short_target_hits"": 7576, ""target_levels"": ""R=2C-L and S=2C-H"", ""unreached_target_exit"": ""regular-session close""}"
CAM-0613,etf__prior_pivot__target_exit__long,etf,0,5.0,-2.7103500825164226,-0.8793500825164224,1.8310000000000006,22050,30778,1831,877,954,0.9994541484716157,1.0000000000000002,3662.0,0,22,,0.05784508292112553,XLU,-0.0643283050321606,-2.646021777484262,0,0,-0.03079943275586844,-0.02538151993508729,22,66,0,2.711100076284901,2019-01-07,2026-04-13,,2.680208226383776,12,-0.03659456632294685,-0.03066700363109476,0,12,0,15,-0.06580557606123623,-0.035901034789243835,1,14,0,18,-0.05612171041559417,-0.03066700363109476,2,16,0,return_override,"{""bar_assumption"": ""target credited only when it lies beyond entry and daily high/low reaches it"", ""entry"": ""same-day open relative to prior-day pivot C"", ""long_entries"": 22050, ""long_target_hits"": 9227, ""mode"": ""long"", ""short_entries"": 0, ""short_rule"": ""intraday forced-close signal diagnostic; no protective stop, so not executable"", ""short_target_hits"": 0, ""target_levels"": ""R=2C-L and S=2C-H"", ""unreached_target_exit"": ""regular-session close""}"
CAM-0613,sp500__prior_pivot__target_exit__long,sp500,0,10.0,-2.5076399003606284,-0.0056399003606286136,2.5020000000000007,330842,487159,1251,440,811,0.9968127490039841,1.0000000000000002,2502.0,23,582,0.6545167420588557,0.07330465146205038,ETSY,0.002785470321766702,-2.510425370682395,0,0,-0.04179399833934381,-0.039393239172920314,3,57,0,2.507805997015703,2021-05-07,2026-04-29,,2.5045933727091385,12,-0.039260360805197715,-0.041481842043856916,1,11,0,15,-0.039385792520131004,-0.04529549335854511,1,14,0,18,-0.040726694646365594,-0.041481842043856916,1,17,0,return_override,"{""bar_assumption"": ""target credited only when it lies beyond entry and daily high/low reaches it"", ""entry"": ""same-day open relative to prior-day pivot C"", ""long_entries"": 330842, ""long_target_hits"": 165559, ""mode"": ""long"", ""short_entries"": 0, ""short_rule"": ""intraday forced-close signal diagnostic; no protective stop, so not executable"", ""short_target_hits"": 0, ""target_levels"": ""R=2C-L and S=2C-H"", ""unreached_target_exit"": ""regular-session close""}"
CAM-0613,sp500__prior_pivot__target_exit__long_short,sp500,0,10.0,-2.771714829584386,-0.26371482958438575,2.5080000000000005,630592,629962,1254,121,1133,0.999203187250996,1.0000000000000004,2508.0,8,598,0.9397583044783596,0.22848264310092659,HOOD,0.0009271623548121089,-2.772641991939198,0,0,-0.046195247159739765,-0.04503855680308155,0,60,0,2.7717148295843828,2021-05-03,2026-04-30,,2.7717148295843828,12,-0.04420028923014121,-0.04563714535526499,0,12,0,15,-0.04519667002655499,-0.044268431481431184,0,15,0,18,-0.04520425297799801,-0.04411097726514145,0,18,0,return_override,"{""bar_assumption"": ""target credited only when it lies beyond entry and daily high/low reaches it"", ""entry"": ""same-day open relative to prior-day pivot C"", ""long_entries"": 330842, ""long_target_hits"": 165559, ""mode"": ""long_short"", ""short_entries"": 299750, ""short_rule"": ""intraday forced-close signal diagnostic; no protective stop, so not executable"", ""short_target_hits"": 143283, ""target_levels"": ""R=2C-L and S=2C-H"", ""unreached_target_exit"": ""regular-session close""}"
CAM-0613,qqq__prior_pivot__target_exit__long,qqq,0,10.0,-3.8294743067606687,-0.3914743067606683,3.438000000000001,92764,135625,1719,650,1069,0.9970997679814385,1.0000000000000002,3438.0,12,151,0.8891459624195401,0.07437392069665114,FI,0.05247564809730316,-3.881949954857972,0,0,-0.04613824465976709,-0.04876664769458816,3,80,0,3.84442900918622,2019-06-21,2026-04-08,,3.829474306760669,12,-0.044110915454758,-0.048285058785236534,1,11,0,15,-0.046538796885346935,-0.05117038319184683,1,14,0,18,-0.04663010657348263,-0.04875124371804636,1,17,0,return_override,"{""bar_assumption"": ""target credited only when it lies beyond entry and daily high/low reaches it"", ""entry"": ""same-day open relative to prior-day pivot C"", ""long_entries"": 92764, ""long_target_hits"": 44064, ""mode"": ""long"", ""short_entries"": 0, ""short_rule"": ""intraday forced-close signal diagnostic; no protective stop, so not executable"", ""short_target_hits"": 0, ""target_levels"": ""R=2C-L and S=2C-H"", ""unreached_target_exit"": ""regular-session close""}"
CAM-0613,qqq__prior_pivot__target_exit__long_short,qqq,0,10.0,-3.8626314981260927,-0.41663149812609174,3.4460000000000006,174341,173318,1723,358,1365,0.9994199535962877,1.0000000000000002,3446.0,7,157,0.9356005901076893,0.1521734498779934,ULTA,0.010270504767009631,-3.8729020028931025,0,0,-0.046537728893085446,-0.044689030725089444,1,82,0,3.8635288737061564,2019-06-21,2026-04-21,,3.862631498126091,12,-0.04581820613264079,-0.04822404317014045,0,12,0,15,-0.050169980051205744,-0.04789863043759742,0,15,0,18,-0.04946364275798014,-0.047761042573051624,0,18,0,return_override,"{""bar_assumption"": ""target credited only when it lies beyond entry and daily high/low reaches it"", ""entry"": ""same-day open relative to prior-day pivot C"", ""long_entries"": 92764, ""long_target_hits"": 44064, ""mode"": ""long_short"", ""short_entries"": 81577, ""short_rule"": ""intraday forced-close signal diagnostic; no protective stop, so not executable"", ""short_target_hits"": 38158, ""target_levels"": ""R=2C-L and S=2C-H"", ""unreached_target_exit"": ""regular-session close""}"
CAM-0613,etf__prior_pivot__target_exit__long_short,etf,0,10.0,-4.250942226011154,-0.5889422260111529,3.662000000000001,40212,38275,1831,760,1071,0.9994541484716157,1.0000000000000002,3662.0,0,22,,0.05497048145287479,DIA,-0.13277251366895584,-4.1181697123421985,0,0,-0.048306161659217646,-0.045957892637114,7,81,0,4.164558394672109,2019-01-07,2026-04-13,,4.1392123789855955,12,-0.05676374824467445,-0.05295787415546437,0,12,0,15,-0.07968533181832879,-0.06625309956988097,0,15,0,18,-0.07098665501752503,-0.0446587559010458,0,18,0,return_override,"{""bar_assumption"": ""target credited only when it lies beyond entry and daily high/low reaches it"", ""entry"": ""same-day open relative to prior-day pivot C"", ""long_entries"": 22050, ""long_target_hits"": 9227, ""mode"": ""long_short"", ""short_entries"": 18162, ""short_rule"": ""intraday forced-close signal diagnostic; no protective stop, so not executable"", ""short_target_hits"": 7576, ""target_levels"": ""R=2C-L and S=2C-H"", ""unreached_target_exit"": ""regular-session close""}"
CAM-0613,etf__prior_pivot__target_exit__long,etf,0,10.0,-4.5413500825164235,-0.8793500825164224,3.6620000000000013,22050,30778,1831,752,1079,0.9994541484716157,1.0000000000000002,3662.0,0,22,,0.06688280169639887,DIA,-0.13420253138975985,-4.407147551126664,0,0,-0.05160625093768662,-0.04638151993508729,10,78,0,4.507397841925406,2019-01-07,2026-04-13,,4.489223327650564,12,-0.057427899656280194,-0.05066700363109475,0,12,0,15,-0.08653890939456955,-0.05490103478924382,0,15,0,18,-0.07673282152670528,-0.05066700363109475,1,17,0,return_override,"{""bar_assumption"": ""target credited only when it lies beyond entry and daily high/low reaches it"", ""entry"": ""same-day open relative to prior-day pivot C"", ""long_entries"": 22050, ""long_target_hits"": 9227, ""mode"": ""long"", ""short_entries"": 0, ""short_rule"": ""intraday forced-close signal diagnostic; no protective stop, so not executable"", ""short_target_hits"": 0, ""target_levels"": ""R=2C-L and S=2C-H"", ""unreached_target_exit"": ""regular-session close""}"
