variant,month,net_pnl
residual_protected_short_high_5bps,2025-07,-0.2953088029275952
residual_protected_short_high_5bps,2025-08,-0.25123470304003653
residual_protected_short_high_5bps,2025-09,-0.35742383874620487
residual_protected_short_high_5bps,2025-10,-0.2725128055951483
residual_protected_short_high_5bps,2025-11,-0.13300843961237574
residual_protected_short_high_5bps,2025-12,-0.2155283148767797
residual_protected_short_high_5bps,2026-01,-0.2259537080850465
residual_protected_short_high_5bps,2026-02,-0.2524945620054388
residual_protected_short_high_5bps,2026-03,-0.18502361129437409
residual_protected_short_high_5bps,2026-04,-0.40816022253718537
