campaign_id,run_id,variant_id,panel,execution_lag_bars,cost_bps_per_side,net_simple_return,gross_simple_return,total_cost,entries,position_change_count,active_days,green_days,red_days,average_gross_exposure,maximum_gross_exposure,total_turnover,profitable_symbols,loss_symbols,top5_symbol_positive_share,top5_day_positive_share,best_symbol,best_symbol_pnl,leave_best_symbol_out_return,unavailable_entry_positions,missing_return_positions,monthly_average,monthly_median,positive_months,negative_months,inactive_months,maximum_drawdown,drawdown_peak_date,drawdown_trough_date,drawdown_recovery_sessions,ending_drawdown,recent12_months_observed,recent12_average_month,recent12_median_month,recent12_positive_months,recent12_negative_months,recent12_inactive_months,recent15_months_observed,recent15_average_month,recent15_median_month,recent15_positive_months,recent15_negative_months,recent15_inactive_months,recent18_months_observed,recent18_average_month,recent18_median_month,recent18_positive_months,recent18_negative_months,recent18_inactive_months,holding
CAM-0612,RUN-0024,sp500__ma10_50_200__daily__top5__momentum,sp500,1,2.0,1.8157567440447822,1.8785167440447825,0.06276000000000001,787,1569,1055,576,479,0.8406374501992032,1.0,313.80000000000007,85,72,0.41861646306750744,0.04953961001937247,SNDK,0.37647807380340553,1.4392786702413767,0,0,0.030262612400746364,0.015445393011402362,33,18,9,0.2523214519316376,2022-06-07,2022-09-27,180.0,0.0,12,0.10880927390765623,0.07953762439022877,10,2,0,15,0.08655969844133359,0.060165420928514304,12,3,0,18,0.07943194402454985,0.057961124606198455,13,5,0,open_to_next_open
CAM-0612,RUN-0024,sp500__ma10_50_200__daily__top5__momentum,sp500,1,5.0,1.7216167440447825,1.8785167440447825,0.1569,787,1569,1055,576,479,0.8406374501992032,1.0,313.80000000000007,84,73,0.42538083360922596,0.04979000906040669,SNDK,0.37641807380340553,1.345198670241377,0,0,0.02869361240074637,0.014005393011402353,33,18,9,0.25897427675667434,2022-06-07,2022-09-27,197.0,0.0,12,0.10744927390765624,0.07773762439022877,10,2,0,15,0.08499169844133361,0.0584854209285143,12,3,0,18,0.0778452773578832,0.05568112460619846,13,5,0,open_to_next_open
CAM-0612,RUN-0024,sp500__ma10_50_200__daily__top5__momentum,sp500,1,10.0,1.5647167440447822,1.8785167440447825,0.3138,787,1569,1055,574,481,0.8406374501992032,1.0,313.80000000000007,81,76,0.43687903198524486,0.05021134740718187,SNDK,0.37631807380340554,1.1883986702413767,0,0,0.026078612400746368,0.011605393011402367,33,18,9,0.2701476694938265,2022-06-07,2022-09-27,201.0,0.0,12,0.10518260724098956,0.07473762439022878,10,2,0,15,0.08237836510800027,0.05568542092851432,12,3,0,18,0.07520083291343875,0.05188112460619846,13,5,0,open_to_next_open
CAM-0612,RUN-0024,sp500__ma10_50_200__daily__top5__risk_adjusted,sp500,1,-1.0,0.652155880842148,0.612682668973399,-0.039473211868748956,852,6120,1055,582,473,0.8396730244791512,1.0000000000000002,394.73211868748956,107,91,0.223296261017346,0.04859433915041807,STX,0.09897170020052767,0.5531841806416203,2,1,0.010869264680702465,0.0,28,23,9,0.2534161712946745,2022-04-12,2022-09-30,366.0,0.0,12,0.03974002026440945,0.033942026887931645,7,5,0,15,0.029352106434657518,0.029132567377561085,9,6,0,18,0.02508251064135389,0.014911736645453786,10,8,0,open_to_next_open
CAM-0612,RUN-0024,sp500__ma10_50_200__daily__top5__risk_adjusted,sp500,1,0.0,0.612682668973399,0.612682668973399,0.0,852,6120,1055,580,475,0.8396730244791512,1.0000000000000002,394.73211868748956,106,92,0.22498860641554855,0.04875779031107336,STX,0.09869182058759789,0.5139908483858011,2,1,0.010211377816223315,0.0,27,24,9,0.2563320937199266,2022-04-12,2022-09-30,372.0,0.0,12,0.03908968203497801,0.033604040771933644,7,5,0,15,0.028634728877088348,0.02904342539630994,8,7,0,18,0.024326503858830714,0.01437606188532867,9,9,0,open_to_next_open
CAM-0612,RUN-0024,sp500__ma10_50_200__daily__top5__risk_adjusted,sp500,1,1.0,0.5732094571046501,0.612682668973399,0.039473211868748956,852,6120,1055,578,477,0.8396730244791512,1.0000000000000002,394.73211868748956,103,95,0.22670534340706017,0.04892164052703687,STX,0.09841194097466807,0.474797516129982,2,1,0.009553490951744171,0.0,27,24,9,0.259254198277933,2022-04-12,2022-09-30,542.0,0.0,12,0.03843934380554657,0.03326605465593565,7,5,0,15,0.027917351319519175,0.028954283415058797,8,7,0,18,0.023570497076307543,0.013840387125203552,9,9,0,open_to_next_open
CAM-0612,RUN-0024,sp500__ma10_50_200__daily__top5__risk_adjusted,sp500,1,2.0,0.5337362452359012,0.612682668973399,0.07894642373749791,852,6120,1055,576,479,0.8396730244791512,1.0000000000000002,394.73211868748956,103,95,0.22844519437896021,0.04908549717207269,STX,0.09813206136173831,0.43560418387416294,2,1,0.00889560408726502,0.0,27,24,9,0.2621825046499394,2022-04-12,2022-09-30,596.0,0.0,12,0.03778900557611514,0.03292806853993764,7,5,0,15,0.027199973761950016,0.02886514143380765,8,7,0,18,0.022814490293784368,0.013304712365078443,9,9,0,open_to_next_open
CAM-0612,RUN-0024,sp500__ma10_50_200__daily__top5__risk_adjusted,sp500,1,5.0,0.4153166096296541,0.612682668973399,0.1973660593437448,852,6120,1055,572,483,0.8396730244791512,1.0000000000000002,394.73211868748956,101,97,0.23384664549938053,0.049581261758694116,STX,0.09729242252294906,0.31802418710670505,2,1,0.006921943493827571,0.0,27,24,9,0.29281103089691013,2022-04-12,2025-04-08,137.0,0.0,12,0.035837990887820824,0.03191411019194364,7,5,0,15,0.02504784108924251,0.028597715490054215,8,7,0,18,0.02054646994621484,0.011697688084703083,9,9,0,open_to_next_open
CAM-0612,RUN-0024,sp500__ma10_50_200__daily__top5__risk_adjusted,sp500,1,10.0,0.21795055028590948,0.612682668973399,0.3947321186874896,852,6120,1055,564,491,0.8396730244791512,1.0000000000000002,394.73211868748956,98,100,0.24330377663578087,0.05040714984199419,STX,0.0958930244583002,0.12205752582760929,2,1,0.003632509171431824,0.0,25,26,9,0.4149857777968475,2022-04-12,2025-04-08,,0.009056844246104825,12,0.03258629974066365,0.03022417961195363,7,5,0,15,0.021460953301396676,0.02815200558379849,8,7,0,18,0.01676643603359897,0.009019314284077491,9,9,0,open_to_next_open
CAM-0612,RUN-0024,sp500__ma10_50_200__daily__top10__momentum,sp500,1,-1.0,1.3160813905885154,1.2887447239218488,-0.02733666666666667,1368,2762,1055,593,462,0.8406374501992032,1.0000000000000002,273.3666666666667,133,93,0.346417952912694,0.04878125666348731,SNDK,0.18826903690170277,1.1278123536868125,0,1,0.02193468984314192,0.004374875146140164,31,20,9,0.28662927545609634,2022-06-07,2022-09-27,201.0,0.0,12,0.08876992639074817,0.069704766909643,9,3,0,15,0.06261379636437202,0.05826633088134117,11,4,0,18,0.056575982196147,0.04867659007180435,12,6,0,open_to_next_open
CAM-0612,RUN-0024,sp500__ma10_50_200__daily__top10__momentum,sp500,1,0.0,1.2887447239218488,1.2887447239218488,0.0,1368,2762,1055,593,462,0.8406374501992032,1.0000000000000002,273.3666666666667,133,93,0.34899069545712463,0.048869478437739325,SNDK,0.18825903690170276,1.100485687020146,0,1,0.021479078732030817,0.0038848751461401706,31,20,9,0.28845618331042544,2022-06-07,2022-09-27,207.0,0.0,12,0.08836825972408151,0.069374766909643,9,3,0,15,0.06218446303103869,0.057786330881341164,11,4,0,18,0.056148204418369235,0.048186590071804355,12,6,0,open_to_next_open
CAM-0612,RUN-0024,sp500__ma10_50_200__daily__top10__momentum,sp500,1,1.0,1.2614080572551822,1.2887447239218488,0.02733666666666667,1368,2762,1055,593,462,0.8406374501992032,1.0000000000000002,273.3666666666667,132,94,0.35159852555746784,0.04895803774962416,SNDK,0.18824903690170278,1.0731590203534795,0,1,0.02102346762091971,0.003394875146140169,31,20,9,0.29028654236211954,2022-06-07,2022-09-27,332.0,0.0,12,0.08796659305741485,0.06904476690964301,9,3,0,15,0.061755129697705365,0.05730633088134117,11,4,0,18,0.05572042664059145,0.04769659007180436,12,6,0,open_to_next_open
CAM-0612,RUN-0024,sp500__ma10_50_200__daily__top10__momentum,sp500,1,2.0,1.2340713905885154,1.2887447239218488,0.05467333333333334,1368,2762,1055,593,462,0.8406374501992032,1.0000000000000002,273.3666666666667,132,94,0.3542460814928078,0.049046936539989566,SNDK,0.18823903690170277,1.0458323536868126,0,1,0.02056785650980859,0.002904875146140169,31,20,9,0.2921203623998701,2022-06-07,2022-09-27,332.0,0.0,12,0.08756492639074819,0.06871476690964301,9,3,0,15,0.061325796364372034,0.05682633088134117,11,4,0,18,0.055292648862813674,0.04720659007180436,12,6,0,open_to_next_open
CAM-0612,RUN-0024,sp500__ma10_50_200__daily__top10__momentum,sp500,1,5.0,1.1520613905885155,1.2887447239218488,0.13668333333333335,1368,2762,1055,590,465,0.8406374501992032,1.0000000000000002,273.3666666666667,130,96,0.3623496359859806,0.049314481244868084,SNDK,0.18820903690170276,0.9638523536868128,0,1,0.01920102317647526,0.0014348751461401637,31,20,9,0.30079745295852583,2024-06-18,2025-04-04,123.0,0.0,12,0.08635992639074819,0.06772476690964302,9,3,0,15,0.06003779636437203,0.055386330881341164,11,4,0,18,0.05400931552948033,0.04573659007180435,12,6,0,open_to_next_open
CAM-0612,RUN-0024,sp500__ma10_50_200__daily__top10__momentum,sp500,1,10.0,1.0153780572551823,1.2887447239218488,0.2733666666666667,1368,2762,1055,584,471,0.8406374501992032,1.0000000000000002,273.3666666666667,125,101,0.3764343144411536,0.04976314451206241,SNDK,0.18815903690170277,0.8272190203534795,0,1,0.0169229676209197,0.0,29,22,9,0.34094790010990617,2024-06-18,2025-04-04,143.0,0.0,12,0.08435159305741485,0.06607476690964302,9,3,0,15,0.057891129697705365,0.052986330881341165,10,5,0,18,0.05187042664059146,0.043286590071804354,11,7,0,open_to_next_open
CAM-0612,RUN-0024,sp500__ma10_50_200__daily__top10__risk_adjusted,sp500,1,-1.0,0.44319739540152625,0.40921923238157426,-0.03397816301995199,1502,12032,1055,576,479,0.8399452386540276,1.0000000000000004,339.7816301995199,132,116,0.17941385636549004,0.04362280820065414,WDC,0.06693012971969216,0.3762672656818341,2,2,0.007386623256692108,0.0,28,23,9,0.27312131352879643,2022-04-20,2023-03-15,260.0,0.0,12,0.029176866606737087,0.026003450971482794,8,4,0,15,0.01934148429284155,0.016894555846695636,10,5,0,18,0.01625435562421825,0.01399334870670885,11,7,0,open_to_next_open
CAM-0612,RUN-0024,sp500__ma10_50_200__daily__top10__risk_adjusted,sp500,1,0.0,0.40921923238157426,0.40921923238157426,0.0,1502,12032,1055,576,479,0.8399452386540276,1.0000000000000004,339.7816301995199,132,116,0.18161122491774556,0.04375710294872448,WDC,0.06677557149566125,0.342443660885913,2,2,0.0068203205396929045,0.0,28,23,9,0.2796496784685827,2022-04-20,2023-03-15,427.0,0.0,12,0.02858009977128104,0.025599976744532255,8,4,0,15,0.018720297490614195,0.016369857023650965,10,5,0,18,0.015629839066283,0.013457277683125974,11,7,0,open_to_next_open
CAM-0612,RUN-0024,sp500__ma10_50_200__daily__top10__risk_adjusted,sp500,1,1.0,0.3752410693616225,0.40921923238157426,0.03397816301995199,1502,12032,1055,574,481,0.8399452386540276,1.0000000000000004,339.7816301995199,130,118,0.18393597807798145,0.04389830593496415,WDC,0.06662101327163031,0.3086200560899922,2,2,0.006254017822693706,0.0,28,23,9,0.2861872716418383,2022-04-20,2023-03-15,639.0,0.0,12,0.02798333293582499,0.02519650251758172,8,4,0,15,0.01809911068838684,0.015845158200606307,10,5,0,18,0.015005322508347749,0.012921206659543112,11,7,0,open_to_next_open
CAM-0612,RUN-0024,sp500__ma10_50_200__daily__top10__risk_adjusted,sp500,1,2.0,0.34126290634167045,0.40921923238157426,0.06795632603990398,1502,12032,1055,573,482,0.8399452386540276,1.0000000000000004,339.7816301995199,128,120,0.18641199894235333,0.04403980695860337,WDC,0.06646645504759942,0.27479645129407104,2,2,0.0056877151056945055,0.0,28,23,9,0.292734112629391,2022-04-20,2023-03-15,658.0,0.0,12,0.027386566100368947,0.024793028290631177,8,4,0,15,0.017477923886159482,0.01532045937756163,10,5,0,18,0.014380805950412499,0.012385135635960252,11,7,0,open_to_next_open
CAM-0612,RUN-0024,sp500__ma10_50_200__daily__top10__risk_adjusted,sp500,1,5.0,0.2393284172818145,0.40921923238157426,0.16989081509975995,1502,12032,1055,568,487,0.8399452386540276,1.0000000000000004,339.7816301995199,124,124,0.19421104812916662,0.04446746399717387,WDC,0.06600278037550666,0.17332563690630784,2,2,0.003988806954696906,0.0,28,23,9,0.31243031911882024,2022-04-20,2023-03-15,719.0,0.0,12,0.025596265594000814,0.023033585472314124,8,4,0,15,0.015614363479477419,0.01374636290842763,10,5,0,18,0.012507256276606748,0.010776922565211651,11,7,0,open_to_next_open
CAM-0612,RUN-0024,sp500__ma10_50_200__daily__top10__risk_adjusted,sp500,1,10.0,0.06943760218205461,0.40921923238157426,0.3397816301995199,1502,12032,1055,564,491,0.8399452386540276,1.0000000000000004,339.7816301995199,115,133,0.20784007726945547,0.04519699314550737,WDC,0.06522998925535214,0.004207612926702464,2,2,0.0011572933697009083,0.0,27,24,9,0.416132382218222,2022-04-20,2025-04-08,,0.1031663721204734,12,0.02261243141672059,0.01998560189497276,8,4,0,15,0.012508429468340654,0.011122868793204286,10,5,0,18,0.009384673486930494,0.00809656744729732,11,7,0,open_to_next_open
CAM-0612,RUN-0024,qqq__ma3_10_21__daily__top3__momentum,qqq,1,-1.0,2.3641610729121667,2.2799277395788335,-0.08423333333333333,1190,2473,1553,822,739,0.9006187161639597,1.0,842.3333333333333,45,42,0.4901491865141398,0.049549558210541626,TSLA,0.6196884236523067,1.7444726492598601,1,1,0.028483868348339356,0.01584179864736388,42,34,7,0.25146397681701205,2021-11-29,2022-10-12,585.0,0.002052456685629224,12,0.08146368124943372,0.055534435689261155,7,5,0,15,0.0648484329897999,0.06877941542129114,9,6,0,18,0.06018373958970169,0.07162720261551234,11,7,0,open_to_next_open
CAM-0612,RUN-0024,qqq__ma3_10_21__daily__top3__momentum,qqq,1,0.0,2.2799277395788335,2.2799277395788335,0.0,1190,2473,1553,811,742,0.9006187161639597,1.0,842.3333333333333,44,43,0.4945328514663596,0.04968912644859637,TSLA,0.617188423652307,1.6627393159265265,1,1,0.02746900891058836,0.014641798647363886,42,34,7,0.2589196145736787,2021-11-29,2022-10-12,760.0,0.002105055812412543,12,0.08040257013832262,0.05466776902259449,7,5,0,15,0.06379954410091103,0.06771274875462448,9,6,0,18,0.059087443293405394,0.07076053594884568,11,7,0,open_to_next_open
CAM-0612,RUN-0024,qqq__ma3_10_21__daily__top3__momentum,qqq,1,1.0,2.1956944062455,2.2799277395788335,0.08423333333333333,1190,2473,1553,809,752,0.9006187161639597,1.0,842.3333333333333,44,43,0.49885413892264907,0.049826258546083406,TSLA,0.6146884236523072,1.5810059825931928,1,1,0.02645414947283735,0.013441798647363879,42,34,7,0.26728913577825014,2021-11-29,2023-03-10,661.0,0.002160421804391966,12,0.07934145902721151,0.05380110235592783,7,5,0,15,0.06275065521202214,0.06664608208795782,9,6,0,18,0.05799114699710909,0.06989386928217901,11,7,0,open_to_next_open
CAM-0612,RUN-0024,qqq__ma3_10_21__daily__top3__momentum,qqq,1,2.0,2.1114610729121677,2.2799277395788335,0.16846666666666665,1190,2473,1553,806,755,0.9006187161639597,1.0,842.3333333333333,43,44,0.5030382912100033,0.04996380516545791,TSLA,0.6121884236523075,1.49927264925986,1,1,0.025439290035086357,0.012241798647363897,42,34,7,0.27716575318847697,2021-11-29,2023-03-10,690.0,0.002218778876326318,12,0.0782803479161004,0.052934435689261164,7,5,0,15,0.061701766323133254,0.06557941542129116,9,6,0,18,0.05689485070081282,0.06902720261551235,11,7,0,open_to_next_open
CAM-0612,RUN-0024,qqq__ma3_10_21__daily__top3__momentum,qqq,1,5.0,1.8587610729121666,2.2799277395788335,0.4211666666666667,1190,2473,1553,801,760,0.9006187161639597,1.0,842.3333333333333,41,46,0.515673733786153,0.05037815602341888,TSLA,0.6046884236523078,1.2540726492598588,1,1,0.02239471172183333,0.008641798647363873,42,34,7,0.30785492501809525,2021-11-29,2023-03-10,714.0,0.002414434151374092,12,0.07509701458276706,0.05033443568926116,7,5,0,15,0.058555099656466575,0.06237941542129114,9,6,0,18,0.05360596181192391,0.06642720261551234,11,7,0,open_to_next_open
CAM-0612,RUN-0024,qqq__ma3_10_21__daily__top3__momentum,qqq,1,10.0,1.4375944062455002,2.2799277395788335,0.8423333333333334,1190,2473,1553,795,766,0.9006187161639597,1.0,842.3333333333333,40,47,0.5373858464772899,0.05107465267343723,TSLA,0.5921884236523081,0.8454059825931921,1,1,0.017320414533078313,0.0026417986473638837,42,34,7,0.4085058262423573,2021-11-29,2025-04-04,207.0,0.00283041844606423,12,0.06979145902721151,0.04600110235592783,7,5,0,15,0.053310655212022134,0.057046082087957806,9,6,0,18,0.048124480330442414,0.061461908021412284,11,7,0,open_to_next_open
CAM-0612,RUN-0024,qqq__ma3_10_21__daily__top3__risk_adjusted,qqq,1,-1.0,1.7364787209110233,1.6385224238468818,-0.09795629706414109,1262,5741,1553,826,735,0.900664452288301,1.0000000000000002,979.562970641411,45,39,0.46552371317367963,0.05105197779859273,TSLA,0.500555509069452,1.2359232118415713,1,1,0.020921430372421963,0.005988199060535014,45,31,7,0.23839487439908025,2021-12-27,2023-03-10,420.0,0.0024428072739271943,12,0.03274200033029558,0.044154178481974546,7,5,0,15,0.026110428834244002,0.05392767886950636,9,6,0,18,0.022588221770002144,0.044154178481974546,10,8,0,open_to_next_open
CAM-0612,RUN-0024,qqq__ma3_10_21__daily__top3__risk_adjusted,qqq,1,0.0,1.6385224238468818,1.6385224238468818,0.0,1262,5741,1553,814,739,0.900664452288301,1.0000000000000002,979.562970641411,45,39,0.4729535097616231,0.05124598285429871,TSLA,0.49880616977743636,1.1397162540694454,1,1,0.019741234022251586,0.004626284458796273,44,32,7,0.24951969141377703,2021-12-27,2023-03-10,483.0,0.002533542363274217,12,0.03144777511466997,0.04305691844724403,7,5,0,15,0.024869558958896944,0.05280523666266313,9,6,0,18,0.021301037871799967,0.04305691844724403,10,8,0,open_to_next_open
CAM-0612,RUN-0024,qqq__ma3_10_21__daily__top3__risk_adjusted,qqq,1,1.0,1.5405661267827409,1.6385224238468818,0.09795629706414109,1262,5741,1553,810,751,0.900664452288301,1.0000000000000002,979.562970641411,44,40,0.4806079691798901,0.05143696753122447,TSLA,0.4970568304854201,1.0435092962973207,1,1,0.018561037672081216,0.0032643698570575357,44,32,7,0.2609276144237585,2021-12-27,2023-03-10,483.0,0.0026312559135152117,12,0.03015354989904437,0.041959658412513506,7,5,0,15,0.0236286890835499,0.0516827944558199,9,6,0,18,0.020013853973597794,0.041959658412513506,10,8,0,open_to_next_open
CAM-0612,RUN-0024,qqq__ma3_10_21__daily__top3__risk_adjusted,qqq,1,2.0,1.4426098297185999,1.6385224238468818,0.19591259412828219,1262,5741,1553,809,752,0.900664452288301,1.0000000000000002,979.562970641411,41,43,0.4873046897408027,0.05162767477700101,TSLA,0.49530749119340456,0.9473023385251953,1,1,0.017380841321910836,0.001902455255318812,44,32,7,0.27262958949266125,2021-12-27,2023-03-10,712.0,0.0027367851950445533,12,0.02885932468341876,0.04086239837778298,7,5,0,15,0.02238781920820285,0.05056035224897665,9,6,0,18,0.01872667007539562,0.04086239837778298,10,8,0,open_to_next_open
CAM-0612,RUN-0024,qqq__ma3_10_21__daily__top3__risk_adjusted,qqq,1,5.0,1.1487409385261762,1.6385224238468818,0.4897814853207055,1262,5741,1553,799,762,0.900664452288301,1.0000000000000002,979.562970641411,39,45,0.507247372711968,0.05220343550295392,TSLA,0.4900594733173569,0.6586814652088193,1,1,0.013840252271399713,0.0,40,36,7,0.3096180925348643,2021-12-27,2023-03-10,,0.03376877921742573,12,0.024976649036541954,0.03757061827359143,7,5,0,15,0.018665209582161703,0.04719302562844697,9,6,0,18,0.014865118380789102,0.03757061827359143,10,8,0,open_to_next_open
CAM-0612,RUN-0024,qqq__ma3_10_21__daily__top3__risk_adjusted,qqq,1,10.0,0.6589594532054708,1.6385224238468818,0.979562970641411,1262,5741,1553,785,776,0.900664452288301,1.0000000000000002,979.562970641411,36,48,0.5414843784326434,0.053158368855167795,TSLA,0.48131277685727847,0.1776466763481923,1,1,0.007939270520547841,0.0,39,37,7,0.3862110776002377,2021-12-27,2025-04-04,,0.2004123881813142,12,0.01850552295841393,0.03208431809993882,7,5,0,15,0.012460860205426456,0.0415808145942308,9,6,0,18,0.00842919888977824,0.03208431809993882,10,8,0,open_to_next_open
CAM-0612,RUN-0024,qqq__ma3_10_21__daily__top5__momentum,qqq,1,-1.0,2.3782684890080006,2.295468489008001,-0.0828,1842,3998,1553,860,701,0.9006960556844548,1.0,828.0,54,39,0.41176553176797887,0.03994797923840098,TSLA,0.43925584048062033,1.9390126485273802,1,1,0.02865383721696387,0.017568701380001814,45,31,7,0.22938767416322528,2021-12-27,2022-10-07,406.0,0.0,12,0.07277421713531394,0.045090649186655174,7,5,0,15,0.05711578905106706,0.06676485668186491,9,6,0,18,0.05137908882693476,0.051880728930311946,11,7,0,open_to_next_open
CAM-0612,RUN-0024,qqq__ma3_10_21__daily__top5__momentum,qqq,1,0.0,2.295468489008001,2.295468489008001,0.0,1842,3998,1553,849,704,0.9006960556844548,1.0,828.0,51,42,0.4160578257542812,0.040073647484320706,TSLA,0.43719250714728647,1.8582759818607144,1,1,0.027656246855518082,0.01660870138000181,45,31,7,0.23645858739713002,2021-11-29,2022-10-07,409.0,0.0,12,0.07171866157975841,0.04407258806489752,7,5,0,15,0.05606956682884486,0.06600873443834959,9,6,0,18,0.05030649623434218,0.05087266780855429,11,7,0,open_to_next_open
CAM-0612,RUN-0024,qqq__ma3_10_21__daily__top5__momentum,qqq,1,1.0,2.212668489008001,2.295468489008001,0.0828,1842,3998,1553,844,717,0.9006960556844548,1.0,828.0,51,42,0.42025170880170615,0.040196660558531536,TSLA,0.4351291738139526,1.7775393151940484,1,1,0.026658656494072303,0.015648701380001816,45,31,7,0.24400648403961886,2021-11-29,2022-10-07,420.0,0.0,12,0.07066310602420285,0.04297258806489752,7,5,0,15,0.05502334460662263,0.06508873443834959,9,6,0,18,0.049233903641749586,0.049782667808554296,11,7,0,open_to_next_open
CAM-0612,RUN-0024,qqq__ma3_10_21__daily__top5__momentum,qqq,1,2.0,2.1298684890080004,2.295468489008001,0.1656,1842,3998,1553,840,721,0.9006960556844548,1.0,828.0,51,42,0.42459925427713713,0.04031955442524178,TSLA,0.4330658404806204,1.69680264852738,1,1,0.025661066132626517,0.014688701380001806,45,31,7,0.2516977616117463,2021-11-29,2022-10-07,423.0,0.0,12,0.0696075504686473,0.04187258806489751,7,5,0,15,0.05397712238440041,0.06416873443834958,9,6,0,18,0.048161311049156996,0.04869266780855429,11,7,0,open_to_next_open
CAM-0612,RUN-0024,qqq__ma3_10_21__daily__top5__momentum,qqq,1,5.0,1.881468489008001,2.295468489008001,0.4140000000000001,1842,3998,1553,833,728,0.9006960556844548,1.0,828.0,49,44,0.43836383375415894,0.0406895948535029,TSLA,0.4268758404806202,1.4545926485273806,1,1,0.022668295048289166,0.011808701380001806,45,31,7,0.2756739334602719,2021-11-29,2022-10-07,588.0,0.0,12,0.06644088380198064,0.03857258806489751,7,5,0,15,0.05083845571773375,0.06140873443834959,9,6,0,18,0.044943533271379205,0.04542266780855428,11,7,0,open_to_next_open
CAM-0612,RUN-0024,qqq__ma3_10_21__daily__top5__momentum,qqq,1,10.0,1.4674684890080008,2.295468489008001,0.8280000000000002,1842,3998,1553,821,740,0.9006960556844548,1.0,828.0,46,47,0.4610634534698313,0.04130795689031314,TSLA,0.41655917381395385,1.050909315194047,1,1,0.01768034324106025,0.00700870138000181,43,33,7,0.321201234796428,2021-11-29,2023-03-10,715.0,0.0,12,0.061163106024202864,0.03307258806489752,7,5,0,15,0.045607344606622635,0.05680873443834959,9,6,0,18,0.03958057030841625,0.039972667808554296,11,7,0,open_to_next_open
CAM-0612,RUN-0024,qqq__ma3_10_21__daily__top5__risk_adjusted,qqq,1,-1.0,1.637320384225875,1.5449697930919457,-0.09235059113392928,1874,9115,1553,854,707,0.9007249681640513,1.0000000000000002,923.5059113392928,58,33,0.3210458439925282,0.04070707844644418,TSLA,0.261112295470286,1.376208088755589,1,1,0.01972675161717921,0.008709218283530357,46,30,7,0.20489940817935892,2021-12-27,2022-10-07,424.0,0.0,12,0.03516149420530255,0.015969201285061265,7,5,0,15,0.027421885801125492,0.0316248622892627,9,6,0,18,0.023509572894245396,0.015969201285061265,10,8,0,open_to_next_open
CAM-0612,RUN-0024,qqq__ma3_10_21__daily__top5__risk_adjusted,qqq,1,0.0,1.5449697930919457,1.5449697930919457,0.0,1874,9115,1553,844,709,0.9007249681640513,1.0000000000000002,923.5059113392928,57,34,0.3271913303642047,0.04086362221319582,TSLA,0.2598466694068547,1.285123123685091,1,1,0.01861409389267404,0.00763905108263325,44,32,7,0.21303517003852912,2021-12-27,2022-10-07,524.0,0.0,12,0.034013802258817734,0.014856676930063633,6,6,0,15,0.02628734573523701,0.030756685678990803,8,7,0,18,0.02234409801562333,0.014856676930063633,9,9,0,open_to_next_open
CAM-0612,RUN-0024,qqq__ma3_10_21__daily__top5__risk_adjusted,qqq,1,1.0,1.4526192019580164,1.5449697930919457,0.09235059113392928,1874,9115,1553,842,719,0.9007249681640513,1.0000000000000002,923.5059113392928,57,34,0.3333935523710991,0.04101795450963453,TSLA,0.2585810433434236,1.194038158614593,1,1,0.017501436168168873,0.005564282896694779,44,32,7,0.22138670760358803,2021-12-27,2022-10-07,588.0,0.0,12,0.03286611031233292,0.013744152575066011,6,6,0,15,0.02515280566934854,0.02988850906871892,8,7,0,18,0.021178623137001265,0.013744152575066011,9,9,0,open_to_next_open
CAM-0612,RUN-0024,qqq__ma3_10_21__daily__top5__risk_adjusted,qqq,1,2.0,1.3602686108240873,1.5449697930919457,0.18470118226785856,1874,9115,1553,838,723,0.9007249681640513,1.0000000000000002,923.5059113392928,57,34,0.33996844994793146,0.04117340269743553,TSLA,0.25731541727999246,1.1029531935440948,1,1,0.0163887784436637,0.0034895147107562897,44,32,7,0.2299627204048017,2021-12-27,2022-10-07,764.0,0.0,12,0.03171841836584811,0.012631628220068383,6,6,0,15,0.024018265603460053,0.029020332458447023,8,7,0,18,0.02001314825837918,0.012631628220068383,9,9,0,open_to_next_open
CAM-0612,RUN-0024,qqq__ma3_10_21__daily__top5__risk_adjusted,qqq,1,5.0,1.083216837422299,1.5449697930919457,0.4617529556696463,1874,9115,1553,827,734,0.9007249681640513,1.0000000000000002,923.5059113392928,51,40,0.35936133358758543,0.041638042932542016,TSLA,0.25351853908969924,0.8296982983325998,1,1,0.01305080527014818,0.0,41,35,7,0.25980927493233336,2021-12-27,2023-03-10,726.0,0.0,12,0.028275342526393656,0.009294055155075507,6,6,0,15,0.02061464540579461,0.02641580262763135,8,7,0,18,0.016516723622512962,0.009294055155075507,9,9,0,open_to_next_open
CAM-0612,RUN-0024,qqq__ma3_10_21__daily__top5__risk_adjusted,qqq,1,10.0,0.621463881752653,1.5449697930919457,0.9235059113392926,1874,9115,1553,816,745,0.9007249681640513,1.0000000000000002,923.5059113392928,45,46,0.39446869453685746,0.04242446229268214,TSLA,0.24719040877254347,0.3742734729801095,1,1,0.007487516647622325,0.0,39,37,7,0.36425430955334737,2021-12-10,2025-04-04,,0.15252370404418025,12,0.022536882793969582,0.0037314333800873827,6,6,0,15,0.014941945076352213,0.022074919576271893,8,7,0,18,0.010689349229402595,0.0037314333800873827,9,9,0,open_to_next_open
