campaign_id,run_id,variant_id,panel,execution_lag_bars,cost_bps_per_side,net_simple_return,gross_simple_return,total_cost,entries,position_change_count,active_days,green_days,red_days,average_gross_exposure,maximum_gross_exposure,total_turnover,profitable_symbols,loss_symbols,top5_symbol_positive_share,top5_day_positive_share,best_symbol,best_symbol_pnl,leave_best_symbol_out_return,unavailable_entry_positions,missing_return_positions,monthly_average,monthly_median,positive_months,negative_months,inactive_months,maximum_drawdown,drawdown_peak_date,drawdown_trough_date,drawdown_recovery_sessions,ending_drawdown,recent12_months_observed,recent12_average_month,recent12_median_month,recent12_positive_months,recent12_negative_months,recent12_inactive_months,recent15_months_observed,recent15_average_month,recent15_median_month,recent15_positive_months,recent15_negative_months,recent15_inactive_months,recent18_months_observed,recent18_average_month,recent18_median_month,recent18_positive_months,recent18_negative_months,recent18_inactive_months,holding
CAM-0608,RUN-0024,sp500__daily_residual_r10__top10__trend1,sp500,1,0.0,0.912475595600817,0.912475595600817,0.0,3823,14334,1055,586,469,0.8405469526249888,1.0000000000000004,798.5619370143635,187,157,0.1403816561108028,0.05114377697605653,SNDK,0.07064653430230533,0.8418290612985118,1,1,0.015207926593346946,0.0021310751388985225,32,19,9,0.3214150879752309,2022-04-20,2022-09-29,195.0,0.026859102382500867,12,0.03743897095967751,0.035907169328453566,9,3,0,15,0.019612254535429956,0.003981331294393818,9,6,0,18,0.02310654359369228,0.01887016481719659,11,7,0,open_to_next_open
CAM-0608,RUN-0024,sp500__daily_residual_r10__top10__trend1,sp500,1,1.0,0.8326194018993806,0.912475595600817,0.07985619370143636,3823,14334,1055,586,469,0.8405469526249888,1.0000000000000004,798.5619370143635,185,159,0.14234431677413903,0.0514238708249893,SNDK,0.07047560002250257,0.762143801876878,1,1,0.013876990031656343,0.0005859292564372766,30,21,9,0.33011298254652466,2022-04-20,2022-09-29,198.0,0.028608879832442174,12,0.03587750047050211,0.03423775004644371,8,4,0,15,0.018049704141240634,0.0022076302746512387,8,7,0,18,0.021557278487263545,0.017292604257049118,10,8,0,open_to_next_open
CAM-0608,RUN-0024,sp500__daily_residual_r10__top10__trend1,sp500,1,2.0,0.7527632081979443,0.912475595600817,0.15971238740287272,3823,14334,1055,584,471,0.8405469526249888,1.0000000000000004,798.5619370143635,182,162,0.14435602154900737,0.05170711926988515,SNDK,0.07030466574269985,0.6824585424552444,1,1,0.012546053469965736,0.0,29,22,9,0.33886694641795634,2022-04-20,2022-09-29,215.0,0.03051093303245395,12,0.034316029981326705,0.032568330764433856,8,4,0,15,0.01648715374705131,0.00043392925490865625,8,7,0,18,0.020008013380834806,0.01571504369690164,10,8,0,open_to_next_open
CAM-0608,RUN-0024,sp500__daily_residual_r10__top10__trend1,sp500,1,5.0,0.5131946270936352,0.912475595600817,0.39928096850718175,3823,14334,1055,580,475,0.8405469526249888,1.0000000000000004,798.5619370143635,173,171,0.15060871062958955,0.052577074191316055,SNDK,0.0697918629032916,0.4434027641903436,1,1,0.00855324378489392,0.0,27,24,9,0.3654707283678529,2022-04-20,2022-09-29,303.0,0.03735937000090262,12,0.02963161851380049,0.027560072918404267,7,5,0,15,0.011799502564483344,-0.004887173804319091,7,8,0,18,0.015360218061548584,0.010662583463592341,9,9,0,open_to_next_open
CAM-0608,RUN-0024,sp500__daily_residual_r10__top10__trend1,sp500,1,10.0,0.11391365858645355,0.912475595600817,0.7985619370143635,3823,14334,1055,560,495,0.8405469526249888,1.0000000000000004,798.5619370143635,157,187,0.161735492204766,0.054065674068191544,SNDK,0.06893719150427789,0.04497646708217566,1,1,0.0018985609764408924,0.0,25,26,9,0.4109839333494111,2022-04-20,2022-09-29,584.0,0.054868368848482764,12,0.02182426606792348,0.01921297650835499,7,5,0,15,0.003986750593536735,-0.011458600551224867,7,8,0,18,0.007613892529404894,0.00300358942911879,9,9,0,open_to_next_open
CAM-0608,RUN-0024,sp500__daily_residual_r20__top3__trend0,sp500,1,-1.0,0.986107497274664,0.9290401208347892,-0.05706737643987518,836,4214,1128,570,558,0.8975434482586028,1.0000000000000002,570.6737643987518,113,98,0.3787415485892871,0.0943172603225721,FRC,0.45075580667433696,0.5353516906003271,3,2,0.016435124954577735,0.014110983659997184,31,23,6,0.48476893509876656,2021-11-05,2022-03-07,255.0,0.014818102730406258,12,0.034424676304199084,0.02188231764475111,9,3,0,15,0.01703630894874059,0.020859418768442377,10,5,0,18,0.024340724973102135,0.02710515539423687,13,5,0,open_to_next_open
CAM-0608,RUN-0024,sp500__daily_residual_r20__top3__trend0,sp500,1,0.0,0.9290401208347892,0.9290401208347892,0.0,836,4214,1128,569,559,0.8975434482586028,1.0000000000000002,570.6737643987518,112,99,0.38092306638746787,0.09450698828947078,FRC,0.45004211374246483,0.4789980070923243,3,2,0.01548400201391315,0.012847619616355336,31,23,6,0.48772813708481055,2021-11-05,2022-03-07,255.0,0.015410550014748121,12,0.03324922180364512,0.02068760031659682,9,3,0,15,0.015859826263361288,0.020019211119073795,10,5,0,18,0.023223487088903903,0.0258521231399724,13,5,0,open_to_next_open
CAM-0608,RUN-0024,sp500__daily_residual_r20__top3__trend0,sp500,1,1.0,0.8719727443949138,0.9290401208347892,0.05706737643987518,836,4214,1128,568,560,0.8975434482586028,1.0000000000000002,570.6737643987518,112,99,0.3831340312537713,0.09469728442355335,FRC,0.4493284208105926,0.4226443235843212,3,2,0.014532879073248562,0.011584255572713503,31,23,6,0.49068917535155177,2021-11-05,2022-03-07,255.0,0.01603834045182162,12,0.032073767303091145,0.019492882988442522,9,3,0,15,0.014683343577981975,0.019179003469705212,10,5,0,18,0.02210624920470567,0.024599090885707907,13,5,0,open_to_next_open
CAM-0608,RUN-0024,sp500__daily_residual_r20__top3__trend0,sp500,1,2.0,0.8149053679550384,0.9290401208347892,0.11413475287975036,836,4214,1128,568,560,0.8975434482586028,1.0000000000000002,570.6737643987518,112,99,0.3853835796319954,0.09488690866558033,FRC,0.4486147278787207,0.36629064007631773,3,2,0.013581756132583977,0.010320891529071664,31,23,6,0.4936520516087284,2021-11-05,2022-03-07,258.0,0.0167047339352534,12,0.030898312802537176,0.018298165660288232,9,3,0,15,0.013506860892602664,0.01825753550023984,10,5,0,18,0.02098901132050744,0.02338668879149183,13,5,0,open_to_next_open
CAM-0608,RUN-0024,sp500__daily_residual_r20__top3__trend0,sp500,1,5.0,0.6437032386354133,0.9290401208347892,0.2853368821993759,836,4214,1128,564,564,0.8975434482586028,1.0000000000000002,570.6737643987518,110,101,0.39235511007937973,0.09545805075956834,FRC,0.4464736490831044,0.19722958955230896,3,2,0.010728387310590216,0.006530799398146137,31,23,6,0.5025517254521176,2021-11-05,2022-03-07,261.0,0.018974756180366016,12,0.027371949300875272,0.014714013675825371,9,3,0,15,0.009977412836464732,0.013609854479419859,10,5,0,18,0.017637297667912732,0.020691121065055523,13,5,0,open_to_next_open
CAM-0608,RUN-0024,sp500__daily_residual_r20__top3__trend0,sp500,1,10.0,0.3583663564360373,0.9290401208347892,0.5706737643987518,836,4214,1128,558,570,0.8975434482586028,1.0000000000000002,570.6737643987518,105,106,0.4042404442400528,0.09640394585425144,FRC,0.44290518442374444,-0.08453882798770712,3,2,0.005972772607267287,0.00029348602273296474,30,24,6,0.5807676042315535,2021-11-05,2023-03-09,11.0,0.02399223164349231,12,0.021494676798105423,0.008740427035053937,8,4,0,15,0.004094999409568184,0.005863719444719905,9,6,0,18,0.012051108246921564,0.016198508187661675,12,6,0,open_to_next_open
CAM-0608,RUN-0024,sp500__daily_residual_r20__top3__trend1,sp500,1,-1.0,-0.08585567721089629,-0.1672490886231422,-0.08139341141224611,1201,4362,1055,546,509,0.8406374501992032,1.0000000000000002,813.9341141224611,136,122,0.19021136149906093,0.049312345112093335,SMCI,0.18477964884988454,-0.27063532606078083,0,0,-0.0014309279535149346,0.0,26,25,9,0.4047925757850029,2024-10-25,2026-04-24,,0.3901667615007677,12,-0.013934877863682511,-0.008866523692708772,6,6,0,15,-0.033883754271585846,-0.05850120982458948,6,9,0,18,-0.029317882028280944,-0.045004708546789327,8,10,0,open_to_next_open
CAM-0608,RUN-0024,sp500__daily_residual_r20__top3__trend1,sp500,1,0.0,-0.1672490886231422,-0.1672490886231422,0.0,1201,4362,1055,543,512,0.8406374501992032,1.0000000000000002,813.9341141224611,135,122,0.19166112171682118,0.049529074757998594,SMCI,0.1837745944875386,-0.3510236831106808,0,0,-0.0027874848103857015,0.0,26,25,9,0.4385481926946221,2024-10-25,2026-04-24,,0.42364678786373666,12,-0.01536185876702218,-0.01064431784632336,6,6,0,15,-0.03536647779674727,-0.059304559977454915,6,9,0,18,-0.03080575989218641,-0.046011568235794276,8,10,0,open_to_next_open
CAM-0608,RUN-0024,sp500__daily_residual_r20__top3__trend1,sp500,1,1.0,-0.24864250003538826,-0.1672490886231422,0.08139341141224611,1201,4362,1055,540,515,0.8406374501992032,1.0000000000000002,813.9341141224611,135,123,0.19315566467649098,0.04974600326440573,SMCI,0.18276954012519267,-0.43141204016058093,0,0,-0.004144041667256471,0.0,26,25,9,0.4766012356899117,2024-06-21,2026-04-24,,0.46145109159134623,12,-0.016788839670361846,-0.012422111999937976,6,6,0,15,-0.03684920132190872,-0.060107910130320366,6,9,0,18,-0.03229363775609188,-0.04701842792479925,8,10,0,open_to_next_open
CAM-0608,RUN-0024,sp500__daily_residual_r20__top3__trend1,sp500,1,2.0,-0.33003591144763444,-0.1672490886231422,0.16278682282449222,1201,4362,1055,536,519,0.8406374501992032,1.0000000000000002,813.9341141224611,135,123,0.19470154119153704,0.04996158098367623,SMCI,0.18176448576284665,-0.5118003972104811,0,0,-0.0055005985241272405,0.0,25,26,9,0.5183243492635937,2024-06-21,2026-04-24,,0.5029345044271634,12,-0.018215820573701524,-0.014199906153552577,6,6,0,15,-0.03833192484707015,-0.06091126028318582,6,9,0,18,-0.03378151561999736,-0.048025287613804216,7,11,0,open_to_next_open
CAM-0608,RUN-0024,sp500__daily_residual_r20__top3__trend1,sp500,1,5.0,-0.5742161456843728,-0.1672490886231422,0.40696705706123054,1201,4362,1055,530,525,0.8406374501992032,1.0000000000000002,813.9341141224611,128,130,0.19940275614278735,0.05061119346391238,SMCI,0.17874932267580876,-0.7529654683601816,0,0,-0.009570269094739545,0.0,24,27,9,0.6631376557727914,2024-06-21,2026-04-24,,0.6469158534564471,12,-0.02249676328372054,-0.019533288614396394,5,7,0,15,-0.04278009542255446,-0.06332131074178214,5,10,0,18,-0.038245149211713764,-0.05104586668081912,6,12,0,open_to_next_open
CAM-0608,RUN-0024,sp500__daily_residual_r20__top3__trend1,sp500,1,10.0,-0.9811832027456034,-0.1672490886231422,0.8139341141224611,1201,4362,1055,518,537,0.8406374501992032,1.0000000000000002,813.9341141224611,119,139,0.20721500314886915,0.05171651686107671,SMCI,0.17372405086407897,-1.1549072536096825,0,0,-0.016353053379093388,-0.00311072739284988,19,32,9,0.9987885992944837,2022-02-15,2026-04-24,,0.9813701774046311,12,-0.02963166780041891,-0.028422259382469412,5,7,0,15,-0.05019371304836164,-0.06733806150610935,5,10,0,18,-0.04568453853124112,-0.05608016512584394,6,12,0,open_to_next_open
CAM-0608,RUN-0024,sp500__daily_residual_r20__top10__trend0,sp500,1,-1.0,0.45486636915685175,0.4042332720846856,-0.05063309707216615,2524,13791,1128,577,551,0.8981637965680915,1.0000000000000002,506.3309707216615,181,139,0.2719607529754113,0.07410253639750038,FRC,0.21958084536911712,0.23528552378773462,3,3,0.007581106152614194,0.0029786095407735177,31,23,6,0.4065996500093484,2021-12-27,2022-10-12,179.0,0.01808303927972152,12,0.020755397355547222,0.015064038690840598,7,5,0,15,0.0077033889974176695,0.009541039365946297,8,7,0,18,0.010085234779961455,0.015064038690840598,10,8,0,open_to_next_open
CAM-0608,RUN-0024,sp500__daily_residual_r20__top10__trend0,sp500,1,0.0,0.4042332720846856,0.4042332720846856,0.0,2524,13791,1128,577,551,0.8981637965680915,1.0000000000000002,506.3309707216615,178,142,0.2745124890569285,0.07427975154112065,FRC,0.2192356015410285,0.18499767054365712,3,3,0.006737221201411423,0.002128857813006452,31,23,6,0.4153536231764469,2021-12-27,2022-10-12,184.0,0.018927915247111248,12,0.019734309610398484,0.013825746188487819,7,5,0,15,0.006708728048478899,0.008575155915222479,8,7,0,18,0.009096432694789998,0.013825746188487819,10,8,0,open_to_next_open
CAM-0608,RUN-0024,sp500__daily_residual_r20__top10__trend0,sp500,1,1.0,0.3536001750125194,0.4042332720846856,0.05063309707216615,2524,13791,1128,575,553,0.8981637965680915,1.0000000000000002,506.3309707216615,177,143,0.2771124710251814,0.07445715182003822,FRC,0.2188903577129401,0.1347098172995793,3,3,0.005893336250208658,0.0012791060852394027,31,23,6,0.4241361643075535,2021-12-27,2022-10-12,184.0,0.019834378835688112,12,0.018713221865249745,0.012587453686135064,7,5,0,15,0.00571406709954013,0.007609272464498673,8,7,0,18,0.008107630609618548,0.012587453686135064,10,8,0,open_to_next_open
CAM-0608,RUN-0024,sp500__daily_residual_r20__top10__trend0,sp500,1,2.0,0.30296707794035305,0.4042332720846856,0.1012661941443323,2524,13791,1128,575,553,0.8981637965680915,1.0000000000000002,506.3309707216615,176,144,0.2797536933003359,0.07463524218735604,FRC,0.2185451138848516,0.08442196405550145,3,3,0.005049451299005887,0.0005053018232176278,30,24,6,0.43294741347548055,2021-12-27,2022-10-12,185.0,0.020809418962451486,12,0.017692134120101,0.011349161183782298,7,5,0,15,0.004719406150601355,0.006643389013774868,8,7,0,18,0.007118828524447091,0.011349161183782298,10,8,0,open_to_next_open
CAM-0608,RUN-0024,sp500__daily_residual_r20__top10__trend0,sp500,1,5.0,0.15106778672385468,0.4042332720846856,0.2531654853608308,2524,13791,1128,571,557,0.8981637965680915,1.0000000000000002,506.3309707216615,174,146,0.28800461753777407,0.07517373107313072,FRC,0.21750938240058607,-0.06644159567673139,3,3,0.0025177964453975796,0.0,29,25,6,0.45955482373194356,2021-12-27,2022-10-12,193.0,0.0242337800935487,12,0.014628870884654787,0.007634283676724016,7,5,0,15,0.001735423303785046,0.003745738661603458,8,7,0,18,0.004152422268932735,0.007634283676724016,10,8,0,open_to_next_open
CAM-0608,RUN-0024,sp500__daily_residual_r20__top10__trend0,sp500,1,10.0,-0.10209769863697615,0.4042332720846856,0.5063309707216616,2524,13791,1128,565,563,0.8981637965680915,1.0000000000000002,506.3309707216615,169,151,0.3023263763976349,0.07608220775054973,FRC,0.2157831632601437,-0.31788086189711984,3,3,-0.0017016283106162683,0.0,27,27,6,0.5044880110762504,2021-12-27,2022-10-12,,0.14867376239886523,12,0.009523432158911098,0.001442821164960199,6,6,0,15,-0.0032378814409087984,-0.001083678592015587,7,8,0,18,-0.0007915881569245263,0.001442821164960199,9,9,0,open_to_next_open
CAM-0608,RUN-0024,sp500__daily_residual_r20__top10__trend1,sp500,1,-1.0,0.38971607950563836,0.3241015973636935,-0.06561448214194497,3071,13519,1055,557,498,0.8405093813741394,1.0000000000000002,656.1448214194497,181,151,0.1359438061864511,0.049299065870697746,PANW,0.06468837064998113,0.32502770885565724,2,2,0.006495267991760639,0.0,28,23,9,0.27939879367995607,2022-05-31,2022-09-23,26.0,0.031393417379178105,12,0.020286494965930008,0.04131064543355429,8,4,0,15,0.0029235190421098736,0.008897925576428316,8,7,0,18,0.004729036111330149,0.01657860686175526,10,8,0,open_to_next_open
CAM-0608,RUN-0024,sp500__daily_residual_r20__top10__trend1,sp500,1,0.0,0.3241015973636935,0.3241015973636935,0.0,3071,13519,1055,556,499,0.8405093813741394,1.0000000000000002,656.1448214194497,180,152,0.1373389524199263,0.04950956281965901,PANW,0.06415645017150834,0.25994514719218514,2,2,0.005401693289394891,0.0,26,25,9,0.2851328127643762,2022-05-31,2022-09-23,29.0,0.0336914254484138,12,0.01905083533641752,0.03975452339233833,8,4,0,15,0.0016664111040669515,0.00799031924488481,8,7,0,18,0.003483697492960283,0.015561638044025689,10,8,0,open_to_next_open
CAM-0608,RUN-0024,sp500__daily_residual_r20__top10__trend1,sp500,1,1.0,0.25848711522174833,0.3241015973636935,0.06561448214194497,3071,13519,1055,553,502,0.8405093813741394,1.0000000000000002,656.1448214194497,179,153,0.13877348591234745,0.04972134042444612,PANW,0.06362452969303552,0.19486258552871283,2,2,0.004308118587029138,0.0,26,25,9,0.29091629001519487,2022-05-31,2022-09-23,29.0,0.036314678945093534,12,0.017815175706905027,0.03819840135112233,8,4,0,15,0.0004093031660240174,0.007082712913341296,8,7,0,18,0.002238358874590405,0.014544669226296113,10,8,0,open_to_next_open
CAM-0608,RUN-0024,sp500__daily_residual_r20__top10__trend1,sp500,1,2.0,0.1928726330798035,0.3241015973636935,0.13122896428388994,3071,13519,1055,551,504,0.8405093813741394,1.0000000000000002,656.1448214194497,177,155,0.14023866111117497,0.04993443668285776,PANW,0.06309260921456271,0.1297800238652408,2,2,0.0032145438846633914,0.0,26,25,9,0.29674986809819665,2022-05-31,2022-09-23,29.0,0.04573260173373088,12,0.016579516077392536,0.03664227930990635,8,4,0,15,-0.0008478047720189022,0.006175106581797804,8,7,0,18,0.000993020256220541,0.013527700408566545,10,8,0,open_to_next_open
CAM-0608,RUN-0024,sp500__daily_residual_r20__top10__trend1,sp500,1,5.0,-0.0039708133460315265,0.3241015973636935,0.32807241070972487,3071,13519,1055,544,511,0.8405093813741394,1.0000000000000002,656.1448214194497,171,161,0.14475019448529658,0.050578224604989,PANW,0.061496847779144194,-0.06546766112517571,2,2,-6.618022243385936e-05,0.0,26,25,9,0.32705780441934595,2025-02-06,2025-04-08,,0.10179576702854268,12,0.012872537188855065,0.03197391318625839,8,4,0,15,-0.004619128586147683,0.0034522875871672923,8,7,0,18,-0.002742995598889077,0.010476793955377834,10,8,0,open_to_next_open
CAM-0608,RUN-0024,sp500__daily_residual_r20__top10__trend1,sp500,1,10.0,-0.33204322405575654,0.3241015973636935,0.6561448214194497,3071,13519,1055,536,519,0.8405093813741394,1.0000000000000002,656.1448214194497,159,173,0.1527888850573878,0.05167464441814633,PANW,0.05883724538678007,-0.3908804694425366,2,2,-0.0055340537342626105,0.0,23,28,9,0.515699720304536,2022-04-20,2025-04-08,,0.3503133072643448,12,0.006694239041292622,0.024193302980178473,7,5,0,15,-0.01090466827636231,-0.001085744070550225,7,8,0,18,-0.008969688690738428,0.005391949866729983,9,9,0,open_to_next_open
CAM-0608,RUN-0024,qqq__daily_residual_r5__top3__trend0,qqq,1,-1.0,0.905337097502538,0.7609880918742695,-0.14434900562826858,2129,6896,1590,827,763,0.9222737819025522,1.0000000000000002,1443.4900562826856,61,41,0.32260594089047845,0.04894714793908121,JD,0.21057255233546526,0.6947645451670728,0,0,0.010907675873524553,0.0,39,37,7,0.657491035618534,2020-01-23,2020-03-18,15.0,0.14320384370652106,12,0.023708285633283203,0.025463554138401377,7,5,0,15,0.015625989050568174,0.021686244787841834,9,6,0,18,0.024699790607002697,0.025463554138401377,11,7,0,open_to_next_open
CAM-0608,RUN-0024,qqq__daily_residual_r5__top3__trend0,qqq,1,0.0,0.7609880918742695,0.7609880918742695,0.0,2129,6896,1590,822,768,0.9222737819025522,1.0000000000000002,1443.4900562826856,61,41,0.32694302705659084,0.04914944233086706,JD,0.20754619838698674,0.5534418934872828,0,0,0.009168531227400838,0.0,39,37,7,0.6617637806521411,2020-01-23,2020-03-18,16.0,0.19304456215758786,12,0.021866389014959815,0.023658859808154856,7,5,0,15,0.013788296040321772,0.020221421787231735,9,6,0,18,0.022877888843309564,0.023658859808154856,11,7,0,open_to_next_open
CAM-0608,RUN-0024,qqq__daily_residual_r5__top3__trend0,qqq,1,1.0,0.616639086246001,0.7609880918742695,0.14434900562826858,2129,6896,1590,818,772,0.9222737819025522,1.0000000000000002,1443.4900562826856,60,42,0.3315134101904871,0.04935179425111867,JD,0.204519844438508,0.41211924180749293,0,0,0.00742938658127712,0.0,39,37,7,0.6660485077678362,2020-01-23,2020-03-18,17.0,0.24481913341576023,12,0.020024492396636433,0.021854165477908333,7,5,0,15,0.011950603030075379,0.018756598786621646,9,6,0,18,0.021055987079616433,0.021854165477908333,11,7,0,open_to_next_open
CAM-0608,RUN-0024,qqq__daily_residual_r5__top3__trend0,qqq,1,2.0,0.4722900806177322,0.7609880918742695,0.28869801125653716,2129,6896,1590,815,775,0.9222737819025522,1.0000000000000002,1443.4900562826856,59,43,0.3359932032857567,0.04955498306430153,JD,0.2014934904900293,0.2707965901277029,0,0,0.005690241935153404,0.0,38,38,7,0.6703452674385163,2020-01-23,2020-03-18,19.0,0.2986423363795904,12,0.018182595778313052,0.02004947114766179,7,5,0,15,0.01011291001982898,0.017291775786011543,9,6,0,18,0.019234085315923306,0.02004947114766179,11,7,0,open_to_next_open
CAM-0608,RUN-0024,qqq__daily_residual_r5__top3__trend0,qqq,1,5.0,0.0392430637329268,0.7609880918742695,0.7217450281413428,2129,6896,1590,804,786,0.9222737819025522,1.0000000000000002,1443.4900562826856,58,44,0.35080637037879314,0.050170970104172,ZM,0.19309035589543413,-0.15384729216250734,0,0,0.000472807996782249,0.0,37,39,7,0.6834513273524795,2020-01-21,2020-03-18,20.0,0.47369636957345657,12,0.012656905923342907,0.014635388156922224,7,5,0,15,0.004599830989089789,0.012897306784181257,9,6,0,18,0.013768380024843922,0.014635388156922224,11,7,0,open_to_next_open
CAM-0608,RUN-0024,qqq__daily_residual_r5__top3__trend0,qqq,1,10.0,-0.6825019644084164,0.7609880918742695,1.4434900562826856,2129,6896,1590,790,800,0.9222737819025522,1.0000000000000002,1443.4900562826856,53,49,0.3789356765730523,0.051209550177934535,ZM,0.1794714118712646,-0.861973376279681,0,0,-0.00822291523383634,0.0,36,40,7,0.974058977118699,2021-09-16,2025-04-04,,0.8203132532495414,12,0.0034474228317259944,0.005611916505689548,7,5,0,15,-0.004588634062142188,0.005573191781130762,9,6,0,18,0.0046588712063782844,0.005611916505689548,11,7,0,open_to_next_open
CAM-0608,RUN-0024,qqq__daily_residual_r5__top3__trend1,qqq,1,-1.0,1.93531071994605,1.7869308583668095,-0.14837986157924052,2080,6503,1514,829,693,0.878034604562894,1.0000000000000002,1483.7986157924051,64,31,0.25663459765110214,0.047014347048869885,ZM,0.2424904461638264,1.6928202737822236,1,0,0.023316996625856016,0.006157408408004137,46,27,10,0.24574541657738733,2021-09-01,2022-10-12,293.0,0.0038070241539441795,12,0.05373185068741739,0.039174854926935024,9,3,0,15,0.03429963167080801,0.026875471083389696,11,4,0,18,0.04434175285455408,0.034708085936915586,14,4,0,open_to_next_open
CAM-0608,RUN-0024,qqq__daily_residual_r5__top3__trend1,qqq,1,0.0,1.7869308583668095,1.7869308583668095,0.0,2080,6503,1514,820,694,0.878034604562894,1.0000000000000002,1483.7986157924051,64,31,0.26067812119649714,0.04727291767826096,ZM,0.24116593505612885,1.5457649233106807,1,0,0.021529287450202522,0.004552187779414211,46,27,10,0.2634752923660883,2021-09-01,2022-10-12,300.0,0.004118841804569942,12,0.05178265338213025,0.03704277797121146,9,3,0,15,0.03238148635423991,0.024638888785497692,11,4,0,18,0.04242888459715529,0.032697501106232346,14,4,0,open_to_next_open
CAM-0608,RUN-0024,qqq__daily_residual_r5__top3__trend1,qqq,1,1.0,1.6385509967875693,1.7869308583668095,0.14837986157924052,2080,6503,1514,817,705,0.878034604562894,1.0000000000000002,1483.7986157924051,62,33,0.264836659070025,0.04753079691902462,ZM,0.2398414239484314,1.3987095728391379,1,0,0.01974157827454902,0.002986934978921807,44,29,10,0.2818664613420924,2021-09-01,2022-10-12,342.0,0.004465500519551638,12,0.049833456076843106,0.034910701015487856,9,3,0,15,0.03046334103767182,0.02240230648760564,11,4,0,18,0.040516016339756496,0.030686916275549144,14,4,0,open_to_next_open
CAM-0608,RUN-0024,qqq__daily_residual_r5__top3__trend1,qqq,1,2.0,1.4901711352083284,1.7869308583668095,0.29675972315848104,2080,6503,1514,813,709,0.878034604562894,1.0000000000000002,1483.7986157924051,61,34,0.2689552006821589,0.04778969570871815,ZM,0.23851691284073387,1.2516542223675946,1,0,0.017953869098895524,0.0014216821784294026,43,30,10,0.30095662419960767,2021-09-01,2022-10-12,343.0,0.004853185310677089,12,0.04788425877155597,0.03277862405976429,9,3,0,15,0.028545195721103707,0.020165724189713644,10,5,0,18,0.038603148082357694,0.028676331444865918,13,5,0,open_to_next_open
CAM-0608,RUN-0024,qqq__daily_residual_r5__top3__trend1,qqq,1,5.0,1.045031550470607,1.7869308583668095,0.7418993078962026,2080,6503,1514,788,734,0.878034604562894,1.0000000000000002,1483.7986157924051,60,35,0.2840238624842175,0.048569643270348045,ZM,0.23454337951764131,0.8104881709529657,1,0,0.012590741571935021,0.0,40,33,10,0.3628436686176257,2021-09-01,2022-10-12,760.0,0.00635094524027479,12,0.04203666685569454,0.02638239319259355,8,4,0,15,0.0227907597713994,0.013455977296037577,9,6,0,18,0.03286454331016131,0.022644576952816242,12,6,0,open_to_next_open
CAM-0608,RUN-0024,qqq__daily_residual_r5__top3__trend1,qqq,1,10.0,0.30313224257440435,1.7869308583668095,1.4837986157924052,2080,6503,1514,768,754,0.878034604562894,1.0000000000000002,1483.7986157924051,52,43,0.3163313785673475,0.04989085442604674,ZM,0.22792082397915348,0.07521141859525088,1,0,0.00365219569366752,0.0,38,35,10,0.5491685937992993,2021-09-01,2024-08-02,,0.2180952421869861,12,0.03229068032925884,0.01572200841397564,7,5,0,15,0.013200033188558898,0.0022730658065774623,8,7,0,18,0.023300202023167335,0.01259165279940009,11,7,0,open_to_next_open
CAM-0608,RUN-0024,qqq__daily_residual_r5__top10__trend0,qqq,1,-1.0,1.5400663291942935,1.4197513225227194,-0.12031500667157446,5633,21522,1590,848,742,0.922223350642529,1.0000000000000002,1203.1500667157447,69,36,0.30253445905682463,0.047064338248681815,JD,0.2005704515837672,1.3394958776105264,1,0,0.018555016014389077,0.013958573755909757,47,29,7,0.4941244741274065,2020-02-11,2020-03-18,16.0,0.0,12,0.03382285126843559,0.041965809610211194,8,4,0,15,0.024627310008394496,0.040667607805239765,9,6,0,18,0.026588837943159232,0.041965809610211194,11,7,0,open_to_next_open
CAM-0608,RUN-0024,qqq__daily_residual_r5__top10__trend0,qqq,1,0.0,1.4197513225227194,1.4197513225227194,0.0,5633,21522,1590,845,745,0.922223350642529,1.0000000000000002,1203.1500667157447,68,37,0.30812915012267855,0.047261161656771605,JD,0.19861399681492378,1.2211373257077955,1,0,0.017105437620755653,0.012582995814595857,46,30,7,0.49718917976410404,2020-02-11,2020-03-18,16.0,0.0,12,0.03228612057687986,0.040395608113557205,8,4,0,15,0.023081378716593822,0.03928747315729658,9,6,0,18,0.02505636548600932,0.040395608113557205,11,7,0,open_to_next_open
CAM-0608,RUN-0024,qqq__daily_residual_r5__top10__trend0,qqq,1,1.0,1.2994363158511448,1.4197513225227194,0.12031500667157446,5633,21522,1590,840,750,0.922223350642529,1.0000000000000002,1203.1500667157447,66,39,0.31359469596258005,0.047458156536035155,JD,0.19665754204608035,1.1027787738050645,1,0,0.01565585922712223,0.011207417873281963,45,31,7,0.5002670734235367,2020-02-11,2020-03-18,17.0,0.0,12,0.030749389885324135,0.03882540661690322,8,4,0,15,0.021535447424793144,0.03790733850935339,9,6,0,18,0.0235238930288594,0.03882540661690322,11,7,0,open_to_next_open
