campaign_id,variant_id,panel,execution_lag_bars,cost_bps_per_side,net_simple_return,gross_simple_return,total_cost,entries,position_change_count,active_days,green_days,red_days,average_gross_exposure,maximum_gross_exposure,total_turnover,profitable_symbols,loss_symbols,top5_symbol_positive_share,top5_day_positive_share,best_symbol,best_symbol_pnl,leave_best_symbol_out_return,unavailable_entry_positions,missing_return_positions,monthly_average,monthly_median,positive_months,negative_months,inactive_months,maximum_drawdown,drawdown_peak_date,drawdown_trough_date,drawdown_recovery_sessions,ending_drawdown,recent12_months_observed,recent12_average_month,recent12_median_month,recent12_positive_months,recent12_negative_months,recent12_inactive_months,recent15_months_observed,recent15_average_month,recent15_median_month,recent15_positive_months,recent15_negative_months,recent15_inactive_months,recent18_months_observed,recent18_average_month,recent18_median_month,recent18_positive_months,recent18_negative_months,recent18_inactive_months,holding,metadata_json
CAM-0603,qqq__vol252__hold12__reversal_long_short,qqq,1,2.0,0.9101842570806651,0.9116600146564227,0.001475757575757576,127,2020,1465,699,766,0.7735404362652042,1.0000000000000002,7.37878787878788,38,54,0.8671624724422168,0.25089482479434283,FI,1.4058627265697412,-0.4956784694890761,299,2,0.010966075386514038,0.0,36,34,13,0.24338805276448663,2024-08-02,2026-04-23,,0.24111160849836108,12,-0.019165790908914578,-0.030382756336845188,3,9,0,15,-0.012599314165720613,-0.025052382434119492,5,10,0,18,-0.012858487812632718,-0.017148685443989377,5,13,0,open_to_next_open,"{""holding_months"": 12, ""mode"": ""reversal_long_short"", ""volatility_window"": 252}"
CAM-0603,etf__vol252__hold12__reversal_long_short,etf,1,2.0,0.7056333086500977,0.706316641983431,0.0006833333333333333,18,246,1561,862,699,0.7906204512372634,1.0,3.4166666666666665,8,3,0.9780052674571602,0.07155355705872544,SOXS,1.113801967300303,-0.40816865865020535,0,0,0.008018560325569291,0.006984481741629899,52,23,13,0.20408587816253887,2021-12-27,2022-10-12,155.0,0.007356580481793781,12,0.01215084666808701,0.008488440571665963,9,3,0,15,0.009963615656901492,0.007117164934981011,11,4,0,18,0.008764908143364237,0.0068481911314459765,13,5,0,open_to_next_open,"{""holding_months"": 12, ""mode"": ""reversal_long_short"", ""volatility_window"": 252}"
CAM-0603,etf__vol126__hold6__reversal_long_short,etf,1,2.0,0.6076032438765139,0.6089699105431805,0.0013666666666666666,25,246,1686,914,772,0.8913755458515283,1.0,6.833333333333333,7,5,0.98389941580464,0.07660159774376275,SOXS,1.3141846473924579,-0.706581403515944,0,0,0.006904582316778567,0.0005994488755326815,47,34,7,0.15436530437415205,2020-02-18,2020-03-11,12.0,0.0,12,0.004306971422915675,0.00130688496443273,8,4,0,15,0.002932901402655161,0.0021648169208824553,10,5,0,18,0.004034315306318966,0.0022293862480662193,12,6,0,open_to_next_open,"{""holding_months"": 6, ""mode"": ""reversal_long_short"", ""volatility_window"": 126}"
CAM-0603,etf__vol126__hold6__reversal_long,etf,1,2.0,0.30106807842852445,0.30275696731741336,0.0016888888888888886,15,152,1686,906,780,0.8913755458515283,1.0,8.444444444444443,5,3,1.0,0.054615707568984435,XLP,0.1052890414799396,0.19577903694858484,0,0,0.003421228163960506,0.006111179451900307,47,34,7,0.2368087397495417,2020-02-14,2020-03-20,92.0,0.01340469743982183,12,0.0039029926384082734,0.00823389684545291,7,5,0,15,0.003531720721162155,0.006718845450444924,8,7,0,18,0.003123520901934582,0.00823389684545291,10,8,0,open_to_next_open,"{""holding_months"": 6, ""mode"": ""reversal_long"", ""volatility_window"": 126}"
CAM-0603,etf__vol252__hold12__reversal_long,etf,1,2.0,0.2742829683288494,0.27523852388440495,0.0009555555555555555,11,172,1561,836,725,0.7906204512372635,1.0,4.777777777777778,6,1,0.9980292631155624,0.05012152530368693,XLP,0.11005409237261661,0.1642288759562328,0,0,0.003116851912827834,0.0006650041860203578,44,31,13,0.15748129703795619,2021-12-27,2022-10-12,302.0,0.026231229326438205,12,0.006673559389945664,0.009377901983113177,8,4,0,15,0.005035389932299615,0.006212026415750204,9,6,0,18,0.005180727713027141,0.009377901983113177,11,7,0,open_to_next_open,"{""holding_months"": 12, ""mode"": ""reversal_long"", ""volatility_window"": 252}"
CAM-0603,sp500__vol126__hold6__reversal_long,sp500,1,2.0,0.18315799573145308,0.1849906754700152,0.0018326797385620915,420,2781,1128,586,542,0.8518318881337396,1.0,9.163398692810457,148,112,0.1342068278396614,0.052957277904159855,TJX,0.012700129114176027,0.17045786661727705,802,10,0.003052633262190885,0.0015605790680441173,31,23,6,0.19409998002877685,2022-04-20,2022-10-12,463.0,0.009378511826590101,12,0.004796086231314475,0.003691854835586093,8,4,0,15,0.0068704503744924,0.003452597418005914,10,5,0,18,0.005381964929093375,0.003691854835586093,12,6,0,open_to_next_open,"{""holding_months"": 6, ""mode"": ""reversal_long"", ""volatility_window"": 126}"
CAM-0603,sp500__vol252__hold12__reversal_long,sp500,1,2.0,0.18019330233155184,0.1810511454688068,0.0008578431372549017,233,2594,982,512,470,0.6844920969715907,1.0,4.28921568627451,129,72,0.16502834033535127,0.06409084588035452,PM,0.010207839336400803,0.16998546299515105,1238,8,0.0030032217055258642,0.0,28,19,13,0.12575721464383066,2022-12-12,2023-10-05,119.0,0.020371805982502454,12,0.004435312413417729,0.0063438173024165,8,4,0,15,0.00563484690899071,0.004076594250132129,10,5,0,18,0.004870392203695044,0.0063438173024165,12,6,0,open_to_next_open,"{""holding_months"": 12, ""mode"": ""reversal_long"", ""volatility_window"": 252}"
CAM-0603,sp500__vol126__hold6__reversal_long_short,sp500,1,2.0,-0.20339820541138318,-0.2016374210976577,0.00176078431372549,713,5193,1128,541,587,0.8362002968518085,0.9967320261437908,8.803921568627452,217,223,0.12248835893806728,0.046488120962009265,SMCI,0.009970105633013097,-0.21336831104439627,5090,50,-0.0033899700901897215,-0.001089426572816994,24,30,6,0.2933646042873798,2022-07-01,2026-04-24,,0.2878341599912088,12,-0.019775611826685507,-0.025441262884682632,4,8,0,15,-0.012957133904717475,-0.015705066615438912,6,9,0,18,-0.011799148526473206,-0.009337138418437071,6,12,0,open_to_next_open,"{""holding_months"": 6, ""mode"": ""reversal_long_short"", ""volatility_window"": 126}"
CAM-0603,sp500__vol252__hold12__reversal_long_short,sp500,1,2.0,-0.23787735643284064,-0.23703307538708895,0.0008442810457516339,407,4907,982,455,527,0.6632235762831027,0.9844771241830065,4.22140522875817,176,171,0.15236365285106407,0.05841571537247116,ENPH,0.01174770863189557,-0.2496250650647362,7961,38,-0.00396462260721401,0.0,20,27,13,0.28219795582791807,2025-04-03,2026-04-24,,0.2773934765222678,12,-0.019640766173789147,-0.0236487381850815,2,10,0,15,-0.012125575953738742,-0.012199355090326585,4,11,0,18,-0.0101053963101582,-0.006657389263544583,6,12,0,open_to_next_open,"{""holding_months"": 12, ""mode"": ""reversal_long_short"", ""volatility_window"": 252}"
CAM-0603,qqq__vol126__hold6__reversal_long,qqq,1,5.0,3.972488318161841,3.9785898333133565,0.006101515151515151,104,844,1590,846,744,0.8886644870983618,1.0000000000000002,12.203030303030303,40,15,0.8906287539779427,0.420440767362054,FI,3.517848134354801,0.4546401838070402,231,2,0.04786130503809448,0.001683357952615153,42,34,7,0.1296852592180166,2020-02-18,2020-03-20,18.0,0.024464445714961248,12,-0.008327485055568266,-0.000139895403661673,6,6,0,15,-0.0029559266357006534,0.001683357952615153,8,7,0,18,-0.0031679723380282823,0.004877534341308451,10,8,0,open_to_next_open,"{""holding_months"": 6, ""mode"": ""reversal_long"", ""volatility_window"": 126}"
CAM-0603,qqq__vol252__hold12__reversal_long,qqq,1,5.0,3.1289694440035842,3.1319997470338876,0.0030303030303030307,58,878,1465,776,689,0.7771044259298319,1.0000000000000002,6.060606060606061,30,13,0.9235615759216146,0.41830621803169876,FI,2.850738982185388,0.27823046181819633,299,2,0.037698427036187775,0.0,37,33,13,0.11993980981851501,2022-08-17,2022-10-12,28.0,0.018182560368274824,12,-0.001814143675497451,-0.003310537184415664,6,6,0,15,0.0005082203247201276,-0.0006877830679237074,7,8,0,18,-0.00041986496327419163,0.003311799717553773,9,9,0,open_to_next_open,"{""holding_months"": 12, ""mode"": ""reversal_long"", ""volatility_window"": 252}"
CAM-0603,qqq__vol126__hold6__reversal_long_short,qqq,1,5.0,1.2627473062975523,1.269819275994522,0.007071969696969698,211,1904,1590,765,825,0.8858354425929832,1.0000000000000002,14.143939393939396,51,67,0.8398191775893855,0.24424179075311633,FI,1.7280342246204596,-0.46528691832290736,231,2,0.015213822967440388,0.0,39,37,7,0.3404783202874126,2020-03-18,2021-03-01,302.0,0.16831206718415956,12,-0.027468041521689524,-0.026367076992388848,4,8,0,15,-0.020323981167539796,-0.023840111281434713,6,9,0,18,-0.01946619028163081,-0.018908043977010278,6,12,0,open_to_next_open,"{""holding_months"": 6, ""mode"": ""reversal_long_short"", ""volatility_window"": 126}"
CAM-0603,qqq__vol252__hold12__reversal_long_short,qqq,1,5.0,0.9079706207170289,0.9116600146564227,0.00368939393939394,127,2020,1465,699,766,0.7735404362652042,1.0000000000000002,7.37878787878788,38,54,0.867545559410055,0.25092613385440526,FI,1.4058115902061044,-0.4978409694890754,299,2,0.010939405068879863,0.0,35,35,13,0.24380320356864146,2024-08-02,2026-04-23,,0.24152536073756836,12,-0.019197609090732756,-0.03041571088229974,3,9,0,15,-0.0126321929535994,-0.025084200615937673,5,10,0,18,-0.012891568620713523,-0.01718050362580756,5,13,0,open_to_next_open,"{""holding_months"": 12, ""mode"": ""reversal_long_short"", ""volatility_window"": 252}"
CAM-0603,etf__vol252__hold12__reversal_long_short,etf,1,5.0,0.7046083086500976,0.706316641983431,0.0017083333333333334,18,246,1561,862,699,0.7906204512372634,1.0,3.4166666666666665,8,3,0.9781340398163723,0.07156281287253956,SOXS,1.1137519673003031,-0.4091436586502055,0,0,0.008006912598296565,0.006967815074963233,52,23,13,0.20423499662856828,2021-12-27,2022-10-12,155.0,0.007375422310073867,12,0.012136957779198121,0.008475940571665962,9,3,0,15,0.009949171212457048,0.007100498268314343,11,4,0,18,0.008751482217438314,0.006835691131445977,13,5,0,open_to_next_open,"{""holding_months"": 12, ""mode"": ""reversal_long_short"", ""volatility_window"": 252}"
CAM-0603,etf__vol126__hold6__reversal_long_short,etf,1,5.0,0.6055532438765138,0.6089699105431805,0.003416666666666667,25,246,1686,914,772,0.8913755458515283,1.0,6.833333333333333,7,5,0.9841153454681105,0.07661807539061034,SOXS,1.314134647392458,-0.7085814035159442,0,0,0.006881286862233111,0.0005744488755326813,47,34,7,0.15444575188914772,2020-02-18,2020-03-11,12.0,0.0,12,0.004275026978471231,0.0012735516310993977,8,4,0,15,0.002907345847099605,0.002131483587549124,10,5,0,18,0.004009315306318966,0.0022043862480662212,12,6,0,open_to_next_open,"{""holding_months"": 6, ""mode"": ""reversal_long_short"", ""volatility_window"": 126}"
CAM-0603,etf__vol126__hold6__reversal_long,etf,1,5.0,0.2985347450951912,0.30275696731741336,0.004222222222222223,15,152,1686,906,780,0.8913755458515283,1.0,8.444444444444443,5,3,1.0,0.05461490522450988,XLP,0.10467237481327292,0.19386237028191827,0,0,0.003392440285172627,0.006086179451900306,47,34,7,0.2369452820039488,2020-02-14,2020-03-20,92.0,0.01348046526905768,12,0.003872437082852717,0.008200563512119577,7,5,0,15,0.0035072762767177105,0.00668551211711159,8,7,0,18,0.003097594976008654,0.008200563512119577,10,8,0,open_to_next_open,"{""holding_months"": 6, ""mode"": ""reversal_long"", ""volatility_window"": 126}"
CAM-0603,etf__vol252__hold12__reversal_long,etf,1,5.0,0.27284963499551607,0.27523852388440495,0.002388888888888889,11,172,1561,836,725,0.7906204512372635,1.0,4.777777777777778,6,1,0.9980718648054897,0.05013397885071747,XLP,0.10988742570594993,0.16296220928956612,0,0,0.0031005640340399545,0.0006566708526870245,44,31,13,0.15776526646012473,2021-12-27,2022-10-12,302.0,0.02628482215885078,12,0.006654114945501222,0.00936123531644651,8,4,0,15,0.005016501043410726,0.0061953597490835375,9,6,0,18,0.005163135120434549,0.00936123531644651,11,7,0,open_to_next_open,"{""holding_months"": 12, ""mode"": ""reversal_long"", ""volatility_window"": 252}"
CAM-0603,sp500__vol126__hold6__reversal_long,sp500,1,5.0,0.18040897612360995,0.1849906754700152,0.00458169934640523,420,2781,1128,586,542,0.8518318881337396,1.0,9.163398692810457,148,112,0.13464408453021753,0.0529775081740189,TJX,0.012688364408293674,0.16772061171531627,802,10,0.0030068162687268336,0.0015100888719656823,31,23,6,0.19442278487161496,2022-04-20,2022-10-12,464.0,0.00946208487027241,12,0.004754419564647808,0.003648227384605701,8,4,0,15,0.00682685560325057,0.0034124013395745423,10,5,0,18,0.005335232902949582,0.003648227384605701,12,6,0,open_to_next_open,"{""holding_months"": 6, ""mode"": ""reversal_long"", ""volatility_window"": 126}"
CAM-0603,sp500__vol252__hold12__reversal_long,sp500,1,5.0,0.17890653762566947,0.1810511454688068,0.0021446078431372547,233,2594,982,512,470,0.6844920969715907,1.0,4.28921568627451,129,72,0.1653708308334544,0.06410813162142615,PM,0.010196074630518455,0.16871046299515102,1238,8,0.0029817756270944917,0.0,28,19,13,0.12604062213417802,2022-12-12,2023-10-05,119.0,0.020427902582387743,12,0.00440876012583603,0.0063158761259459115,8,4,0,15,0.00560798416389267,0.0040481628775831105,10,5,0,18,0.004843404186265849,0.0063158761259459115,12,6,0,open_to_next_open,"{""holding_months"": 12, ""mode"": ""reversal_long"", ""volatility_window"": 252}"
CAM-0603,sp500__vol126__hold6__reversal_long_short,sp500,1,5.0,-0.20603938188197138,-0.2016374210976577,0.004401960784313726,713,5193,1128,541,587,0.8362002968518085,0.9967320261437908,8.803921568627452,217,223,0.12282297146351356,0.04647382253917278,SMCI,0.00996716445654251,-0.21600654633851388,5090,50,-0.0034339896980328578,-0.0011114853963464072,24,30,6,0.295432499160881,2022-07-01,2026-04-24,,0.2898997514392451,12,-0.019820342218842373,-0.025483664845466946,4,8,0,15,-0.013002918218442967,-0.015748694066419308,6,9,0,18,-0.01184716050904401,-0.009388363908633148,6,12,0,open_to_next_open,"{""holding_months"": 6, ""mode"": ""reversal_long_short"", ""volatility_window"": 126}"
CAM-0603,sp500__vol252__hold12__reversal_long_short,sp500,1,5.0,-0.23914377800146808,-0.23703307538708895,0.002110702614379085,407,4907,982,455,527,0.6632235762831027,0.9844771241830065,4.22140522875817,176,171,0.15263039884458815,0.058407175002939384,ENPH,0.011743051769150472,-0.25088682977061855,7961,38,-0.0039857296333578015,0.0,20,27,13,0.28275482702610194,2025-04-03,2026-04-24,,0.2779460307613386,12,-0.01966740016071725,-0.023676311714493265,2,10,0,15,-0.01215258575766031,-0.012227296266797173,4,11,0,18,-0.010132711124973014,-0.00668655593021125,6,12,0,open_to_next_open,"{""holding_months"": 12, ""mode"": ""reversal_long_short"", ""volatility_window"": 252}"
CAM-0603,qqq__vol126__hold6__reversal_long,qqq,1,10.0,3.9663868030103266,3.9785898333133565,0.012203030303030302,104,844,1590,846,744,0.8886644870983618,1.0000000000000002,12.203030303030303,40,15,0.8913301239281763,0.420595178863757,FI,3.5177496495063156,0.448637153504011,231,2,0.04778779280735334,0.001653054922312123,42,34,7,0.12978807854540178,2020-02-18,2020-03-20,18.0,0.02463600124283808,12,-0.00838935374243695,-0.0001701984339647028,6,6,0,15,-0.0030225933023673214,0.001653054922312123,8,7,0,18,-0.0032386794087353532,0.004809352523126632,10,8,0,open_to_next_open,"{""holding_months"": 6, ""mode"": ""reversal_long"", ""volatility_window"": 126}"
CAM-0603,qqq__vol252__hold12__reversal_long,qqq,1,10.0,3.1259391409732817,3.1319997470338876,0.0060606060606060615,58,878,1465,775,690,0.7771044259298319,1.0000000000000002,6.060606060606061,30,13,0.9240318370990364,0.4183976422608734,FI,2.850659436730843,0.27527970424243886,299,2,0.03766191736112387,0.0,37,33,13,0.12010719817202871,2022-08-17,2022-10-12,28.0,0.01837086220362805,12,-0.0018520224633762408,-0.003352203851082332,6,6,0,15,0.00046933143583123793,-0.0007332376133782539,7,8,0,18,-0.00045900637741560634,0.0032663451720992276,9,9,0,open_to_next_open,"{""holding_months"": 12, ""mode"": ""reversal_long"", ""volatility_window"": 252}"
CAM-0603,qqq__vol126__hold6__reversal_long_short,qqq,1,10.0,1.2556753366005822,1.269819275994522,0.014143939393939396,211,1904,1590,765,825,0.8858354425929832,1.0000000000000002,14.143939393939396,51,67,0.840738195074274,0.24432227532108533,FI,1.7279395276507623,-0.47226419105018014,231,2,0.015128618513260032,0.0,39,37,7,0.3417024224936603,2020-03-18,2021-03-01,303.0,0.16906388077005638,12,-0.0275532687944168,-0.026461773962085818,4,8,0,15,-0.020413375106933734,-0.02393859612991956,6,9,0,18,-0.019558361998802523,-0.019010316704283,6,12,0,open_to_next_open,"{""holding_months"": 6, ""mode"": ""reversal_long_short"", ""volatility_window"": 126}"
CAM-0603,qqq__vol252__hold12__reversal_long_short,qqq,1,10.0,0.9042812267776349,0.9116600146564227,0.00737878787878788,127,2020,1465,698,767,0.7735404362652042,1.0000000000000002,7.37878787878788,38,54,0.8681849877617817,0.2509770770958715,FI,1.4057263629333772,-0.5014451361557423,299,2,0.010894954539489576,0.0,35,35,13,0.24449625630913246,2024-08-02,2026-04-23,,0.24221607871377643,12,-0.01925063939376306,-0.030470635124723977,3,9,0,15,-0.012686990933397379,-0.025137230918967975,5,10,0,18,-0.012946703300848204,-0.017233533928837863,5,13,0,open_to_next_open,"{""holding_months"": 12, ""mode"": ""reversal_long_short"", ""volatility_window"": 252}"
CAM-0603,etf__vol252__hold12__reversal_long_short,etf,1,10.0,0.7028999753167644,0.706316641983431,0.003416666666666667,18,246,1561,862,699,0.7906204512372634,1.0,3.4166666666666665,8,3,0.9783489092085563,0.07157824455131608,SOXS,1.1136686339669697,-0.4107686586502053,0,0,0.007987499719508686,0.006940037297185455,52,23,13,0.20448374283935117,2021-12-27,2022-10-12,155.0,0.007406874168762535,12,0.012113809631049972,0.00845510723833263,9,3,0,15,0.00992509713838297,0.0070727204905365664,11,4,0,18,0.008729105674228434,0.006814857798112643,13,5,0,open_to_next_open,"{""holding_months"": 12, ""mode"": ""reversal_long_short"", ""volatility_window"": 252}"
CAM-0603,etf__vol126__hold6__reversal_long_short,etf,1,10.0,0.6021365772098471,0.6089699105431805,0.006833333333333334,25,246,1686,914,772,0.8913755458515283,1.0,6.833333333333333,7,5,0.9844758998724064,0.0766455538942514,SOXS,1.3140513140591246,-0.7119147368492774,0,0,0.006842461104657355,0.0005327822088660144,47,34,7,0.15457994422020424,2020-02-18,2020-03-11,12.0,0.0,12,0.00422178623773049,0.0012179960755438412,8,4,0,15,0.002864753254507012,0.002075928031993567,10,5,0,18,0.0039676486396523,0.002162719581399553,12,6,0,open_to_next_open,"{""holding_months"": 6, ""mode"": ""reversal_long_short"", ""volatility_window"": 126}"
CAM-0603,etf__vol126__hold6__reversal_long,etf,1,10.0,0.2943125228729689,0.30275696731741336,0.008444444444444445,15,152,1686,906,780,0.8913755458515283,1.0,8.444444444444443,5,3,1.0000000000000002,0.05461356685095839,XLP,0.10364459703549517,0.19066792583747372,0,0,0.0033444604871928282,0.0060445127852336395,47,34,7,0.23717304222377053,2020-02-14,2020-03-20,92.0,0.013607378013228503,12,0.003821511156926792,0.008145007956564022,7,5,0,15,0.0034665355359769705,0.0066299565615560345,8,7,0,18,0.0030543850994654465,0.008145007956564022,10,8,0,open_to_next_open,"{""holding_months"": 6, ""mode"": ""reversal_long"", ""volatility_window"": 126}"
CAM-0603,etf__vol252__hold12__reversal_long,etf,1,10.0,0.27046074610662724,0.27523852388440495,0.004777777777777778,11,172,1561,836,725,0.7906204512372635,1.0,4.777777777777778,6,1,0.9981435100022319,0.05015474852055895,XLP,0.1096096479281722,0.16085109817845505,0,0,0.00307341756939349,0.0006427819637981357,44,31,13,0.15823918511770882,2021-12-27,2022-10-12,302.0,0.02637439910036887,12,0.006621707538093813,0.009333457538668733,8,4,0,15,0.004985019561929244,0.00616758197130576,9,6,0,18,0.005133814132780228,0.009333457538668733,11,7,0,open_to_next_open,"{""holding_months"": 12, ""mode"": ""reversal_long"", ""volatility_window"": 252}"
CAM-0603,sp500__vol252__hold12__reversal_long,sp500,1,10.0,0.1767619297825323,0.1810511454688068,0.004289215686274509,233,2594,982,512,470,0.6844920969715907,1.0,4.28921568627451,128,73,0.16594561052969525,0.06413696191956607,PM,0.010176466787381199,0.1665854629951511,1238,8,0.002946032163042205,0.0,28,19,13,0.1265131838799642,2022-12-12,2023-10-05,119.0,0.020521655196722024,12,0.004364506313199865,0.006269307498494933,8,4,0,15,0.0055632129220626065,0.004000777256668079,10,5,0,18,0.004798424157217193,0.006269307498494933,12,6,0,open_to_next_open,"{""holding_months"": 12, ""mode"": ""reversal_long"", ""volatility_window"": 252}"
CAM-0603,sp500__vol126__hold6__reversal_long,sp500,1,10.0,0.17582727677720472,0.1849906754700152,0.00916339869281046,420,2781,1128,585,543,0.8518318881337396,1.0,9.163398692810457,147,113,0.13538099686210098,0.053011157572531636,TJX,0.012668756565156421,0.1631585202120483,802,10,0.002930454612953412,0.001427506724896565,30,24,6,0.1949611987387605,2022-04-20,2022-10-12,464.0,0.00960221002314578,12,0.004684975120203364,0.003575514966305049,8,4,0,15,0.006754197651180853,0.0033454078755222583,10,5,0,18,0.005257346192709933,0.003575514966305049,12,6,0,open_to_next_open,"{""holding_months"": 6, ""mode"": ""reversal_long"", ""volatility_window"": 126}"
CAM-0603,sp500__vol126__hold6__reversal_long_short,sp500,1,10.0,-0.21044134266628514,-0.2016374210976577,0.008803921568627452,713,5193,1128,541,587,0.8362002968518085,0.9967320261437908,8.803921568627452,216,224,0.12338545957704204,0.046449963953659926,SMCI,0.009962262495758194,-0.22040360516204333,5090,50,-0.0035073557111047534,-0.0011482501022287597,24,30,6,0.29888282117131254,2022-07-01,2026-04-24,,0.29334623014038547,12,-0.019894892872437144,-0.02555433478010747,4,8,0,15,-0.01307922540798545,-0.01582140648471996,6,9,0,18,-0.011927180479995355,-0.009473739725626614,6,12,0,open_to_next_open,"{""holding_months"": 6, ""mode"": ""reversal_long_short"", ""volatility_window"": 126}"
CAM-0603,sp500__vol252__hold12__reversal_long_short,sp500,1,10.0,-0.2412544806158472,-0.23703307538708895,0.00422140522875817,407,4907,982,455,527,0.6632235762831027,0.9844771241830065,4.22140522875817,175,172,0.15307768971940972,0.05839292949960338,ENPH,0.011735290331241974,-0.2529897709470892,7961,38,-0.004020908010264119,0.0,20,27,13,0.2836851728666258,2025-04-03,2026-04-24,,0.2788691644045576,12,-0.01971179013893076,-0.023722267596846203,2,10,0,15,-0.012197602097529592,-0.012273864894248154,4,11,0,18,-0.01017823581633104,-0.006735167041322362,6,12,0,open_to_next_open,"{""holding_months"": 12, ""mode"": ""reversal_long_short"", ""volatility_window"": 252}"
