date,gross_pnl,cost,utilization,net_pnl,equity,qqq_open_return
2022-09-09,-0.09715931363116231,0.0,1.0,-0.09715931363116231,0.6142569292880382,0.020144854303520088
2022-09-12,-0.05062155252473817,0.0,1.0,-0.05062155252473817,0.5636353767633,0.01872337615163633
2022-09-13,0.08582602691063299,0.0,1.0,0.08582602691063299,0.649461403673933,-0.021717990275526677
2022-09-14,0.05553594884896263,0.0,1.0,0.05553594884896263,0.7049973525228956,-0.022978793903247197
2022-09-15,0.005489891838816685,0.001,1.0,0.004489891838816685,0.7094872443617124,-0.0026961490851745706
2022-09-16,0.06605386917486104,0.0,1.0,0.06605386917486104,0.7755411135365734,-0.02159349814669964
2022-09-19,0.011543394613082514,0.0,1.0,0.011543394613082514,0.7870845081496559,-0.005630474072014446
2022-09-20,-0.026507054296707994,0.0,1.0,-0.026507054296707994,0.760577453852948,0.008353722474659264
2022-09-21,-0.011543394613082514,0.0,1.0,-0.011543394613082514,0.7490340592398654,0.0038129571215639313
2022-09-22,0.08550662676357418,0.0,1.0,0.08550662676357418,0.8345406860034397,-0.026209468558997084
2022-09-23,0.053441641727233855,0.0,1.0,0.053441641727233855,0.8879823277306734,-0.015780141843971585
2022-09-26,0.03206498503634032,0.0,1.0,0.03206498503634032,0.9200473127670138,-0.009079445145019016
2022-09-27,-0.03826421547669944,0.0,1.0,-0.03826421547669944,0.8817830972903143,0.010107988219467012
2022-09-28,0.04553227875160325,0.0,1.0,0.04553227875160325,0.9273153760419176,-0.012058601202260655
2022-09-29,-0.02170158187259522,0.001,1.0,-0.02270158187259522,0.9046137941693224,0.005100925453618066
2022-09-30,0.06635311519480705,0.0,1.0,0.06635311519480705,0.9709669093641294,-0.017508881316609992
2022-10-03,-0.00391070525451658,0.0,1.0,-0.00391070525451658,0.9670562041096128,-0.007231671770652648
2022-10-04,-0.13895010968263,0.0,1.0,-0.13895010968263,0.8281060944269829,0.036867729587096276
2022-10-05,-0.002723547633803207,0.0,1.0,-0.002723547633803207,0.8253825467931797,-0.0025448940822252464
2022-10-06,-0.04420479221027035,0.0,1.0,-0.04420479221027035,0.7811777545829093,0.009630587897082155
2022-10-07,0.0737810572165622,0.0,1.0,0.0737810572165622,0.8549588117994715,-0.021141799544419082
2022-10-10,0.07108590158741246,0.0,1.0,0.07108590158741246,0.926044713386884,-0.02079848738273571
2022-10-11,0.10026771248641424,0.0,1.0,0.10026771248641424,1.0263124258732983,-0.017081321945785488
2022-10-12,0.027458668370333346,0.0,1.0,0.027458668370333346,1.0537710942436316,-0.004911220249338877
2022-10-13,0.14342605907825504,0.001,1.0,0.14242605907825504,1.1961971533218865,-0.03128321943811685
2022-10-14,-0.19217335309737563,0.0,1.0,-0.19217335309737563,1.004023800224511,0.06286251763599315
2022-10-17,0.04788682151914886,0.0,1.0,0.04788682151914886,1.0519106217436598,-0.016076696165191806
2022-10-18,-0.07911588509286402,0.0,1.0,-0.07911588509286402,0.9727947366507959,0.036313895967621024
2022-10-19,0.0743690688081128,0.0,1.0,0.0743690688081128,1.0471638054589085,-0.0238672115141213
2022-10-20,-0.021150703616670718,0.0,1.0,-0.021150703616670718,1.0260131018422378,-0.001296632460267566
2022-10-21,0.010084900625612968,0.0,1.0,0.010084900625612968,1.0360980024678508,-0.005935158394539508
2022-10-24,-0.08844666223326227,0.0,1.0,-0.08844666223326227,0.9476513402345885,0.02877080379132768
2022-10-25,-0.02209869307709001,0.0,1.0,-0.02209869307709001,0.9255526471574986,0.013493416518553625
2022-10-26,0.0022388342940595175,0.0,1.0,0.0022388342940595175,0.9277914814515581,-0.003400021473820014
2022-10-27,-0.00877922577484456,0.001,1.0,-0.009779225774844559,0.9180122556767135,-0.005997270703152924
2022-10-28,-0.05799147631844138,0.0,1.0,-0.05799147631844138,0.8600207793582721,-0.01647458361935039
2022-10-31,0.07476801310043668,0.0,1.0,0.07476801310043668,0.9347887924587088,0.02457480806670831
2022-11-01,0.019465905273765474,0.0,1.0,0.019465905273765474,0.9542546977324743,0.009232037860318343
2022-11-02,-0.04273807524353372,0.0,1.0,-0.04273807524353372,0.9115166224889406,-0.02278903710545488
2022-11-03,-0.14454001511588846,0.0,1.0,-0.14454001511588846,0.7669766073730522,-0.043878144539770236
2022-11-04,0.0628354887470608,0.0,1.0,0.0628354887470608,0.829812096120113,0.009581384738222898
2022-11-07,0.030633817601612393,0.0,1.0,0.030633817601612393,0.8604459137217253,0.0008285316160132616
2022-11-08,0.06249265199865636,0.0,1.0,0.06249265199865636,0.9229385657203817,0.012756349952963264
2022-11-09,-0.02787243869667451,0.0,1.0,-0.02787243869667451,0.8950661270237072,-0.005127442966485818
2022-11-10,0.09660039469264362,0.001,1.0,0.09560039469264361,0.9906665217163508,0.03081117418583812
2022-11-11,-0.08842261858641576,0.0,1.0,-0.08842261858641576,0.9022439031299351,0.02373102423825224
2022-11-14,-0.03331732035765756,0.0,1.0,-0.03331732035765756,0.8689265827722775,0.011678935447338556
2022-11-15,-0.0592738373804838,0.0,1.0,-0.0592738373804838,0.8096527453917937,0.022213671027775606
2022-11-16,0.044358525359904546,0.0,1.0,0.044358525359904546,0.8540112707516982,-0.01649498648232428
2022-11-17,0.060048658784150256,0.0,1.0,0.060048658784150256,0.9140599295358485,-0.022652145168586157
2022-11-18,-0.06441090328679248,0.0,1.0,-0.06441090328679248,0.849649026249056,0.02495727712902296
2022-11-21,0.04271590398413175,0.0,1.0,0.04271590398413175,0.8923649302331877,-0.015596234672965448
2022-11-22,0.006973392632998094,0.0,1.0,0.006973392632998094,0.8993383228661859,-0.0026817219477769383
2022-11-23,-0.031767677550324655,0.0,1.0,-0.031767677550324655,0.8675706453158611,0.011781771865270407
2022-11-25,-0.011234910353163596,0.001,1.0,-0.012234910353163597,0.8553357349626975,0.004266181767318189
2022-11-28,-0.041408107479710195,0.0,1.0,-0.041408107479710195,0.8139276274829874,-0.007973815244263438
2022-11-29,-0.02635616154412082,0.0,1.0,-0.02635616154412082,0.7875714659388666,-0.006879606879606759
2022-11-30,-0.01467471828100098,0.0,1.0,-0.01467471828100098,0.7728967476578656,-0.007422068283028271
2022-12-01,0.14943516423124986,0.0,1.0,0.14943516423124986,0.9223319118891155,0.04575559037174193
2022-12-02,-0.0891297069931495,0.0,1.0,-0.0891297069931495,0.833202204895966,-0.017535496612073875
2022-12-05,0.021652833281399865,0.0,1.0,0.021652833281399865,0.8548550381773659,0.006376932141124225
2022-12-06,-0.02556795518405918,0.0,1.0,-0.02556795518405918,0.8292870829933067,-0.0099869136992905
2022-12-07,-0.07936522114438563,0.0,1.0,-0.07936522114438563,0.749921861848921,-0.024384304995130113
2022-12-08,0.025516953596055197,0.0,1.0,0.025516953596055197,0.7754388154449762,0.00513423895603804
2022-12-09,0.026903743366554805,0.0005,0.0,0.026403743366554804,0.801842558811531,0.003192508247312986
2022-12-12,0.0,0.0,0.0,0.0,0.801842558811531,-0.002086206286906367
2022-12-13,0.0,0.0,0.0,0.0,0.801842558811531,0.05113032386081762
2022-12-14,0.0,0.0005,1.0,-0.0005,0.801342558811531,-0.02899039271869197
2022-12-15,-0.07797537710839919,0.0,1.0,-0.07797537710839919,0.7233671817031317,-0.019857663600069575
2022-12-16,-0.06917301648743707,0.0,1.0,-0.06917301648743707,0.6541941652156947,-0.021712180781355173
2022-12-19,-0.01151162488565657,0.0,1.0,-0.01151162488565657,0.6426825403300382,-0.008435916002896393
2022-12-20,-0.05695084682413468,0.0,1.0,-0.05695084682413468,0.5857316935059035,-0.019388761091028606
2022-12-21,0.02328957914296244,0.0,1.0,0.02328957914296244,0.609021272648866,0.0075960679177837775
2022-12-22,-0.007381271065670648,0.0,1.0,-0.007381271065670648,0.6016400015831953,-0.0008130081300814496
2022-12-23,-0.058111436606280875,0.0,1.0,-0.058111436606280875,0.5435285649769144,-0.018159627191360217
2022-12-27,0.005255466331237128,0.0,1.0,0.005255466331237128,0.5487840313081516,0.004783968056654153
2022-12-28,-0.03374121646065424,0.0,1.0,-0.03374121646065424,0.5150428148474973,-0.01338381944965128
2022-12-29,0.004861552032331315,0.001,1.0,0.0038615520323313146,0.5189043668798285,-0.0007979632936886416
2022-12-30,-0.009271995727439392,0.0,1.0,-0.009271995727439392,0.5096323711523891,0.002509887435351521
2023-01-03,-0.07191467973768943,0.0,1.0,-0.07191467973768943,0.43771769141469974,0.019080494651392055
2023-01-04,0.024470487493003172,0.0,1.0,0.024470487493003172,0.4621881789077029,-0.0074818537130094676
2023-01-05,0.015764340723014483,0.0,1.0,0.015764340723014483,0.4779525196307174,-0.009750975097509662
2023-01-06,-0.0036500223385079935,0.0,1.0,-0.0036500223385079935,0.4743024972922094,-0.002613240418118501
2023-01-09,-0.11397658821656542,0.0,1.0,-0.11397658821656542,0.360325909075644,0.028403265616100182
2023-01-10,0.01171661163348414,0.0,1.0,0.01171661163348414,0.37204252070912813,-0.004947753203116245
2023-01-11,-0.042474212289431754,0.0,1.0,-0.042474212289431754,0.3295683084196964,0.016438457827748776
2023-01-12,-0.0377038709809943,0.0,1.0,-0.0377038709809943,0.29186443743870216,0.015332943925233655
2023-01-13,0.012349728599966109,0.0005,0.0,0.011849728599966108,0.3037141660386683,-0.005824823817057401
2023-01-17,0.0,0.0,0.0,0.0,0.3037141660386683,0.015443037974683493
2023-01-18,0.0,0.0,0.0,0.0,0.3037141660386683,0.008334223741852886
2023-01-19,0.0,0.0,0.0,0.0,0.3037141660386683,-0.0243368302073399
2023-01-20,0.0,0.0,0.0,0.0,0.3037141660386683,0.0020635725146622708
2023-01-23,0.0,0.0005,1.0,-0.0005,0.30321416603866835,0.024386719173380644
2023-01-24,0.03891050583657591,0.0,1.0,0.03891050583657591,0.3421246718752443,0.013296183959935037
2023-01-25,-0.03891050583657591,0.0,1.0,-0.03891050583657591,0.30321416603866835,-0.012321186175211496
2023-01-26,0.08073929961089495,0.0,1.0,0.08073929961089495,0.38395346564956334,0.026253656129964664
2023-01-27,0.006809338521400806,0.0,1.0,0.006809338521400806,0.3907628041709641,0.0026783874733877777
2023-01-30,0.009727626459143934,0.0,1.0,0.009727626459143934,0.40049043063010803,0.0031849315068492867
2023-01-31,-0.03015564202334618,0.0,1.0,-0.03015564202334618,0.37033478860676183,-0.008944116341788155
2023-02-01,0.04474708171206217,0.0,1.0,0.04474708171206217,0.41508187031882404,0.014122834211704793
2023-02-02,0.1507782101167316,0.0,1.0,0.1507782101167316,0.5658600804355556,0.04469956862878277
2023-02-03,-0.03599221789883278,0.0,1.0,-0.03599221789883278,0.5298678625367228,-0.008550898982345512
2023-02-06,-0.018482490272373493,0.001,1.0,-0.019482490272373493,0.5103853722643494,-0.0046894471043483765
2023-02-07,0.0031017369727046485,0.0,1.0,0.0031017369727046485,0.5134871092370541,-0.00016473921781823275
2023-02-08,0.058986446258535975,0.0,1.0,0.058986446258535975,0.57247355549559,0.01674026230804726
2023-02-09,0.0,0.0,1.0,0.0,0.57247355549559,0.0009723212549423987
2023-02-10,-0.0856883558496461,0.0,1.0,-0.0856883558496461,0.4867851996459439,-0.03030695505763492
2023-02-13,0.0054777374202339395,0.0,1.0,0.0054777374202339395,0.49226293706617785,0.0055095498864699
2023-02-14,0.01022274567155345,0.0,1.0,0.01022274567155345,0.5024856827377313,0.00584465181151006
2023-02-15,0.032924863044077636,0.0,1.0,0.032924863044077636,0.535410545781809,0.006636072501568169
2023-02-16,-0.008585967562124644,0.0,1.0,-0.008585967562124644,0.5268245782196843,-0.0017054772056411815
2023-02-17,-0.036884697298441994,0.0,1.0,-0.036884697298441994,0.4899398809212423,-0.01087456468887571
2023-02-21,-0.05586278235296465,0.001,1.0,-0.05686278235296465,0.4330770985682777,-0.012654864317268366
2023-02-22,-0.02770562770562773,0.0,1.0,-0.02770562770562773,0.40537147086265,-0.008881114176142013
2023-02-23,0.031168831168831117,0.0,1.0,0.031168831168831117,0.4365403020314811,0.011370579050981044
2023-02-24,-0.061471861471861386,0.0,1.0,-0.061471861471861386,0.37506844055961974,-0.02084102426418777
2023-02-27,0.031168831168831117,0.0,1.0,0.031168831168831117,0.4062372717284508,0.011344941047436219
2023-02-28,-0.017316017316017406,0.0,1.0,-0.017316017316017406,0.3889212544124334,-0.005998576608940209
2023-03-01,-0.0008658008658008473,0.0,1.0,-0.0008658008658008473,0.3880554535466326,-0.00013637913399255908
2023-03-02,-0.04502164502164498,0.0,1.0,-0.04502164502164498,0.34303380852498766,-0.01568573961672226
2023-03-03,0.06406926406926408,0.0,1.0,0.06406926406926408,0.4071030725942517,0.023314626203838396
2023-03-06,0.05454545454545461,0.0,1.0,0.05454545454545461,0.4616485271397063,0.018788719997291814
2023-03-07,-0.008658008658008781,0.0005,0.0,-0.009158008658008782,0.4524905184816975,-0.0028909417159567186
2023-03-08,0.0,0.0,0.0,0.0,0.4524905184816975,-0.010997433932082523
2023-03-09,0.0,0.0,0.0,0.0,0.4524905184816975,0.005256596017117587
2023-03-10,0.0,0.0005,1.0,-0.0005,0.4519905184816976,-0.01843596017832605
2023-03-13,0.06426212852425704,0.0,1.0,0.06426212852425704,0.5162526470059546,-0.020831198989174515
2023-03-14,-0.0806502413004826,0.0,1.0,-0.0806502413004826,0.43560240570547204,0.026436019949080958
2023-03-15,-0.006471932943865891,0.0,1.0,-0.006471932943865891,0.4291304727616061,0.001359111141313596
2023-03-16,-0.029210058420116838,0.0,1.0,-0.029210058420116838,0.3999204143414893,0.011163516677411778
2023-03-17,-0.08305816611633222,0.0,1.0,-0.08305816611633222,0.3168622482251571,0.02926174496644296
2023-03-20,0.017780035560071118,0.0,1.0,0.017780035560071118,0.3346422837852282,-0.008020344287950065
2023-03-21,-0.031242062484124963,0.0,1.0,-0.031242062484124963,0.3034002213011032,0.012094918819430811
2023-03-22,-0.02451612903225806,0.0,1.0,-0.02451612903225806,0.27888409226884514,0.007566409040722144
2023-03-23,0.0017780035560071119,0.0,1.0,0.0017780035560071119,0.28066209582485224,-0.0011280497631094288
2023-03-24,0.0057200914401828755,0.001,1.0,0.0047200914401828754,0.28538218726503517,-0.0019359834796076614
2023-03-27,0.0006716870793335404,0.0,1.0,0.0006716870793335404,0.2860538743443687,0.0073710073710073765
2023-03-28,-0.04253282577512971,0.0,1.0,-0.04253282577512971,0.24352104856923895,-0.011007702182284973
2023-03-29,0.025928224649674536,0.0,1.0,0.025928224649674536,0.26944927321891354,0.008793847551676004
2023-03-30,0.06235380116959067,0.0,1.0,0.06235380116959067,0.3318030743885042,0.014024704065877636
2023-03-31,-0.0023102173673177537,0.0,1.0,-0.0023102173673177537,0.32949285702118647,0.0021253648014212256
2023-04-03,0.0238910956636876,0.0,1.0,0.0238910956636876,0.3533839526848741,0.009053211357665125
2023-04-04,0.007971973960057364,0.0,1.0,0.007971973960057364,0.36135592664493144,0.0057408162625092185
2023-04-05,-0.060733200926845435,0.0,1.0,-0.060733200926845435,0.300622725718086,-0.007797878976918304
2023-04-06,-0.04343898267681784,0.0,1.0,-0.04343898267681784,0.25718374304126823,-0.012134548883998786
2023-04-10,-0.003187410349773771,0.001,1.0,-0.0041874103497737715,0.25299633269149446,0.0026412932790222943
2023-04-11,0.027027027027026983,0.0,1.0,0.027027027027026983,0.28002335971852144,0.008759958104548105
2023-04-12,-0.0007507507507507348,0.0,1.0,-0.0007507507507507348,0.27927260896777073,-3.146336091619517e-05
2023-04-13,-0.030030030030030058,0.0,1.0,-0.030030030030030058,0.2492425789377407,-0.009407840916241916
2023-04-14,0.024774774774774782,0.0,1.0,0.024774774774774782,0.27401735371251545,0.008766635962265346
2023-04-17,0.006006006006006011,0.0,1.0,0.006006006006006011,0.28002335971852144,0.0017632797002424816
2023-04-18,0.027027027027026983,0.0,1.0,0.027027027027026983,0.3070503867455484,0.008926606946409121
2023-04-19,-0.04504504504504502,0.0,1.0,-0.04504504504504502,0.2620053417005034,-0.014268357269696774
2023-04-20,-0.0075075075075074806,0.0,1.0,-0.0075075075075074806,0.2544978341929959,-0.0022755285863279573
2023-04-21,0.0007507507507507348,0.0,1.0,0.0007507507507507348,0.2552485849437466,0.0006968861858152042
2023-04-24,0.004504504504504542,0.0005,0.0,0.004004504504504541,0.2592530894482511,0.0014877655028329162
2023-04-25,0.0,0.0,0.0,0.0,0.2592530894482511,-0.0066059801504518845
2023-04-26,0.0,0.0,0.0,0.0,0.2592530894482511,-0.0027045085748831355
2023-04-27,0.0,0.0,0.0,0.0,0.2592530894482511,0.007210311383358814
2023-04-28,0.0,0.0005,1.0,-0.0005,0.25875308944825115,0.01396895787139707
2023-05-01,0.01808972503617945,0.0,1.0,0.01808972503617945,0.2768428144844306,0.006185373777763736
2023-05-02,0.0,0.0,1.0,0.0,0.2768428144844306,9.314166847773642e-05
2023-05-03,-0.023154848046309715,0.0,1.0,-0.023154848046309715,0.25368796643812086,-0.0073575065193095535
2023-05-04,-0.026049204052098367,0.0,1.0,-0.026049204052098367,0.22763876238602254,-0.0084128225175919
2023-05-05,0.01230101302460202,0.0,1.0,0.01230101302460202,0.2399397754106246,0.004447107802939554
2023-05-08,0.03545586107091173,0.0,1.0,0.03545586107091173,0.2753956364815363,0.012403052092818667
2023-05-09,-0.004341534008683104,0.0,1.0,-0.004341534008683104,0.2710541024728532,-0.0013026487190621605
2023-05-10,0.019536903039073773,0.0,1.0,0.019536903039073773,0.29059100551192696,0.0065838509316771265
2023-05-11,0.013748191027496345,0.0,1.0,0.013748191027496345,0.3043391965394233,0.004874737751449976
2023-05-12,0.010130246020260534,0.001,1.0,0.009130246020260534,0.3134694425596839,0.0031931225053731804
2023-05-15,-0.008304082147576792,0.0,1.0,-0.008304082147576792,0.30516536041210707,-0.0037644610393585687
2023-05-16,0.03308582206063048,0.0,1.0,0.03308582206063048,0.33825118247273755,0.0016896562317594288
2023-05-17,0.02756877935792718,0.0,1.0,0.02756877935792718,0.3658199618306648,0.006685886033245492
2023-05-18,0.04471782071496308,0.0,1.0,0.04471782071496308,0.4105377825456279,0.00999268827687061
2023-05-19,0.07217760295273441,0.0,1.0,0.07217760295273441,0.48271538549836235,0.018007963320463505
2023-05-22,-0.029793432331397574,0.0,1.0,-0.029793432331397574,0.4529219531669648,-0.0036741829387537672
2023-05-23,0.007816857770116996,0.0,1.0,0.007816857770116996,0.4607388109370818,-0.0010706319702602496
2023-05-24,-0.06812465016999675,0.0,1.0,-0.06812465016999675,0.392614160767085,-0.013456786447944236
2023-05-25,0.1156831630142561,0.0,1.0,0.1156831630142561,0.5082973237813411,0.023448109364154757
2023-05-26,0.0745252704143631,0.001,1.0,0.0735252704143631,0.5818225941957041,0.004776788346995353
2023-05-30,0.1660393501316787,0.0,1.0,0.1660393501316787,0.7478619443273828,0.03506867003169378
2023-05-31,-0.09173607723530908,0.0,1.0,-0.09173607723530908,0.6561258670920738,-0.012304726262368448
2023-06-01,-0.009391967977679135,0.0,1.0,-0.009391967977679135,0.6467338991143946,-0.0018371271923529608
2023-06-02,0.057901559325330816,0.0,1.0,0.057901559325330816,0.7046354584397254,0.017456072239956377
2023-06-05,-0.02039447390056252,0.0,1.0,-0.02039447390056252,0.6842409845391628,0.0017806670435274174
2023-06-06,-0.030839263814868585,0.0,1.0,-0.030839263814868585,0.6534017207242944,-0.0004232147391587393
2023-06-07,0.04355655650635737,0.0,1.0,0.04355655650635737,0.6969582772306517,0.002399232245681393
2023-06-08,-0.038228013148116816,0.0,1.0,-0.038228013148116816,0.6587302640825349,-0.016923380170641766
2023-06-09,0.056212150914608655,0.0,1.0,0.056212150914608655,0.7149424149971435,0.015782538955086967
2023-06-12,0.011552015755857063,0.001,1.0,0.010552015755857062,0.7254944307530006,0.004398951019372266
2023-06-13,0.11163793103448276,0.0,1.0,0.11163793103448276,0.8371323617874833,0.01993318172885261
2023-06-14,-0.020689655172413814,0.0,1.0,-0.020689655172413814,0.8164427066150696,-5.505243744674537e-05
2023-06-15,0.018965517241379366,0.0,1.0,0.018965517241379366,0.8354082238564489,0.0036887163817547197
2023-06-16,0.043965517241379294,0.0,1.0,0.043965517241379294,0.8793737410978282,0.02224294451605835
2023-06-20,-0.08232758620689656,0.0,1.0,-0.08232758620689656,0.7970461548909317,-0.01816376904915229
2023-06-21,-0.02974137931034473,0.0,1.0,-0.02974137931034473,0.7673047755805869,-0.0005738488864598379
2023-06-22,-0.08146551724137933,0.0,1.0,-0.08146551724137933,0.6858392583392076,-0.0139716738666813
2023-06-23,-0.014224137931034563,0.0,1.0,-0.014224137931034563,0.6716151204081731,0.004381221750825004
2023-06-26,0.015948275862069008,0.0,1.0,0.015948275862069008,0.687563396270242,-0.000579774164158886
2023-06-27,-0.001293103448275911,0.0005,0.0,-0.001793103448275911,0.685770292821966,-0.007596685082872923
2023-06-28,0.0,0.0,0.0,0.0,0.685770292821966,0.0075991649269311345
2023-06-29,0.0,0.0005,1.0,-0.0005,0.685270292821966,0.006243438864025563
2023-06-30,0.022750992234103186,0.0,1.0,0.022750992234103186,0.7080212850560692,0.00908741489128051
2023-07-03,0.0244720168064394,0.0,1.0,0.0244720168064394,0.7324933018625086,0.006856210039450472
2023-07-05,-0.011696897350558025,0.0,1.0,-0.011696897350558025,0.7207964045119506,-0.0037155132812710656
2023-07-06,-0.05896490256379126,0.0,1.0,-0.05896490256379126,0.6618315019481593,-0.0059263076526668845
2023-07-07,0.01274909122484009,0.0,1.0,0.01274909122484009,0.6745805931729995,0.0019644757305394833
2023-07-10,-0.0039303682646946985,0.0,1.0,-0.0039303682646946985,0.6706502249083048,-0.0034583231217494292
2023-07-11,0.03482503549112643,0.0,1.0,0.03482503549112643,0.7054752603994312,0.002268007432506325
2023-07-12,0.038881013680522575,0.0,1.0,0.038881013680522575,0.7443562740799538,0.015131274026009223
2023-07-13,0.03717980006946482,0.0,1.0,0.03717980006946482,0.7815360741494186,0.00996401138744174
2023-07-14,0.03245667722127233,0.001,1.0,0.03145667722127233,0.8129927513706909,0.009400345698710177
2023-07-17,-0.018708918498549297,0.0,1.0,-0.018708918498549297,0.7942838328721415,0.0005664080508978042
2023-07-18,0.0352527703637826,0.0,1.0,0.0352527703637826,0.8295366032359242,0.005687203791469031
2023-07-19,0.03151844025202179,0.0,1.0,0.03151844025202179,0.861055043487946,0.012723845428840752
2023-07-20,-0.06578036200589135,0.0,1.0,-0.06578036200589135,0.7952746814820546,-0.010883615118142731
2023-07-21,-0.028737902560086334,0.0,1.0,-0.028737902560086334,0.7665367789219684,-0.008964742165651685
2023-07-24,-0.01200521301188421,0.0,1.0,-0.01200521301188421,0.7545315659100841,-0.006751410939395575
2023-07-25,0.008445999039847635,0.0,1.0,0.008445999039847635,0.7629775649499317,0.0008762147522700658
2023-07-26,0.0007019997439152909,0.0,1.0,0.0007019997439152909,0.763679564693847,0.0020427112349119536
2023-07-27,0.05327158183942293,0.0,1.0,0.05327158183942293,0.81695114653327,0.01416393095414592
2023-07-28,0.0088335174562778,0.001,1.0,0.007833517456277798,0.8247846639895478,-0.006082439240869819
2023-07-31,0.016791711325473472,0.0,1.0,0.016791711325473472,0.8415763753150213,0.008010715974155591
2023-08-01,-0.023222579492676036,0.0,1.0,-0.023222579492676036,0.8183537958223452,-0.003856275567367673
2023-08-02,-0.01107538406573772,0.0,1.0,-0.01107538406573772,0.8072784117566075,-0.007977819047369938
2023-08-03,-0.11468381564844592,0.0,1.0,-0.11468381564844592,0.6925945961081617,-0.01930074355323519
2023-08-04,0.018863879957127627,0.0,1.0,0.018863879957127627,0.7114584760652892,0.010243587675431431
2023-08-07,0.022936763129689158,0.0,1.0,0.022936763129689158,0.7343952391949784,-0.004976713240186337
2023-08-08,-0.034297963558413753,0.0,1.0,-0.034297963558413753,0.7000972756365647,-0.003316572162191056
2023-08-09,-0.0035727045373348137,0.0,1.0,-0.0035727045373348137,0.6965245710992298,-0.0009392443108628967
2023-08-10,-0.02643801357627719,0.0,1.0,-0.02643801357627719,0.6700865575229527,-0.003545623035805412
2023-08-11,-0.061807788495891414,0.0005,0.0,-0.062307788495891414,0.6077787690270613,-0.01342426611316283
2023-08-14,0.0,0.0005,1.0,-0.0005,0.6072787690270612,-0.0015300964507226622
2023-08-15,-0.05891867906344683,0.0,1.0,-0.05891867906344683,0.5483600899636144,0.010754453657335183
2023-08-16,0.032814027497556006,0.0,1.0,0.032814027497556006,0.5811741174611704,-0.009448776261641756
2023-08-17,0.031303256581456135,0.0,1.0,0.031303256581456135,0.6124773740426266,-0.005220433487304277
2023-08-18,0.07288169672261857,0.0,1.0,0.07288169672261857,0.6853590707652452,-0.02390372568414112
2023-08-21,-0.05223564975629372,0.0,1.0,-0.05223564975629372,0.6331234210089515,0.012272701683274212
2023-08-22,-0.08174178921313727,0.0,1.0,-0.08174178921313727,0.5513816317958142,0.01927034091541069
2023-08-23,0.0462896326032545,0.0,1.0,0.0462896326032545,0.5976712643990687,-0.005374437320965875
2023-08-24,-0.09453168874929799,0.0,1.0,-0.09453168874929799,0.5031395756497707,0.022107630698337877
2023-08-25,0.11198851841837054,0.0,1.0,0.11198851841837054,0.6151280940681413,-0.0283651781880635
2023-08-28,-0.042276736623888075,0.0005,0.0,-0.042776736623888076,0.5723513574442531,0.013588532604192682
2023-08-29,0.0,0.0005,1.0,-0.0005,0.5718513574442532,-0.0011716940516091068
2023-08-30,-0.08484270734032412,0.0,1.0,-0.08484270734032412,0.487008650103929,0.022697512003492015
2023-08-31,-0.009532888465204958,0.0,1.0,-0.009532888465204958,0.47747576163872407,0.005495091762697468
2023-09-01,-0.044804575786463297,0.0,1.0,-0.044804575786463297,0.4326711858522607,0.00917917971029869
2023-09-05,0.022878932316491896,0.0,1.0,0.022878932316491896,0.45555011816875257,-0.009542586750788673
2023-09-06,-0.0038131553860819827,0.0,1.0,-0.0038131553860819827,0.4517369627826706,0.0013536109562863885
2023-09-07,0.07626310772163966,0.0,1.0,0.07626310772163966,0.5280000705043103,-0.01873939779474132
2023-09-08,0.005719733079122974,0.0,1.0,0.005719733079122974,0.5337198035834333,0.004862105291591368
2023-09-11,-0.023832221163012392,0.0,1.0,-0.023832221163012392,0.509887582420421,0.009811564205263412
2023-09-12,0.05719733079122974,0.0,1.0,0.05719733079122974,0.5670849132116507,-0.0010381728158441739
2023-09-13,0.005719733079122974,0.0005,0.0,0.0052197330791229745,0.5723046462907737,-0.005969035627681474
2023-09-14,0.0,0.0,0.0,0.0,0.5723046462907737,0.00793501863120949
2023-09-15,0.0,0.0005,1.0,-0.0005,0.5718046462907737,-0.00021277161626631624
2023-09-18,-0.04872165943077672,0.0,1.0,-0.04872165943077672,0.5230829868599969,-0.017530791944880497
2023-09-19,-0.0009647853352628833,0.0,1.0,-0.0009647853352628833,0.5221182015247341,0.0
2023-09-20,0.00916546068499765,0.0,1.0,0.00916546068499765,0.5312836622097317,0.004413516733456024
2023-09-21,-0.07814761215629526,0.0,1.0,-0.07814761215629526,0.4531360500534364,-0.027362178191130848
2023-09-22,-0.009647853352629005,0.0,1.0,-0.009647853352629005,0.4434881967008074,-0.0032427937915743277
2023-09-25,-0.019778099372889536,0.0,1.0,-0.019778099372889536,0.42371009732791787,-0.007507716263937869
2023-09-26,0.0,0.0,1.0,0.0,0.42371009732791787,0.00016810018771185042
2023-09-27,-0.012542209358417827,0.0,1.0,-0.012542209358417827,0.4111678879695,-0.004509930250147121
2023-09-28,-0.009647853352629005,0.0,1.0,-0.009647853352629005,0.401520034616871,-0.0035736394844954056
2023-09-29,0.05258080077182826,0.0005,0.0,0.05208080077182826,0.45360083538869933,0.02098218067832036
2023-10-02,0.0,0.0,0.0,0.0,0.45360083538869933,-0.008297837030480704
2023-10-03,0.0,0.0,0.0,0.0,0.45360083538869933,0.0006693813800411341
2023-10-04,0.0,0.0,0.0,0.0,0.45360083538869933,-0.008389542337922884
2023-10-05,0.0,0.0,0.0,0.0,0.45360083538869933,0.011158894791578833
