variant,month,net_pnl
q50_1556_next_0930_close_negative_signal_bull_c5,2025-03,0.11617862118267275
q50_1556_next_0930_close_negative_signal_bull_c5,2025-04,0.012977648550479115
q50_1556_next_0930_close_negative_signal_bull_c5,2025-05,0.13268611524284057
q50_1556_next_0930_close_negative_signal_bull_c5,2025-06,0.041449330531889594
q50_1556_next_0930_close_negative_signal_bull_c5,2025-07,-0.06112144097730732
q50_1556_next_0930_close_negative_signal_bull_c5,2025-08,-0.004577566256836696
q50_1556_next_0930_close_negative_signal_bull_c5,2025-09,-0.002005999677421653
q50_1556_next_0930_close_negative_signal_bull_c5,2025-10,0.28686299603107446
q50_1556_next_0930_close_negative_signal_bull_c5,2025-11,-0.041134945781983956
q50_1556_next_0930_close_negative_signal_bull_c5,2025-12,0.05276572709735783
q50_1556_next_0930_close_negative_signal_bull_c5,2026-01,0.2086380241393948
q50_1556_next_0930_close_negative_signal_bull_c5,2026-02,0.06910361201435289
q50_1556_next_0930_close_negative_signal_bull_c5,2026-03,0.1334594690453036
q50_1556_next_0930_close_negative_signal_bull_c5,2026-04,0.10595573588050211
q50_1556_next_0930_close_negative_signal_long_c0,2024-11,0.0015955055261338558
q50_1556_next_0930_close_negative_signal_long_c0,2024-12,-0.02861573407145157
q50_1556_next_0930_close_negative_signal_long_c0,2025-01,-0.05740210738035112
q50_1556_next_0930_close_negative_signal_long_c0,2025-02,-0.01095255198018974
q50_1556_next_0930_close_negative_signal_long_c0,2025-03,0.048999580964370626
q50_1556_next_0930_close_negative_signal_long_c0,2025-04,0.00022018355101582898
q50_1556_next_0930_close_negative_signal_long_c0,2025-05,0.04750479046990341
q50_1556_next_0930_close_negative_signal_long_c0,2025-06,0.0154646920474113
q50_1556_next_0930_close_negative_signal_long_c0,2025-07,-0.017271039306503977
q50_1556_next_0930_close_negative_signal_long_c0,2025-08,-0.0022498388191182217
q50_1556_next_0930_close_negative_signal_long_c0,2025-09,0.0009147475706079433
q50_1556_next_0930_close_negative_signal_long_c0,2025-10,0.09517331436673382
q50_1556_next_0930_close_negative_signal_long_c0,2025-11,-0.012230878442621163
q50_1556_next_0930_close_negative_signal_long_c0,2025-12,0.02154807505944789
q50_1556_next_0930_close_negative_signal_long_c0,2026-01,0.06215086774773759
q50_1556_next_0930_close_negative_signal_long_c0,2026-02,0.0314865646470458
q50_1556_next_0930_close_negative_signal_long_c0,2026-03,0.03547306991529631
q50_1556_next_0930_close_negative_signal_long_c0,2026-04,0.025461143937667963
q50_1556_next_0930_close_positive_signal_inverse_c10,2024-11,-0.09012883055548604
q50_1556_next_0930_close_positive_signal_inverse_c10,2024-12,-0.04039597510614812
q50_1556_next_0930_close_positive_signal_inverse_c10,2025-01,-0.1282452811701964
q50_1556_next_0930_close_positive_signal_inverse_c10,2025-02,-0.13520875819094547
q50_1556_next_0930_close_positive_signal_inverse_c10,2025-03,0.27451962381645245
q50_1556_next_0930_close_positive_signal_inverse_c10,2025-04,0.21271061444421002
q50_1556_next_0930_close_positive_signal_inverse_c10,2025-05,-0.04599730401292501
q50_1556_next_0930_close_positive_signal_inverse_c10,2025-06,-0.030119854708350213
q50_1556_next_0930_close_positive_signal_inverse_c10,2025-07,0.06925168419109706
q50_1556_next_0930_close_positive_signal_inverse_c10,2025-08,0.017837701019593366
q50_1556_next_0930_close_positive_signal_inverse_c10,2025-09,-0.129497004635043
q50_1556_next_0930_close_positive_signal_inverse_c10,2025-10,-0.05021273419887262
q50_1556_next_0930_close_positive_signal_inverse_c10,2025-11,0.13612420528446634
q50_1556_next_0930_close_positive_signal_inverse_c10,2025-12,0.0015421700888557169
q50_1556_next_0930_close_positive_signal_inverse_c10,2026-01,-0.0388917724152279
q50_1556_next_0930_close_positive_signal_inverse_c10,2026-02,0.17007273688902202
q50_1556_next_0930_close_positive_signal_inverse_c10,2026-03,-0.06488356510169291
q50_1556_next_0930_close_positive_signal_inverse_c10,2026-04,-0.2125705388442104
q50_1556_next_0930_close_positive_signal_inverse_c2,2024-11,-0.08532883055548603
q50_1556_next_0930_close_positive_signal_inverse_c2,2024-12,-0.03719597510614812
q50_1556_next_0930_close_positive_signal_inverse_c2,2025-01,-0.1202452811701964
q50_1556_next_0930_close_positive_signal_inverse_c2,2025-02,-0.12400875819094545
q50_1556_next_0930_close_positive_signal_inverse_c2,2025-03,0.28571962381645244
q50_1556_next_0930_close_positive_signal_inverse_c2,2025-04,0.22551061444421
q50_1556_next_0930_close_positive_signal_inverse_c2,2025-05,-0.042797304012925
q50_1556_next_0930_close_positive_signal_inverse_c2,2025-06,-0.0221198547083502
q50_1556_next_0930_close_positive_signal_inverse_c2,2025-07,0.07405168419109708
q50_1556_next_0930_close_positive_signal_inverse_c2,2025-08,0.024237701019593372
q50_1556_next_0930_close_positive_signal_inverse_c2,2025-09,-0.11349700463504298
q50_1556_next_0930_close_positive_signal_inverse_c2,2025-10,-0.03901273419887259
q50_1556_next_0930_close_positive_signal_inverse_c2,2025-11,0.14732420528446638
q50_1556_next_0930_close_positive_signal_inverse_c2,2025-12,0.012742170088855725
q50_1556_next_0930_close_positive_signal_inverse_c2,2026-01,-0.034091772415227886
q50_1556_next_0930_close_positive_signal_inverse_c2,2026-02,0.18127273688902204
q50_1556_next_0930_close_positive_signal_inverse_c2,2026-03,-0.056883565101692894
q50_1556_next_0930_close_positive_signal_inverse_c2,2026-04,-0.1981705388442104
q50_1556_next_0930_close_positive_signal_inverse_c5,2024-11,-0.08712883055548604
q50_1556_next_0930_close_positive_signal_inverse_c5,2024-12,-0.03839597510614812
q50_1556_next_0930_close_positive_signal_inverse_c5,2025-01,-0.1232452811701964
q50_1556_next_0930_close_positive_signal_inverse_c5,2025-02,-0.12820875819094546
q50_1556_next_0930_close_positive_signal_inverse_c5,2025-03,0.28151962381645246
q50_1556_next_0930_close_positive_signal_inverse_c5,2025-04,0.22071061444421003
q50_1556_next_0930_close_positive_signal_inverse_c5,2025-05,-0.04399730401292501
q50_1556_next_0930_close_positive_signal_inverse_c5,2025-06,-0.02511985470835021
q50_1556_next_0930_close_positive_signal_inverse_c5,2025-07,0.07225168419109707
q50_1556_next_0930_close_positive_signal_inverse_c5,2025-08,0.02183770101959337
q50_1556_next_0930_close_positive_signal_inverse_c5,2025-09,-0.11949700463504298
q50_1556_next_0930_close_positive_signal_inverse_c5,2025-10,-0.043212734198872615
q50_1556_next_0930_close_positive_signal_inverse_c5,2025-11,0.14312420528446634
q50_1556_next_0930_close_positive_signal_inverse_c5,2025-12,0.008542170088855716
q50_1556_next_0930_close_positive_signal_inverse_c5,2026-01,-0.035891772415227896
q50_1556_next_0930_close_positive_signal_inverse_c5,2026-02,0.17707273688902203
q50_1556_next_0930_close_positive_signal_inverse_c5,2026-03,-0.059883565101692904
q50_1556_next_0930_close_positive_signal_inverse_c5,2026-04,-0.2035705388442104
q50_1556_next_0930_close_positive_signal_short_diagnostic_c0,2024-11,-0.024629882331589692
q50_1556_next_0930_close_positive_signal_short_diagnostic_c0,2024-12,-0.013444553382240265
q50_1556_next_0930_close_positive_signal_short_diagnostic_c0,2025-01,-0.047085852450657883
q50_1556_next_0930_close_positive_signal_short_diagnostic_c0,2025-02,-0.0475941100754389
q50_1556_next_0930_close_positive_signal_short_diagnostic_c0,2025-03,0.09265546701400917
q50_1556_next_0930_close_positive_signal_short_diagnostic_c0,2025-04,0.05992893935987953
q50_1556_next_0930_close_positive_signal_short_diagnostic_c0,2025-05,-0.012894829221150372
q50_1556_next_0930_close_positive_signal_short_diagnostic_c0,2025-06,-0.009048683265743263
q50_1556_next_0930_close_positive_signal_short_diagnostic_c0,2025-07,0.013500532025049194
q50_1556_next_0930_close_positive_signal_short_diagnostic_c0,2025-08,0.010709232746605069
q50_1556_next_0930_close_positive_signal_short_diagnostic_c0,2025-09,-0.041730656196686366
q50_1556_next_0930_close_positive_signal_short_diagnostic_c0,2025-10,-0.021167407112837933
q50_1556_next_0930_close_positive_signal_short_diagnostic_c0,2025-11,0.03938578683052496
q50_1556_next_0930_close_positive_signal_short_diagnostic_c0,2025-12,0.0050482147299093505
q50_1556_next_0930_close_positive_signal_short_diagnostic_c0,2026-01,-0.017976362393381407
q50_1556_next_0930_close_positive_signal_short_diagnostic_c0,2026-02,0.05962962292940033
q50_1556_next_0930_close_positive_signal_short_diagnostic_c0,2026-03,-0.01058726542087407
q50_1556_next_0930_close_positive_signal_short_diagnostic_c0,2026-04,-0.06184700962425671
q50_1556_next_0934_close_always_bull_control_c10,2024-11,0.05292532022955154
q50_1556_next_0934_close_always_bull_control_c10,2024-12,-0.06667282874958591
q50_1556_next_0934_close_always_bull_control_c10,2025-01,-0.10913326977684701
q50_1556_next_0934_close_always_bull_control_c10,2025-02,0.04414263632952431
q50_1556_next_0934_close_always_bull_control_c10,2025-03,-0.23574300666728254
q50_1556_next_0934_close_always_bull_control_c10,2025-04,-0.31288658264566416
q50_1556_next_0934_close_always_bull_control_c10,2025-05,0.15855843355991484
q50_1556_next_0934_close_always_bull_control_c10,2025-06,0.02302281209502511
q50_1556_next_0934_close_always_bull_control_c10,2025-07,-0.16679245539249954
q50_1556_next_0934_close_always_bull_control_c10,2025-08,-0.03427363867313138
q50_1556_next_0934_close_always_bull_control_c10,2025-09,0.1451976062312721
q50_1556_next_0934_close_always_bull_control_c10,2025-10,0.3567915693901029
q50_1556_next_0934_close_always_bull_control_c10,2025-11,-0.11977100238032468
q50_1556_next_0934_close_always_bull_control_c10,2025-12,0.05316734951788182
q50_1556_next_0934_close_always_bull_control_c10,2026-01,0.21464351139220506
q50_1556_next_0934_close_always_bull_control_c10,2026-02,-0.07032373995916119
q50_1556_next_0934_close_always_bull_control_c10,2026-03,0.22342880248170538
q50_1556_next_0934_close_always_bull_control_c10,2026-04,0.32897773561878485
q50_1556_next_0934_close_always_bull_control_c2,2024-11,0.06412532022955156
q50_1556_next_0934_close_always_bull_control_c2,2024-12,-0.053872828749585884
q50_1556_next_0934_close_always_bull_control_c2,2025-01,-0.09473326977684698
q50_1556_next_0934_close_always_bull_control_c2,2025-02,0.06494263632952435
q50_1556_next_0934_close_always_bull_control_c2,2025-03,-0.21334300666728248
q50_1556_next_0934_close_always_bull_control_c2,2025-04,-0.2952865826456642
q50_1556_next_0934_close_always_bull_control_c2,2025-05,0.16815843355991486
q50_1556_next_0934_close_always_bull_control_c2,2025-06,0.03582281209502511
q50_1556_next_0934_close_always_bull_control_c2,2025-07,-0.1539924553924995
q50_1556_next_0934_close_always_bull_control_c2,2025-08,-0.023073638673131364
q50_1556_next_0934_close_always_bull_control_c2,2025-09,0.16439760623127211
q50_1556_next_0934_close_always_bull_control_c2,2025-10,0.37919156939010296
q50_1556_next_0934_close_always_bull_control_c2,2025-11,-0.09577100238032463
q50_1556_next_0934_close_always_bull_control_c2,2025-12,0.06916734951788185
q50_1556_next_0934_close_always_bull_control_c2,2026-01,0.22584351139220507
q50_1556_next_0934_close_always_bull_control_c2,2026-02,-0.04952373995916116
q50_1556_next_0934_close_always_bull_control_c2,2026-03,0.2458288024817054
q50_1556_next_0934_close_always_bull_control_c2,2026-04,0.34657773561878485
q50_1556_next_0934_close_always_bull_control_c5,2024-11,0.05992532022955155
q50_1556_next_0934_close_always_bull_control_c5,2024-12,-0.058672828749585904
q50_1556_next_0934_close_always_bull_control_c5,2025-01,-0.100133269776847
q50_1556_next_0934_close_always_bull_control_c5,2025-02,0.05714263632952432
q50_1556_next_0934_close_always_bull_control_c5,2025-03,-0.22174300666728253
q50_1556_next_0934_close_always_bull_control_c5,2025-04,-0.30188658264566415
q50_1556_next_0934_close_always_bull_control_c5,2025-05,0.16455843355991484
q50_1556_next_0934_close_always_bull_control_c5,2025-06,0.03102281209502511
q50_1556_next_0934_close_always_bull_control_c5,2025-07,-0.15879245539249953
q50_1556_next_0934_close_always_bull_control_c5,2025-08,-0.027273638673131373
q50_1556_next_0934_close_always_bull_control_c5,2025-09,0.1571976062312721
q50_1556_next_0934_close_always_bull_control_c5,2025-10,0.37079156939010294
q50_1556_next_0934_close_always_bull_control_c5,2025-11,-0.10477100238032466
q50_1556_next_0934_close_always_bull_control_c5,2025-12,0.06316734951788183
q50_1556_next_0934_close_always_bull_control_c5,2026-01,0.22164351139220506
q50_1556_next_0934_close_always_bull_control_c5,2026-02,-0.05732373995916118
q50_1556_next_0934_close_always_bull_control_c5,2026-03,0.2374288024817054
q50_1556_next_0934_close_always_bull_control_c5,2026-04,0.33997773561878486
q50_1556_next_0934_close_both_reversal_c10,2024-11,-0.07563438128855571
q50_1556_next_0934_close_both_reversal_c10,2024-12,-0.11544804111223239
q50_1556_next_0934_close_both_reversal_c10,2025-01,-0.2708242808383563
q50_1556_next_0934_close_both_reversal_c10,2025-02,-0.17135301644671053
q50_1556_next_0934_close_both_reversal_c10,2025-03,0.4331208220043008
q50_1556_next_0934_close_both_reversal_c10,2025-04,0.18939635285654
q50_1556_next_0934_close_both_reversal_c10,2025-05,0.10503433193805989
q50_1556_next_0934_close_both_reversal_c10,2025-06,0.009088593819430066
q50_1556_next_0934_close_both_reversal_c10,2025-07,0.02827270480108901
q50_1556_next_0934_close_both_reversal_c10,2025-08,-0.01075056899837656
q50_1556_next_0934_close_both_reversal_c10,2025-09,-0.17237891108612702
q50_1556_next_0934_close_both_reversal_c10,2025-10,0.23845845794398668
q50_1556_next_0934_close_both_reversal_c10,2025-11,0.1431847600412368
q50_1556_next_0934_close_both_reversal_c10,2025-12,0.05661430749367968
q50_1556_next_0934_close_both_reversal_c10,2026-01,0.12551966132948422
q50_1556_next_0934_close_both_reversal_c10,2026-02,0.19288493961819486
q50_1556_next_0934_close_both_reversal_c10,2026-03,0.03111534633331936
q50_1556_next_0934_close_both_reversal_c10,2026-04,-0.19172924440188133
q50_1556_next_0934_close_both_reversal_c2,2024-11,-0.06443438128855569
q50_1556_next_0934_close_both_reversal_c2,2024-12,-0.10264804111223236
q50_1556_next_0934_close_both_reversal_c2,2025-01,-0.2564242808383563
q50_1556_next_0934_close_both_reversal_c2,2025-02,-0.15055301644671049
q50_1556_next_0934_close_both_reversal_c2,2025-03,0.45552082200430083
q50_1556_next_0934_close_both_reversal_c2,2025-04,0.20699635285653997
q50_1556_next_0934_close_both_reversal_c2,2025-05,0.11463433193805991
q50_1556_next_0934_close_both_reversal_c2,2025-06,0.021888593819430067
q50_1556_next_0934_close_both_reversal_c2,2025-07,0.041072704801089044
q50_1556_next_0934_close_both_reversal_c2,2025-08,0.0004494310016234515
q50_1556_next_0934_close_both_reversal_c2,2025-09,-0.153178911086127
q50_1556_next_0934_close_both_reversal_c2,2025-10,0.2608584579439867
q50_1556_next_0934_close_both_reversal_c2,2025-11,0.16718476004123686
q50_1556_next_0934_close_both_reversal_c2,2025-12,0.07261430749367971
q50_1556_next_0934_close_both_reversal_c2,2026-01,0.13671966132948424
q50_1556_next_0934_close_both_reversal_c2,2026-02,0.2136849396181949
q50_1556_next_0934_close_both_reversal_c2,2026-03,0.05351534633331939
q50_1556_next_0934_close_both_reversal_c2,2026-04,-0.17412924440188132
q50_1556_next_0934_close_both_reversal_c5,2024-11,-0.0686343812885557
q50_1556_next_0934_close_both_reversal_c5,2024-12,-0.10744804111223238
q50_1556_next_0934_close_both_reversal_c5,2025-01,-0.2618242808383563
q50_1556_next_0934_close_both_reversal_c5,2025-02,-0.15835301644671052
q50_1556_next_0934_close_both_reversal_c5,2025-03,0.4471208220043008
q50_1556_next_0934_close_both_reversal_c5,2025-04,0.20039635285654
q50_1556_next_0934_close_both_reversal_c5,2025-05,0.1110343319380599
q50_1556_next_0934_close_both_reversal_c5,2025-06,0.017088593819430065
q50_1556_next_0934_close_both_reversal_c5,2025-07,0.03627270480108902
q50_1556_next_0934_close_both_reversal_c5,2025-08,-0.0037505689983765578
q50_1556_next_0934_close_both_reversal_c5,2025-09,-0.160378911086127
q50_1556_next_0934_close_both_reversal_c5,2025-10,0.2524584579439867
q50_1556_next_0934_close_both_reversal_c5,2025-11,0.15818476004123683
q50_1556_next_0934_close_both_reversal_c5,2025-12,0.06661430749367969
q50_1556_next_0934_close_both_reversal_c5,2026-01,0.13251966132948423
q50_1556_next_0934_close_both_reversal_c5,2026-02,0.20588493961819487
q50_1556_next_0934_close_both_reversal_c5,2026-03,0.04511534633331937
q50_1556_next_0934_close_both_reversal_c5,2026-04,-0.18072924440188132
q50_1556_next_0934_close_both_signed_reversal_c0,2024-11,-0.008342387183695066
q50_1556_next_0934_close_both_signed_reversal_c0,2024-12,-0.03777742644480342
q50_1556_next_0934_close_both_signed_reversal_c0,2025-01,-0.0893673849341049
q50_1556_next_0934_close_both_signed_reversal_c0,2025-02,-0.05778813797391669
q50_1556_next_0934_close_both_signed_reversal_c0,2025-03,0.15324459452565287
q50_1556_next_0934_close_both_signed_reversal_c0,2025-04,0.053673099707819305
q50_1556_next_0934_close_both_signed_reversal_c0,2025-05,0.040419914021889713
q50_1556_next_0934_close_both_signed_reversal_c0,2025-06,0.0046944594408309115
q50_1556_next_0934_close_both_signed_reversal_c0,2025-07,0.007852559291195216
q50_1556_next_0934_close_both_signed_reversal_c0,2025-08,0.000917036219930667
q50_1556_next_0934_close_both_signed_reversal_c0,2025-09,-0.05566875749426614
q50_1556_next_0934_close_both_signed_reversal_c0,2025-10,0.0798939509958918
q50_1556_next_0934_close_both_signed_reversal_c0,2025-11,0.0456745861040283
q50_1556_next_0934_close_both_signed_reversal_c0,2025-12,0.029516595817211777
q50_1556_next_0934_close_both_signed_reversal_c0,2026-01,0.03416770587092399
q50_1556_next_0934_close_both_signed_reversal_c0,2026-02,0.07982572467405447
q50_1556_next_0934_close_both_signed_reversal_c0,2026-03,0.015691150826634304
q50_1556_next_0934_close_both_signed_reversal_c0,2026-04,-0.06508761867923496
q50_1556_next_0934_close_negative_signal_bull_c10,2024-11,-0.006012366833779368
q50_1556_next_0934_close_negative_signal_bull_c10,2024-12,-0.08712147564954398
q50_1556_next_0934_close_negative_signal_bull_c10,2025-01,-0.18358970934101027
q50_1556_next_0934_close_negative_signal_bull_c10,2025-02,-0.05087044412954633
q50_1556_next_0934_close_negative_signal_bull_c10,2025-03,0.10963946763712851
q50_1556_next_0934_close_negative_signal_bull_c10,2025-04,-0.05568928098128778
q50_1556_next_0934_close_negative_signal_bull_c10,2025-05,0.13527253608371947
q50_1556_next_0934_close_negative_signal_bull_c10,2025-06,0.022962055037070165
q50_1556_next_0934_close_negative_signal_bull_c10,2025-07,-0.06402854203977315
q50_1556_next_0934_close_negative_signal_bull_c10,2025-08,-0.016302559001617922
q50_1556_next_0934_close_negative_signal_bull_c10,2025-09,0.003526957008077484
q50_1556_next_0934_close_negative_signal_bull_c10,2025-10,0.3065221740180597
q50_1556_next_0934_close_negative_signal_bull_c10,2025-11,0.02102922557509524
q50_1556_next_0934_close_negative_signal_bull_c10,2025-12,0.0644238016730061
q50_1556_next_0934_close_negative_signal_bull_c10,2026-01,0.1746917021033556
q50_1556_next_0934_close_negative_signal_bull_c10,2026-02,0.07654516857805416
q50_1556_next_0934_close_negative_signal_bull_c10,2026-03,0.1381837789404332
q50_1556_next_0934_close_negative_signal_bull_c10,2026-04,0.08455044893095143
q50_1556_next_0934_close_negative_signal_bull_c2,2024-11,0.0003876331662206441
q50_1556_next_0934_close_negative_signal_bull_c2,2024-12,-0.07752147564954395
q50_1556_next_0934_close_negative_signal_bull_c2,2025-01,-0.17718970934101025
q50_1556_next_0934_close_negative_signal_bull_c2,2025-02,-0.041270444129546315
q50_1556_next_0934_close_negative_signal_bull_c2,2025-03,0.12083946763712854
q50_1556_next_0934_close_negative_signal_bull_c2,2025-04,-0.05088928098128778
q50_1556_next_0934_close_negative_signal_bull_c2,2025-05,0.1416725360837195
q50_1556_next_0934_close_negative_signal_bull_c2,2025-06,0.027762055037070167
q50_1556_next_0934_close_negative_signal_bull_c2,2025-07,-0.056028542039773144
q50_1556_next_0934_close_negative_signal_bull_c2,2025-08,-0.011502559001617918
q50_1556_next_0934_close_negative_signal_bull_c2,2025-09,0.0067269570080774835
q50_1556_next_0934_close_negative_signal_bull_c2,2025-10,0.31772217401805974
q50_1556_next_0934_close_negative_signal_bull_c2,2025-11,0.033829225575095254
q50_1556_next_0934_close_negative_signal_bull_c2,2025-12,0.06922380167300611
q50_1556_next_0934_close_negative_signal_bull_c2,2026-01,0.18109170210335562
q50_1556_next_0934_close_negative_signal_bull_c2,2026-02,0.08614516857805418
q50_1556_next_0934_close_negative_signal_bull_c2,2026-03,0.15258377894043323
q50_1556_next_0934_close_negative_signal_bull_c2,2026-04,0.08775044893095144
q50_1556_next_0934_close_negative_signal_bull_c5,2024-11,-0.0020123668337793657
q50_1556_next_0934_close_negative_signal_bull_c5,2024-12,-0.08112147564954397
q50_1556_next_0934_close_negative_signal_bull_c5,2025-01,-0.17958970934101026
q50_1556_next_0934_close_negative_signal_bull_c5,2025-02,-0.04487044412954633
q50_1556_next_0934_close_negative_signal_bull_c5,2025-03,0.11663946763712851
q50_1556_next_0934_close_negative_signal_bull_c5,2025-04,-0.05268928098128778
q50_1556_next_0934_close_negative_signal_bull_c5,2025-05,0.13927253608371948
q50_1556_next_0934_close_negative_signal_bull_c5,2025-06,0.025962055037070164
q50_1556_next_0934_close_negative_signal_bull_c5,2025-07,-0.059028542039773146
q50_1556_next_0934_close_negative_signal_bull_c5,2025-08,-0.01330255900161792
q50_1556_next_0934_close_negative_signal_bull_c5,2025-09,0.005526957008077484
q50_1556_next_0934_close_negative_signal_bull_c5,2025-10,0.3135221740180597
q50_1556_next_0934_close_negative_signal_bull_c5,2025-11,0.02902922557509524
q50_1556_next_0934_close_negative_signal_bull_c5,2025-12,0.0674238016730061
q50_1556_next_0934_close_negative_signal_bull_c5,2026-01,0.1786917021033556
q50_1556_next_0934_close_negative_signal_bull_c5,2026-02,0.08254516857805416
q50_1556_next_0934_close_negative_signal_bull_c5,2026-03,0.14718377894043322
q50_1556_next_0934_close_negative_signal_bull_c5,2026-04,0.08655044893095143
q50_1556_next_0934_close_negative_signal_long_c0,2024-11,0.0066576317175270905
q50_1556_next_0934_close_negative_signal_long_c0,2024-12,-0.028302505998975658
q50_1556_next_0934_close_negative_signal_long_c0,2025-01,-0.06059560505322359
q50_1556_next_0934_close_negative_signal_long_c0,2025-02,-0.015345006395134364
q50_1556_next_0934_close_negative_signal_long_c0,2025-03,0.04707011909145831
q50_1556_next_0934_close_negative_signal_long_c0,2025-04,-0.015839760254825697
q50_1556_next_0934_close_negative_signal_long_c0,2025-05,0.049255107341129145
q50_1556_next_0934_close_negative_signal_long_c0,2025-06,0.009314292140772507
q50_1556_next_0934_close_negative_signal_long_c0,2025-07,-0.017189130777574335
q50_1556_next_0934_close_negative_signal_long_c0,2025-08,-0.006266199024954955
q50_1556_next_0934_close_negative_signal_long_c0,2025-09,0.001938580513399124
q50_1556_next_0934_close_negative_signal_long_c0,2025-10,0.10344732708041371
q50_1556_next_0934_close_negative_signal_long_c0,2025-11,0.008415177282176112
q50_1556_next_0934_close_negative_signal_long_c0,2025-12,0.02628047606386441
q50_1556_next_0934_close_negative_signal_long_c0,2026-01,0.05420633099756067
q50_1556_next_0934_close_negative_signal_long_c0,2026-02,0.0326659013800471
q50_1556_next_0934_close_negative_signal_long_c0,2026-03,0.042369765510814394
q50_1556_next_0934_close_negative_signal_long_c0,2026-04,0.019182808739734547
q50_1556_next_0934_close_positive_signal_inverse_c10,2024-11,-0.06962201445477634
q50_1556_next_0934_close_positive_signal_inverse_c10,2024-12,-0.02832656546268841
q50_1556_next_0934_close_positive_signal_inverse_c10,2025-01,-0.08723457149734604
q50_1556_next_0934_close_positive_signal_inverse_c10,2025-02,-0.1204825723171642
q50_1556_next_0934_close_positive_signal_inverse_c10,2025-03,0.3234813543671723
q50_1556_next_0934_close_positive_signal_inverse_c10,2025-04,0.24508563383782778
q50_1556_next_0934_close_positive_signal_inverse_c10,2025-05,-0.030238204145659586
q50_1556_next_0934_close_positive_signal_inverse_c10,2025-06,-0.013873461217640104
q50_1556_next_0934_close_positive_signal_inverse_c10,2025-07,0.09230124684086216
q50_1556_next_0934_close_positive_signal_inverse_c10,2025-08,0.00555199000324136
q50_1556_next_0934_close_positive_signal_inverse_c10,2025-09,-0.1759058680942045
q50_1556_next_0934_close_positive_signal_inverse_c10,2025-10,-0.06806371607407302
q50_1556_next_0934_close_positive_signal_inverse_c10,2025-11,0.12215553446614158
q50_1556_next_0934_close_positive_signal_inverse_c10,2025-12,-0.007809494179326415
q50_1556_next_0934_close_positive_signal_inverse_c10,2026-01,-0.049172040773871384
q50_1556_next_0934_close_positive_signal_inverse_c10,2026-02,0.1163397710401407
q50_1556_next_0934_close_positive_signal_inverse_c10,2026-03,-0.10706843260711385
q50_1556_next_0934_close_positive_signal_inverse_c10,2026-04,-0.27627969333283275
q50_1556_next_0934_close_positive_signal_inverse_c2,2024-11,-0.06482201445477634
q50_1556_next_0934_close_positive_signal_inverse_c2,2024-12,-0.02512656546268841
q50_1556_next_0934_close_positive_signal_inverse_c2,2025-01,-0.07923457149734603
q50_1556_next_0934_close_positive_signal_inverse_c2,2025-02,-0.10928257231716418
q50_1556_next_0934_close_positive_signal_inverse_c2,2025-03,0.33468135436717233
q50_1556_next_0934_close_positive_signal_inverse_c2,2025-04,0.25788563383782775
q50_1556_next_0934_close_positive_signal_inverse_c2,2025-05,-0.027038204145659578
q50_1556_next_0934_close_positive_signal_inverse_c2,2025-06,-0.0058734612176401
q50_1556_next_0934_close_positive_signal_inverse_c2,2025-07,0.09710124684086217
q50_1556_next_0934_close_positive_signal_inverse_c2,2025-08,0.011951990003241372
q50_1556_next_0934_close_positive_signal_inverse_c2,2025-09,-0.15990586809420448
q50_1556_next_0934_close_positive_signal_inverse_c2,2025-10,-0.056863716074073
q50_1556_next_0934_close_positive_signal_inverse_c2,2025-11,0.13335553446614162
q50_1556_next_0934_close_positive_signal_inverse_c2,2025-12,0.0033905058206736075
q50_1556_next_0934_close_positive_signal_inverse_c2,2026-01,-0.04437204077387137
q50_1556_next_0934_close_positive_signal_inverse_c2,2026-02,0.12753977104014072
q50_1556_next_0934_close_positive_signal_inverse_c2,2026-03,-0.09906843260711384
q50_1556_next_0934_close_positive_signal_inverse_c2,2026-04,-0.26187969333283273
q50_1556_next_0934_close_positive_signal_inverse_c5,2024-11,-0.06662201445477633
q50_1556_next_0934_close_positive_signal_inverse_c5,2024-12,-0.02632656546268841
q50_1556_next_0934_close_positive_signal_inverse_c5,2025-01,-0.08223457149734603
q50_1556_next_0934_close_positive_signal_inverse_c5,2025-02,-0.11348257231716419
q50_1556_next_0934_close_positive_signal_inverse_c5,2025-03,0.3304813543671723
q50_1556_next_0934_close_positive_signal_inverse_c5,2025-04,0.2530856338378278
q50_1556_next_0934_close_positive_signal_inverse_c5,2025-05,-0.028238204145659584
q50_1556_next_0934_close_positive_signal_inverse_c5,2025-06,-0.0088734612176401
q50_1556_next_0934_close_positive_signal_inverse_c5,2025-07,0.09530124684086216
q50_1556_next_0934_close_positive_signal_inverse_c5,2025-08,0.009551990003241362
q50_1556_next_0934_close_positive_signal_inverse_c5,2025-09,-0.1659058680942045
q50_1556_next_0934_close_positive_signal_inverse_c5,2025-10,-0.061063716074073016
q50_1556_next_0934_close_positive_signal_inverse_c5,2025-11,0.12915553446614159
q50_1556_next_0934_close_positive_signal_inverse_c5,2025-12,-0.0008094941793264088
q50_1556_next_0934_close_positive_signal_inverse_c5,2026-01,-0.04617204077387138
q50_1556_next_0934_close_positive_signal_inverse_c5,2026-02,0.12333977104014071
q50_1556_next_0934_close_positive_signal_inverse_c5,2026-03,-0.10206843260711385
q50_1556_next_0934_close_positive_signal_inverse_c5,2026-04,-0.26727969333283275
