variant,month,net_pnl
tail05_anomaly1_allocation_top1_auction_anomaly_all_all_c10,2025-02,0.06974912785553944
tail05_anomaly1_allocation_top1_auction_anomaly_all_all_c10,2025-03,-0.01701490488804446
tail05_anomaly1_allocation_top1_auction_anomaly_all_all_c10,2025-04,0.16512540966663036
tail05_anomaly1_allocation_top1_auction_anomaly_all_all_c10,2025-05,0.18277915848265858
tail05_anomaly1_allocation_top1_auction_anomaly_all_all_c10,2025-06,0.059979593656839594
tail05_anomaly1_allocation_top1_auction_anomaly_all_all_c10,2025-07,-0.02096856579672001
tail05_anomaly1_allocation_top1_auction_anomaly_all_all_c10,2025-08,0.044931007508316245
tail05_anomaly1_allocation_top1_auction_anomaly_all_all_c10,2025-09,0.1452122307104784
tail05_anomaly1_allocation_top1_auction_anomaly_all_all_c10,2025-10,0.009644005021604564
tail05_anomaly1_allocation_top1_auction_anomaly_all_all_c10,2025-11,-0.06756267418234352
tail05_anomaly1_allocation_top1_auction_anomaly_all_all_c10,2025-12,0.01696113935113975
tail05_anomaly1_allocation_top1_auction_anomaly_all_all_c10,2026-01,-0.08286522906378233
tail05_anomaly1_allocation_top1_auction_anomaly_all_all_c10,2026-02,0.009467795119454064
tail05_anomaly1_allocation_top1_auction_anomaly_all_all_c10,2026-03,0.11408658563136109
tail05_anomaly1_allocation_top1_auction_anomaly_all_all_c10,2026-04,0.04743775124826777
tail05_anomaly1_allocation_top1_composite_all_all_c10,2024-11,-0.007923441314210742
tail05_anomaly1_allocation_top1_composite_all_all_c10,2024-12,-0.03883866589200257
tail05_anomaly1_allocation_top1_composite_all_all_c10,2025-01,-0.02517487139378171
tail05_anomaly1_allocation_top1_composite_all_all_c10,2025-02,0.06974912785553944
tail05_anomaly1_allocation_top1_composite_all_all_c10,2025-03,-0.04617310451667555
tail05_anomaly1_allocation_top1_composite_all_all_c10,2025-04,0.16512540966663036
tail05_anomaly1_allocation_top1_composite_all_all_c10,2025-05,0.14920008666194762
tail05_anomaly1_allocation_top1_composite_all_all_c10,2025-06,0.059979593656839594
tail05_anomaly1_allocation_top1_composite_all_all_c10,2025-07,-0.03321614696351959
tail05_anomaly1_allocation_top1_composite_all_all_c10,2025-08,0.10013988801738749
tail05_anomaly1_allocation_top1_composite_all_all_c10,2025-09,0.11546520563370134
tail05_anomaly1_allocation_top1_composite_all_all_c10,2025-10,0.014226841678899095
tail05_anomaly1_allocation_top1_composite_all_all_c10,2025-11,0.017949370601065953
tail05_anomaly1_allocation_top1_composite_all_all_c10,2025-12,0.03496031333970829
tail05_anomaly1_allocation_top1_composite_all_all_c10,2026-01,-0.08407973664456045
tail05_anomaly1_allocation_top1_composite_all_all_c10,2026-02,0.009467795119454064
tail05_anomaly1_allocation_top1_composite_all_all_c10,2026-03,0.06979779105976171
tail05_anomaly1_allocation_top1_composite_all_all_c10,2026-04,0.059858399786691274
tail05_anomaly1_breadth_equal_singleton_all_c10,2024-11,-0.02936092701538351
tail05_anomaly1_breadth_equal_singleton_all_c10,2024-12,-0.03532664090249005
tail05_anomaly1_breadth_equal_singleton_all_c10,2025-01,-0.03779296861269731
tail05_anomaly1_breadth_equal_singleton_all_c10,2025-02,0.06974912785553944
tail05_anomaly1_breadth_equal_singleton_all_c10,2025-03,-0.07010324050957617
tail05_anomaly1_breadth_equal_singleton_all_c10,2025-04,0.1299904140797974
tail05_anomaly1_breadth_equal_singleton_all_c10,2025-05,0.1449126738256108
tail05_anomaly1_breadth_equal_singleton_all_c10,2025-06,0.043705860210435654
tail05_anomaly1_breadth_equal_singleton_all_c10,2025-07,-0.01938838629373918
tail05_anomaly1_breadth_equal_singleton_all_c10,2025-08,0.08028807643418645
tail05_anomaly1_breadth_equal_singleton_all_c10,2025-09,0.1182510809417583
tail05_anomaly1_breadth_equal_singleton_all_c10,2025-10,0.013393584132290305
tail05_anomaly1_breadth_equal_singleton_all_c10,2025-11,0.05949510303662154
tail05_anomaly1_breadth_equal_singleton_all_c10,2025-12,0.015363330020400136
tail05_anomaly1_breadth_equal_singleton_all_c10,2026-01,-0.046993389134309935
tail05_anomaly1_breadth_equal_singleton_all_c10,2026-02,0.009467795119454064
tail05_anomaly1_breadth_equal_singleton_all_c10,2026-03,0.06357519189675842
tail05_anomaly1_breadth_equal_singleton_all_c10,2026-04,0.031129152501180313
tail05_anomaly1_breadth_top1_reclaim_singleton_all_c10,2024-11,-0.02936092701538351
tail05_anomaly1_breadth_top1_reclaim_singleton_all_c10,2024-12,-0.03532664090249005
tail05_anomaly1_breadth_top1_reclaim_singleton_all_c10,2025-01,-0.03779296861269731
tail05_anomaly1_breadth_top1_reclaim_singleton_all_c10,2025-02,0.06974912785553944
tail05_anomaly1_breadth_top1_reclaim_singleton_all_c10,2025-03,-0.07010324050957617
tail05_anomaly1_breadth_top1_reclaim_singleton_all_c10,2025-04,0.1299904140797974
tail05_anomaly1_breadth_top1_reclaim_singleton_all_c10,2025-05,0.1449126738256108
tail05_anomaly1_breadth_top1_reclaim_singleton_all_c10,2025-06,0.043705860210435654
tail05_anomaly1_breadth_top1_reclaim_singleton_all_c10,2025-07,-0.01938838629373918
tail05_anomaly1_breadth_top1_reclaim_singleton_all_c10,2025-08,0.08028807643418645
tail05_anomaly1_breadth_top1_reclaim_singleton_all_c10,2025-09,0.1182510809417583
tail05_anomaly1_breadth_top1_reclaim_singleton_all_c10,2025-10,0.013393584132290305
tail05_anomaly1_breadth_top1_reclaim_singleton_all_c10,2025-11,0.05949510303662154
tail05_anomaly1_breadth_top1_reclaim_singleton_all_c10,2025-12,0.015363330020400136
tail05_anomaly1_breadth_top1_reclaim_singleton_all_c10,2026-01,-0.046993389134309935
tail05_anomaly1_breadth_top1_reclaim_singleton_all_c10,2026-02,0.009467795119454064
tail05_anomaly1_breadth_top1_reclaim_singleton_all_c10,2026-03,0.06357519189675842
tail05_anomaly1_breadth_top1_reclaim_singleton_all_c10,2026-04,0.031129152501180313
tail05_anomaly1_breadth_equal_clustered_all_c10,2024-11,-0.027905169245882763
tail05_anomaly1_breadth_equal_clustered_all_c10,2024-12,0.01775590211245187
tail05_anomaly1_breadth_equal_clustered_all_c10,2025-01,0.007856700144731686
tail05_anomaly1_breadth_equal_clustered_all_c10,2025-02,0.0
tail05_anomaly1_breadth_equal_clustered_all_c10,2025-03,0.03881106468552831
tail05_anomaly1_breadth_equal_clustered_all_c10,2025-04,0.017565128501139282
tail05_anomaly1_breadth_equal_clustered_all_c10,2025-05,0.02228139671475956
tail05_anomaly1_breadth_equal_clustered_all_c10,2025-06,-0.0025940579026218465
tail05_anomaly1_breadth_equal_clustered_all_c10,2025-07,-0.005821504722352818
tail05_anomaly1_breadth_equal_clustered_all_c10,2025-08,-0.03822576250773774
tail05_anomaly1_breadth_equal_clustered_all_c10,2025-09,0.012087637230331573
tail05_anomaly1_breadth_equal_clustered_all_c10,2025-10,-0.001458160782038474
tail05_anomaly1_breadth_equal_clustered_all_c10,2025-11,-0.04648816645092835
tail05_anomaly1_breadth_equal_clustered_all_c10,2025-12,-0.027630199242759442
tail05_anomaly1_breadth_equal_clustered_all_c10,2026-01,-0.0012729163585440233
tail05_anomaly1_breadth_equal_clustered_all_c10,2026-02,0.0
tail05_anomaly1_breadth_equal_clustered_all_c10,2026-03,0.004024338825358634
tail05_anomaly1_breadth_equal_clustered_all_c10,2026-04,0.050678084494165554
tail05_anomaly1_breadth_top1_reclaim_clustered_all_c10,2024-11,-0.04179556949757879
tail05_anomaly1_breadth_top1_reclaim_clustered_all_c10,2024-12,-0.0326385025269178
tail05_anomaly1_breadth_top1_reclaim_clustered_all_c10,2025-01,0.012618097218915606
tail05_anomaly1_breadth_top1_reclaim_clustered_all_c10,2025-02,0.0
tail05_anomaly1_breadth_top1_reclaim_clustered_all_c10,2025-03,0.01686465746234534
tail05_anomaly1_breadth_top1_reclaim_clustered_all_c10,2025-04,0.021489924228573768
tail05_anomaly1_breadth_top1_reclaim_clustered_all_c10,2025-05,0.004287412836336829
tail05_anomaly1_breadth_top1_reclaim_clustered_all_c10,2025-06,-0.02972655070816721
tail05_anomaly1_breadth_top1_reclaim_clustered_all_c10,2025-07,-0.013827760669780417
tail05_anomaly1_breadth_top1_reclaim_clustered_all_c10,2025-08,0.01985181158320104
tail05_anomaly1_breadth_top1_reclaim_clustered_all_c10,2025-09,-0.0027858753080569586
tail05_anomaly1_breadth_top1_reclaim_clustered_all_c10,2025-10,0.0008332575466087917
tail05_anomaly1_breadth_top1_reclaim_clustered_all_c10,2025-11,-0.006757953634412221
tail05_anomaly1_breadth_top1_reclaim_clustered_all_c10,2025-12,0.004022650711390081
tail05_anomaly1_breadth_top1_reclaim_clustered_all_c10,2026-01,-0.05719732767581641
tail05_anomaly1_breadth_top1_reclaim_clustered_all_c10,2026-02,0.0
tail05_anomaly1_breadth_top1_reclaim_clustered_all_c10,2026-03,-0.02417716765745803
tail05_anomaly1_breadth_top1_reclaim_clustered_all_c10,2026-04,0.05762306965118946
tail05_anomaly1_market_state_equal_all_trend_up_c10,2024-11,0.008788292645668164
tail05_anomaly1_market_state_equal_all_trend_up_c10,2024-12,-0.02658193779292394
tail05_anomaly1_market_state_equal_all_trend_up_c10,2025-01,-0.005073673621603747
tail05_anomaly1_market_state_equal_all_trend_up_c10,2025-02,0.021772220232921025
tail05_anomaly1_market_state_equal_all_trend_up_c10,2025-03,0.0
tail05_anomaly1_market_state_equal_all_trend_up_c10,2025-04,-0.008019744762822077
tail05_anomaly1_market_state_equal_all_trend_up_c10,2025-05,0.16719407054037036
tail05_anomaly1_market_state_equal_all_trend_up_c10,2025-06,0.04111180230781381
tail05_anomaly1_market_state_equal_all_trend_up_c10,2025-07,-0.025209891016091994
tail05_anomaly1_market_state_equal_all_trend_up_c10,2025-08,-0.007270234539134834
tail05_anomaly1_market_state_equal_all_trend_up_c10,2025-09,0.12386414190090345
tail05_anomaly1_market_state_equal_all_trend_up_c10,2025-10,0.01391219432044716
tail05_anomaly1_market_state_equal_all_trend_up_c10,2025-11,-0.005164240408970174
tail05_anomaly1_market_state_equal_all_trend_up_c10,2025-12,-0.0069611145511589406
tail05_anomaly1_market_state_equal_all_trend_up_c10,2026-01,-0.060208026190199826
tail05_anomaly1_market_state_equal_all_trend_up_c10,2026-02,-0.013070874288670485
tail05_anomaly1_market_state_equal_all_trend_up_c10,2026-03,-0.02136918025216555
tail05_anomaly1_market_state_equal_all_trend_up_c10,2026-04,0.06100423674032085
tail05_anomaly1_market_state_top1_reclaim_all_trend_up_c10,2024-11,0.026514419993347915
tail05_anomaly1_market_state_top1_reclaim_all_trend_up_c10,2024-12,-0.06546231501960276
tail05_anomaly1_market_state_top1_reclaim_all_trend_up_c10,2025-01,-0.00031227654741982497
tail05_anomaly1_market_state_top1_reclaim_all_trend_up_c10,2025-02,0.021772220232921025
tail05_anomaly1_market_state_top1_reclaim_all_trend_up_c10,2025-03,0.0
tail05_anomaly1_market_state_top1_reclaim_all_trend_up_c10,2025-04,-0.008019744762822077
tail05_anomaly1_market_state_top1_reclaim_all_trend_up_c10,2025-05,0.14920008666194762
tail05_anomaly1_market_state_top1_reclaim_all_trend_up_c10,2025-06,0.013979309502268451
tail05_anomaly1_market_state_top1_reclaim_all_trend_up_c10,2025-07,-0.03321614696351959
tail05_anomaly1_market_state_top1_reclaim_all_trend_up_c10,2025-08,0.05080733955180394
tail05_anomaly1_market_state_top1_reclaim_all_trend_up_c10,2025-09,0.10899062936251493
tail05_anomaly1_market_state_top1_reclaim_all_trend_up_c10,2025-10,0.016203612649094427
tail05_anomaly1_market_state_top1_reclaim_all_trend_up_c10,2025-11,-0.0011613086496204891
tail05_anomaly1_market_state_top1_reclaim_all_trend_up_c10,2025-12,0.008101451635887272
tail05_anomaly1_market_state_top1_reclaim_all_trend_up_c10,2026-01,-0.10491135465737987
tail05_anomaly1_market_state_top1_reclaim_all_trend_up_c10,2026-02,-0.013070874288670485
tail05_anomaly1_market_state_top1_reclaim_all_trend_up_c10,2026-03,-0.027849258341751667
tail05_anomaly1_market_state_top1_reclaim_all_trend_up_c10,2026-04,0.046178822859911595
tail05_anomaly1_market_state_equal_all_trend_down_c10,2024-11,-0.06605438890693444
tail05_anomaly1_market_state_equal_all_trend_down_c10,2024-12,0.009011199002885772
tail05_anomaly1_market_state_equal_all_trend_down_c10,2025-01,-0.02486259484636188
tail05_anomaly1_market_state_equal_all_trend_down_c10,2025-02,0.04797690762261842
tail05_anomaly1_market_state_equal_all_trend_down_c10,2025-03,-0.031292175824047856
tail05_anomaly1_market_state_equal_all_trend_down_c10,2025-04,0.15557528734375875
tail05_anomaly1_market_state_equal_all_trend_down_c10,2025-05,0.0
tail05_anomaly1_market_state_equal_all_trend_down_c10,2025-06,0.0
tail05_anomaly1_market_state_equal_all_trend_down_c10,2025-07,0.0
tail05_anomaly1_market_state_equal_all_trend_down_c10,2025-08,0.04933254846558355
tail05_anomaly1_market_state_equal_all_trend_down_c10,2025-09,0.006474576271186418
tail05_anomaly1_market_state_equal_all_trend_down_c10,2025-10,-0.0019767709701953295
tail05_anomaly1_market_state_equal_all_trend_down_c10,2025-11,0.018171176994663363
tail05_anomaly1_market_state_equal_all_trend_down_c10,2025-12,-0.0053057546712003655
tail05_anomaly1_market_state_equal_all_trend_down_c10,2026-01,0.011941720697345861
tail05_anomaly1_market_state_equal_all_trend_down_c10,2026-02,0.02253866940812455
tail05_anomaly1_market_state_equal_all_trend_down_c10,2026-03,0.0889687109742826
tail05_anomaly1_market_state_equal_all_trend_down_c10,2026-04,0.020803000255025017
tail05_anomaly1_market_state_top1_reclaim_all_trend_down_c10,2024-11,-0.09767091650631021
tail05_anomaly1_market_state_top1_reclaim_all_trend_down_c10,2024-12,-0.0025028284098050895
tail05_anomaly1_market_state_top1_reclaim_all_trend_down_c10,2025-01,-0.02486259484636188
tail05_anomaly1_market_state_top1_reclaim_all_trend_down_c10,2025-02,0.04797690762261842
tail05_anomaly1_market_state_top1_reclaim_all_trend_down_c10,2025-03,-0.05323858304723083
tail05_anomaly1_market_state_top1_reclaim_all_trend_down_c10,2025-04,0.15950008307119323
tail05_anomaly1_market_state_top1_reclaim_all_trend_down_c10,2025-05,0.0
tail05_anomaly1_market_state_top1_reclaim_all_trend_down_c10,2025-06,0.0
tail05_anomaly1_market_state_top1_reclaim_all_trend_down_c10,2025-07,0.0
tail05_anomaly1_market_state_top1_reclaim_all_trend_down_c10,2025-08,0.04933254846558355
tail05_anomaly1_market_state_top1_reclaim_all_trend_down_c10,2025-09,0.006474576271186418
tail05_anomaly1_market_state_top1_reclaim_all_trend_down_c10,2025-10,-0.0019767709701953295
tail05_anomaly1_market_state_top1_reclaim_all_trend_down_c10,2025-11,0.0538984580518298
tail05_anomaly1_market_state_top1_reclaim_all_trend_down_c10,2025-12,0.011284529095902945
tail05_anomaly1_market_state_top1_reclaim_all_trend_down_c10,2026-01,0.0007206378472535222
tail05_anomaly1_market_state_top1_reclaim_all_trend_down_c10,2026-02,0.02253866940812455
tail05_anomaly1_market_state_top1_reclaim_all_trend_down_c10,2026-03,0.06724728258105206
tail05_anomaly1_market_state_top1_reclaim_all_trend_down_c10,2026-04,0.04257339929245818
tail05_anomaly1_market_state_equal_all_vol_high_c10,2024-11,-0.007622156064002179
tail05_anomaly1_market_state_equal_all_vol_high_c10,2024-12,0.016739453128707893
tail05_anomaly1_market_state_equal_all_vol_high_c10,2025-01,-0.029936268467965627
tail05_anomaly1_market_state_equal_all_vol_high_c10,2025-02,0.014061164417023434
tail05_anomaly1_market_state_equal_all_vol_high_c10,2025-03,-0.03900093208169624
tail05_anomaly1_market_state_equal_all_vol_high_c10,2025-04,0.14755554258093667
tail05_anomaly1_market_state_equal_all_vol_high_c10,2025-05,0.12983122313756723
tail05_anomaly1_market_state_equal_all_vol_high_c10,2025-06,0.0
tail05_anomaly1_market_state_equal_all_vol_high_c10,2025-07,0.0
tail05_anomaly1_market_state_equal_all_vol_high_c10,2025-08,-0.022394467824239317
tail05_anomaly1_market_state_equal_all_vol_high_c10,2025-09,0.006474576271186418
tail05_anomaly1_market_state_equal_all_vol_high_c10,2025-10,0.07648042428708723
tail05_anomaly1_market_state_equal_all_vol_high_c10,2025-11,0.0130069365856932
tail05_anomaly1_market_state_equal_all_vol_high_c10,2025-12,-0.0032878318268260696
tail05_anomaly1_market_state_equal_all_vol_high_c10,2026-01,0.0
tail05_anomaly1_market_state_equal_all_vol_high_c10,2026-02,0.025969782316444534
tail05_anomaly1_market_state_equal_all_vol_high_c10,2026-03,0.0576193075983848
tail05_anomaly1_market_state_equal_all_vol_high_c10,2026-04,0.08180723699534587
tail05_anomaly1_market_state_top1_reclaim_all_vol_high_c10,2024-11,-0.02332631884353442
tail05_anomaly1_market_state_top1_reclaim_all_vol_high_c10,2024-12,0.005225425716017033
tail05_anomaly1_market_state_top1_reclaim_all_vol_high_c10,2025-01,-0.02517487139378171
tail05_anomaly1_market_state_top1_reclaim_all_vol_high_c10,2025-02,0.014061164417023434
tail05_anomaly1_market_state_top1_reclaim_all_vol_high_c10,2025-03,-0.04636823949056367
tail05_anomaly1_market_state_top1_reclaim_all_vol_high_c10,2025-04,0.15148033830837115
tail05_anomaly1_market_state_top1_reclaim_all_vol_high_c10,2025-05,0.11304168722721175
tail05_anomaly1_market_state_top1_reclaim_all_vol_high_c10,2025-06,0.0
tail05_anomaly1_market_state_top1_reclaim_all_vol_high_c10,2025-07,0.0
tail05_anomaly1_market_state_top1_reclaim_all_vol_high_c10,2025-08,0.02515595926718206
tail05_anomaly1_market_state_top1_reclaim_all_vol_high_c10,2025-09,0.006474576271186418
tail05_anomaly1_market_state_top1_reclaim_all_vol_high_c10,2025-10,0.07648042428708723
tail05_anomaly1_market_state_top1_reclaim_all_vol_high_c10,2025-11,0.05273714940220932
tail05_anomaly1_market_state_top1_reclaim_all_vol_high_c10,2025-12,-0.013865601503759482
tail05_anomaly1_market_state_top1_reclaim_all_vol_high_c10,2026-01,0.0
tail05_anomaly1_market_state_top1_reclaim_all_vol_high_c10,2026-02,0.025969782316444534
tail05_anomaly1_market_state_top1_reclaim_all_vol_high_c10,2026-03,0.02941780111556814
tail05_anomaly1_market_state_top1_reclaim_all_vol_high_c10,2026-04,0.08875222215236978
tail05_anomaly1_market_state_equal_all_vol_low_c10,2024-11,-0.04964394019726409
tail05_anomaly1_market_state_equal_all_vol_low_c10,2024-12,-0.03431019191874607
tail05_anomaly1_market_state_equal_all_vol_low_c10,2025-01,0.0
tail05_anomaly1_market_state_equal_all_vol_low_c10,2025-02,0.055687963438516015
tail05_anomaly1_market_state_equal_all_vol_low_c10,2025-03,0.007708756257648387
tail05_anomaly1_market_state_equal_all_vol_low_c10,2025-04,0.0
tail05_anomaly1_market_state_equal_all_vol_low_c10,2025-05,0.03736284740280313
tail05_anomaly1_market_state_equal_all_vol_low_c10,2025-06,0.04111180230781381
tail05_anomaly1_market_state_equal_all_vol_low_c10,2025-07,-0.025209891016091994
tail05_anomaly1_market_state_equal_all_vol_low_c10,2025-08,0.06445678175068803
tail05_anomaly1_market_state_equal_all_vol_low_c10,2025-09,0.12386414190090345
tail05_anomaly1_market_state_equal_all_vol_low_c10,2025-10,-0.0645450009368354
tail05_anomaly1_market_state_equal_all_vol_low_c10,2025-11,0.0
tail05_anomaly1_market_state_equal_all_vol_low_c10,2025-12,-0.008979037395533237
tail05_anomaly1_market_state_equal_all_vol_low_c10,2026-01,-0.04826630549285396
tail05_anomaly1_market_state_equal_all_vol_low_c10,2026-02,-0.016501987196990475
tail05_anomaly1_market_state_equal_all_vol_low_c10,2026-03,0.009980223123732259
tail05_anomaly1_market_state_equal_all_vol_low_c10,2026-04,0.0
tail05_anomaly1_market_state_top1_reclaim_all_vol_low_c10,2024-11,-0.047830177669427876
tail05_anomaly1_market_state_top1_reclaim_all_vol_low_c10,2024-12,-0.07319056914542488
tail05_anomaly1_market_state_top1_reclaim_all_vol_low_c10,2025-01,0.0
tail05_anomaly1_market_state_top1_reclaim_all_vol_low_c10,2025-02,0.055687963438516015
tail05_anomaly1_market_state_top1_reclaim_all_vol_low_c10,2025-03,-0.006870343556667156
tail05_anomaly1_market_state_top1_reclaim_all_vol_low_c10,2025-04,0.0
tail05_anomaly1_market_state_top1_reclaim_all_vol_low_c10,2025-05,0.03615839943473587
tail05_anomaly1_market_state_top1_reclaim_all_vol_low_c10,2025-06,0.013979309502268451
tail05_anomaly1_market_state_top1_reclaim_all_vol_low_c10,2025-07,-0.03321614696351959
tail05_anomaly1_market_state_top1_reclaim_all_vol_low_c10,2025-08,0.07498392875020543
tail05_anomaly1_market_state_top1_reclaim_all_vol_low_c10,2025-09,0.10899062936251493
tail05_anomaly1_market_state_top1_reclaim_all_vol_low_c10,2025-10,-0.06225358260818814
tail05_anomaly1_market_state_top1_reclaim_all_vol_low_c10,2025-11,0.0
tail05_anomaly1_market_state_top1_reclaim_all_vol_low_c10,2025-12,0.0332515822355497
tail05_anomaly1_market_state_top1_reclaim_all_vol_low_c10,2026-01,-0.10419071681012634
tail05_anomaly1_market_state_top1_reclaim_all_vol_low_c10,2026-02,-0.016501987196990475
tail05_anomaly1_market_state_top1_reclaim_all_vol_low_c10,2026-03,0.009980223123732259
tail05_anomaly1_market_state_top1_reclaim_all_vol_low_c10,2026-04,0.0
tail05_anomaly1_allocation_equal_all_all_c20,2024-11,-0.07326609626126628
tail05_anomaly1_allocation_equal_all_all_c20,2024-12,-0.02957073879003817
tail05_anomaly1_allocation_equal_all_all_c20,2025-01,-0.043936268467965625
tail05_anomaly1_allocation_equal_all_all_c20,2025-02,0.05374912785553945
tail05_anomaly1_allocation_equal_all_all_c20,2025-03,-0.04529217582404786
tail05_anomaly1_allocation_equal_all_all_c20,2025-04,0.13355554258093666
tail05_anomaly1_allocation_equal_all_all_c20,2025-05,0.15119407054037035
tail05_anomaly1_allocation_equal_all_all_c20,2025-06,0.027111802307813813
tail05_anomaly1_allocation_equal_all_all_c20,2025-07,-0.043209891016092
tail05_anomaly1_allocation_equal_all_all_c20,2025-08,0.022062313926448727
tail05_anomaly1_allocation_equal_all_all_c20,2025-09,0.11233871817208987
tail05_anomaly1_allocation_equal_all_all_c20,2025-10,-0.01406457664974816
tail05_anomaly1_allocation_equal_all_all_c20,2025-11,-0.008993063414306817
tail05_anomaly1_allocation_equal_all_all_c20,2025-12,-0.026266869222359303
tail05_anomaly1_allocation_equal_all_all_c20,2026-01,-0.08026630549285396
tail05_anomaly1_allocation_equal_all_all_c20,2026-02,-0.004532204880545929
tail05_anomaly1_allocation_equal_all_all_c20,2026-03,0.04759953072211706
tail05_anomaly1_allocation_equal_all_all_c20,2026-04,0.06580723699534588
tail05_anomaly1_allocation_top1_reclaim_all_all_c20,2024-11,-0.0871564965129623
tail05_anomaly1_allocation_top1_reclaim_all_all_c20,2024-12,-0.07996514342940785
tail05_anomaly1_allocation_top1_reclaim_all_all_c20,2025-01,-0.0391748713937817
tail05_anomaly1_allocation_top1_reclaim_all_all_c20,2025-02,0.05374912785553945
tail05_anomaly1_allocation_top1_reclaim_all_all_c20,2025-03,-0.06723858304723083
tail05_anomaly1_allocation_top1_reclaim_all_all_c20,2025-04,0.13748033830837114
tail05_anomaly1_allocation_top1_reclaim_all_all_c20,2025-05,0.1332000866619476
tail05_anomaly1_allocation_top1_reclaim_all_all_c20,2025-06,-2.069049773154724e-05
tail05_anomaly1_allocation_top1_reclaim_all_all_c20,2025-07,-0.0512161469635196
tail05_anomaly1_allocation_top1_reclaim_all_all_c20,2025-08,0.0801398880173875
tail05_anomaly1_allocation_top1_reclaim_all_all_c20,2025-09,0.09746520563370134
tail05_anomaly1_allocation_top1_reclaim_all_all_c20,2025-10,-0.011773158321100895
tail05_anomaly1_allocation_top1_reclaim_all_all_c20,2025-11,0.030737149402209316
tail05_anomaly1_allocation_top1_reclaim_all_all_c20,2025-12,0.005385980731790221
tail05_anomaly1_allocation_top1_reclaim_all_all_c20,2026-01,-0.13619071681012634
tail05_anomaly1_allocation_top1_reclaim_all_all_c20,2026-02,-0.004532204880545929
tail05_anomaly1_allocation_top1_reclaim_all_all_c20,2026-03,0.019398024239300406
tail05_anomaly1_allocation_top1_reclaim_all_all_c20,2026-04,0.07275222215236979
tail05_anomaly1_allocation_top1_auction_anomaly_all_all_c20,2024-11,-0.015264025416690797
tail05_anomaly1_allocation_top1_auction_anomaly_all_all_c20,2024-12,-0.0061642496290897734
tail05_anomaly1_allocation_top1_auction_anomaly_all_all_c20,2025-01,-0.0391748713937817
tail05_anomaly1_allocation_top1_auction_anomaly_all_all_c20,2025-02,0.05374912785553945
tail05_anomaly1_allocation_top1_auction_anomaly_all_all_c20,2025-03,-0.031014904888044464
tail05_anomaly1_allocation_top1_auction_anomaly_all_all_c20,2025-04,0.15112540966663035
tail05_anomaly1_allocation_top1_auction_anomaly_all_all_c20,2025-05,0.16677915848265856
tail05_anomaly1_allocation_top1_auction_anomaly_all_all_c20,2025-06,0.04597959365683959
tail05_anomaly1_allocation_top1_auction_anomaly_all_all_c20,2025-07,-0.03896856579672002
tail05_anomaly1_allocation_top1_auction_anomaly_all_all_c20,2025-08,0.02493100750831626
tail05_anomaly1_allocation_top1_auction_anomaly_all_all_c20,2025-09,0.1272122307104784
tail05_anomaly1_allocation_top1_auction_anomaly_all_all_c20,2025-10,-0.016355994978395426
tail05_anomaly1_allocation_top1_auction_anomaly_all_all_c20,2025-11,-0.08956267418234351
tail05_anomaly1_allocation_top1_auction_anomaly_all_all_c20,2025-12,0.002961139351139754
tail05_anomaly1_allocation_top1_auction_anomaly_all_all_c20,2026-01,-0.11486522906378233
tail05_anomaly1_allocation_top1_auction_anomaly_all_all_c20,2026-02,-0.004532204880545929
tail05_anomaly1_allocation_top1_auction_anomaly_all_all_c20,2026-03,0.0940865856313611
tail05_anomaly1_allocation_top1_auction_anomaly_all_all_c20,2026-04,0.03143775124826778
tail05_anomaly1_allocation_top1_composite_all_all_c20,2024-11,-0.023923441314210748
tail05_anomaly1_allocation_top1_composite_all_all_c20,2024-12,-0.050838665892002574
tail05_anomaly1_allocation_top1_composite_all_all_c20,2025-01,-0.0391748713937817
tail05_anomaly1_allocation_top1_composite_all_all_c20,2025-02,0.05374912785553945
tail05_anomaly1_allocation_top1_composite_all_all_c20,2025-03,-0.060173104516675555
tail05_anomaly1_allocation_top1_composite_all_all_c20,2025-04,0.15112540966663035
tail05_anomaly1_allocation_top1_composite_all_all_c20,2025-05,0.1332000866619476
tail05_anomaly1_allocation_top1_composite_all_all_c20,2025-06,0.04597959365683959
tail05_anomaly1_allocation_top1_composite_all_all_c20,2025-07,-0.0512161469635196
tail05_anomaly1_allocation_top1_composite_all_all_c20,2025-08,0.0801398880173875
tail05_anomaly1_allocation_top1_composite_all_all_c20,2025-09,0.09746520563370134
tail05_anomaly1_allocation_top1_composite_all_all_c20,2025-10,-0.011773158321100895
tail05_anomaly1_allocation_top1_composite_all_all_c20,2025-11,-0.004050629398934063
tail05_anomaly1_allocation_top1_composite_all_all_c20,2025-12,0.020960313339708294
tail05_anomaly1_allocation_top1_composite_all_all_c20,2026-01,-0.11607973664456045
tail05_anomaly1_allocation_top1_composite_all_all_c20,2026-02,-0.004532204880545929
tail05_anomaly1_allocation_top1_composite_all_all_c20,2026-03,0.04979779105976171
tail05_anomaly1_allocation_top1_composite_all_all_c20,2026-04,0.04385839978669129
tail05_anomaly1_breadth_equal_singleton_all_c20,2024-11,-0.033360927015383506
tail05_anomaly1_breadth_equal_singleton_all_c20,2024-12,-0.04132664090249005
tail05_anomaly1_breadth_equal_singleton_all_c20,2025-01,-0.047792968612697315
tail05_anomaly1_breadth_equal_singleton_all_c20,2025-02,0.05374912785553945
