campaign_id,run_id,variant_id,panel,execution_lag_bars,cost_bps_per_side,net_simple_return,gross_simple_return,total_cost,entries,position_change_count,active_days,green_days,red_days,average_gross_exposure,maximum_gross_exposure,total_turnover,profitable_symbols,loss_symbols,top5_symbol_positive_share,top5_day_positive_share,best_symbol,best_symbol_pnl,leave_best_symbol_out_return,unavailable_entry_positions,missing_return_positions,monthly_average,monthly_median,positive_months,negative_months,inactive_months,maximum_drawdown,drawdown_peak_date,drawdown_trough_date,drawdown_recovery_sessions,ending_drawdown,recent12_months_observed,recent12_average_month,recent12_median_month,recent12_positive_months,recent12_negative_months,recent12_inactive_months,recent15_months_observed,recent15_average_month,recent15_median_month,recent15_positive_months,recent15_negative_months,recent15_inactive_months,recent18_months_observed,recent18_average_month,recent18_median_month,recent18_positive_months,recent18_negative_months,recent18_inactive_months,holding,metadata_json
CAM-0624,RUN-0020,qqq__chs_safe__top10__profitable_trend__target10,qqq,1,-1.0,0.5677118626634013,0.5654100378698345,-0.0023018247935668707,196,859,1465,816,649,0.38738974461599834,1.0,23.018247935668704,33,25,0.4580974954956366,0.03674902075305379,NVDA,0.10709290808089886,0.46061895458250246,10,1,0.006839901959800016,0.002021783812307304,44,26,13,0.13046702231485754,2021-12-27,2022-10-12,189,0.0,12,0.018957747201775167,0.01825582187198584,9,3,0,15,0.012313216748465512,0.006961456217036047,10,5,0,18,0.01312720890378939,0.012025553774571297,12,6,0,open_to_next_open,"{""coverage"": {""book_to_price_cells"": 8737, ""chs_complete_cells"": 5822, ""chs_definition"": ""Published CHS coefficients with annual point-in-time accounting proxy; market variables use daily data. This is not an exact quarterly NIMTAAVG replication."", ""field_tag_counts"": {""assets:Assets"": 7172, ""cash:CashAndCashEquivalentsAtCarryingValue"": 6417, ""cash:CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents"": 747, ""equity:StockholdersEquity"": 6771, ""equity:StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest"": 401, ""liabilities:Liabilities"": 5004, ""net_income:NetIncomeLoss"": 6688, ""net_income:ProfitLoss"": 484, ""shares:CommonStockSharesOutstanding"": 210, ""shares:EntityCommonStockSharesOutstanding"": 6310, ""shares:WeightedAverageNumberOfDilutedSharesOutstanding"": 646}, ""market_cap_cells"": 8957, ""member_cells_at_signal"": 8442, ""missing_by_field"": {""assets"": 1265, ""cash"": 1273, ""equity"": 1265, ""liabilities"": 3433, ""net_income"": 1265, ""shares"": 1271}, ""month_end_signal_dates"": 83, ""panel"": ""qqq"", ""signal_row_count"": 5822}, ""gate"": ""profitable_trend"", ""margin"": false, ""top_k"": 10, ""vol_target"": 0.1, ""weighting"": ""inverse_vol63""}"
CAM-0624,RUN-0020,sp500__chs_safe__top20__profitable__target15,sp500,1,-1.0,0.5654776644759046,0.5629799234746526,-0.002497741001252164,274,1194,982,543,439,0.5820539019769628,1.0,24.97741001252164,84,68,0.2179963113168308,0.05272677023358446,META,0.04533356492686462,0.5201440995490401,0,0,0.009424627741265078,0.002414028495783707,31,16,13,0.20108312254802588,2022-06-07,2022-07-13,251,0.0,12,0.021823991288300305,0.024728423377956485,8,4,0,15,0.016483745143037968,0.020609412146000216,10,5,0,18,0.018310988914271673,0.022242353956739763,12,6,0,open_to_next_open,"{""coverage"": {""book_to_price_cells"": 28591, ""chs_complete_cells"": 21376, ""chs_definition"": ""Published CHS coefficients with annual point-in-time accounting proxy; market variables use daily data. This is not an exact quarterly NIMTAAVG replication."", ""field_tag_counts"": {""assets:Assets"": 28669, ""cash:CashAndCashEquivalentsAtCarryingValue"": 24196, ""cash:CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents"": 4427, ""equity:StockholdersEquity"": 26631, ""equity:StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest"": 2038, ""liabilities:Liabilities"": 20346, ""net_income:NetIncomeLoss"": 25744, ""net_income:ProfitLoss"": 2846, ""shares:CommonStockSharesOutstanding"": 364, ""shares:EntityCommonStockSharesOutstanding"": 26387, ""shares:WeightedAverageNumberOfDilutedSharesOutstanding"": 1721}, ""market_cap_cells"": 30000, ""member_cells_at_signal"": 30205, ""missing_by_field"": {""assets"": 1534, ""cash"": 1580, ""equity"": 1534, ""liabilities"": 9857, ""net_income"": 1613, ""shares"": 1731}, ""month_end_signal_dates"": 60, ""panel"": ""sp500"", ""signal_row_count"": 21376}, ""gate"": ""profitable"", ""margin"": false, ""top_k"": 20, ""vol_target"": 0.15, ""weighting"": ""inverse_vol63""}"
CAM-0624,RUN-0020,qqq__chs_safe__top5__profitable__target8,qqq,1,-1.0,0.5583503016966297,0.5566799640077849,-0.001670337688844821,106,451,1465,804,661,0.26857055634053467,1.0000000000000002,16.70337688844821,27,16,0.5676363404485282,0.04294002901534965,NVDA,0.13130715212314284,0.4270431495734869,0,0,0.0067271120686340944,0.0016485291595278607,45,25,13,0.09642704390924174,2021-12-27,2023-05-16,126,0.0,12,0.01470438404770477,0.009561880534628222,10,2,0,15,0.011557089895418485,0.008828273026738408,11,4,0,18,0.01324654665243552,0.009561880534628222,13,5,0,open_to_next_open,"{""coverage"": {""book_to_price_cells"": 8737, ""chs_complete_cells"": 5822, ""chs_definition"": ""Published CHS coefficients with annual point-in-time accounting proxy; market variables use daily data. This is not an exact quarterly NIMTAAVG replication."", ""field_tag_counts"": {""assets:Assets"": 7172, ""cash:CashAndCashEquivalentsAtCarryingValue"": 6417, ""cash:CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents"": 747, ""equity:StockholdersEquity"": 6771, ""equity:StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest"": 401, ""liabilities:Liabilities"": 5004, ""net_income:NetIncomeLoss"": 6688, ""net_income:ProfitLoss"": 484, ""shares:CommonStockSharesOutstanding"": 210, ""shares:EntityCommonStockSharesOutstanding"": 6310, ""shares:WeightedAverageNumberOfDilutedSharesOutstanding"": 646}, ""market_cap_cells"": 8957, ""member_cells_at_signal"": 8442, ""missing_by_field"": {""assets"": 1265, ""cash"": 1273, ""equity"": 1265, ""liabilities"": 3433, ""net_income"": 1265, ""shares"": 1271}, ""month_end_signal_dates"": 83, ""panel"": ""qqq"", ""signal_row_count"": 5822}, ""gate"": ""profitable"", ""margin"": false, ""top_k"": 5, ""vol_target"": 0.08, ""weighting"": ""inverse_vol63""}"
CAM-0624,RUN-0020,qqq__chs_safe__top10__profitable__target10,qqq,1,-1.0,0.5420423893214807,0.5401233842150941,-0.0019190051063865477,167,857,1465,814,651,0.3847673198146055,1.0,19.190051063865475,34,22,0.45595093701097,0.04162043259111021,NVDA,0.10878148308990719,0.43326090623157354,10,1,0.006530631196644346,0.0020706093532135645,45,25,13,0.12616364326421142,2021-12-27,2022-10-12,274,0.0,12,0.018922249471359457,0.0178404953053369,9,3,0,15,0.013232683451668448,0.014486861265464815,10,5,0,18,0.013886224152412967,0.0174356846888255,12,6,0,open_to_next_open,"{""coverage"": {""book_to_price_cells"": 8737, ""chs_complete_cells"": 5822, ""chs_definition"": ""Published CHS coefficients with annual point-in-time accounting proxy; market variables use daily data. This is not an exact quarterly NIMTAAVG replication."", ""field_tag_counts"": {""assets:Assets"": 7172, ""cash:CashAndCashEquivalentsAtCarryingValue"": 6417, ""cash:CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents"": 747, ""equity:StockholdersEquity"": 6771, ""equity:StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest"": 401, ""liabilities:Liabilities"": 5004, ""net_income:NetIncomeLoss"": 6688, ""net_income:ProfitLoss"": 484, ""shares:CommonStockSharesOutstanding"": 210, ""shares:EntityCommonStockSharesOutstanding"": 6310, ""shares:WeightedAverageNumberOfDilutedSharesOutstanding"": 646}, ""market_cap_cells"": 8957, ""member_cells_at_signal"": 8442, ""missing_by_field"": {""assets"": 1265, ""cash"": 1273, ""equity"": 1265, ""liabilities"": 3433, ""net_income"": 1265, ""shares"": 1271}, ""month_end_signal_dates"": 83, ""panel"": ""qqq"", ""signal_row_count"": 5822}, ""gate"": ""profitable"", ""margin"": false, ""top_k"": 10, ""vol_target"": 0.1, ""weighting"": ""inverse_vol63""}"
CAM-0624,RUN-0020,qqq__chs_safe__top20__liquid__target8,qqq,1,-1.0,0.5377068339069604,0.5363157762928387,-0.001391057614121795,238,1618,1465,810,655,0.35262235616186016,1.0,13.910576141217952,47,23,0.3319771158813286,0.04314193924665039,NVDA,0.04801391080295501,0.48969292310400536,10,1,0.006478395589240488,0.006389640769502558,47,23,13,0.10581604296869028,2021-12-27,2022-10-12,190,0.0,12,0.012669461225032047,0.012974077822123248,8,4,0,15,0.008628963851245048,0.011432968346999525,10,5,0,18,0.00923619672866651,0.01219911410819745,12,6,0,open_to_next_open,"{""coverage"": {""book_to_price_cells"": 8737, ""chs_complete_cells"": 5822, ""chs_definition"": ""Published CHS coefficients with annual point-in-time accounting proxy; market variables use daily data. This is not an exact quarterly NIMTAAVG replication."", ""field_tag_counts"": {""assets:Assets"": 7172, ""cash:CashAndCashEquivalentsAtCarryingValue"": 6417, ""cash:CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents"": 747, ""equity:StockholdersEquity"": 6771, ""equity:StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest"": 401, ""liabilities:Liabilities"": 5004, ""net_income:NetIncomeLoss"": 6688, ""net_income:ProfitLoss"": 484, ""shares:CommonStockSharesOutstanding"": 210, ""shares:EntityCommonStockSharesOutstanding"": 6310, ""shares:WeightedAverageNumberOfDilutedSharesOutstanding"": 646}, ""market_cap_cells"": 8957, ""member_cells_at_signal"": 8442, ""missing_by_field"": {""assets"": 1265, ""cash"": 1273, ""equity"": 1265, ""liabilities"": 3433, ""net_income"": 1265, ""shares"": 1271}, ""month_end_signal_dates"": 83, ""panel"": ""qqq"", ""signal_row_count"": 5822}, ""gate"": ""liquid"", ""margin"": false, ""top_k"": 20, ""vol_target"": 0.08, ""weighting"": ""inverse_vol63""}"
CAM-0624,RUN-0020,sp500__chs_safe__top10__profitable_trend__target15,sp500,1,-1.0,0.5226811625848367,0.5202292477082548,-0.002451914876581933,166,626,982,542,440,0.4884437657162387,1.0,24.51914876581933,53,42,0.3484259225732331,0.04812298651582929,META,0.08390713912641631,0.4387740234584203,0,0,0.008711352709747277,0.0,29,18,13,0.26234299187974214,2022-06-07,2022-07-13,363,0.006989814514547432,12,0.021259792113197035,0.024118347011307155,9,3,0,15,0.014330232679002469,0.017994786581884747,11,4,0,18,0.017824900157683128,0.020369894370324597,13,5,0,open_to_next_open,"{""coverage"": {""book_to_price_cells"": 28591, ""chs_complete_cells"": 21376, ""chs_definition"": ""Published CHS coefficients with annual point-in-time accounting proxy; market variables use daily data. This is not an exact quarterly NIMTAAVG replication."", ""field_tag_counts"": {""assets:Assets"": 28669, ""cash:CashAndCashEquivalentsAtCarryingValue"": 24196, ""cash:CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents"": 4427, ""equity:StockholdersEquity"": 26631, ""equity:StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest"": 2038, ""liabilities:Liabilities"": 20346, ""net_income:NetIncomeLoss"": 25744, ""net_income:ProfitLoss"": 2846, ""shares:CommonStockSharesOutstanding"": 364, ""shares:EntityCommonStockSharesOutstanding"": 26387, ""shares:WeightedAverageNumberOfDilutedSharesOutstanding"": 1721}, ""market_cap_cells"": 30000, ""member_cells_at_signal"": 30205, ""missing_by_field"": {""assets"": 1534, ""cash"": 1580, ""equity"": 1534, ""liabilities"": 9857, ""net_income"": 1613, ""shares"": 1731}, ""month_end_signal_dates"": 60, ""panel"": ""sp500"", ""signal_row_count"": 21376}, ""gate"": ""profitable_trend"", ""margin"": false, ""top_k"": 10, ""vol_target"": 0.15, ""weighting"": ""inverse_vol63""}"
CAM-0624,RUN-0020,qqq__chs_safe__top10__liquid__target8,qqq,1,-1.0,0.5087623555101727,0.5071905636686511,-0.0015717918415215713,168,858,1465,809,656,0.30293837057647394,1.0,15.717918415215713,37,19,0.39450636274465606,0.04546128085893592,NVDA,0.0892310587660591,0.4195312967441136,10,1,0.006129666933857502,0.002120229988033788,44,26,13,0.10814802817383302,2021-12-27,2022-10-12,293,0.0,12,0.017503398210994312,0.01530983841997001,8,4,0,15,0.012491064876593998,0.01158948901237184,9,6,0,18,0.012560966504625105,0.013948542189954952,11,7,0,open_to_next_open,"{""coverage"": {""book_to_price_cells"": 8737, ""chs_complete_cells"": 5822, ""chs_definition"": ""Published CHS coefficients with annual point-in-time accounting proxy; market variables use daily data. This is not an exact quarterly NIMTAAVG replication."", ""field_tag_counts"": {""assets:Assets"": 7172, ""cash:CashAndCashEquivalentsAtCarryingValue"": 6417, ""cash:CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents"": 747, ""equity:StockholdersEquity"": 6771, ""equity:StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest"": 401, ""liabilities:Liabilities"": 5004, ""net_income:NetIncomeLoss"": 6688, ""net_income:ProfitLoss"": 484, ""shares:CommonStockSharesOutstanding"": 210, ""shares:EntityCommonStockSharesOutstanding"": 6310, ""shares:WeightedAverageNumberOfDilutedSharesOutstanding"": 646}, ""market_cap_cells"": 8957, ""member_cells_at_signal"": 8442, ""missing_by_field"": {""assets"": 1265, ""cash"": 1273, ""equity"": 1265, ""liabilities"": 3433, ""net_income"": 1265, ""shares"": 1271}, ""month_end_signal_dates"": 83, ""panel"": ""qqq"", ""signal_row_count"": 5822}, ""gate"": ""liquid"", ""margin"": false, ""top_k"": 10, ""vol_target"": 0.08, ""weighting"": ""inverse_vol63""}"
CAM-0624,RUN-0020,qqq__chs_safe__top20__profitable__target8,qqq,1,-1.0,0.4957461987299724,0.49435330674530664,-0.0013928919846655122,232,1612,1465,818,647,0.35774538962915103,1.0,13.928919846655122,46,23,0.3439048740069398,0.044076425824692754,NVDA,0.04640603078280969,0.4493401679471627,10,1,0.0059728457678309916,0.005350755473742939,47,23,13,0.1037294935553353,2021-12-27,2022-10-12,189,0.0,12,0.012196094529795037,0.012942521765468427,8,4,0,15,0.008055186733882343,0.009065245336564307,10,5,0,18,0.008820365752760786,0.010843967477586472,12,6,0,open_to_next_open,"{""coverage"": {""book_to_price_cells"": 8737, ""chs_complete_cells"": 5822, ""chs_definition"": ""Published CHS coefficients with annual point-in-time accounting proxy; market variables use daily data. This is not an exact quarterly NIMTAAVG replication."", ""field_tag_counts"": {""assets:Assets"": 7172, ""cash:CashAndCashEquivalentsAtCarryingValue"": 6417, ""cash:CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents"": 747, ""equity:StockholdersEquity"": 6771, ""equity:StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest"": 401, ""liabilities:Liabilities"": 5004, ""net_income:NetIncomeLoss"": 6688, ""net_income:ProfitLoss"": 484, ""shares:CommonStockSharesOutstanding"": 210, ""shares:EntityCommonStockSharesOutstanding"": 6310, ""shares:WeightedAverageNumberOfDilutedSharesOutstanding"": 646}, ""market_cap_cells"": 8957, ""member_cells_at_signal"": 8442, ""missing_by_field"": {""assets"": 1265, ""cash"": 1273, ""equity"": 1265, ""liabilities"": 3433, ""net_income"": 1265, ""shares"": 1271}, ""month_end_signal_dates"": 83, ""panel"": ""qqq"", ""signal_row_count"": 5822}, ""gate"": ""profitable"", ""margin"": false, ""top_k"": 20, ""vol_target"": 0.08, ""weighting"": ""inverse_vol63""}"
CAM-0624,RUN-0020,qqq__chs_safe__top20__profitable_trend__target8,qqq,1,-1.0,0.4808860406962764,0.479053674810825,-0.0018323658854513631,287,1541,1465,812,653,0.3592072351500106,1.0,18.32365885451363,47,23,0.33500633992525586,0.04191131424345263,NVDA,0.0423228753128758,0.43856316538340057,10,1,0.005793807719232245,0.002321953771827077,46,24,13,0.09953706284251733,2021-12-27,2022-10-12,186,0.0,12,0.011782710504963127,0.011323953865043899,9,3,0,15,0.0068179270911926495,0.0066411422710212185,10,5,0,18,0.007747000339298123,0.00787358052987714,12,6,0,open_to_next_open,"{""coverage"": {""book_to_price_cells"": 8737, ""chs_complete_cells"": 5822, ""chs_definition"": ""Published CHS coefficients with annual point-in-time accounting proxy; market variables use daily data. This is not an exact quarterly NIMTAAVG replication."", ""field_tag_counts"": {""assets:Assets"": 7172, ""cash:CashAndCashEquivalentsAtCarryingValue"": 6417, ""cash:CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents"": 747, ""equity:StockholdersEquity"": 6771, ""equity:StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest"": 401, ""liabilities:Liabilities"": 5004, ""net_income:NetIncomeLoss"": 6688, ""net_income:ProfitLoss"": 484, ""shares:CommonStockSharesOutstanding"": 210, ""shares:EntityCommonStockSharesOutstanding"": 6310, ""shares:WeightedAverageNumberOfDilutedSharesOutstanding"": 646}, ""market_cap_cells"": 8957, ""member_cells_at_signal"": 8442, ""missing_by_field"": {""assets"": 1265, ""cash"": 1273, ""equity"": 1265, ""liabilities"": 3433, ""net_income"": 1265, ""shares"": 1271}, ""month_end_signal_dates"": 83, ""panel"": ""qqq"", ""signal_row_count"": 5822}, ""gate"": ""profitable_trend"", ""margin"": false, ""top_k"": 20, ""vol_target"": 0.08, ""weighting"": ""inverse_vol63""}"
CAM-0624,RUN-0020,qqq__chs_safe__top10__profitable_trend__target8,qqq,1,-1.0,0.46958194339422843,0.46770133074707754,-0.0018806126471509377,196,859,1465,816,649,0.3124639998691328,1.0,18.80612647150938,33,25,0.4528963869870494,0.041553352490406335,NVDA,0.08788976074420904,0.38169218265001936,10,1,0.005657613775834077,0.0016174270498458417,44,26,13,0.10711618993046927,2021-12-27,2022-10-12,189,0.0,12,0.015166197761420135,0.014604657497588672,9,3,0,15,0.00985057339877241,0.005569164973628839,10,5,0,18,0.010501767123031512,0.00962044301965704,12,6,0,open_to_next_open,"{""coverage"": {""book_to_price_cells"": 8737, ""chs_complete_cells"": 5822, ""chs_definition"": ""Published CHS coefficients with annual point-in-time accounting proxy; market variables use daily data. This is not an exact quarterly NIMTAAVG replication."", ""field_tag_counts"": {""assets:Assets"": 7172, ""cash:CashAndCashEquivalentsAtCarryingValue"": 6417, ""cash:CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents"": 747, ""equity:StockholdersEquity"": 6771, ""equity:StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest"": 401, ""liabilities:Liabilities"": 5004, ""net_income:NetIncomeLoss"": 6688, ""net_income:ProfitLoss"": 484, ""shares:CommonStockSharesOutstanding"": 210, ""shares:EntityCommonStockSharesOutstanding"": 6310, ""shares:WeightedAverageNumberOfDilutedSharesOutstanding"": 646}, ""market_cap_cells"": 8957, ""member_cells_at_signal"": 8442, ""missing_by_field"": {""assets"": 1265, ""cash"": 1273, ""equity"": 1265, ""liabilities"": 3433, ""net_income"": 1265, ""shares"": 1271}, ""month_end_signal_dates"": 83, ""panel"": ""qqq"", ""signal_row_count"": 5822}, ""gate"": ""profitable_trend"", ""margin"": false, ""top_k"": 10, ""vol_target"": 0.08, ""weighting"": ""inverse_vol63""}"
CAM-0624,RUN-0020,sp500__chs_safe__top20__profitable_trend__target15,sp500,1,-1.0,0.4610166396547388,0.4581239034558213,-0.002892736198917352,313,1233,982,534,448,0.597378737126943,1.0000000000000002,28.92736198917352,83,76,0.23034743352578776,0.05150334355004707,META,0.04568096927816579,0.41533567037657304,0,0,0.007683610660912316,0.0005259632418233989,30,17,13,0.19341155646492322,2022-06-07,2022-07-13,360,0.0,12,0.021830032542219633,0.02510135421902082,8,4,0,15,0.016056937154930964,0.020609299737200423,10,5,0,18,0.017981998112517925,0.02265564775079311,12,6,0,open_to_next_open,"{""coverage"": {""book_to_price_cells"": 28591, ""chs_complete_cells"": 21376, ""chs_definition"": ""Published CHS coefficients with annual point-in-time accounting proxy; market variables use daily data. This is not an exact quarterly NIMTAAVG replication."", ""field_tag_counts"": {""assets:Assets"": 28669, ""cash:CashAndCashEquivalentsAtCarryingValue"": 24196, ""cash:CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents"": 4427, ""equity:StockholdersEquity"": 26631, ""equity:StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest"": 2038, ""liabilities:Liabilities"": 20346, ""net_income:NetIncomeLoss"": 25744, ""net_income:ProfitLoss"": 2846, ""shares:CommonStockSharesOutstanding"": 364, ""shares:EntityCommonStockSharesOutstanding"": 26387, ""shares:WeightedAverageNumberOfDilutedSharesOutstanding"": 1721}, ""market_cap_cells"": 30000, ""member_cells_at_signal"": 30205, ""missing_by_field"": {""assets"": 1534, ""cash"": 1580, ""equity"": 1534, ""liabilities"": 9857, ""net_income"": 1613, ""shares"": 1731}, ""month_end_signal_dates"": 60, ""panel"": ""sp500"", ""signal_row_count"": 21376}, ""gate"": ""profitable_trend"", ""margin"": false, ""top_k"": 20, ""vol_target"": 0.15, ""weighting"": ""inverse_vol63""}"
CAM-0624,RUN-0020,sp500__chs_safe__top5__profitable__target12,sp500,1,-1.0,0.4550005736502764,0.4534300079423671,-0.0015705657079094883,78,308,982,539,443,0.32636701975659416,0.9999999999999999,15.705657079094884,30,24,0.45759658319718044,0.05366164107440171,NVDA,0.09488182591473535,0.3601187477355411,0,0,0.007583342894171273,0.0,28,19,13,0.2938736461187365,2022-06-07,2022-07-13,401,0.005374623650334766,12,0.024476049625853088,0.021377563557176404,9,3,0,15,0.01802064137241852,0.019490461338341505,10,5,0,18,0.020688258547664283,0.020917013983090864,12,6,0,open_to_next_open,"{""coverage"": {""book_to_price_cells"": 28591, ""chs_complete_cells"": 21376, ""chs_definition"": ""Published CHS coefficients with annual point-in-time accounting proxy; market variables use daily data. This is not an exact quarterly NIMTAAVG replication."", ""field_tag_counts"": {""assets:Assets"": 28669, ""cash:CashAndCashEquivalentsAtCarryingValue"": 24196, ""cash:CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents"": 4427, ""equity:StockholdersEquity"": 26631, ""equity:StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest"": 2038, ""liabilities:Liabilities"": 20346, ""net_income:NetIncomeLoss"": 25744, ""net_income:ProfitLoss"": 2846, ""shares:CommonStockSharesOutstanding"": 364, ""shares:EntityCommonStockSharesOutstanding"": 26387, ""shares:WeightedAverageNumberOfDilutedSharesOutstanding"": 1721}, ""market_cap_cells"": 30000, ""member_cells_at_signal"": 30205, ""missing_by_field"": {""assets"": 1534, ""cash"": 1580, ""equity"": 1534, ""liabilities"": 9857, ""net_income"": 1613, ""shares"": 1731}, ""month_end_signal_dates"": 60, ""panel"": ""sp500"", ""signal_row_count"": 21376}, ""gate"": ""profitable"", ""margin"": false, ""top_k"": 5, ""vol_target"": 0.12, ""weighting"": ""inverse_vol63""}"
CAM-0624,RUN-0020,sp500__chs_safe__top20__liquid__target12,sp500,1,-1.0,0.45001902461511456,0.4480567271422254,-0.001962297472889289,265,1185,982,544,438,0.4651186123582328,1.0,19.62297472889289,84,60,0.21480803011826297,0.05177388380009282,META,0.03602302596209646,0.4139959986530181,0,0,0.007500317076918576,0.0008563052378894958,30,17,13,0.19911080717053337,2022-06-07,2022-07-13,342,0.0,12,0.01928694593942744,0.018799659636909636,8,4,0,15,0.014818559911983543,0.012983117394256326,10,5,0,18,0.016001124692050898,0.014753759129809293,12,6,0,open_to_next_open,"{""coverage"": {""book_to_price_cells"": 28591, ""chs_complete_cells"": 21376, ""chs_definition"": ""Published CHS coefficients with annual point-in-time accounting proxy; market variables use daily data. This is not an exact quarterly NIMTAAVG replication."", ""field_tag_counts"": {""assets:Assets"": 28669, ""cash:CashAndCashEquivalentsAtCarryingValue"": 24196, ""cash:CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents"": 4427, ""equity:StockholdersEquity"": 26631, ""equity:StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest"": 2038, ""liabilities:Liabilities"": 20346, ""net_income:NetIncomeLoss"": 25744, ""net_income:ProfitLoss"": 2846, ""shares:CommonStockSharesOutstanding"": 364, ""shares:EntityCommonStockSharesOutstanding"": 26387, ""shares:WeightedAverageNumberOfDilutedSharesOutstanding"": 1721}, ""market_cap_cells"": 30000, ""member_cells_at_signal"": 30205, ""missing_by_field"": {""assets"": 1534, ""cash"": 1580, ""equity"": 1534, ""liabilities"": 9857, ""net_income"": 1613, ""shares"": 1731}, ""month_end_signal_dates"": 60, ""panel"": ""sp500"", ""signal_row_count"": 21376}, ""gate"": ""liquid"", ""margin"": false, ""top_k"": 20, ""vol_target"": 0.12, ""weighting"": ""inverse_vol63""}"
CAM-0624,RUN-0020,qqq__chs_safe__top10__profitable__target8,qqq,1,-1.0,0.4490463647206919,0.44747200782328533,-0.0015743568974066794,167,857,1465,814,651,0.3103660600280185,1.0,15.743568974066795,34,22,0.4518093362624477,0.045861010076061616,NVDA,0.08924062075141576,0.35980574396927617,10,1,0.0054101971653095415,0.0016564874825708519,45,25,13,0.10327425656245624,2021-12-27,2022-10-12,274,0.0,12,0.015137799577087564,0.01427239624426952,9,3,0,15,0.010586146761334759,0.011589489012371852,10,5,0,18,0.011108979321930373,0.013948547751060405,12,6,0,open_to_next_open,"{""coverage"": {""book_to_price_cells"": 8737, ""chs_complete_cells"": 5822, ""chs_definition"": ""Published CHS coefficients with annual point-in-time accounting proxy; market variables use daily data. This is not an exact quarterly NIMTAAVG replication."", ""field_tag_counts"": {""assets:Assets"": 7172, ""cash:CashAndCashEquivalentsAtCarryingValue"": 6417, ""cash:CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents"": 747, ""equity:StockholdersEquity"": 6771, ""equity:StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest"": 401, ""liabilities:Liabilities"": 5004, ""net_income:NetIncomeLoss"": 6688, ""net_income:ProfitLoss"": 484, ""shares:CommonStockSharesOutstanding"": 210, ""shares:EntityCommonStockSharesOutstanding"": 6310, ""shares:WeightedAverageNumberOfDilutedSharesOutstanding"": 646}, ""market_cap_cells"": 8957, ""member_cells_at_signal"": 8442, ""missing_by_field"": {""assets"": 1265, ""cash"": 1273, ""equity"": 1265, ""liabilities"": 3433, ""net_income"": 1265, ""shares"": 1271}, ""month_end_signal_dates"": 83, ""panel"": ""qqq"", ""signal_row_count"": 5822}, ""gate"": ""profitable"", ""margin"": false, ""top_k"": 10, ""vol_target"": 0.08, ""weighting"": ""inverse_vol63""}"
